numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07904;20140401105000;2080.000000;0;0.000000;279.050000;257.770000;20;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;0.720000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07907;20140401110000;1585.000000;220;2.000000;281.950000;268.400000;38;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.430000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07913;20140401104000;2320.000000;220;2.000000;276.150000;262.520000;36;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07922;20140401113000;2300.000000;0;0.000000;279.450000;269.790000;50;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.790000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;3;mq;2;mq;
07952;20140401105000;1840.000000;180;2.000000;278.850000;mq;mq;0;0;0;6;4;1250;0;3;2;mq;mq;mq;mq;mq;3.200000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;180;18.000000;mq;0.000000;mq;6;6;mq;1;240.000000;
07961;20140401113900;1745.000000;130;14.000000;280.050000;270.610000;51;0;0;0;7;6;800;5;3;2;mq;mq;mq;mq;mq;1.350000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07880;20140401101000;2050.000000;0;0.000000;279.950000;263.980000;31;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;1.540000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;1;290.000000;
07920;20140401110000;1720.000000;180;2.000000;284.250000;266.420000;28;0;0;0;7;3;3500;0;3;2;mq;mq;mq;mq;mq;1.090000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;1.400000;0.000000;mq;6;6;mq;2;mq;
07981;20140401120000;2100.000000;180;7.000000;278.650000;271.950000;62;0;0;0;4;2;450;2;0;2;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;180;18.000000;mq;mq;mq;6;6;mq;mq;mq;
07927;20140401110500;2100.000000;0;0.000000;278.950000;263.110000;31;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07933;20140401112200;1908.000000;220;1.000000;284.850000;265.970000;26;0;0;0;5;1;3500;0;7;2;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07942;20140401113000;1910.000000;0;0.000000;266.750000;260.260000;60;0;0;0;7;1;1250;2;0;2;mq;mq;mq;mq;mq;1.320000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;220;4.000000;mq;mq;mq;6;6;mq;1;360.000000;
07959;20140401114500;1860.000000;360;2.000000;282.550000;272.370000;49;0;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;1.700000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;mq;mq;mq;mq;mq;3;310;10.000000;mq;0.000000;mq;6;3;mq;1;250.000000;
07811;20140401120000;2350.000000;180;3.000000;278.350000;265.510000;39;0;0;0;3;1;250;5;0;2;mq;mq;mq;mq;mq;1.280000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07881;20140401120000;2590.000000;220;3.000000;274.550000;263.320000;43;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;1.390000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;mq;0.000000;mq;7;2;mq;2;mq;
07856;20140401120000;1640.000000;130;2.000000;283.850000;268.220000;33;0;0;0;3;3;1250;0;4;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;220;5.000000;2.800000;0.000000;mq;6;6;mq;2;440.000000;
07939;20140401103000;1860.000000;270;2.000000;279.150000;270.290000;53;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;1.600000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;3.000000;3.070000;0.000000;mq;0;0;0;mq;mq;
07715;20140401084700;2125.000000;0;0.000000;278.250000;266.380000;42;0;0;0;6;0;8000;0;0;2;0.000000;mq;272.550000;mq;284.150000;0.930000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07926;20140401120000;2185.000000;0;0.000000;278.750000;268.600000;48;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;2.250000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;160.000000;
07964;20140401113000;2020.000000;220;7.000000;276.950000;271.180000;66;0;0;0;6;2;800;0;3;2;mq;mq;mq;mq;mq;1.430000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07876;20140401104000;1270.000000;0;0.000000;281.150000;mq;mq;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07887;20140401110000;1500.000000;0;0.000000;282.750000;273.110000;51;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.400000;0.000000;mq;6;6;mq;mq;mq;
07885;20140401121500;1610.000000;0;0.000000;284.850000;268.270000;31;0;0;0;3;0;8000;0;0;7;mq;mq;mq;mq;mq;0.520000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;380.000000;
07889;20140401114500;1800.000000;180;2.000000;280.650000;265.400000;33;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.570000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07950;20140401073500;1600.000000;220;7.000000;280.650000;271.430000;52;0;0;0;6;4;1250;0;7;2;0.000000;mq;276.550000;mq;283.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;350.000000;
07943;20140401113000;1650.000000;180;14.000000;280.050000;272.820000;60;0;0;0;5;2;800;2;4;7;mq;mq;mq;mq;mq;0.980000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
07950;20140401111500;1600.000000;200;8.000000;281.150000;271.080000;49;0;0;0;6;2;1250;0;3;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;420.000000;
07721;20140401120500;1756.000000;0;0.000000;282.450000;mq;mq;0;0;0;4;1;1250;2;0;2;mq;mq;mq;mq;mq;1.210000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.630000;0.000000;mq;6;6;mq;1;360.000000;
07608;20140401113000;1327.000000;220;4.000000;283.150000;280.220000;82;0;0;0;6;4;1250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20140401115000;1970.000000;0;0.000000;281.950000;269.740000;42;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07928;20140401125000;1550.000000;0;0.000000;284.750000;272.270000;42;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;220;2.000000;mq;mq;mq;6;6;mq;1;360.000000;
07878;20140401120000;1600.000000;0;0.000000;287.750000;273.590000;38;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07861;20140401120000;1635.000000;0;0.000000;282.150000;270.850000;45;0;0;0;2;1;250;2;0;7;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.300000;0.000000;mq;6;6;mq;1;350.000000;
07970;20140402070000;1789.000000;mq;mq;280.550000;268.150000;41;0;0;0;3;0;mq;0;0;2;0.000000;277.250000;mq;280.650000;mq;0.950000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20140402070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20140402054500;1018.000000;0;0.000000;276.150000;mq;mq;0;4;0;7;2;1250;5;3;2;0.000000;mq;271.350000;mq;289.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140402053000;1270.000000;0;0.000000;278.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07489;20140402060000;970.000000;180;3.000000;283.150000;mq;mq;0;0;0;8;8;3500;0;3;2;0.000000;mq;280.150000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20140402063000;1850.000000;130;1.000000;273.150000;266.950000;63;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.950000;mq;282.350000;0.900000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07499;20140402060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140402060000;636.000000;mq;mq;277.950000;274.440000;78;0;0;0;2;1;mq;0;7;2;0.000000;275.050000;mq;295.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20140402053000;1640.000000;220;2.000000;280.950000;264.860000;31;0;0;0;4;0;8000;0;0;2;0.000000;mq;276.550000;mq;284.550000;0.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;220;9.000000;2.750000;0.000000;mq;6;6;mq;2;mq;
07888;20140402063000;1800.000000;0;0.000000;279.150000;268.110000;45;0;0;0;6;0;8000;0;0;2;0.000000;mq;276.350000;mq;285.350000;0.360000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07889;20140402065000;1800.000000;0;0.000000;277.650000;268.120000;50;0;0;0;5;0;8000;0;0;7;0.000000;mq;274.650000;mq;283.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07894;20140402062500;1350.000000;220;2.000000;278.950000;270.850000;56;0;0;0;7;0;8000;0;0;7;0.000000;mq;276.750000;mq;288.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;9;0;mq;mq;
07895;20140402054500;1970.000000;0;0.000000;274.950000;269.270000;66;0;0;0;3;1;3500;0;4;2;0.000000;mq;271.950000;mq;283.650000;1.130000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07896;20140402064000;1416.000000;0;0.000000;274.650000;271.910000;82;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.350000;mq;287.650000;0.680000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;270;1.000000;mq;mq;mq;7;6;mq;2;mq;
07962;20140402060000;680.000000;0;0.000000;282.650000;273.010000;51;0;0;0;6;4;mq;0;3;2;0.000000;mq;277.350000;mq;295.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20140402060000;1420.000000;180;2.000000;281.550000;271.170000;48;0;0;0;4;4;3500;0;3;0;0.000000;mq;280.550000;mq;288.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140402063000;733.000000;0;0.000000;281.150000;276.010000;70;0;0;0;4;1;mq;0;3;2;0.000000;mq;278.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140402061500;1327.000000;220;4.000000;281.150000;273.860000;60;0;0;0;6;3;2250;0;3;9;0.000000;mq;279.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20140402061000;2040.000000;180;1.000000;274.650000;267.050000;57;0;0;0;5;1;3500;0;4;7;0.000000;mq;272.450000;mq;283.050000;1.320000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07901;20140402060000;1870.000000;0;0.000000;278.150000;267.190000;45;0;0;0;5;0;8000;0;0;2;0.000000;mq;275.150000;mq;284.950000;1.230000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.400000;0.000000;mq;6;6;mq;2;mq;
07904;20140402060000;2080.000000;0;0.000000;273.150000;264.460000;52;0;0;0;6;1;2250;0;3;2;0.000000;mq;268.650000;mq;282.250000;0.700000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07912;20140402060000;1707.000000;0;0.000000;270.750000;268.420000;84;0;0;0;2;1;1250;0;3;2;0.000000;mq;269.450000;mq;285.350000;0.620000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07913;20140402065000;2320.000000;0;0.000000;271.650000;264.460000;58;0;0;0;5;0;8000;0;0;2;0.000000;mq;269.150000;mq;277.650000;0.500000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07969;20140402073000;1780.000000;230;5.000000;281.350000;267.520000;37;0;0;0;4;4;1250;0;3;0;0.000000;mq;277.850000;mq;283.450000;1.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;130;20.000000;2.300000;0.000000;mq;6;6;mq;1;360.000000;
07456;20140402073000;2180.000000;20;1.000000;278.650000;266.750000;42;0;0;0;7;4;2250;0;3;2;0.000000;mq;272.750000;mq;278.650000;0.410000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07863;20140402073500;2000.000000;0;0.000000;278.050000;268.490000;50;0;0;0;7;6;1750;0;1;2;0.000000;mq;274.050000;mq;282.950000;0.790000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07885;20140402075000;1610.000000;130;2.000000;279.350000;267.380000;42;0;0;0;7;7;3500;0;3;/;0.000000;mq;276.450000;mq;285.450000;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07890;20140402071500;2200.000000;220;7.000000;275.350000;266.510000;52;0;0;0;5;1;800;0;3;2;0.000000;mq;273.050000;mq;279.750000;1.220000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;3;mq;mq;mq;mq;1;220;11.000000;mq;mq;mq;6;4;mq;2;mq;
07892;20140402063000;1700.000000;0;0.000000;272.650000;271.210000;90;0;0;0;6;0;8000;0;0;2;0.000000;mq;270.650000;mq;284.150000;0.830000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07893;20140402070500;1780.000000;0;0.000000;278.150000;270.570000;58;0;0;0;5;0;8000;0;0;2;0.000000;mq;274.150000;mq;283.850000;1.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07907;20140402070000;1585.000000;0;0.000000;279.650000;272.440000;60;0;0;0;7;3;2250;0;3;7;0.000000;mq;276.650000;mq;284.150000;0.390000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07916;20140402074500;1620.000000;40;2.000000;280.750000;269.270000;44;0;0;0;7;7;2250;0;7;/;0.000000;mq;277.050000;mq;284.950000;0.270000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07922;20140402073500;2300.000000;0;0.000000;275.350000;270.830000;72;0;0;0;7;7;2250;0;7;/;0.000000;mq;270.650000;mq;279.650000;0.780000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;90;4.000000;mq;mq;mq;7;3;mq;2;mq;
07923;20140402073700;1895.000000;0;0.000000;276.950000;268.240000;53;0;0;0;7;1;3500;0;1;7;0.000000;mq;272.250000;mq;283.450000;0.850000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07393;20140402064000;2190.000000;0;0.000000;276.150000;mq;mq;0;0;0;4;4;450;5;0;0;mq;mq;mq;mq;mq;1.550000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.520000;0.000000;mq;7;6;mq;mq;mq;
07470;20140402072000;1850.000000;0;0.000000;279.650000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;mq;mq;0;mq;mq;mq;mq;2;180;3.000000;1.500000;0.000000;mq;0;0;0;mq;mq;
07858;20140402080000;1765.000000;0;0.000000;276.250000;263.950000;40;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.950000;mq;279.550000;1.920000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;310;3.000000;3.900000;0.000000;mq;7;6;mq;2;mq;
07886;20140402073000;1720.000000;130;9.000000;278.650000;267.940000;46;0;0;0;8;8;1250;0;4;/;0.000000;mq;277.850000;mq;284.050000;0.600000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;130;16.000000;mq;mq;mq;6;6;mq;2;mq;
07967;20140402074700;1590.000000;180;7.000000;281.050000;268.600000;41;0;0;0;6;6;3500;0;1;/;mq;mq;280.950000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07715;20140402082700;2125.000000;180;2.000000;277.750000;268.990000;53;0;0;0;5;3;3500;0;1;2;0.000000;mq;274.350000;mq;281.650000;0.900000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07927;20140402073000;2100.000000;180;7.000000;276.450000;262.790000;36;0;0;0;4;4;1250;0;7;2;0.000000;mq;274.150000;mq;282.050000;1.360000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07940;20140402082000;2050.000000;220;2.000000;280.050000;270.610000;51;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.950000;mq;282.850000;1.690000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;220;4.000000;mq;mq;mq;6;6;mq;1;360.000000;
07880;20140402083000;2050.000000;180;5.000000;277.750000;265.300000;40;0;0;0;7;0;8000;0;0;7;0.000000;mq;275.150000;mq;280.750000;1.500000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;1;290.000000;
07989;20140402073000;1670.000000;120;7.000000;283.350000;268.180000;34;0;0;0;3;0;8000;0;0;2;0.000000;mq;272.750000;mq;283.450000;0.550000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;8;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07590;20140402052000;1270.000000;0;0.000000;277.850000;271.620000;64;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.350000;mq;287.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07696;20140402051500;1850.000000;360;2.000000;273.350000;267.340000;64;0;0;0;3;3;1250;0;3;2;0.000000;mq;272.150000;mq;284.750000;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07917;20140402063000;1281.000000;0;0.000000;275.250000;271.640000;77;0;0;0;7;0;8000;0;0;2;0.000000;mq;273.550000;mq;286.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20140402064000;2100.000000;0;0.000000;273.850000;267.820000;64;0;0;0;6;0;8000;0;0;2;0.000000;mq;272.950000;mq;278.750000;0.800000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07920;20140402071000;1720.000000;180;1.000000;277.350000;267.850000;50;mq;mq;mq;6;6;2250;0;3;/;0.000000;mq;275.250000;mq;285.150000;1.050000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;3;mq;mq;mq;mq;2;180;13.000000;1.400000;0.000000;mq;7;7;mq;2;mq;
07924;20140402070000;2070.000000;270;2.000000;274.950000;269.270000;66;0;0;0;3;0;8000;0;0;7;0.000000;mq;272.650000;mq;281.650000;1.300000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;1;280.000000;
07926;20140402065500;2185.000000;180;2.000000;274.650000;263.710000;44;0;0;0;6;6;1250;0;1;0;0.000000;mq;272.550000;mq;279.450000;2.200000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07931;20140402060100;1665.000000;90;2.000000;274.950000;269.270000;66;0;0;0;8;1;2250;0;3;2;0.000000;mq;272.550000;mq;285.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07945;20140402063000;1270.000000;0;0.000000;274.950000;270.810000;74;0;0;0;7;2;3500;0;3;2;0.000000;mq;274.050000;mq;288.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07972;20140402063000;1740.000000;0;0.000000;278.750000;269.140000;50;0;0;0;5;2;1250;0;3;2;0.000000;mq;276.350000;mq;282.450000;1.050000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;1.250000;0.000000;mq;7;6;mq;2;mq;
07939;20140402061500;1860.000000;0;0.000000;274.150000;267.890000;63;0;0;0;6;0;8000;0;0;7;0.000000;mq;271.150000;mq;281.650000;1.570000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;3.050000;0.000000;mq;0;2;0;mq;mq;
