numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07858;20140129085900;1765.000000;0;0.000000;265.950000;259.500000;60;0;0;0;6;3;3500;0;3;2;0.000000;mq;262.550000;mq;269.150000;1.450000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;mq;mq;mq;mq;mq;3;220;2.000000;2.760000;0.000000;mq;3;8;mq;1;170.000000;
07393;20140129080000;2190.000000;40;8.000000;264.150000;mq;mq;0;0;3;7;7;2250;5;/;/;mq;mq;mq;mq;mq;1.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;5;mq;mq;mq;mq;3;40;6.000000;0.600000;0.000000;mq;3;2;mq;mq;mq;
07880;20140129084500;2050.000000;0;0.000000;267.150000;261.240000;63;71;0;0;8;8;450;0;1;/;0.100000;mq;263.950000;mq;267.150000;1.300000;0.000000;-99;768.000000;3100.000000;mq;263.650000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;250.000000;
07969;20140129090000;1780.000000;0;0.000000;268.150000;263.340000;69;0;0;0;6;6;2250;0;3;0;0.000000;mq;268.050000;mq;270.350000;1.150000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;3;180;2.000000;1.600000;0.000000;mq;2;3;mq;1;120.000000;
07925;20140129074600;1905.000000;0;0.000000;265.650000;260.940000;69;70;7;0;8;8;80;0;2;/;0.100000;mq;262.450000;mq;269.950000;1.060000;0.010000;-99;768.000000;3101.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;3;130;6.000000;0.760000;0.010000;mq;9;1;mq;1;mq;
07950;20140129081000;1600.000000;270;5.000000;271.850000;264.190000;56;0;7;0;6;6;1250;0;7;0;4.500000;mq;268.150000;mq;273.350000;0.800000;0.050000;-99;768.000000;3105.000000;mq;266.050000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;1;200.000000;
07938;20140129083000;1550.000000;0;0.000000;271.150000;269.580000;89;71;7;0;8;8;800;5;/;/;0.200000;mq;266.150000;mq;274.150000;1.110000;0.010000;-99;768.000000;3101.000000;mq;268.550000;mq;mq;0;mq;mq;mq;mq;mq;2;mq;mq;2.100000;0.010000;mq;7;7;mq;1;mq;
07980;20140129080000;2127.000000;220;2.000000;265.950000;265.150000;94;45;0;0;9;9;mq;/;/;/;0.000000;mq;264.950000;mq;274.350000;0.180000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07982;20140129084300;1700.000000;0;0.000000;268.150000;264.060000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.050000;mq;276.850000;0.860000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07746;20140129091500;1600.000000;0;0.000000;270.150000;265.070000;68;0;7;0;0;0;mq;0;0;0;0.500000;mq;267.150000;mq;272.150000;0.980000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07871;20140129090000;1150.000000;0;0.000000;270.550000;267.240000;78;0;0;0;8;8;1750;0;7;/;0.000000;mq;266.150000;mq;271.250000;0.300000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;3;mq;mq;mq;mq;3;130;5.000000;1.500000;0.000000;mq;8;3;mq;2;mq;
07882;20140129083000;1390.000000;180;5.000000;272.650000;268.040000;71;0;0;0;8;8;1750;5;/;/;0.000000;mq;265.350000;mq;272.750000;0.330000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;7;mq;mq;mq;mq;3;180;20.000000;1.200000;0.000000;mq;3;9;mq;2;mq;
07952;20140129083000;1840.000000;0;0.000000;mq;mq;mq;0;7;0;7;7;1750;0;3;/;2.000000;mq;mq;mq;mq;1.650000;0.060000;-99;768.000000;3106.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;3;270;5.000000;mq;mq;mq;2;3;mq;1;100.000000;
07953;20140129081100;1800.000000;270;1.000000;269.650000;261.900000;55;0;7;0;7;1;800;0;3;2;mq;mq;264.850000;mq;272.150000;1.460000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;270;1.000000;mq;mq;mq;2;9;mq;1;80.000000;
07955;20140129090000;1840.000000;270;7.000000;267.550000;264.650000;80;36;7;3;8;8;800;5;1;/;1.500000;mq;263.050000;mq;268.350000;1.300000;0.030000;-99;768.000000;3103.000000;mq;270.650000;mq;0;0;4;mq;mq;mq;mq;4;270;7.000000;2.800000;0.050000;mq;9;2;mq;1;150.000000;
07608;20140129071500;1327.000000;220;2.000000;271.150000;270.600000;96;0;7;4;2;2;1250;5;0;0;1.000000;mq;270.150000;mq;273.150000;0.400000;0.020000;-99;768.000000;3102.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20140129083000;1870.000000;0;0.000000;268.350000;266.520000;87;0;mq;mq;4;4;1750;0;3;7;mq;mq;266.850000;mq;270.350000;1.900000;0.050000;-99;768.000000;3105.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;0;140.000000;
07961;20140129072400;1745.000000;0;0.000000;268.050000;261.490000;60;0;7;0;2;2;2250;0;3;0;2.800000;mq;267.450000;mq;271.750000;1.200000;0.050000;-99;768.000000;3105.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;140.000000;
07964;20140129083000;2020.000000;220;2.000000;267.050000;262.820000;72;0;7;3;6;6;8000;0;0;7;2.700000;mq;264.550000;mq;268.350000;1.200000;0.110000;-99;768.000000;3111.000000;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07965;20140129083700;1460.000000;220;3.000000;272.650000;265.620000;59;0;0;0;6;3;1250;0;7;2;0.000000;mq;269.150000;mq;mq;0.350000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;130.000000;
07967;20140129081500;1590.000000;220;2.000000;271.850000;264.190000;56;0;0;0;4;1;1250;2;3;2;mq;mq;268.150000;mq;274.750000;0.450000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;3;mq;mq;mq;mq;3;220;10.000000;mq;0.000000;mq;1;2;mq;2;180.000000;
07977;20140129093000;2090.000000;310;3.000000;264.350000;262.580000;87;0;0;0;2;2;250;2;0;0;0.000000;mq;261.350000;mq;270.350000;1.550000;0.000000;-99;768.000000;3100.000000;mq;262.350000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07981;20140129091500;2100.000000;220;2.000000;266.650000;265.430000;91;0;0;0;3;2;250;2;0;9;mq;mq;264.650000;mq;269.150000;1.500000;0.000000;-99;768.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;3;220;4.000000;mq;mq;mq;2;3;mq;2;mq;
07935;20140129083000;2060.000000;0;0.000000;266.050000;253.810000;37;0;0;0;8;8;800;0;2;/;0.000000;mq;263.050000;mq;267.850000;0.700000;0.000000;-99;768.000000;3100.000000;mq;264.250000;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07726;20140129080000;1380.000000;mq;mq;mq;mq;mq;0;7;0;6;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20140129080000;1530.000000;240;2.000000;267.650000;265.380000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;273.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;200.000000;
07986;20140129080000;1623.000000;0;0.000000;270.450000;270.180000;98;0;9;7;7;7;450;0;7;/;mq;mq;265.450000;mq;mq;0.300000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07927;20140129083000;2100.000000;90;2.000000;266.050000;260.770000;66;71;7;0;8;8;mq;0;2;/;0.400000;mq;263.050000;mq;267.850000;1.420000;0.020000;-99;768.000000;3102.000000;mq;264.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;190.000000;
07725;20140129092000;1420.000000;0;0.000000;270.350000;267.050000;78;0;0;0;7;7;2250;0;1;/;0.000000;mq;268.350000;mq;273.750000;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;0;170.000000;
07898;20140129080000;1080.000000;0;0.000000;266.650000;mq;mq;0;0;0;7;7;2250;0;3;/;0.000000;mq;262.150000;mq;274.150000;0.580000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07470;20140129085900;1850.000000;40;8.000000;266.950000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.100000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;mq;mq;mq;mq;mq;mq;mq;3;220;5.000000;1.500000;0.000000;mq;0;0;0;mq;mq;
07908;20140129063000;1970.000000;270;2.000000;264.050000;256.870000;56;mq;mq;mq;2;0;8000;0;0;2;0.000000;mq;262.150000;mq;265.350000;1.020000;0.000000;-99;768.000000;3100.000000;mq;264.550000;mq;0;0;mq;mq;mq;mq;mq;3;220;5.000000;mq;mq;mq;2;2;mq;mq;mq;
07856;20140129063000;1640.000000;220;2.000000;267.750000;255.960000;39;0;0;0;7;7;3500;0;3;/;0.000000;mq;263.550000;mq;272.750000;0.600000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;mq;0;mq;mq;mq;mq;3;220;9.000000;2.850000;0.000000;mq;2;2;mq;0;130.000000;
07943;20140129080000;1650.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;268.050000;mq;271.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140129080000;733.000000;0;0.000000;269.150000;268.610000;96;0;0;0;2;0;mq;0;0;2;0.000000;mq;269.150000;mq;281.150000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20140129125000;1756.000000;0;0.000000;270.650000;261.640000;50;0;0;0;8;8;2250;0;7;/;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;130;4.000000;0.800000;0.000000;mq;3;3;mq;1;mq;
07976;20140129120000;1530.000000;0;0.000000;272.450000;264.990000;57;0;0;0;3;3;1250;0;3;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;200.000000;
07982;20140129123000;1700.000000;220;2.000000;273.550000;264.830000;52;0;0;0;3;3;1250;0;3;7;mq;mq;mq;mq;mq;0.860000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07880;20140129131500;2050.000000;40;4.000000;265.550000;264.750000;94;71;7;4;8;8;150;5;/;/;mq;mq;mq;mq;mq;1.300000;0.010000;-50;750.000000;3101.000000;mq;265.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;170.000000;
07928;20140129134000;1550.000000;220;2.000000;271.250000;263.170000;54;0;0;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;40;6.000000;mq;mq;mq;3;3;mq;1;180.000000;
07594;20140129135900;1850.000000;90;2.000000;265.950000;263.250000;81;73;7;0;7;7;mq;6;/;/;mq;mq;mq;mq;mq;0.550000;0.010000;-50;750.000000;3101.000000;mq;270.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07594;20140129080000;1850.000000;mq;mq;mq;mq;mq;0;7;0;mq;mq;mq;/;/;/;0.100000;262.250000;mq;273.150000;mq;0.550000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20140129080000;1281.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140129115000;1270.000000;0;0.000000;273.350000;mq;mq;0;0;0;7;6;1750;0;7;9;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;mq;mq;mq;1;2;mq;mq;mq;
07975;20140129130000;1420.000000;0;0.000000;277.150000;268.180000;52;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;2;mq;
07489;20140129120000;970.000000;180;3.000000;274.150000;271.090000;80;70;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.010000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20140129123000;1850.000000;90;5.000000;269.650000;261.680000;54;0;3;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07582;20140129122000;1350.000000;0;0.000000;271.150000;268.000000;79;71;0;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.350000;0.010000;-50;750.000000;3101.000000;mq;269.650000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07457;20140129103500;790.000000;360;2.000000;273.150000;mq;mq;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140129123000;1327.000000;0;0.000000;275.150000;272.060000;80;0;0;0;8;6;800;5;3;/;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20140129111500;1640.000000;0;0.000000;273.150000;260.180000;37;0;0;0;6;4;1250;0;3;2;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;3;220;6.000000;2.800000;0.000000;mq;2;3;mq;0;130.000000;
07861;20140129121500;1635.000000;0;0.000000;mq;mq;mq;0;0;0;7;5;1250;0;1;7;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;270;2.000000;1.240000;0.000000;mq;3;3;mq;1;160.000000;
07882;20140129123000;1390.000000;0;0.000000;271.850000;270.120000;88;75;7;0;8;8;30;5;/;/;mq;mq;mq;mq;mq;0.350000;0.020000;-50;750.000000;3102.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;3;180;12.000000;1.220000;0.020000;mq;1;2;mq;2;mq;
07887;20140129120000;1500.000000;90;2.000000;272.150000;264.010000;54;0;0;0;8;8;1250;0;1;/;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;2;mq;mq;mq;mq;2;90;7.000000;1.250000;0.000000;mq;3;3;mq;1;160.000000;
07889;20140129123000;1800.000000;0;0.000000;268.650000;260.970000;55;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07892;20140129120000;1700.000000;0;0.000000;268.150000;263.530000;70;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.840000;0.000000;-50;750.000000;3100.000000;mq;266.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;140.000000;
07896;20140129122000;1416.000000;0;0.000000;271.250000;262.200000;50;0;0;0;8;8;1250;0;1;/;mq;mq;mq;mq;mq;0.690000;0.000000;-50;750.000000;3100.000000;mq;267.850000;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;1;mq;1;160.000000;
07901;20140129120000;1870.000000;360;9.000000;268.550000;264.620000;74;36;3;3;8;8;1250;0;7;/;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;264.950000;mq;0;0;9;mq;mq;mq;mq;3;360;18.000000;1.150000;0.000000;mq;3;3;mq;1;440.000000;
07902;20140129120000;2000.000000;0;0.000000;267.650000;265.680000;86;71;0;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.010000;-50;750.000000;3101.000000;mq;265.950000;mq;0;mq;7;mq;mq;mq;mq;3;180;13.000000;mq;0.010000;mq;1;9;mq;1;mq;
07903;20140129130000;1400.000000;130;5.000000;271.650000;270.070000;89;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.250000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;mq;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20140129115000;2080.000000;40;2.000000;267.850000;257.220000;43;0;3;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;0.780000;0.000000;-50;750.000000;3100.000000;mq;264.550000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07907;20140129120000;1585.000000;0;0.000000;272.150000;263.280000;51;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;120.000000;
07908;20140129121500;1970.000000;90;2.000000;266.250000;258.040000;52;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;3;40;7.000000;mq;mq;mq;2;2;mq;mq;mq;
07909;20140129120000;1700.000000;130;2.000000;270.050000;269.360000;95;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.950000;0.020000;-50;750.000000;3102.000000;mq;271.250000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;mq;
07920;20140129121500;1720.000000;0;0.000000;270.950000;267.970000;80;71;0;7;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.850000;0.010000;-50;750.000000;3101.000000;mq;268.950000;mq;0;0;mq;mq;mq;mq;mq;3;180;8.000000;1.150000;0.010000;mq;1;2;mq;1;160.000000;
07943;20140129120000;1650.000000;270;2.000000;269.250000;268.840000;97;0;0;3;3;3;800;0;3;0;mq;mq;mq;mq;mq;0.930000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07949;20140129115500;1870.000000;0;0.000000;271.150000;257.710000;35;0;0;0;3;0;8000;0;0;7;mq;mq;mq;mq;mq;1.900000;0.000000;-50;750.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;0;140.000000;
07952;20140129113000;1840.000000;0;0.000000;mq;mq;mq;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;1.650000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;3;mq;1;mq;
07968;20140129123000;1600.000000;0;0.000000;272.950000;266.960000;64;0;0;0;2;1;1250;0;3;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;3;180;3.000000;1.970000;0.000000;mq;3;4;mq;2;mq;
07980;20140129130500;2127.000000;220;5.000000;268.750000;267.790000;93;0;0;0;5;4;150;2;4;0;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07872;20140129131000;1355.000000;0;0.000000;271.050000;264.110000;59;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.520000;0.010000;-50;750.000000;3101.000000;mq;268.250000;mq;0;mq;mq;mq;mq;mq;mq;3;360;7.000000;mq;mq;mq;1;2;mq;2;mq;
07878;20140129130500;1600.000000;0;0.000000;270.750000;267.770000;80;71;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.440000;0.010000;-50;750.000000;3101.000000;mq;269.650000;mq;0;0;mq;mq;mq;mq;mq;3;130;6.000000;mq;0.010000;mq;3;1;mq;0;160.000000;
07953;20140129120100;1800.000000;130;1.000000;270.450000;263.540000;59;0;0;0;3;3;800;0;3;0;mq;mq;mq;mq;mq;1.460000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;1;80.000000;
07955;20140129125000;1840.000000;270;7.000000;268.750000;265.160000;76;36;3;3;2;2;450;0;2;0;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;4;mq;mq;mq;mq;4;270;8.000000;2.800000;0.000000;mq;9;2;mq;1;160.000000;
07858;20140129124500;1765.000000;0;0.000000;270.950000;264.860000;63;0;0;0;6;6;2250;0;1;0;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;2.750000;0.000000;mq;3;3;mq;1;170.000000;
07958;20140129124000;1510.000000;270;2.000000;272.450000;266.280000;63;0;0;0;3;2;450;5;0;2;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;1;160.000000;
07959;20140129124500;1860.000000;220;2.000000;271.150000;265.450000;65;0;0;0;2;1;800;5;0;2;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;3;220;5.000000;mq;0.000000;mq;2;2;mq;1;120.000000;
07960;20140129120000;1590.000000;0;0.000000;272.950000;269.580000;78;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07964;20140129120500;2020.000000;270;2.000000;269.750000;262.880000;59;0;0;0;2;1;800;0;7;7;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07967;20140129121500;1590.000000;0;0.000000;275.650000;266.010000;49;0;0;0;3;0;1750;0;0;2;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;1;2;mq;2;180.000000;
07815;20140129124000;2350.000000;0;0.000000;263.150000;260.360000;80;16;0;0;8;8;150;0;7;/;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;9;mq;mq;mq;mq;mq;3;360;6.000000;mq;mq;mq;1;3;mq;1;120.000000;
07888;20140129124500;1800.000000;90;4.000000;269.550000;263.320000;62;0;0;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;267.250000;mq;0;0;mq;mq;mq;mq;mq;3;90;11.000000;mq;mq;mq;1;1;mq;1;130.000000;
07590;20140129123000;1270.000000;0;0.000000;272.650000;272.230000;97;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.260000;0.040000;-50;750.000000;3104.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20140129120000;1915.000000;0;0.000000;267.950000;266.420000;89;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.370000;0.050000;-50;750.000000;3105.000000;mq;269.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07890;20140129123000;2200.000000;130;2.000000;265.750000;262.740000;79;70;7;4;8;8;450;5;/;/;mq;mq;mq;mq;mq;1.140000;0.010000;-50;750.000000;3101.000000;mq;264.150000;mq;0;0;3;mq;mq;mq;mq;3;130;7.000000;mq;mq;mq;2;3;mq;2;mq;
07913;20140129123000;2320.000000;130;1.000000;265.150000;260.640000;70;0;0;0;8;8;1250;0;2;/;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07921;20140129120400;1600.000000;0;0.000000;268.250000;264.160000;73;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.330000;0.040000;-50;750.000000;3104.000000;mq;266.650000;mq;0;mq;mq;mq;mq;mq;mq;3;130;3.000000;mq;0.050000;mq;1;2;mq;mq;mq;
07923;20140129125300;1895.000000;0;0.000000;268.050000;264.810000;78;73;7;0;8;8;30;5;/;/;mq;mq;mq;mq;mq;0.950000;0.010000;-50;750.000000;3101.000000;mq;265.850000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
