numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07962;20110422060000;680.000000;0;0.000000;278.150000;276.650000;90;0;6;0;5;0;8000;0;0;2;0.100000;mq;277.150000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20110422063500;1000.000000;220;7.000000;287.950000;277.630000;50;0;0;0;5;4;3500;0;3;2;0.000000;283.750000;mq;294.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20110422060000;733.000000;0;0.000000;278.650000;277.910000;95;0;0;0;3;0;8000;0;0;2;0.000000;mq;277.650000;mq;297.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20110422054500;1270.000000;0;0.000000;278.250000;274.190000;75;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.750000;mq;291.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20110422060000;1850.000000;40;7.000000;277.050000;271.280000;66;0;0;0;8;6;150;6;0;2;0.000000;mq;274.350000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110422055500;1281.000000;0;0.000000;273.550000;268.910000;71;0;0;0;1;1;3500;0;3;0;0.000000;mq;273.450000;mq;291.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07924;20110422062000;2070.000000;0;0.000000;275.050000;269.770000;68;0;0;0;6;6;800;5;3;2;0.000000;mq;273.650000;mq;283.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;7;6;mq;2;mq;
07926;20110422063000;2185.000000;0;0.000000;274.650000;268.990000;66;0;0;0;7;7;1250;0;3;/;0.000000;mq;273.150000;mq;283.850000;0.950000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;7;7;mq;2;mq;
07945;20110422063000;1270.000000;0;0.000000;281.450000;271.080000;48;0;0;0;7;2;1750;2;7;2;0.000000;mq;276.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110422061500;1327.000000;0;0.000000;283.150000;279.860000;80;0;0;0;8;6;450;5;3;/;0.000000;mq;281.150000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20110422064000;1860.000000;mq;7.000000;273.150000;268.710000;72;0;0;0;2;2;800;5;0;0;0.000000;mq;271.150000;mq;280.150000;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;90;10.000000;1.630000;0.000000;mq;0;0;0;mq;mq;
07923;20110422075100;1895.000000;130;2.000000;278.950000;267.330000;43;0;0;0;1;1;800;5;0;0;0.000000;mq;277.050000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;130;10.000000;mq;mq;mq;0;0;0;mq;mq;
07921;20110422071800;1600.000000;0;0.000000;281.050000;268.600000;41;0;0;0;5;3;1750;0;3;2;0.000000;mq;275.750000;mq;287.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;0;0;0;mq;mq;
07893;20110422064500;1780.000000;0;0.000000;279.050000;272.100000;61;0;0;0;1;1;1250;0;3;0;0.000000;mq;273.350000;mq;286.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;180;3.000000;0.750000;0.000000;mq;0;0;0;mq;mq;
07858;20110422071500;1765.000000;0;0.000000;279.150000;270.790000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.750000;mq;286.150000;0.040000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.840000;0.000000;mq;6;6;mq;mq;mq;
07499;20110422060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20110422060000;1900.000000;40;1.000000;277.450000;268.960000;54;0;0;0;6;6;800;2;/;/;0.000000;mq;274.850000;mq;283.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20110422051500;790.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;276.150000;mq;292.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110422073000;970.000000;0;0.000000;284.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20110422050000;1018.000000;0;0.000000;272.650000;271.360000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.850000;mq;292.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20110422070000;2590.000000;0;0.000000;272.650000;267.850000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.750000;mq;278.750000;0.730000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.460000;0.000000;mq;7;6;mq;2;mq;
07589;20110422053000;1570.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.650000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20110422110500;2590.000000;0;0.000000;275.650000;268.220000;58;0;0;0;2;2;150;2;0;0;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.460000;0.000000;mq;7;6;mq;2;mq;
07489;20110422110000;970.000000;180;3.000000;286.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20110422110000;1970.000000;220;2.000000;281.350000;272.590000;54;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;3.000000;mq;mq;mq;0;0;0;mq;mq;
07908;20110422050000;1970.000000;220;3.000000;274.650000;269.580000;69;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.950000;mq;284.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;2.000000;1.600000;0.000000;mq;0;0;0;mq;mq;
07457;20110422095500;790.000000;360;5.000000;291.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20110422110000;1850.000000;80;6.000000;279.750000;268.950000;46;0;0;0;6;3;800;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20110422110000;1780.000000;90;2.000000;284.150000;271.730000;42;0;0;0;2;2;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;180;1.000000;0.750000;0.000000;mq;0;0;0;mq;mq;
07900;20110422104000;2040.000000;40;10.000000;281.150000;268.030000;39;0;0;0;3;2;800;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07608;20110422113000;1327.000000;220;14.000000;279.150000;278.560000;96;0;0;0;8;6;450;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20110422120000;1810.000000;280;10.000000;279.250000;274.190000;70;0;0;0;5;1;150;2;7;2;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20110422120000;1860.000000;mq;5.000000;278.150000;267.480000;46;0;0;0;3;1;1250;0;3;2;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;90;5.000000;1.630000;0.000000;mq;0;0;0;mq;mq;
07590;20110422111500;1270.000000;0;0.000000;288.950000;277.970000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20110422120000;1850.000000;40;4.000000;281.050000;270.140000;46;0;0;0;6;6;1250;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20110422111500;1640.000000;200;7.000000;286.150000;267.580000;27;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;180;2.000000;1.330000;0.000000;mq;0;0;0;mq;mq;
07917;20110422115000;1281.000000;360;7.000000;290.350000;271.190000;27;0;0;0;4;4;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20110422124000;2100.000000;130;2.000000;285.150000;268.960000;32;0;0;0;3;1;1750;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;130;5.000000;mq;mq;mq;0;0;0;mq;mq;
07921;20110422112900;1600.000000;0;2.000000;284.750000;269.410000;34;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;0;0;0;mq;mq;
07904;20110422102000;2080.000000;180;5.000000;279.050000;266.470000;40;0;0;0;2;2;1250;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07889;20110422115000;1800.000000;180;7.000000;282.150000;274.330000;58;0;0;0;3;3;1250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07815;20110422115000;2450.000000;220;7.000000;277.150000;271.170000;65;0;0;0;5;5;1250;0;3;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07881;20110423064000;2590.000000;0;0.000000;272.550000;268.840000;76;0;7;4;8;8;150;2;3;/;3.400000;mq;271.050000;mq;276.550000;0.730000;0.040000;-99;768.000000;3104.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;220;7.000000;mq;0.040000;mq;1;2;mq;2;mq;
07939;20110423061900;1860.000000;310;4.000000;272.150000;271.590000;96;0;7;6;6;6;450;5;0;0;3.000000;mq;271.650000;mq;279.150000;mq;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;5.000000;1.620000;0.020000;mq;0;0;0;mq;mq;
07942;20110423070000;1790.000000;0;0.000000;277.450000;275.320000;86;0;6;0;5;5;2250;0;7;0;2.000000;mq;274.550000;mq;282.950000;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07592;20110423070000;1810.000000;0;0.000000;276.650000;276.650000;100;0;7;6;5;5;450;5;0;0;3.000000;mq;276.150000;mq;285.650000;mq;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20110423063000;2040.000000;360;5.000000;277.750000;271.530000;64;0;0;0;8;8;800;0;2;/;0.000000;mq;273.850000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07912;20110423060000;1707.000000;0;0.000000;275.350000;272.760000;83;0;6;0;8;1;450;6;2;/;0.800000;mq;272.750000;mq;282.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110423073000;970.000000;0;0.000000;283.150000;mq;mq;45;6;0;9;9;mq;/;/;/;4.000000;mq;279.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20110423060800;1900.000000;40;1.000000;277.550000;271.750000;66;0;6;0;7;7;800;2;3;0;0.700000;mq;275.450000;mq;281.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;20110423070000;1895.000000;0;0.000000;276.750000;271.980000;71;0;6;0;3;2;800;5;0;2;0.700000;mq;274.750000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07924;20110423062000;2070.000000;0;0.000000;274.750000;272.660000;86;0;7;0;8;8;450;5;/;/;4.000000;mq;273.550000;mq;280.750000;0.140000;0.040000;-99;768.000000;3104.000000;mq;272.350000;mq;0;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07926;20110423060000;2185.000000;180;5.000000;274.050000;272.290000;88;0;7;0;8;8;250;5;/;/;4.100000;mq;273.150000;mq;283.850000;0.960000;0.060000;-99;768.000000;3106.000000;mq;272.350000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;9;mq;2;mq;
07945;20110423070000;1270.000000;0;0.000000;279.150000;276.820000;85;0;6;0;8;6;1750;2;7;2;3.000000;mq;278.350000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20110423070000;1570.000000;0;0.000000;279.150000;mq;mq;0;6;0;4;1;250;6;3;2;2.700000;mq;277.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20110423070000;2880.000000;mq;mq;mq;mq;mq;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20110423061500;1850.000000;90;3.000000;278.550000;271.630000;61;0;0;0;8;8;1250;0;7;/;0.000000;mq;276.150000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07856;20110423054500;1640.000000;0;0.000000;280.150000;271.720000;55;0;0;0;4;4;2250;0;1;0;0.000000;mq;278.750000;mq;290.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;4.000000;1.300000;0.000000;mq;0;0;0;mq;mq;
07898;20110423064000;1080.000000;0;0.000000;282.150000;mq;mq;0;0;0;7;7;2250;0;2;/;0.000000;278.650000;mq;292.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20110423060000;636.000000;0;0.000000;282.950000;282.030000;94;0;6;0;8;8;250;6;/;/;4.300000;mq;277.250000;mq;295.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20110423060000;680.000000;0;0.000000;280.650000;278.460000;86;0;6;0;8;8;250;5;/;/;0.400000;277.650000;mq;293.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20110423063000;1000.000000;0;0.000000;281.650000;281.650000;100;63;6;0;8;8;450;6;/;/;2.200000;281.350000;mq;293.050000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20110423063000;1115.000000;0;0.000000;280.950000;279.730000;92;60;0;6;8;8;800;2;/;/;1.400000;mq;280.650000;mq;291.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20110423063000;2450.000000;0;0.000000;273.150000;271.710000;90;70;7;0;8;8;250;0;1;/;0.100000;mq;271.150000;mq;277.150000;0.300000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07889;20110423063000;1800.000000;0;0.000000;278.150000;273.130000;70;0;0;0;7;7;1250;2;0;2;0.000000;mq;277.650000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07895;20110423055000;1970.000000;0;0.000000;276.650000;273.870000;82;0;0;0;8;8;1250;0;7;/;0.000000;mq;274.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07904;20110423060000;2080.000000;310;2.000000;277.250000;270.840000;63;0;0;0;8;8;1250;0;2;/;0.000000;mq;275.650000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07590;20110423054500;1270.000000;0;0.000000;278.550000;278.260000;98;0;6;0;8;5;1750;5;3;/;3.500000;mq;276.950000;mq;291.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20110423060000;1850.000000;40;2.000000;275.450000;273.980000;90;61;6;0;8;8;80;6;/;/;1.600000;274.450000;mq;281.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110423055500;1281.000000;0;0.000000;278.750000;276.430000;85;0;6;0;8;3;30;6;2;/;7.100000;mq;273.550000;mq;292.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20110423050500;790.000000;0;0.000000;281.150000;mq;mq;0;0;0;6;6;2250;0;3;0;0.000000;mq;277.150000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110423063000;1327.000000;0;0.000000;281.150000;279.280000;88;0;0;0;7;5;800;5;3;/;0.000000;mq;279.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20110423070000;733.000000;0;0.000000;281.150000;281.150000;100;63;6;0;8;8;150;6;/;/;6.000000;mq;278.150000;mq;295.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20110423072100;1600.000000;0;0.000000;278.050000;275.910000;86;0;6;0;8;3;250;6;3;/;5.000000;mq;275.450000;mq;284.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;2;mq;mq;mq;0.050000;mq;0;0;0;mq;mq;
07893;20110423064000;1780.000000;0;0.000000;278.950000;274.860000;75;0;0;0;8;8;1250;5;/;/;0.000000;mq;275.850000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;90;2.000000;0.740000;0.010000;mq;0;0;0;mq;mq;
07892;20110423073000;1700.000000;0;0.000000;279.150000;273.280000;66;0;0;0;8;8;1750;0;7;/;0.000000;mq;276.650000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07919;20110423070000;2100.000000;mq;mq;mq;mq;mq;mq;6;mq;mq;mq;mq;/;/;/;0.900000;mq;274.450000;mq;285.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.030000;mq;mq;mq;mq;mq;mq;
07498;20110423110000;1850.000000;80;6.000000;279.150000;272.860000;64;0;0;0;5;2;800;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07590;20110423111500;1270.000000;0;0.000000;286.750000;282.990000;78;0;0;0;6;3;1750;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20110423110500;2100.000000;90;5.000000;283.250000;271.540000;44;0;0;0;7;5;1750;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;90;8.000000;mq;mq;mq;0;0;0;mq;mq;
07926;20110423113000;2185.000000;0;0.000000;277.050000;273.210000;76;0;0;0;6;6;800;5;0;0;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;9;mq;2;mq;
07489;20110423110000;970.000000;0;0.000000;285.150000;mq;mq;0;4;0;3;3;2250;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20110423110000;1640.000000;180;2.000000;286.150000;272.160000;38;0;0;0;3;3;1250;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20110423095500;790.000000;360;5.000000;288.650000;mq;mq;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20110423112000;1600.000000;0;0.000000;282.850000;272.080000;47;0;0;0;8;2;800;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;0;0;0;mq;mq;
07608;20110423113000;1327.000000;0;0.000000;280.150000;279.560000;96;0;0;0;8;7;250;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110423115000;1281.000000;0;0.000000;286.950000;275.530000;46;0;0;0;8;4;450;9;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
