numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07904;20011125070000;2086.000000;0;0.000000;264.150000;263.090000;92;0;0;0;4;1;2250;0;3;2;0.000000;mq;263.150000;mq;268.150000;0.120000;mq;mq;3100.000000;mq;mq;267.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;8;0;2;mq;
07912;20011125070000;1707.000000;0;0.000000;263.150000;261.820000;90;0;0;0;3;0;8000;0;0;2;0.000000;mq;258.150000;mq;268.150000;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011125070000;1270.000000;0;0.000000;266.750000;262.180000;70;0;0;0;4;0;8000;0;0;2;0.000000;mq;266.750000;mq;280.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20011125070000;1115.000000;0;0.000000;276.150000;mq;mq;0;0;0;8;8;450;5;/;/;0.000000;271.650000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20011125070000;1780.000000;0;0.000000;272.150000;271.450000;95;45;7;4;9;9;mq;/;/;/;0.500000;mq;270.150000;mq;275.150000;0.520000;mq;mq;3102.000000;mq;mq;272.050000;1;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20011125070000;1480.000000;310;2.600000;274.150000;mq;mq;0;7;6;8;8;450;5;/;/;mq;mq;277.650000;mq;272.150000;0.600000;mq;mq;3100.000000;mq;mq;272.150000;2;0;4;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20011125070000;1420.000000;0;0.000000;273.150000;271.710000;90;44;7;4;9;9;250;/;/;/;1.100000;mq;272.150000;mq;277.150000;0.210000;mq;mq;3101.000000;mq;mq;269.150000;2;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20011125070000;733.000000;0;0.000000;276.150000;mq;mq;0;6;0;8;8;800;5;/;/;5.000000;275.150000;mq;279.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011125080000;1327.000000;0;0.000000;274.150000;271.090000;80;0;0;0;8;8;1250;0;3;/;0.000000;mq;272.150000;mq;274.150000;0.050000;mq;mq;3100.000000;mq;mq;mq;9;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20011125080000;2880.000000;mq;mq;mq;mq;mq;mq;mq;mq;5;5;mq;5;0;0;mq;mq;mq;mq;mq;0.010000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20011125080000;1380.000000;180;1.000000;272.150000;mq;mq;0;0;0;7;7;mq;5;/;/;0.000000;269.150000;mq;278.650000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011125080000;1745.000000;0;0.000000;271.150000;271.010000;99;45;7;4;9;9;mq;/;/;/;1.000000;mq;271.150000;mq;277.150000;0.400000;mq;mq;3101.000000;mq;mq;271.550000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07457;20011125110000;790.000000;0;0.000000;276.150000;mq;mq;0;0;0;4;4;2250;0;3;0;mq;mq;mq;mq;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011125110000;1336.000000;mq;mq;mq;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20011125110000;1480.000000;310;2.600000;275.150000;mq;mq;0;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;272.350000;2;0;4;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011125130000;1745.000000;310;1.500000;273.150000;272.010000;92;0;4;4;7;7;150;5;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.450000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;mq;1;mq;
07457;20011126070000;790.000000;0;0.000000;275.650000;mq;mq;0;0;0;8;8;1250;6;/;/;0.000000;273.150000;mq;277.350000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20011126070000;1160.000000;0;0.000000;274.650000;273.190000;90;0;0;0;7;7;1250;5;/;/;0.000000;mq;272.950000;mq;278.750000;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20011126070000;1020.000000;0;0.000000;276.150000;mq;mq;0;0;0;8;mq;150;/;/;/;0.000000;273.150000;mq;277.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011126070000;970.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;8;450;5;/;/;0.000000;271.150000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011126070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011126070000;1570.000000;0;0.000000;273.650000;mq;mq;0;0;0;4;0;2250;0;0;2;0.000000;269.650000;mq;278.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20011126070000;1810.000000;0;0.000000;270.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;269.650000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20011126070000;1550.000000;0;0.000000;268.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;268.150000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20011126070000;1270.000000;0;0.000000;272.650000;mq;mq;0;0;0;7;7;450;5;3;/;0.000000;271.150000;mq;279.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20011126070000;1775.000000;0;0.000000;268.750000;267.930000;94;0;0;0;4;0;8000;0;0;2;0.000000;mq;268.150000;mq;272.850000;0.220000;mq;mq;3100.000000;mq;mq;266.950000;1;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;8;0;1;160.000000;
07895;20011126070000;1990.000000;0;0.000000;268.350000;266.060000;84;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.650000;mq;271.650000;0.180000;mq;mq;3100.000000;mq;mq;266.850000;1;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;8;mq;mq;mq;
07898;20011126070000;1104.000000;0;0.000000;269.150000;mq;mq;0;0;0;5;0;8000;0;0;2;0.000000;269.150000;mq;279.150000;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20011126070000;2086.000000;0;0.000000;264.650000;263.020000;88;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.450000;mq;273.850000;0.120000;mq;mq;3100.000000;mq;mq;267.650000;1;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;8;2;0;2;mq;
07912;20011126070000;1707.000000;0;0.000000;264.950000;262.580000;83;0;0;0;2;1;1750;0;7;2;0.000000;mq;263.150000;mq;271.350000;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20011126070000;2007.000000;mq;mq;269.150000;mq;mq;100;10;10;2;mq;800;/;/;/;0.000000;265.150000;mq;279.150000;mq;0.240000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011126070000;1270.000000;0;0.000000;270.450000;266.810000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;282.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20011126070000;1115.000000;0;0.000000;273.150000;mq;mq;0;0;0;8;8;250;6;/;/;0.000000;272.150000;mq;281.450000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20011126070000;1000.000000;310;2.600000;272.650000;272.510000;99;0;6;0;8;8;450;6;/;/;1.900000;mq;272.650000;mq;279.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20011126070000;1780.000000;0;0.000000;271.750000;268.750000;80;0;4;0;3;0;8000;0;0;2;0.000000;mq;268.150000;mq;273.050000;0.500000;mq;mq;3100.000000;mq;mq;267.950000;1;0;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20011126070000;1520.000000;0;0.000000;271.150000;mq;mq;0;6;0;8;8;2600;5;/;/;mq;mq;270.150000;mq;276.650000;0.500000;mq;mq;3100.000000;mq;mq;271.050000;8;0;2;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20011126070000;1480.000000;130;2.600000;271.150000;271.010000;99;49;4;0;9;9;mq;/;/;/;0.000000;mq;271.150000;mq;275.650000;0.600000;mq;mq;3100.000000;mq;mq;272.050000;8;0;mq;mq;0;0;0;0;2;mq;mq;1.260000;0.000000;mq;7;6;mq;2;140.000000;
07975;20011126070000;1420.000000;130;2.600000;271.150000;268.490000;82;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.150000;mq;275.150000;0.200000;mq;mq;3100.000000;mq;mq;269.150000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20011126070000;733.000000;0;0.000000;272.150000;mq;mq;0;0;0;8;8;800;5;/;/;0.000000;271.150000;mq;281.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011126080000;1327.000000;0;0.000000;273.650000;271.580000;86;0;4;4;7;7;1750;0;4;2;0.000000;mq;271.150000;mq;276.150000;0.050000;mq;mq;3100.000000;mq;mq;mq;5;mq;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20011126080000;2880.000000;mq;mq;mq;mq;mq;0;0;0;7;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20011126080000;1380.000000;180;2.600000;271.150000;mq;mq;0;0;0;7;mq;mq;/;/;/;0.000000;270.150000;mq;279.150000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011126080000;1745.000000;0;0.000000;273.150000;269.770000;78;0;0;0;5;0;2250;0;0;9;0.000000;mq;269.150000;mq;275.150000;0.390000;mq;mq;3100.000000;mq;mq;268.250000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07489;20011126110000;970.000000;0;0.000000;277.150000;mq;mq;0;0;0;6;0;2250;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011126110000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011126110000;1570.000000;0;0.000000;276.150000;mq;mq;0;0;0;6;0;2250;0;0;2;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011126110000;1336.000000;mq;mq;mq;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011126130000;1745.000000;270;5.100000;274.650000;271.230000;78;0;0;0;8;0;2250;0;0;7;mq;mq;mq;mq;mq;0.380000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;0;2;mq;
07967;20011126130000;1600.000000;0;0.000000;274.150000;269.290000;70;0;0;0;8;0;1750;0;7;/;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;271.050000;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;0;mq;mq;
07457;20011127070000;790.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20011127070000;1160.000000;0;0.000000;273.950000;272.650000;91;61;6;0;8;8;30;5;/;/;0.400000;mq;273.450000;mq;278.350000;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20011127070000;1020.000000;0;0.000000;274.150000;mq;mq;69;6;mq;8;mq;800;/;/;/;4.800000;274.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011127070000;970.000000;0;0.000000;276.150000;mq;mq;45;0;0;9;9;mq;/;/;/;2.500000;274.150000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011127070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011127070000;1570.000000;0;0.000000;272.150000;mq;mq;70;7;0;9;9;150;/;/;/;2.000000;271.150000;mq;277.150000;mq;0.080000;mq;mq;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20011127070000;1810.000000;0;0.000000;271.650000;mq;mq;0;7;0;7;mq;mq;/;/;/;1.400000;270.650000;mq;282.650000;mq;0.020000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20011127070000;1550.000000;0;0.000000;271.150000;mq;mq;0;0;0;7;mq;mq;/;/;/;0.000000;269.150000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20011127070000;1270.000000;0;0.000000;273.150000;mq;mq;70;7;0;8;8;450;6;/;/;1.600000;272.650000;mq;279.650000;mq;0.030000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20011127070000;1775.000000;0;0.000000;271.650000;271.510000;99;71;7;4;8;8;mq;0;2;/;2.200000;mq;268.350000;mq;274.350000;0.240000;mq;mq;3103.000000;mq;mq;271.850000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;9;0;1;140.000000;
07895;20011127070000;1990.000000;0;0.000000;270.350000;270.210000;99;71;7;0;8;8;250;6;/;/;1.600000;mq;268.150000;mq;273.650000;0.220000;mq;mq;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20011127070000;1104.000000;0;0.000000;273.650000;mq;mq;69;7;6;8;4;80;6;2;/;1.300000;269.150000;mq;279.650000;mq;0.090000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20011127070000;2086.000000;0;0.000000;270.050000;269.920000;99;71;7;mq;9;9;mq;/;/;/;1.600000;mq;264.150000;mq;275.750000;0.150000;mq;mq;3103.000000;mq;mq;271.850000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;1;60.000000;
07912;20011127070000;1707.000000;0;0.000000;269.950000;268.540000;90;70;7;0;7;7;1250;5;/;/;0.400000;mq;264.950000;mq;273.150000;0.090000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011127070000;1270.000000;0;0.000000;272.450000;270.710000;88;0;7;0;8;1;450;5;7;/;0.500000;mq;270.450000;mq;282.650000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20011127070000;1115.000000;360;2.100000;275.150000;mq;mq;16;6;0;8;8;450;6;/;/;0.100000;272.750000;mq;278.950000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20011127070000;1000.000000;310;2.600000;273.750000;273.610000;99;0;6;0;8;8;800;6;/;/;1.000000;mq;273.750000;mq;279.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20011127070000;1520.000000;0;0.000000;272.150000;272.010000;99;70;0;0;8;8;80;5;/;/;mq;mq;272.150000;mq;277.150000;0.500000;mq;mq;3101.000000;mq;mq;272.350000;7;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07973;20011127070000;1480.000000;310;2.600000;272.150000;271.870000;98;70;7;0;8;8;450;5;/;/;0.000000;mq;272.150000;mq;276.650000;0.600000;mq;mq;3100.000000;mq;mq;272.350000;8;0;0;mq;0;0;0;0;2;mq;mq;1.260000;0.000000;mq;7;6;mq;mq;250.000000;
07975;20011127070000;1420.000000;310;2.600000;272.150000;270.720000;90;70;7;0;9;9;250;/;/;/;4.000000;mq;272.150000;mq;277.150000;0.200000;mq;mq;3101.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20011127070000;733.000000;0;0.000000;275.150000;mq;mq;0;6;0;8;8;800;5;/;/;2.000000;275.150000;mq;281.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011127080000;1327.000000;0;0.000000;272.150000;269.790000;84;70;7;4;9;9;mq;/;/;/;8.500000;mq;272.150000;mq;276.150000;0.050000;mq;mq;3102.000000;mq;mq;mq;0;mq;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20011127080000;1380.000000;320;5.100000;273.150000;mq;mq;0;6;0;7;mq;mq;/;/;/;0.300000;273.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011127080000;1745.000000;0;0.000000;270.150000;268.440000;88;70;7;4;6;6;450;0;1;0;0.600000;mq;270.150000;mq;279.150000;0.380000;mq;mq;3101.000000;mq;mq;270.650000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07457;20011127110000;790.000000;0;0.000000;277.650000;mq;mq;61;6;6;8;5;1250;6;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011127110000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011127110000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011127110000;1570.000000;0;0.000000;273.150000;mq;mq;44;4;4;9;9;150;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20011127110000;1265.000000;0;0.000000;275.750000;275.180000;96;0;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011127110000;1336.000000;mq;mq;mq;mq;mq;0;7;0;7;3;1250;5;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20011127110000;1860.000000;270;1.000000;274.350000;270.230000;74;0;7;0;7;7;2250;0;3;0;mq;mq;mq;mq;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20011127110000;1270.000000;360;7.700000;275.150000;273.370000;88;0;7;0;6;6;450;5;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20011127110000;1477.000000;0;0.000000;272.950000;272.100000;94;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.030000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20011127110000;1640.000000;0;0.000000;274.050000;271.970000;86;0;7;0;6;4;450;5;0;2;mq;mq;mq;mq;mq;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011127110000;1270.000000;0;0.000000;278.750000;272.040000;62;0;0;0;7;2;1250;2;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20011127110000;1420.000000;310;2.600000;271.150000;269.430000;88;45;7;0;9;9;80;/;/;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3101.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011127130000;1745.000000;270;6.200000;268.650000;266.200000;83;0;4;7;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.390000;mq;mq;3101.000000;mq;mq;271.050000;0;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;7;mq;1;mq;
07457;20011128070000;790.000000;360;2.600000;273.650000;mq;mq;0;7;6;8;8;2250;0;3;/;6.700000;270.650000;mq;277.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20011128070000;1020.000000;0;0.000000;267.650000;mq;mq;0;6;mq;2;mq;1250;/;/;/;2.500000;267.150000;mq;277.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011128070000;970.000000;0;0.000000;273.150000;mq;mq;0;4;0;6;1;1750;0;3;2;2.500000;270.150000;mq;276.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011128070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
