numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07881;20200208090000;2590.000000;180;2.000000;270.750000;256.650000;33;0;0;0;2;0;1250;0;0;2;0.000000;mq;268.350000;mq;277.550000;1.300000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;mq;mq;mq;7;3;mq;2;mq;
07890;20200208093700;2200.000000;0;0.000000;272.350000;256.920000;30;0;0;0;4;3;1250;2;3;0;0.000000;mq;268.750000;mq;278.550000;1.500000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;6;mq;2;mq;
07894;20200208073000;1350.000000;180;2.000000;272.950000;265.230000;56;0;0;0;6;1;3500;0;7;9;0.000000;mq;271.450000;mq;282.750000;0.480000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;3;mq;2;mq;
07902;20200208080000;2022.000000;0;0.000000;273.650000;254.880000;23;0;0;0;2;1;3500;0;3;2;0.000000;mq;272.950000;mq;278.950000;1.410000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;0;3;mq;mq;mq;mq;2;180;10.000000;mq;mq;mq;1;3;mq;1;220.000000;
07915;20200208094000;2420.000000;0;0.000000;270.850000;252.490000;23;0;0;0;5;4;2250;0;3;9;mq;mq;268.450000;mq;276.350000;1.100000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;4;mq;2;mq;
07922;20200208090000;2300.000000;0;0.000000;270.150000;259.030000;42;0;0;0;5;0;8000;0;0;9;0.000000;mq;266.150000;mq;276.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;7;mq;2;mq;
07923;20200208085700;1895.000000;0;0.000000;270.450000;259.300000;42;0;0;0;3;0;8000;0;0;9;0.000000;mq;269.650000;mq;278.550000;0.750000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07929;20200208083000;1855.000000;0;0.000000;274.050000;251.010000;16;0;0;0;3;3;3500;0;3;9;0.000000;mq;271.150000;mq;276.650000;1.840000;0.000000;-99;768.000000;3100.000000;mq;263.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;3;mq;2;mq;
07935;20200208085600;2060.000000;0;0.000000;273.050000;257.530000;30;0;0;0;4;4;1250;0;3;0;0.000000;mq;271.150000;mq;278.950000;0.700000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07942;20200208083000;1910.000000;0;0.000000;270.550000;261.040000;48;0;0;0;7;0;8000;0;0;2;0.000000;mq;269.750000;mq;276.250000;0.870000;0.000000;-99;768.000000;3100.000000;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;mq;mq;mq;6;7;mq;2;mq;
07943;20200208083500;1650.000000;180;7.000000;276.450000;273.330000;80;0;0;0;5;2;250;2;0;7;0.000000;mq;274.950000;mq;283.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07954;20200208065800;1107.000000;0;0.000000;275.350000;263.130000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20200208073000;1789.000000;0;0.000000;273.750000;254.960000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;282.250000;0.150000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07972;20200208080000;1715.000000;0;0.000000;274.750000;257.280000;26;0;0;0;3;0;1250;0;0;2;0.000000;mq;274.450000;mq;282.750000;0.070000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07976;20200208081500;1530.000000;0;0.000000;275.850000;262.600000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.950000;mq;282.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07596;20200208093700;1717.000000;0;0.000000;280.750000;258.560000;19;0;0;0;6;4;1250;0;3;2;0.000000;mq;272.250000;mq;274.950000;0.500000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;6;mq;2;mq;
07949;20200208093000;1860.000000;0;0.000000;274.850000;267.470000;58;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.150000;mq;282.950000;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07715;20200208080600;2125.000000;0;0.000000;272.950000;256.180000;27;0;0;0;2;2;3500;0;7;9;0.000000;mq;271.050000;mq;279.050000;1.000000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;mq;mq;
07927;20200208093000;2100.000000;220;2.000000;273.750000;253.330000;20;0;0;0;6;4;2250;0;3;2;0.000000;mq;269.350000;mq;278.850000;0.830000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07940;20200208090500;1900.000000;180;2.000000;273.650000;259.220000;33;0;0;0;7;7;1750;0;7;/;0.000000;mq;270.350000;mq;281.450000;1.050000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;180;3.000000;mq;mq;mq;7;4;mq;2;mq;
07595;20200208123000;1915.000000;0;0.000000;277.750000;262.050000;31;0;0;0;3;2;2250;0;3;2;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07881;20200208123000;2590.000000;180;4.000000;273.050000;259.750000;36;0;0;0;3;0;1250;0;0;2;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;2;180;6.000000;mq;mq;mq;7;3;mq;2;mq;
07892;20200208120000;1700.000000;0;0.000000;277.450000;267.400000;48;0;0;0;3;0;8000;0;0;9;mq;mq;mq;mq;mq;0.720000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07929;20200208122000;1855.000000;0;0.000000;275.550000;253.600000;18;0;0;0;4;4;3500;0;3;9;mq;mq;mq;mq;mq;1.830000;0.000000;-50;750.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07939;20200208122000;1860.000000;0;0.000000;277.050000;264.670000;40;0;0;0;5;3;3500;0;4;2;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.400000;0.000000;mq;6;7;mq;mq;mq;
07981;20200208125000;2108.000000;180;3.000000;280.750000;265.490000;33;0;0;0;2;0;2250;0;0;2;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;180;3.000000;mq;mq;mq;6;6;mq;2;mq;
07498;20200208130000;1854.000000;310;1.000000;276.250000;260.740000;31;0;0;0;3;3;1750;0;3;2;mq;mq;mq;mq;mq;1.020000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07567;20200208130000;2100.000000;0;0.000000;272.450000;259.220000;36;0;0;0;4;3;1750;0;3;2;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07895;20200208125000;1970.000000;0;0.000000;277.150000;261.930000;32;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;210.000000;
07902;20200208130000;2022.000000;180;2.000000;278.050000;258.080000;22;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;1.410000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;130;7.000000;mq;mq;mq;1;3;mq;1;240.000000;
07896;20200208125000;1416.000000;0;0.000000;278.850000;269.500000;51;0;0;0;4;4;2600;2;0;0;mq;mq;mq;mq;mq;0.570000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;200.000000;
07921;20200208131800;1680.000000;0;0.000000;277.050000;262.220000;33;0;0;0;5;1;2250;0;3;7;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;1;130;3.000000;mq;0.000000;mq;7;7;mq;mq;mq;
07926;20200208124600;2185.000000;220;3.000000;274.650000;260.100000;33;0;0;0;5;3;1750;5;3;0;mq;mq;mq;mq;mq;1.340000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;220;4.000000;mq;mq;mq;7;3;mq;2;mq;
07711;20200208070000;1524.000000;0;0.000000;273.150000;263.440000;48;0;0;0;4;1;3500;0;1;2;0.000000;mq;271.150000;mq;279.450000;0.350000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;2;mq;mq;mq;
07916;20200208093500;1594.000000;0;0.000000;275.650000;265.190000;46;0;0;0;2;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.270000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;1;180.000000;
07900;20200208133000;2040.000000;0;0.000000;273.450000;256.610000;27;0;0;0;2;2;3500;0;7;9;mq;mq;mq;mq;mq;1.700000;0.000000;-50;750.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;2.800000;0.000000;mq;4;3;mq;1;240.000000;
07590;20200208124000;1270.000000;0;0.000000;283.550000;268.740000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20200208124000;1747.000000;0;0.000000;278.650000;267.360000;44;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.840000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.420000;0.000000;mq;4;4;mq;1;mq;
07856;20200208113000;1620.000000;0;0.000000;271.750000;260.180000;41;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;220;2.000000;2.900000;0.000000;mq;2;2;mq;1;195.000000;
07858;20200208131500;1765.000000;0;0.000000;279.650000;269.420000;48;0;0;0;2;2;8000;0;0;2;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.650000;0.000000;mq;3;7;mq;mq;mq;
07876;20200208123000;1270.000000;0;0.000000;280.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.440000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07923;20200208141500;1895.000000;0;0.000000;276.350000;260.420000;30;0;0;0;2;0;8000;0;0;9;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07925;20200208125500;1905.000000;0;0.000000;278.150000;261.570000;29;0;0;0;3;0;8000;0;0;9;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;200;3.000000;1.090000;0.000000;mq;7;4;mq;2;mq;
07928;20200208123000;1550.000000;270;2.000000;278.850000;264.570000;35;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;220;3.000000;1.050000;0.000000;mq;6;4;mq;2;mq;
07942;20200208120000;1910.000000;0;0.000000;274.450000;259.550000;32;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;270;1.000000;mq;mq;mq;6;7;mq;2;mq;
07498;20200209072500;1854.000000;220;1.000000;266.050000;255.300000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.250000;mq;276.550000;1.010000;0.000000;-99;768.000000;3100.000000;mq;262.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07608;20200209073000;1327.000000;220;7.000000;275.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07877;20200209072000;1645.000000;90;1.000000;268.550000;253.190000;29;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.850000;mq;280.450000;0.430000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;5;4;mq;2;mq;
07884;20200209071500;1400.000000;310;2.000000;272.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;264.150000;mq;280.150000;0.810000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07888;20200209070200;1800.000000;90;2.000000;273.350000;258.580000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.750000;mq;282.650000;0.790000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07895;20200209064500;1970.000000;0;0.000000;268.850000;260.460000;52;0;0;0;3;0;8000;0;0;2;0.000000;mq;267.150000;mq;279.150000;1.250000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;1;210.000000;
07896;20200209070500;1416.000000;0;0.000000;266.950000;263.900000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.450000;mq;280.150000;0.570000;0.000000;-99;768.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07900;20200209064500;2040.000000;0;0.000000;268.350000;253.010000;29;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.450000;mq;276.450000;1.690000;0.000000;-99;768.000000;3100.000000;mq;264.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;200.000000;
07901;20200209070000;1867.000000;0;0.000000;270.450000;254.440000;28;0;0;0;2;1;3500;0;3;2;0.000000;mq;268.050000;mq;280.550000;1.610000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.350000;0.000000;mq;6;8;mq;2;mq;
07909;20200209073000;1700.000000;270;7.000000;272.250000;264.100000;54;0;0;0;1;1;8000;0;0;9;0.000000;mq;270.950000;mq;279.450000;1.450000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;mq;
07911;20200209074000;1620.000000;0;0.000000;267.950000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;267.750000;mq;279.150000;1.090000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07912;20200209070000;1707.000000;60;1.000000;264.450000;259.610000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.050000;mq;277.250000;0.700000;0.000000;-99;768.000000;3100.000000;mq;261.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07392;20200209070000;1036.000000;130;2.000000;272.350000;267.370000;69;0;0;0;3;0;mq;0;0;7;0.000000;mq;mq;mq;mq;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20200209072000;1795.000000;0;0.000000;267.950000;251.840000;27;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.050000;mq;275.050000;1.100000;0.000000;-99;768.000000;3100.000000;mq;265.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07885;20200209080000;1610.000000;0;0.000000;274.650000;260.470000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.050000;mq;281.550000;0.480000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07892;20200209073000;1700.000000;0;0.000000;264.250000;262.340000;86;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.850000;mq;277.550000;0.720000;0.000000;-99;768.000000;3100.000000;mq;263.050000;mq;0;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07959;20200209074000;1860.000000;220;2.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07454;20200209084500;1535.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.430000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;3;mq;mq;mq;
07590;20200209064500;1270.000000;0;0.000000;270.550000;264.270000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.850000;mq;284.950000;0.180000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20200209070000;1240.000000;130;1.000000;271.050000;267.730000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.750000;mq;280.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20200209070000;1850.000000;40;2.000000;269.150000;262.100000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.950000;mq;276.050000;0.450000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07711;20200209070000;1524.000000;0;0.000000;271.550000;262.480000;50;0;0;0;3;0;8000;0;0;2;0.000000;mq;270.850000;mq;280.150000;0.330000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;1.300000;0.000000;mq;4;4;mq;mq;mq;
07721;20200209072500;1747.000000;180;4.000000;274.150000;259.280000;32;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.950000;mq;280.550000;0.840000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;220;8.000000;1.400000;0.000000;mq;4;4;mq;1;mq;
07813;20200209082500;1210.000000;mq;mq;270.150000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.760000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;1;0;0.000000;1.450000;0.000000;mq;0;0;0;mq;mq;
07815;20200209080000;2356.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.400000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;220.000000;
07856;20200209063000;1620.000000;0;0.000000;270.550000;262.750000;55;0;0;0;4;0;8000;0;0;2;0.000000;mq;270.050000;mq;279.250000;0.880000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;220;6.000000;2.900000;0.000000;mq;6;3;mq;2;mq;
07873;20200209082000;1470.000000;0;0.000000;mq;mq;mq;0;0;0;4;4;8000;0;0;7;0.000000;mq;mq;mq;mq;0.950000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20200209080200;1860.000000;360;2.000000;269.650000;257.670000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;275.650000;1.220000;0.000000;-99;768.000000;3100.000000;mq;260.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;4;3;mq;1;200.000000;
07876;20200209070000;1270.000000;40;2.000000;271.850000;mq;mq;0;0;0;5;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.430000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07881;20200209080000;2590.000000;180;3.000000;271.150000;257.360000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;274.650000;1.300000;0.000000;-99;768.000000;3100.000000;mq;263.350000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;mq;mq;mq;7;4;mq;2;mq;
07889;20200209073500;1800.000000;0;0.000000;271.650000;258.160000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;278.550000;0.580000;0.000000;-99;768.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;2;mq;mq;mq;
07893;20200209080000;1707.000000;0;0.000000;268.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.150000;mq;275.650000;1.120000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;270;1.000000;1.790000;0.000000;mq;4;4;mq;1;200.000000;
07894;20200209082000;1350.000000;0;0.000000;272.650000;265.170000;57;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;282.150000;0.470000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;2;mq;2;mq;
07897;20200209073000;1870.000000;0;0.000000;272.250000;mq;mq;0;0;0;1;1;8000;0;0;7;mq;mq;271.050000;mq;279.650000;1.200000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;200.000000;
07907;20200209080000;1585.000000;0;0.000000;273.850000;261.460000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.750000;mq;283.150000;0.590000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07919;20200209080500;2130.000000;0;0.000000;271.550000;264.800000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.050000;mq;276.850000;1.100000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.450000;0.000000;mq;3;3;mq;1;300.000000;
07920;20200209080000;1720.000000;180;3.000000;267.450000;254.410000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.850000;mq;276.650000;0.630000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;1.150000;0.000000;mq;3;7;mq;2;mq;
07923;20200209082700;1895.000000;0;0.000000;269.150000;260.250000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.750000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07925;20200209080000;1905.000000;0;0.000000;268.750000;252.950000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.950000;mq;278.650000;0.700000;0.000000;-99;768.000000;3100.000000;mq;264.250000;mq;0;0;0;mq;mq;mq;mq;2;180;3.000000;1.090000;0.000000;mq;7;4;mq;2;mq;
07928;20200209081500;1550.000000;270;3.000000;274.550000;264.460000;47;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.750000;mq;279.850000;0.550000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;1;220;5.000000;1.040000;0.000000;mq;7;4;mq;2;mq;
07929;20200209082500;1855.000000;0;0.000000;274.550000;261.430000;37;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.950000;mq;276.650000;1.820000;0.000000;-99;768.000000;3100.000000;mq;261.750000;mq;0;0;0;mq;mq;mq;mq;2;270;3.000000;mq;mq;mq;3;3;mq;2;mq;
07931;20200209065500;1665.000000;40;3.000000;267.350000;257.040000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.350000;mq;281.350000;0.430000;0.000000;-99;768.000000;3100.000000;mq;263.450000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
