numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07919;20040126130000;1850.000000;0;0.000000;268.150000;265.710000;83;70;7;7;8;8;80;5;/;/;mq;mq;mq;mq;mq;1.490000;0.040000;-10;3104.000000;mq;mq;265.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20040126130000;1720.000000;180;1.000000;271.150000;mq;mq;70;7;4;7;7;1250;5;/;/;mq;mq;mq;mq;mq;0.950000;0.030000;-10;3103.000000;mq;mq;268.250000;0;0;0;3;0;0;0;0;3;270;6.000000;1.750000;0.000000;mq;9;1;0;1;100.000000;
07921;20040126130000;1600.000000;0;0.000000;269.450000;268.340000;92;73;7;7;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.220000;0.040000;-10;3104.000000;mq;mq;264.750000;0;0;mq;mq;mq;mq;mq;mq;3;180;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07922;20040126130000;2300.000000;180;7.700000;269.850000;mq;mq;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.020000;0.020000;-10;3102.000000;mq;mq;266.850000;0;0;1;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;0;1;130.000000;
07923;20040126130000;1600.000000;0;0.000000;268.750000;267.650000;92;71;7;7;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.760000;0.030000;-10;3103.000000;mq;mq;265.750000;2;0;mq;mq;mq;mq;mq;mq;3;270;17.000000;mq;mq;mq;9;9;0;2;mq;
07925;20040126130000;1900.000000;0;0.000000;265.650000;265.520000;99;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.240000;0.050000;-10;3105.000000;mq;mq;265.350000;0;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.540000;0.060000;mq;9;1;0;mq;mq;
07926;20040126130000;2030.000000;0;0.000000;264.150000;264.020000;99;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.550000;0.080000;-10;3108.000000;mq;mq;264.550000;1;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;0;1;70.000000;
07927;20040126130000;1645.000000;130;2.600000;267.250000;266.160000;92;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.800000;0.050000;-10;3105.000000;mq;mq;264.450000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20040126130000;1550.000000;220;8.200000;270.950000;268.610000;84;75;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.960000;0.020000;-10;3102.000000;mq;mq;267.950000;0;0;mq;4;0;0;0;0;2;220;20.000000;1.100000;mq;mq;mq;mq;mq;1;170.000000;
07929;20040126130000;1850.000000;0;0.000000;269.450000;269.180000;98;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.960000;0.040000;-10;3104.000000;mq;mq;266.150000;0;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20040126130000;1640.000000;0;0.000000;267.850000;263.240000;70;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.510000;0.050000;-10;3105.000000;mq;mq;268.450000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20040126130000;1900.000000;0;0.000000;266.950000;263.740000;78;70;7;0;8;6;1250;0;7;7;mq;mq;mq;mq;mq;0.980000;0.030000;-10;3103.000000;mq;mq;266.150000;0;0;mq;1;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20040126130000;2040.000000;0;0.000000;269.650000;266.700000;80;73;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.650000;0.090000;-10;3109.000000;mq;mq;267.450000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20040126130000;1670.000000;0;0.000000;270.150000;mq;mq;71;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.270000;0.040000;-10;3104.000000;mq;mq;269.950000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20040126130000;1650.000000;0;0.000000;268.150000;267.470000;95;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.640000;0.030000;-10;3103.000000;mq;mq;268.150000;0;0;mq;mq;0;0;0;0;2;0;0.000000;0.950000;0.030000;mq;mq;mq;mq;mq;mq;
07943;20040126130000;1650.000000;270;5.100000;274.950000;274.380000;96;69;7;6;8;8;150;0;2;/;mq;mq;mq;mq;mq;0.050000;0.010000;-10;3101.000000;mq;mq;mq;5;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07950;20040126130000;1400.000000;0;0.000000;275.150000;275.010000;99;69;6;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.130000;0.000000;-10;3100.000000;mq;mq;271.550000;5;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;20040126130000;1850.000000;0;0.000000;275.150000;275.010000;99;88;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;0.010000;-10;3101.000000;mq;mq;272.850000;7;0;mq;mq;0;0;0;0;2;270;36.000000;mq;mq;mq;6;6;0;2;mq;
07953;20040126130000;1800.000000;0;0.000000;274.650000;274.510000;99;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.520000;0.000000;-10;3100.000000;mq;mq;272.250000;5;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07955;20040126130000;1840.000000;270;2.600000;274.650000;273.190000;90;84;6;4;8;8;2250;6;/;/;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;272.550000;5;0;0;4;0;0;0;0;2;270;15.000000;1.620000;0.020000;mq;mq;mq;mq;mq;mq;
07957;20040126130000;1720.000000;0;0.000000;279.150000;275.960000;80;45;6;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;0.000000;-10;3100.000000;mq;mq;272.950000;8;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07958;20040126130000;1509.000000;310;1.500000;275.650000;275.510000;99;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.280000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20040126130000;1860.000000;310;2.600000;278.150000;269.110000;52;0;7;0;5;4;2250;0;7;2;mq;mq;mq;mq;mq;0.450000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;6;4;0;0;0;0;3;220;20.000000;0.650000;0.000000;mq;6;6;0;2;mq;
07961;20040126130000;1745.000000;360;1.500000;275.150000;275.010000;99;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07964;20040126130000;2042.000000;0;0.000000;275.650000;268.670000;60;0;7;0;3;2;1750;2;3;2;mq;mq;mq;mq;mq;0.850000;0.000000;-10;3100.000000;mq;mq;272.450000;0;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;1;240.000000;
07965;20040126130000;1500.000000;0;0.000000;277.650000;277.510000;99;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07967;20040126130000;1600.000000;0;0.000000;276.150000;276.010000;99;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.170000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;mq;0;0;0;0;0;2;270;12.000000;mq;0.000000;mq;6;6;0;2;mq;
07968;20040126130000;1600.000000;270;2.600000;276.150000;276.010000;99;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;3;270;10.000000;1.800000;0.000000;mq;6;6;0;1;mq;
07969;20040126130000;1800.000000;0;0.000000;275.150000;275.010000;99;45;0;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;272.950000;6;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;1.190000;0.000000;mq;6;6;0;2;mq;
07973;20040126130000;1480.000000;220;2.600000;275.650000;275.510000;99;45;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;272.250000;7;0;mq;mq;0;0;0;0;2;mq;mq;0.800000;0.000000;mq;7;6;0;1;460.000000;
07976;20040126130000;1520.000000;310;2.600000;276.650000;274.850000;88;0;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;mq;mq;mq;273.150000;7;0;7;mq;mq;mq;mq;mq;2;310;5.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07981;20040126130000;1680.000000;180;8.200000;272.150000;271.450000;95;45;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.010000;-10;3101.000000;mq;mq;270.850000;0;0;mq;0;0;0;0;0;3;180;16.000000;mq;mq;mq;1;2;0;2;mq;
07986;20040126130000;1620.000000;0;0.000000;271.450000;271.310000;99;70;7;7;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.320000;0.010000;-10;3101.000000;mq;mq;271.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20040126130000;1580.000000;320;7.700000;272.450000;272.170000;98;70;7;7;8;8;800;0;1;2;mq;mq;mq;mq;mq;0.170000;0.020000;-10;3102.000000;mq;mq;271.950000;0;0;0;0;mq;mq;mq;mq;2;320;25.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07456;20040127080000;2180.000000;0;0.000000;262.950000;258.700000;71;45;7;0;9;9;mq;/;/;/;4.600000;mq;262.950000;mq;267.650000;1.420000;0.120000;-10;3112.000000;mq;mq;263.450000;0;0;mq;mq;2;4;9;9;3;310;25.000000;mq;mq;mq;2;1;0;mq;mq;
07457;20040127080000;790.000000;0;0.000000;272.150000;mq;mq;71;7;6;8;8;1750;6;/;/;16.000000;269.650000;mq;276.150000;mq;0.230000;0.120000;-10;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20040127080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;161.000000;mq;mq;mq;mq;0.700000;0.310000;-10;3131.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20040127080000;1050.000000;0;0.000000;272.150000;mq;mq;0;0;mq;8;mq;800;/;/;/;0.000000;272.150000;mq;279.650000;mq;0.150000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20040127080000;970.000000;0;0.000000;273.150000;mq;mq;0;0;0;8;8;1250;5;/;/;0.000000;272.150000;mq;277.150000;mq;0.100000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20040127080000;1850.000000;230;1.000000;266.950000;264.690000;84;0;7;0;6;3;450;6;3;0;9.800000;mq;266.650000;mq;271.650000;1.380000;0.200000;-10;3120.000000;mq;mq;266.450000;0;0;0;mq;2;1;9;9;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20040127080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;0.170000;-10;3117.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07580;20040127080000;1260.000000;0;0.000000;267.150000;mq;mq;0;7;4;2;1;1250;6;0;0;6.100000;mq;267.150000;mq;272.150000;0.560000;0.010000;-10;3101.000000;mq;mq;268.550000;0;0;0;1;0;0;0;0;1;270;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20040127080000;1570.000000;0;0.000000;268.650000;mq;mq;0;7;0;8;8;1250;6;/;/;6.000000;mq;266.150000;mq;274.150000;0.460000;0.090000;-10;3109.000000;mq;mq;269.850000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20040127080000;1265.000000;0;0.000000;270.950000;270.810000;99;44;7;4;8;8;80;5;/;/;8.200000;mq;269.950000;mq;272.850000;0.790000;0.140000;-10;3114.000000;mq;mq;271.050000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20040127080000;1336.000000;340;1.000000;267.950000;266.710000;91;0;7;0;6;3;800;5;3;2;8.600000;mq;265.150000;mq;270.150000;0.360000;0.130000;-10;3113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20040127080000;1860.000000;270;1.000000;266.450000;265.920000;96;70;7;0;7;7;250;5;/;/;3.500000;mq;263.050000;mq;266.950000;1.400000;0.120000;-10;3112.000000;mq;mq;265.150000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20040127080000;1915.000000;270;2.600000;265.450000;259.230000;61;0;7;4;3;3;800;5;0;2;3.000000;mq;265.050000;mq;270.550000;0.450000;0.080000;-10;3108.000000;mq;mq;266.050000;0;0;3;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20040127080000;1610.000000;310;2.600000;266.150000;261.600000;70;0;7;0;0;0;mq;0;0;0;12.000000;mq;265.150000;mq;268.150000;0.400000;0.150000;-10;3115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20040127080000;1327.000000;0;0.000000;271.150000;271.010000;99;45;7;6;9;9;mq;/;/;/;19.000000;mq;270.650000;mq;275.150000;0.020000;0.020000;-10;3102.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20040127080000;1850.000000;360;10.300000;269.150000;251.990000;25;0;7;0;6;0;8000;0;0;2;15.000000;mq;264.150000;mq;269.150000;0.300000;0.180000;-10;3118.000000;mq;mq;268.750000;0;0;0;9;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20040127080000;1550.000000;0;0.000000;263.150000;mq;mq;0;7;0;0;0;mq;0;0;0;6.000000;mq;263.150000;mq;268.150000;0.500000;0.050000;-10;3105.000000;mq;mq;261.150000;0;0;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20040127080000;2550.000000;0;0.000000;266.650000;263.770000;80;0;7;0;1;1;80;5;0;2;12.500000;mq;263.250000;mq;269.650000;1.600000;0.220000;-10;3122.000000;mq;mq;261.050000;0;0;5;9;2;4;2;3;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20040127080000;2880.000000;mq;mq;mq;mq;mq;45;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20040127080000;1753.000000;0;0.000000;265.350000;265.220000;99;71;7;4;9;9;mq;/;/;/;16.400000;mq;265.150000;mq;270.550000;1.540000;0.300000;-10;3130.000000;mq;mq;267.050000;0;0;mq;1;2;3;2;9;4;40;15.000000;0.800000;0.090000;mq;1;2;mq;0;85.000000;
07725;20040127080000;1420.000000;0;0.000000;271.650000;271.510000;99;70;7;4;9;9;mq;/;/;/;8.200000;mq;271.650000;mq;276.150000;0.580000;0.070000;-10;3107.000000;mq;mq;272.850000;2;0;mq;mq;mq;mq;mq;mq;3;270;5.000000;mq;mq;mq;2;2;mq;mq;mq;
07726;20040127080000;1380.000000;mq;mq;mq;mq;mq;45;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.100000;0.100000;-10;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20040127080000;2350.000000;0;0.000000;262.650000;261.470000;91;44;7;4;9;9;mq;/;/;/;3.700000;mq;262.150000;mq;269.150000;1.300000;0.020000;-10;3102.000000;mq;mq;264.950000;0;0;mq;mq;4;4;9;9;2;mq;mq;mq;mq;mq;1;2;mq;1;140.000000;
07812;20040127080000;1165.000000;310;2.600000;269.350000;267.950000;90;71;7;0;8;8;2250;6;/;/;23.000000;mq;267.950000;mq;273.850000;0.780000;0.280000;-10;3128.000000;mq;mq;271.150000;2;0;7;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;0;110.000000;
07815;20040127080000;2400.000000;0;0.000000;263.150000;258.720000;70;0;7;0;4;2;1750;6;7;7;5.600000;mq;262.650000;mq;269.150000;1.710000;0.100000;-10;3110.000000;mq;mq;265.350000;0;0;0;0;2;1;9;9;3;310;7.000000;mq;mq;mq;1;1;0;0;50.000000;
07818;20040127080000;1250.000000;360;2.600000;273.150000;mq;mq;0;7;0;6;6;1250;5;0;0;mq;mq;270.150000;mq;273.150000;0.320000;0.000000;-10;3100.000000;mq;mq;271.350000;0;0;mq;mq;0;0;0;0;3;310;5.000000;0.600000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20040127080000;1640.000000;40;2.600000;267.850000;267.040000;94;0;7;7;8;8;1250;0;2;/;10.000000;mq;267.250000;mq;272.850000;1.050000;0.200000;-10;3120.000000;mq;mq;267.150000;0;0;mq;3;mq;mq;mq;mq;4;180;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20040127080000;1850.000000;220;4.100000;265.050000;264.920000;99;73;7;7;9;9;mq;/;/;/;26.100000;mq;259.750000;mq;271.550000;1.820000;0.390000;-10;3139.000000;mq;mq;267.750000;0;0;mq;mq;mq;mq;mq;mq;3;270;26.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20040127080000;1715.000000;220;6.200000;265.350000;mq;mq;75;7;7;8;8;150;6;/;/;mq;mq;mq;mq;mq;1.740000;0.390000;-10;3139.000000;mq;mq;267.250000;0;0;mq;mq;mq;mq;mq;mq;4;220;15.000000;mq;mq;mq;mq;mq;mq;0;105.000000;
07863;20040127080000;2000.000000;220;2.600000;265.650000;262.800000;80;0;7;4;3;2;250;2;3;0;5.500000;mq;264.650000;mq;269.150000;0.960000;0.090000;-10;3109.000000;mq;mq;267.350000;0;0;5;mq;2;4;5;7;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07870;20040127080000;1750.000000;mq;mq;267.250000;mq;mq;0;7;0;8;8;150;5;/;/;0.500000;mq;263.250000;mq;274.050000;0.750000;0.010000;-10;3101.000000;mq;mq;268.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;0;1;140.000000;
07871;20040127080000;1258.000000;0;0.000000;270.150000;mq;mq;70;7;0;8;8;250;0;2;/;13.500000;mq;268.650000;mq;274.150000;0.450000;0.130000;-10;3113.000000;mq;mq;270.750000;0;mq;mq;mq;0;0;0;0;3;0;0.000000;0.830000;0.200000;mq;1;9;0;0;100.000000;
07875;20040127080000;1860.000000;310;2.600000;265.150000;mq;mq;70;7;0;7;7;250;5;/;/;2.000000;mq;265.150000;mq;271.150000;1.100000;0.050000;-10;3105.000000;mq;mq;266.650000;1;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;0;1;80.000000;
07876;20040127080000;1270.000000;0;0.000000;267.150000;266.340000;94;70;7;7;8;8;150;6;/;/;27.800000;mq;266.650000;mq;275.150000;1.050000;0.270000;-10;3127.000000;mq;mq;271.350000;2;0;mq;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20040127080000;1600.000000;360;1.000000;267.150000;265.780000;90;0;7;0;4;3;250;6;3;2;3.300000;mq;267.150000;mq;274.150000;0.660000;0.060000;-10;3106.000000;mq;mq;269.450000;0;0;mq;mq;0;0;0;0;2;310;10.000000;mq;mq;mq;9;2;mq;0;120.000000;
07879;20040127080000;1630.000000;0;0.000000;267.650000;mq;mq;0;7;0;3;3;1250;5;0;0;5.000000;mq;266.150000;mq;272.150000;0.520000;0.060000;-10;3106.000000;mq;mq;268.950000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07880;20040127080000;1800.000000;180;5.100000;265.150000;263.940000;91;45;7;4;9;9;mq;/;/;/;2.700000;mq;264.650000;mq;271.150000;0.620000;0.010000;-10;3101.000000;mq;mq;265.750000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;2;mq;
07881;20040127080000;2590.000000;0;0.000000;261.150000;259.850000;90;0;7;7;0;0;mq;0;0;0;4.900000;mq;261.150000;mq;267.150000;1.520000;0.110000;-10;3111.000000;mq;mq;263.350000;0;0;9;0;2;3;9;9;3;270;10.000000;mq;0.120000;mq;1;1;0;0;100.000000;
07882;20040127080000;1400.000000;130;2.100000;269.150000;mq;mq;0;7;0;6;5;800;5;0;2;2.500000;mq;269.150000;mq;273.150000;0.390000;0.020000;-10;3102.000000;mq;mq;269.750000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20040127080000;1400.000000;270;2.600000;271.150000;270.600000;96;73;7;4;9;9;mq;/;/;/;3.500000;mq;265.150000;mq;273.150000;0.980000;0.020000;-10;3102.000000;mq;mq;269.350000;0;0;mq;mq;mq;mq;mq;mq;3;130;10.000000;0.900000;0.050000;mq;9;1;0;mq;mq;
07885;20040127080000;1610.000000;0;0.000000;267.750000;266.080000;88;0;7;4;7;7;450;6;/;/;7.800000;mq;265.650000;mq;271.050000;0.870000;0.090000;-10;3109.000000;mq;mq;268.650000;0;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;9;0;mq;mq;
07886;20040127080000;1020.000000;270;1.000000;266.150000;mq;mq;0;0;0;8;8;1750;5;/;/;0.000000;mq;264.150000;mq;273.150000;0.750000;0.000000;-10;3100.000000;mq;mq;266.850000;4;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07888;20040127080000;1500.000000;0;0.000000;266.650000;266.520000;99;71;7;0;8;8;80;0;2;/;5.600000;mq;266.450000;mq;272.150000;0.940000;0.090000;-10;3109.000000;mq;mq;268.650000;0;0;2;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;0;60.000000;
07889;20040127080000;1840.000000;0;0.000000;267.150000;mq;mq;44;7;7;9;9;mq;/;/;/;3.500000;mq;265.650000;mq;273.650000;0.850000;0.090000;-10;3109.000000;mq;mq;268.350000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20040127080000;1700.000000;0;0.000000;267.150000;264.580000;82;70;7;7;9;9;mq;/;/;/;2.800000;mq;266.150000;mq;273.150000;0.860000;0.060000;-10;3106.000000;mq;mq;269.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;0;70.000000;
07893;20040127080000;1775.000000;0;0.000000;266.950000;266.550000;97;44;7;4;9;9;mq;/;/;/;4.400000;mq;265.950000;mq;272.450000;1.230000;0.080000;-10;3108.000000;mq;mq;267.750000;0;0;mq;mq;mq;mq;mq;mq;3;360;8.000000;mq;mq;mq;9;2;mq;0;108.000000;
07894;20040127080000;1350.000000;0;0.000000;268.950000;266.960000;86;70;7;0;8;8;800;6;/;/;8.400000;mq;267.650000;mq;275.150000;0.840000;0.160000;-10;3116.000000;mq;mq;270.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
07895;20040127080000;1990.000000;0;0.000000;265.150000;264.760000;97;71;7;0;8;8;150;0;2;/;9.900000;mq;264.150000;mq;271.450000;1.450000;0.200000;-10;3120.000000;mq;mq;265.750000;0;0;mq;mq;2;9;9;9;3;mq;mq;mq;mq;mq;1;9;mq;0;50.000000;
07896;20040127080000;1416.000000;0;0.000000;269.350000;269.080000;98;0;7;7;8;8;250;0;2;/;2.400000;mq;266.850000;mq;274.350000;0.840000;0.050000;-10;3105.000000;mq;mq;269.550000;0;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;0;0;80.000000;
07897;20040127080000;1500.000000;220;6.200000;264.850000;mq;mq;75;7;7;9;9;mq;/;/;/;mq;mq;264.850000;mq;273.150000;1.600000;0.200000;-10;3120.000000;mq;mq;267.750000;0;0;mq;mq;2;5;9;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20040127080000;1104.000000;0;0.000000;270.350000;mq;mq;86;7;0;8;4;150;6;2;/;17.300000;mq;268.650000;mq;274.350000;0.730000;0.250000;-10;3125.000000;mq;mq;270.850000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20040127080000;2060.000000;0;0.000000;264.050000;mq;mq;70;7;7;7;6;mq;5;2;/;15.500000;mq;263.850000;mq;271.150000;1.920000;0.220000;-10;3122.000000;mq;mq;268.750000;0;0;5;mq;2;5;4;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20040127080000;1900.000000;0;0.000000;266.150000;266.020000;99;73;7;7;9;9;mq;/;/;/;15.000000;mq;265.650000;mq;272.350000;1.400000;0.220000;-10;3122.000000;mq;mq;269.550000;0;0;mq;mq;2;1;4;5;3;mq;mq;mq;mq;mq;9;2;mq;0;80.000000;
07902;20040127080000;1980.000000;0;0.000000;264.150000;263.890000;98;45;7;4;9;9;mq;/;/;/;1.500000;mq;264.150000;mq;271.150000;1.400000;0.040000;-10;3104.000000;mq;mq;267.150000;3;0;mq;mq;mq;mq;mq;mq;3;180;5.000000;mq;mq;mq;9;9;0;1;250.000000;
07904;20040127080000;2086.000000;0;1.000000;266.250000;260.960000;66;0;7;0;8;8;800;0;2;/;8.000000;mq;264.850000;mq;271.450000;1.340000;0.070000;-10;3107.000000;mq;mq;266.350000;3;0;3;1;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;2;mq;
