numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07962;20140724060000;680.000000;0;0.000000;287.150000;286.040000;93;0;0;0;0;0;mq;0;0;0;0.000000;mq;285.150000;mq;300.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20140724060000;1500.000000;130;2.000000;287.450000;286.000000;91;0;0;0;7;7;450;5;/;/;0.000000;mq;283.050000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140724063000;733.000000;0;0.000000;289.650000;289.330000;98;0;0;0;8;8;800;5;/;/;0.000000;mq;283.150000;mq;299.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20140724070000;1570.000000;0;0.000000;285.150000;mq;mq;60;9;6;8;2;450;6;7;/;25.000000;mq;283.650000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20140724073000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20140724073000;1380.000000;0;0.000000;mq;mq;mq;0;0;0;6;6;250;5;0;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20140724075900;1850.000000;0;0.000000;286.050000;283.410000;84;0;6;0;5;5;450;2;0;0;20.000000;mq;282.750000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20140724054500;1018.000000;0;0.000000;287.950000;mq;mq;0;6;0;7;3;150;5;3;/;1.600000;mq;287.350000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140724051800;1908.000000;0;0.000000;283.150000;282.540000;96;60;6;0;8;8;80;2;/;/;11.000000;mq;281.350000;mq;292.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140724050000;790.000000;0;0.000000;288.350000;mq;mq;0;9;6;8;2;800;6;3;0;8.300000;286.550000;mq;295.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20140724042000;1160.000000;0;0.000000;286.650000;286.500000;99;61;9;6;8;8;800;5;/;/;19.700000;284.650000;mq;292.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20140724060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140724060000;1270.000000;0;0.000000;286.150000;284.550000;90;0;6;0;7;7;1250;5;3;/;8.400000;mq;285.650000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20140724064500;1080.000000;0;0.000000;287.650000;mq;mq;0;6;0;5;2;150;6;3;0;4.100000;286.650000;mq;295.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140724061500;1738.000000;0;0.000000;283.350000;283.200000;99;0;6;0;7;7;800;0;3;/;26.300000;mq;281.150000;mq;290.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140724061500;1327.000000;0;0.000000;287.150000;287.000000;99;45;0;0;9;9;mq;/;/;/;0.000000;mq;284.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20140724061500;1388.000000;0;0.000000;286.650000;mq;mq;0;0;0;3;2;450;5;3;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20140724054500;1115.000000;0;0.000000;288.150000;285.470000;84;0;0;0;8;8;450;2;/;/;0.000000;mq;283.650000;mq;297.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140724113000;1908.000000;220;3.000000;290.050000;281.740000;58;0;0;0;6;6;800;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140724113000;1327.000000;0;0.000000;290.150000;289.990000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140724111000;1270.000000;0;0.000000;293.150000;288.790000;76;0;0;0;6;3;1750;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20140724073000;3200.000000;0;0.000000;275.150000;275.150000;100;60;9;6;9;9;mq;/;/;/;26.100000;mq;275.150000;mq;279.650000;2.250000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140724093500;790.000000;0;0.000000;291.650000;mq;mq;0;6;0;7;4;800;6;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20140725061500;1600.000000;0;0.000000;285.150000;282.170000;82;0;9;6;6;6;mq;0;3;0;26.000000;283.150000;mq;295.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140725055000;680.000000;mq;mq;288.350000;287.550000;95;0;9;6;8;8;450;5;/;/;21.000000;287.150000;mq;301.350000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20140725052000;1000.000000;0;0.000000;286.650000;286.020000;96;0;9;6;7;7;2250;0;3;0;18.300000;mq;286.650000;mq;298.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20140725073000;970.000000;180;3.000000;288.150000;mq;mq;0;9;6;4;4;8000;0;0;2;0.100000;mq;285.150000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140725061500;1327.000000;0;0.000000;285.150000;285.000000;99;0;9;6;8;6;1250;5;3;/;6.500000;mq;284.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20140725060000;1707.000000;0;0.000000;278.850000;278.560000;98;0;6;0;2;2;1250;0;7;0;1.300000;mq;277.950000;mq;293.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140725053200;1908.000000;0;0.000000;278.850000;277.810000;93;0;0;0;2;0;8000;0;0;2;0.000000;mq;278.450000;mq;292.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140725070000;1738.000000;0;0.000000;283.250000;280.140000;81;0;0;0;7;0;8000;0;0;2;0.000000;mq;281.950000;mq;292.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20140725071500;2880.000000;mq;mq;mq;mq;mq;0;9;6;8;5;mq;2;3;2;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20140725072000;1380.000000;0;0.000000;mq;mq;mq;0;6;mq;8;8;1750;0;3;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20140725073000;1850.000000;0;0.000000;285.950000;279.760000;66;0;6;0;5;5;1250;0;1;0;1.000000;mq;279.750000;mq;290.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20140725060000;1500.000000;130;2.000000;287.350000;282.580000;73;0;9;6;8;8;1250;0;3;/;60.000000;284.150000;mq;292.550000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140725075500;733.000000;0;0.000000;291.150000;290.830000;98;0;9;6;8;8;mq;0;3;/;27.000000;287.650000;mq;300.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20140725042000;1160.000000;0;0.000000;283.850000;282.600000;92;0;6;0;1;0;8000;0;0;2;2.600000;mq;283.850000;mq;292.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20140725060000;1388.000000;0;0.000000;285.950000;mq;mq;60;9;6;8;8;mq;0;3;/;15.000000;mq;285.150000;mq;295.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20140725064500;1080.000000;0;0.000000;285.150000;mq;mq;0;6;0;3;0;8000;0;0;2;0.900000;281.150000;mq;294.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20140725054000;1115.000000;0;0.000000;287.450000;285.490000;88;60;9;6;8;8;800;2;/;/;8.500000;mq;287.150000;mq;298.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140725075500;636.000000;0;0.000000;291.150000;289.660000;91;0;9;6;8;8;150;5;/;/;21.000000;288.050000;mq;302.350000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20140725110000;970.000000;180;3.000000;290.150000;mq;mq;0;0;0;7;7;450;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140725113000;1327.000000;0;0.000000;290.150000;289.830000;98;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140725095500;790.000000;360;2.000000;295.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140725120000;1738.000000;270;2.000000;293.150000;281.820000;48;0;0;0;5;3;2250;2;1;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140725050000;790.000000;0;0.000000;283.650000;mq;mq;0;0;0;0;0;mq;0;0;0;1.500000;mq;283.150000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140725112800;1908.000000;220;3.000000;292.950000;278.600000;39;0;0;0;6;1;1250;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20140726054500;1018.000000;0;0.000000;285.250000;mq;mq;0;6;0;8;8;150;6;/;/;4.800000;mq;284.650000;mq;298.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20140726063000;1570.000000;0;0.000000;284.150000;mq;mq;0;6;4;7;2;450;6;7;/;2.100000;mq;283.150000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140726060000;1270.000000;0;0.000000;283.650000;281.410000;86;0;6;0;8;8;1750;0;2;/;9.500000;mq;283.650000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140726055000;680.000000;0;0.000000;284.150000;282.570000;90;0;9;6;0;0;mq;0;0;0;6.000000;mq;284.150000;mq;295.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140726060000;636.000000;0;0.000000;mq;mq;mq;45;9;6;9;9;80;/;/;/;2.500000;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140726063000;733.000000;0;0.000000;285.150000;284.840000;98;0;9;6;0;0;mq;0;0;0;7.500000;mq;283.150000;mq;295.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140726062000;1738.000000;0;0.000000;283.150000;282.850000;98;0;6;mq;7;7;450;5;/;/;2.000000;mq;282.950000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20140726062000;1600.000000;0;0.000000;283.150000;283.150000;100;0;9;6;4;4;mq;5;0;0;9.000000;mq;282.150000;mq;291.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20140726050500;1000.000000;0;0.000000;284.950000;284.640000;98;0;9;6;0;0;mq;0;0;0;8.500000;mq;284.850000;mq;294.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20140726071500;2880.000000;310;2.000000;mq;mq;mq;0;mq;mq;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20140726071500;1380.000000;0;0.000000;mq;mq;mq;0;mq;mq;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140726052000;790.000000;0;0.000000;287.150000;mq;mq;61;6;0;8;8;450;6;7;/;3.400000;mq;286.650000;mq;297.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140726061500;1327.000000;0;0.000000;286.150000;286.000000;99;45;6;4;9;9;mq;/;/;/;0.200000;mq;282.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20140726053000;1388.000000;0;0.000000;283.750000;282.980000;95;0;6;0;0;0;mq;0;0;0;14.000000;mq;283.750000;mq;295.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20140726055800;1115.000000;0;0.000000;284.550000;282.970000;90;0;9;6;1;1;450;6;0;0;4.700000;mq;283.650000;mq;295.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140726052000;1270.000000;0;0.000000;284.750000;284.130000;96;0;9;6;8;8;250;6;/;/;3.100000;mq;283.050000;mq;295.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20140726053000;1850.000000;40;5.000000;282.850000;279.390000;79;0;9;6;5;5;1250;0;3;0;11.000000;mq;280.750000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20140726060000;1281.000000;0;0.000000;284.250000;282.840000;91;0;6;0;4;2;1750;5;0;0;5.600000;mq;281.150000;mq;295.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20140726055000;1665.000000;90;2.000000;283.750000;282.670000;93;0;6;0;7;4;1250;5;3;0;4.500000;281.750000;mq;292.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20140726063000;1270.000000;0;0.000000;286.250000;284.650000;90;0;6;0;7;5;450;2;3;2;1.800000;mq;282.250000;mq;296.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20140726073000;970.000000;110;80.000000;285.150000;mq;mq;0;9;6;7;6;2250;2;3;2;6.000000;mq;285.150000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20140726110000;970.000000;40;3.000000;287.150000;mq;mq;0;0;0;7;7;800;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140726113000;1327.000000;0;0.000000;290.150000;289.510000;96;0;0;0;5;4;250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140726114000;1270.000000;0;0.000000;291.750000;284.810000;64;0;0;0;5;3;1250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20140726120000;1281.000000;0;0.000000;292.750000;281.450000;48;0;0;0;3;2;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20140726104500;1665.000000;270;2.000000;289.850000;280.500000;54;0;0;0;6;4;1750;5;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140726104000;1908.000000;220;2.000000;289.350000;278.030000;47;0;6;0;7;6;1250;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140726120000;1738.000000;40;7.000000;289.250000;282.210000;63;0;0;0;5;5;800;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20140727073000;970.000000;0;0.000000;287.150000;mq;mq;0;9;6;0;0;mq;0;0;0;0.500000;mq;284.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20140727073000;1570.000000;0;0.000000;284.650000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;282.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20140727054500;1018.000000;0;0.000000;283.350000;mq;mq;0;0;0;1;1;450;2;0;0;0.000000;mq;278.550000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140727064500;680.000000;0;0.000000;292.150000;289.940000;87;0;0;0;2;2;800;2;0;0;0.000000;mq;284.150000;mq;300.350000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140727064500;733.000000;0;0.000000;288.150000;287.840000;98;0;0;0;2;2;800;6;0;0;0.000000;mq;285.150000;mq;298.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140727052000;790.000000;0;0.000000;285.150000;mq;mq;0;6;0;7;7;1250;5;/;/;2.100000;mq;283.350000;mq;293.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20140727060500;1160.000000;0;0.000000;284.850000;284.230000;96;0;6;0;3;1;450;2;3;0;1.400000;mq;284.250000;mq;295.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20140727060000;1025.000000;0;0.000000;mq;mq;mq;0;6;0;1;1;800;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140727060000;1738.000000;0;0.000000;279.850000;278.800000;93;0;6;0;0;0;mq;0;0;0;0.200000;mq;279.750000;mq;290.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140727051500;1270.000000;0;0.000000;281.450000;280.540000;94;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.450000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140727063000;1327.000000;0;0.000000;286.150000;283.150000;82;0;0;0;2;0;8000;0;0;2;0.000000;mq;284.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20140727053000;1388.000000;0;0.000000;284.550000;283.130000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.750000;mq;295.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20140727064500;1600.000000;240;15.000000;286.950000;286.320000;96;0;0;0;0;0;mq;0;0;0;0.100000;mq;283.150000;mq;297.450000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
