numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07901;20180116070000;1867.000000;270;4.000000;271.750000;271.480000;98;88;7;0;9;9;mq;/;/;/;11.000000;mq;269.250000;mq;276.550000;1.800000;0.120000;-99;768.000000;3112.000000;mq;270.850000;mq;0;mq;mq;mq;mq;mq;mq;3;270;10.000000;mq;mq;mq;9;9;mq;0;70.000000;
07921;20180116081700;1680.000000;0;0.000000;269.450000;268.630000;94;70;7;6;9;9;mq;/;/;/;6.000000;mq;266.150000;mq;272.950000;1.260000;0.100000;-99;768.000000;3110.000000;mq;269.450000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;0.110000;mq;1;1;mq;mq;mq;
07926;20180116075500;2185.000000;90;2.000000;268.550000;266.720000;87;73;7;7;9;9;mq;/;/;/;4.400000;mq;266.050000;mq;271.350000;1.590000;0.100000;-99;768.000000;3110.000000;mq;266.250000;mq;0;mq;0;mq;mq;mq;mq;3;220;2.000000;2.190000;0.150000;mq;9;9;mq;0;90.000000;
07959;20180116074000;1860.000000;270;14.000000;mq;mq;mq;0;0;0;7;6;800;5;7;/;0.000000;mq;mq;mq;mq;0.830000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;8;mq;mq;mq;mq;3;270;30.000000;mq;0.000000;mq;2;3;mq;1;mq;
07960;20180116080000;1590.000000;270;5.000000;277.450000;274.990000;84;0;6;0;7;7;800;5;/;/;0.100000;mq;268.650000;mq;277.450000;0.390000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;0;240.000000;
07964;20180116080000;2020.000000;310;14.000000;276.250000;273.310000;81;0;3;3;6;6;800;0;7;0;0.000000;mq;264.850000;mq;274.750000;1.050000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;0;240.000000;
07966;20180116072000;1000.000000;0;0.000000;283.350000;279.690000;78;0;6;0;1;1;3500;0;4;0;0.400000;282.450000;mq;284.050000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07969;20180116080000;1763.000000;0;0.000000;276.750000;272.360000;73;0;0;0;6;6;1250;0;3;/;0.000000;mq;269.950000;mq;276.750000;0.800000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;mq;mq;mq;mq;mq;2;310;1.000000;1.400000;0.000000;mq;2;3;mq;1;180.000000;
07970;20180116075000;1789.000000;270;2.000000;275.450000;268.260000;59;0;0;0;4;3;1250;0;4;2;0.000000;mq;267.150000;mq;276.050000;0.600000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;mq;1;250.000000;
07972;20180116073000;1715.000000;270;7.000000;274.750000;269.870000;70;0;6;0;4;4;1250;0;4;2;1.600000;mq;266.750000;mq;276.450000;0.840000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;4;mq;mq;mq;mq;2;270;14.000000;mq;mq;mq;3;3;mq;1;200.000000;
07489;20180116083000;970.000000;180;5.000000;278.150000;mq;mq;60;6;6;8;8;450;5;/;/;17.000000;mq;274.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;20180116081500;1456.000000;270;2.000000;277.750000;273.140000;72;0;6;0;8;8;1250;5;/;/;1.100000;mq;269.350000;mq;277.750000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07813;20180116085900;1210.000000;mq;mq;mq;mq;mq;69;7;6;mq;mq;mq;/;/;/;16.900000;mq;mq;mq;mq;1.250000;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;270;16.000000;2.050000;0.200000;mq;mq;mq;mq;mq;mq;
07882;20180116083000;1390.000000;270;7.000000;272.750000;272.610000;99;70;7;7;8;8;800;5;/;/;14.800000;mq;269.350000;mq;274.450000;0.900000;0.150000;-99;768.000000;3115.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;3;310;5.000000;mq;mq;mq;1;1;mq;0;120.000000;
07887;20180116083000;1500.000000;270;7.000000;274.150000;266.120000;55;71;7;0;9;mq;mq;/;/;/;12.200000;mq;273.150000;mq;276.350000;1.300000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;mq;mq;8;mq;mq;mq;mq;3;310;7.000000;1.700000;0.100000;mq;0;0;0;mq;mq;
07920;20180116083000;1720.000000;220;2.000000;272.150000;271.020000;92;73;7;7;9;9;mq;/;/;/;28.000000;mq;271.550000;mq;276.650000;1.300000;0.200000;-99;768.000000;3120.000000;mq;272.150000;mq;0;mq;4;mq;mq;mq;mq;3;220;14.000000;mq;mq;mq;9;2;mq;0;180.000000;
07928;20180116083000;1550.000000;270;7.000000;272.150000;272.010000;99;71;7;7;9;9;mq;/;/;/;14.600000;mq;270.950000;mq;274.450000;1.050000;0.110000;-99;768.000000;3111.000000;mq;271.150000;mq;0;mq;4;mq;mq;mq;mq;4;270;7.000000;mq;mq;mq;9;9;mq;0;220.000000;
07968;20180116084000;1569.000000;270;4.000000;276.750000;271.400000;68;0;0;0;7;7;3500;0;3;0;0.000000;mq;271.950000;mq;277.650000;0.550000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;mq;mq;mq;mq;mq;2;220;7.000000;1.180000;0.000000;mq;3;3;mq;1;240.000000;
07589;20180116082000;1570.000000;0;0.000000;273.650000;mq;mq;0;7;0;8;8;800;0;7;/;3.700000;mq;271.150000;mq;275.650000;0.500000;0.050000;-99;768.000000;3105.000000;mq;272.250000;mq;0;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;1;mq;
07595;20180116090500;1915.000000;270;14.000000;273.150000;271.090000;86;0;7;0;7;7;450;5;/;/;0.300000;mq;262.750000;mq;273.650000;1.080000;0.020000;-99;768.000000;3102.000000;mq;269.950000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;1;200.000000;
07877;20180116091000;1645.000000;130;5.000000;273.250000;mq;mq;36;3;7;8;8;80;5;/;/;9.700000;mq;269.850000;mq;275.950000;0.720000;mq;mq;768.000000;mq;mq;271.550000;mq;0;0;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07897;20180116084000;1870.000000;0;0.000000;271.150000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.650000;0.150000;-99;768.000000;3115.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;4;220;1.000000;mq;mq;mq;1;9;mq;1;200.000000;
07925;20180116074500;1905.000000;0;0.000000;268.950000;267.410000;89;70;7;0;8;6;250;6;7;/;3.000000;mq;266.550000;mq;274.550000;1.260000;0.070000;-99;768.000000;3107.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;320;2.000000;1.200000;0.070000;mq;1;3;mq;2;mq;
07936;20180116090000;2020.000000;310;5.000000;270.250000;268.690000;89;44;0;7;6;4;150;6;3;0;mq;mq;267.350000;mq;273.450000;1.480000;0.010000;-99;768.000000;3101.000000;mq;268.450000;mq;0;2;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;1;200.000000;
07965;20180116084500;1460.000000;270;2.000000;277.950000;273.330000;72;0;0;0;6;6;1250;0;3;0;0.000000;mq;267.950000;mq;280.250000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07973;20180116084500;1472.000000;270;14.000000;278.250000;272.630000;67;0;6;0;7;7;800;5;/;/;2.100000;mq;271.550000;mq;278.250000;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;240.000000;
07980;20180116090000;2124.000000;310;7.000000;276.050000;270.320000;66;0;0;0;5;4;150;6;2;0;0.000000;mq;267.950000;mq;277.350000;0.500000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;8;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;200.000000;
07697;20180116080000;1554.000000;0;0.000000;271.150000;268.650000;83;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;272.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;263.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07858;20180116084500;1765.000000;220;20.000000;272.150000;mq;mq;75;7;7;9;9;mq;/;/;/;11.500000;mq;266.750000;mq;272.550000;1.550000;0.050000;-99;768.000000;3105.000000;mq;269.250000;mq;0;mq;mq;mq;mq;mq;mq;4;220;28.000000;mq;mq;mq;9;2;mq;2;mq;
07923;20180116091900;1895.000000;310;7.000000;274.150000;268.910000;68;0;7;0;7;6;450;5;7;0;3.000000;mq;268.750000;mq;274.150000;0.900000;0.060000;-99;768.000000;3106.000000;mq;270.150000;mq;0;5;8;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07940;20180116084500;1900.000000;310;7.000000;274.150000;269.850000;73;70;7;0;7;6;450;0;2;/;2.500000;mq;268.150000;mq;274.650000;1.350000;0.040000;-99;768.000000;3104.000000;mq;270.450000;mq;0;mq;9;mq;mq;mq;mq;2;310;28.000000;mq;mq;mq;3;4;mq;2;mq;
07952;20180116083700;1840.000000;0;0.000000;275.250000;mq;mq;60;6;6;6;6;450;0;2;0;4.000000;mq;mq;mq;mq;1.250000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;3;mq;1;240.000000;
07567;20180116090000;2100.000000;0;2.000000;271.150000;269.430000;88;73;7;0;9;9;mq;/;/;/;7.700000;mq;263.950000;mq;271.150000;2.100000;0.110000;-99;768.000000;3111.000000;mq;267.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;60.000000;
07575;20180116080500;2134.000000;0;4.000000;268.750000;267.060000;88;70;7;4;9;9;mq;/;/;/;4.400000;mq;265.850000;mq;271.750000;1.470000;0.050000;-99;768.000000;3105.000000;mq;268.350000;mq;0;mq;mq;mq;mq;mq;mq;2;270;6.000000;1.630000;0.030000;mq;9;2;mq;2;mq;
07596;20180116090000;1717.000000;310;7.000000;276.750000;270.990000;66;0;7;3;6;6;80;6;7;0;7.500000;mq;271.650000;mq;276.750000;0.920000;0.080000;-99;768.000000;3108.000000;mq;272.550000;mq;0;5;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;180.000000;
07889;20180116083000;1800.000000;0;0.000000;272.650000;268.770000;75;71;7;0;9;9;mq;/;/;/;8.600000;mq;270.650000;mq;276.150000;1.120000;0.100000;-99;768.000000;3110.000000;mq;271.350000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07893;20180116082000;1707.000000;310;7.000000;mq;mq;mq;mq;mq;mq;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20180116080000;2022.000000;310;2.000000;271.150000;270.740000;97;70;7;3;9;9;mq;/;/;/;13.200000;mq;268.550000;mq;272.550000;1.800000;0.090000;-99;768.000000;3109.000000;mq;268.650000;mq;0;mq;mq;mq;mq;mq;mq;3;310;8.000000;mq;mq;mq;9;2;mq;0;130.000000;
07903;20180116093000;1400.000000;40;2.000000;275.550000;274.080000;90;60;6;7;8;8;250;5;/;/;7.600000;mq;273.050000;mq;276.150000;0.300000;0.040000;-99;768.000000;3104.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;2;40;4.000000;1.300000;0.100000;mq;2;6;mq;2;mq;
07916;20180116082500;1594.000000;220;4.000000;273.550000;272.100000;90;71;7;7;8;8;mq;0;2;/;15.900000;mq;270.250000;mq;276.250000;0.800000;0.140000;-99;768.000000;3114.000000;mq;269.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;1;190.000000;
07927;20180116092000;2100.000000;310;14.000000;271.850000;265.080000;60;36;7;3;6;6;150;5;/;/;0.500000;mq;267.950000;mq;271.950000;1.150000;0.030000;-99;768.000000;3103.000000;mq;269.250000;mq;0;3;8;mq;mq;mq;mq;2;310;30.000000;mq;mq;mq;2;3;mq;0;200.000000;
07935;20180116090700;2060.000000;220;14.000000;272.750000;268.320000;72;0;3;3;3;1;800;5;0;0;0.000000;mq;269.050000;mq;272.750000;0.900000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;mq;
07942;20180116081500;1910.000000;360;7.000000;274.450000;271.040000;78;0;0;0;1;1;1250;0;3;0;0.000000;mq;267.550000;mq;274.850000;0.770000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;9;mq;mq;mq;mq;2;360;30.000000;mq;mq;mq;3;3;mq;1;180.000000;
07950;20180116084000;1600.000000;180;4.000000;277.750000;275.450000;85;61;6;0;9;9;mq;/;/;/;7.900000;mq;272.150000;mq;281.650000;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;1;140.000000;
07953;20180116090000;1800.000000;310;8.000000;276.350000;273.740000;83;0;9;0;8;8;800;0;3;/;0.000000;mq;269.050000;mq;277.350000;0.850000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;8;mq;mq;mq;mq;3;310;24.000000;mq;0.000000;mq;2;9;mq;1;110.000000;
07974;20180116093000;1500.000000;310;7.000000;278.150000;271.690000;63;0;6;3;7;7;800;5;/;/;2.300000;mq;267.650000;mq;278.150000;0.530000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;3;mq;1;280.000000;
07711;20180116091500;1524.000000;310;5.000000;273.950000;272.950000;93;71;7;4;9;9;mq;/;/;/;9.000000;mq;270.650000;mq;276.850000;0.740000;0.070000;-99;768.000000;3107.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;4;310;15.000000;2.350000;0.150000;mq;9;7;mq;mq;mq;
07863;20180116084000;2000.000000;0;0.000000;271.550000;270.710000;94;71;7;4;9;9;mq;/;/;/;11.000000;mq;265.050000;mq;271.550000;2.140000;0.110000;-99;768.000000;3111.000000;mq;267.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;100.000000;
07884;20180116073000;1400.000000;180;2.000000;273.150000;270.770000;84;84;7;4;9;9;mq;/;/;/;31.000000;mq;268.150000;mq;276.150000;1.330000;0.160000;-99;768.000000;3116.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;140.000000;
07885;20180116091000;1610.000000;310;2.000000;273.250000;271.340000;87;70;7;0;8;8;150;6;/;/;5.200000;mq;269.250000;mq;275.650000;1.080000;0.080000;-99;768.000000;3108.000000;mq;271.550000;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;mq;mq;
07886;20180116091500;1720.000000;270;1.000000;274.550000;273.840000;95;70;6;4;8;8;30;6;/;/;4.600000;mq;271.050000;mq;275.850000;0.980000;0.110000;-99;768.000000;3111.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;270;18.000000;mq;mq;mq;2;3;mq;0;220.000000;
07890;20180116080000;2200.000000;0;7.000000;269.350000;267.350000;86;16;7;mq;8;8;1750;0;2;/;9.700000;mq;261.950000;mq;275.550000;1.890000;0.100000;-99;768.000000;3110.000000;mq;268.250000;mq;0;0;4;mq;mq;mq;mq;3;0;4.000000;mq;mq;mq;2;1;mq;mq;mq;
07891;20180116100000;1200.000000;0;0.000000;274.150000;273.730000;97;61;7;6;9;9;mq;/;/;/;17.300000;mq;271.850000;mq;275.750000;0.900000;0.090000;-99;768.000000;3109.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;90;30.000000;2.600000;0.200000;mq;6;2;mq;mq;mq;
07892;20180116073000;1700.000000;0;0.000000;275.850000;268.860000;60;70;7;0;9;9;mq;/;/;/;5.300000;mq;267.650000;mq;275.850000;1.230000;0.070000;-99;768.000000;3107.000000;mq;271.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07908;20180116061500;1970.000000;270;15.000000;271.150000;268.810000;84;73;3;7;8;8;30;5;/;/;8.000000;mq;267.650000;mq;271.350000;1.720000;0.100000;-99;768.000000;3110.000000;mq;269.750000;mq;0;0;mq;mq;mq;mq;mq;3;270;22.000000;mq;mq;mq;3;9;mq;mq;mq;
07929;20180116084500;1855.000000;360;7.000000;mq;mq;mq;69;0;0;9;9;mq;/;/;/;0.000000;mq;mq;mq;mq;1.260000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;mq;mq;mq;mq;mq;mq;3;310;13.000000;mq;mq;mq;2;3;mq;mq;mq;
07977;20180116093000;2087.000000;310;2.000000;275.550000;271.750000;76;0;0;0;6;6;450;2;0;0;0.000000;mq;265.550000;mq;275.550000;0.800000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;9;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;4;mq;mq;mq;
07470;20180116080000;1850.000000;270;4.000000;271.450000;mq;mq;73;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.650000;0.130000;-99;768.000000;3113.000000;mq;270.450000;mq;mq;mq;mq;mq;mq;mq;mq;4;220;17.000000;mq;0.150000;mq;mq;mq;mq;mq;mq;
07598;20180116075700;2085.000000;270;4.000000;271.750000;269.400000;84;0;7;3;5;5;450;6;0;0;4.000000;mq;266.550000;mq;274.050000;1.190000;0.040000;-99;768.000000;3104.000000;mq;268.750000;mq;0;3;8;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;160.000000;
07582;20180116091500;1350.000000;0;0.000000;274.950000;260.370000;33;60;7;6;9;9;mq;/;/;/;24.000000;mq;272.250000;mq;277.050000;0.880000;0.150000;-99;768.000000;3115.000000;mq;271.750000;mq;0;mq;mq;mq;mq;mq;mq;3;270;10.000000;1.550000;0.200000;mq;2;6;mq;0;140.000000;
07582;20180116123000;1350.000000;0;0.000000;275.650000;272.200000;78;61;6;0;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;270;10.000000;1.550000;0.000000;mq;6;6;mq;1;160.000000;
07856;20180116123000;1620.000000;0;0.000000;274.450000;271.380000;80;70;7;7;8;8;450;6;/;/;mq;mq;mq;mq;mq;1.080000;0.010000;-50;750.000000;3101.000000;mq;271.850000;mq;0;mq;9;mq;mq;mq;mq;4;360;15.000000;3.300000;0.050000;mq;9;7;mq;2;mq;
07858;20180116123000;1765.000000;220;20.000000;mq;mq;mq;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;mq;mq;2.100000;mq;mq;1;2;mq;2;mq;
07876;20180116110500;1270.000000;0;0.000000;274.150000;mq;mq;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.100000;0.020000;-50;750.000000;3102.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;270;7.000000;mq;mq;mq;1;1;mq;mq;mq;
07881;20180116123000;2590.000000;220;8.000000;268.850000;266.710000;85;0;0;7;7;7;450;0;7;/;mq;mq;mq;mq;mq;1.700000;0.020000;-50;750.000000;3102.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;3;220;10.000000;mq;mq;mq;1;2;mq;0;210.000000;
07882;20180116121000;1390.000000;0;0.000000;274.050000;273.480000;96;69;7;6;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;310;10.000000;1.200000;0.200000;mq;6;2;mq;1;140.000000;
07887;20180116123000;1500.000000;0;0.000000;274.150000;266.120000;55;71;6;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.850000;0.020000;-50;750.000000;3102.000000;mq;271.950000;mq;0;mq;mq;mq;mq;mq;mq;3;270;7.000000;1.750000;0.080000;mq;1;1;mq;1;120.000000;
07920;20180116123000;1720.000000;0;0.000000;274.350000;273.640000;95;88;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;0.020000;-50;750.000000;3102.000000;mq;272.650000;mq;0;mq;4;mq;mq;mq;mq;3;220;14.000000;1.550000;0.200000;mq;9;2;mq;1;180.000000;
07928;20180116123000;1550.000000;270;7.000000;272.850000;272.710000;99;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.070000;0.030000;-50;750.000000;3103.000000;mq;273.050000;mq;0;mq;4;mq;mq;mq;mq;mq;270;7.000000;mq;mq;mq;9;9;mq;0;160.000000;
07984;20180116110000;1941.000000;310;5.000000;281.050000;273.060000;57;0;0;0;2;2;800;2;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20180116124000;1747.000000;180;4.000000;272.250000;270.820000;90;86;0;7;8;8;800;9;/;/;mq;mq;mq;mq;mq;1.270000;0.020000;-50;750.000000;3102.000000;mq;272.150000;mq;0;3;3;mq;mq;mq;mq;3;90;10.000000;1.900000;mq;mq;2;3;mq;2;mq;
07875;20180116124500;1860.000000;220;3.000000;272.650000;269.290000;78;71;7;7;8;8;30;0;2;/;mq;mq;mq;mq;mq;1.690000;0.030000;-50;750.000000;3103.000000;mq;272.950000;mq;0;0;2;mq;mq;mq;mq;3;310;14.000000;mq;mq;mq;2;2;mq;1;150.000000;
07878;20180116131500;1600.000000;270;10.000000;275.350000;273.570000;88;69;7;6;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;3;270;15.000000;mq;mq;mq;6;6;mq;1;160.000000;
07903;20180116131500;1400.000000;40;2.000000;276.550000;275.070000;90;60;6;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;40;4.000000;1.300000;0.000000;mq;2;6;mq;2;mq;
07456;20180116093000;2166.000000;310;10.000000;269.750000;266.130000;76;73;7;7;9;9;mq;/;/;/;5.400000;mq;265.550000;mq;272.150000;1.700000;0.150000;-99;768.000000;3115.000000;mq;267.850000;mq;0;mq;mq;mq;mq;mq;mq;4;310;25.000000;mq;mq;mq;9;2;mq;0;100.000000;
07498;20180116130000;1854.000000;40;7.000000;273.050000;271.460000;89;73;7;7;8;8;450;6;/;/;mq;mq;mq;mq;mq;2.020000;0.050000;-50;750.000000;3105.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07567;20180116130000;2100.000000;40;2.000000;272.250000;269.890000;84;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.110000;0.010000;-50;750.000000;3101.000000;mq;270.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;1;mq;
07590;20180116123000;1270.000000;0;0.000000;277.150000;275.020000;86;0;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.610000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20180116120000;1915.000000;310;14.000000;273.850000;271.620000;85;36;0;0;7;7;450;5;/;/;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07598;20180116141600;2085.000000;0;0.000000;273.750000;269.830000;75;0;3;0;3;3;150;2;0;0;mq;mq;mq;mq;mq;1.160000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;180.000000;
07885;20180116124500;1610.000000;310;2.000000;273.150000;272.450000;95;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;mq;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;mq;mq;
07888;20180116122300;1800.000000;310;2.000000;274.850000;272.110000;82;70;7;6;8;8;150;5;/;/;mq;mq;mq;mq;mq;1.230000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;4;4;mq;mq;mq;mq;3;310;15.000000;mq;mq;mq;9;2;mq;1;80.000000;
07889;20180116140000;1800.000000;0;0.000000;274.150000;270.400000;76;71;7;7;6;6;mq;5;0;0;mq;mq;mq;mq;mq;1.120000;0.020000;-50;750.000000;3102.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07895;20180116122000;1970.000000;0;15.000000;272.150000;272.150000;100;71;7;3;8;8;150;0;2;/;mq;mq;mq;mq;mq;1.770000;0.060000;-50;750.000000;3106.000000;mq;270.350000;mq;0;mq;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;100.000000;
07896;20180116074000;1416.000000;0;0.000000;273.650000;271.890000;88;60;7;6;8;8;450;0;2;/;5.400000;mq;268.150000;mq;276.150000;0.750000;0.050000;-99;768.000000;3105.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;4;270;33.000000;mq;mq;mq;9;7;mq;2;mq;
07896;20180116120000;1416.000000;270;1.000000;274.750000;272.980000;88;60;6;0;8;8;80;0;2;/;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;mq;mq;mq;mq;mq;4;270;10.000000;mq;mq;mq;6;2;mq;2;mq;
07900;20180116120000;2040.000000;180;17.000000;271.350000;mq;mq;36;7;3;9;9;mq;/;2;/;mq;mq;mq;mq;mq;2.000000;0.050000;-50;750.000000;3105.000000;mq;269.350000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;0;200.000000;
