numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07592;19981112070000;1810.000000;0;0.000000;274.150000;mq;mq;0;0;0;7;0;mq;0;0;0;0.000000;270.650000;mq;284.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981112070000;1336.000000;0;0.000000;271.750000;266.020000;65;0;0;0;7;3;3500;0;7;2;0.000000;mq;270.750000;mq;281.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981112070000;1860.000000;360;1.000000;270.950000;266.770000;73;0;6;0;6;6;1750;0;3;2;mq;mq;269.450000;mq;278.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981112070000;1327.000000;310;2.500000;277.150000;276.270000;94;0;6;0;6;5;1250;0;3;9;13.500000;mq;275.150000;mq;281.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19981112070000;1380.000000;330;10.200000;277.150000;mq;mq;0;6;0;2;2;mq;6;0;0;3.200000;272.150000;mq;279.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19981112070000;1270.000000;0;0.000000;274.150000;mq;mq;0;0;0;6;6;1750;0;3;2;0.000000;270.150000;mq;276.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;19981112070000;1990.000000;0;0.000000;270.150000;247.800000;16;0;0;0;3;0;8000;0;0;2;0.000000;mq;265.150000;mq;271.850000;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981112070000;1104.000000;0;0.000000;270.650000;mq;mq;0;0;0;2;1;2250;0;3;2;0.000000;269.650000;mq;276.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19981112070000;2086.000000;0;0.000000;270.150000;252.850000;25;0;0;0;4;0;2250;0;0;2;0.000000;mq;264.150000;mq;271.040000;0.120000;mq;mq;3100.000000;mq;mq;269.750000;0;0;0;0;0;0;0;0;1;310;10.000000;mq;mq;mq;2;9;0;2;mq;
07912;19981112070000;1707.000000;0;0.000000;269.150000;264.120000;68;0;0;0;4;2;1750;0;4;2;0.000000;mq;266.250000;mq;274.040000;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981112070000;1270.000000;0;0.000000;270.950000;mq;mq;0;0;0;2;0;2250;0;0;2;mq;mq;mq;276.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981112070000;1477.000000;0;0.000000;271.250000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;273.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981112070000;1640.000000;90;0.500000;271.540000;264.580000;59;0;0;0;7;2;3500;0;3;7;0.000000;mq;269.450000;mq;281.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981112070000;1270.000000;0;0.000000;270.040000;mq;mq;0;0;0;5;1;3500;0;3;2;mq;mq;mq;283.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19981112070000;2000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;4.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;19981112070000;1720.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19981112070000;1745.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;19981112080000;1780.000000;0;0.000000;275.150000;273.680000;90;60;6;0;8;8;1750;5;/;/;18.600000;mq;270.150000;mq;279.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19981112080000;733.000000;0;0.000000;280.150000;mq;mq;0;6;0;6;6;800;5;/;/;8.000000;272.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981112110000;790.000000;360;2.500000;275.950000;mq;mq;0;0;0;5;5;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981112110000;970.000000;0;0.000000;273.150000;mq;mq;60;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981112110000;1336.000000;140;2.000000;276.540000;269.070000;58;0;0;0;6;2;2250;5;7;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981112110000;1860.000000;270;1.000000;274.450000;269.190000;68;0;0;0;7;7;1250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981112110000;1270.000000;0;0.000000;277.250000;272.270000;70;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981112110000;1477.000000;0;0.000000;275.750000;268.310000;58;0;0;0;7;4;1750;5;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981112110000;1270.000000;0;0.000000;278.750000;269.140000;50;0;0;0;8;8;1250;0;1;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981112130000;1327.000000;310;2.500000;277.150000;276.270000;94;0;0;0;8;7;800;6;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981113070000;790.000000;0;0.000000;272.750000;mq;mq;0;7;6;1;0;8000;0;0;2;3.400000;272.150000;mq;279.650000;mq;0.020000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19981113070000;1150.000000;0;0.000000;270.650000;269.820000;94;0;7;0;2;0;8000;0;0;2;9.800000;mq;269.950000;mq;276.150000;0.140000;mq;mq;3114.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981113070000;1020.000000;0;0.000000;271.150000;mq;mq;44;7;6;0;mq;mq;/;/;/;10.800000;271.150000;mq;279.950000;mq;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981113070000;970.000000;0;0.000000;273.150000;mq;mq;0;7;6;0;0;mq;0;0;0;22.500000;270.650000;mq;279.150000;mq;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981113070000;1570.000000;0;0.000000;268.150000;mq;mq;0;7;0;4;0;2250;0;0;2;2.900000;267.650000;mq;277.150000;mq;0.100000;mq;mq;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19981113070000;1810.000000;0;0.000000;269.150000;mq;mq;0;7;0;1;0;mq;0;0;0;1.000000;269.150000;mq;277.150000;mq;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981113070000;1336.000000;50;1.000000;270.650000;267.170000;77;0;6;0;1;0;8000;0;0;2;0.000000;mq;270.540000;mq;279.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981113070000;1860.000000;0;0.000000;268.750000;265.820000;80;0;6;7;0;0;mq;0;0;0;0.600000;mq;268.040000;mq;279.350000;0.020000;mq;mq;3102.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981113070000;1327.000000;270;2.500000;278.150000;274.270000;76;0;6;6;8;7;800;5;7;9;22.000000;mq;274.150000;mq;278.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19981113070000;2880.000000;mq;mq;mq;mq;mq;0;7;7;7;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19981113070000;1380.000000;180;2.500000;277.150000;mq;mq;0;6;6;5;mq;mq;/;/;/;0.500000;272.150000;mq;278.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;19981113070000;1990.000000;0;0.000000;264.450000;260.650000;74;0;7;0;1;0;8000;0;0;2;2.800000;mq;263.850000;mq;272.650000;0.100000;mq;mq;3105.000000;mq;mq;mq;0;0;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981113070000;1104.000000;0;0.000000;268.650000;mq;mq;0;7;0;0;0;mq;0;0;0;7.000000;268.650000;mq;279.650000;mq;0.080000;mq;mq;3108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19981113070000;2086.000000;0;0.000000;261.650000;258.890000;80;0;0;7;1;0;8000;0;0;2;mq;mq;261.150000;mq;272.750000;0.180000;mq;mq;3109.000000;mq;mq;268.150000;0;0;0;1;0;0;0;0;1;40;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19981113070000;1707.000000;0;0.000000;264.150000;261.180000;79;0;7;0;4;3;450;5;0;2;5.700000;mq;263.950000;mq;276.150000;0.130000;mq;mq;3111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981113070000;1270.000000;180;2.500000;269.850000;269.020000;94;0;7;6;8;8;70;6;/;/;1.100000;mq;268.040000;mq;278.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981113070000;1477.000000;0;0.000000;265.150000;262.310000;80;0;7;0;2;0;2250;0;0;2;4.300000;mq;264.850000;mq;276.750000;0.040000;mq;mq;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981113070000;1640.000000;90;0.500000;268.350000;260.690000;55;0;7;0;1;1;3500;0;3;0;0.200000;mq;267.540000;mq;276.040000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981113070000;1270.000000;0;0.000000;270.250000;262.470000;55;0;6;0;0;0;mq;0;0;0;0.800000;mq;270.040000;mq;279.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19981113070000;2000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;21.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;19981113070000;1720.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;10.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19981113070000;1745.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;10.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19981113080000;733.000000;0;0.000000;274.150000;272.690000;90;0;6;0;8;8;2250;0;3;/;9.000000;mq;272.150000;mq;281.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981113110000;970.000000;0;0.000000;278.150000;mq;mq;0;4;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981113110000;1570.000000;0;0.000000;273.150000;mq;mq;0;0;0;4;0;2250;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981113110000;1336.000000;130;2.000000;279.250000;268.200000;45;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981113110000;1860.000000;40;1.000000;274.650000;261.180000;36;0;0;0;8;8;2250;0;3;7;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981113110000;1270.000000;360;2.500000;278.040000;269.010000;52;0;0;0;8;8;2250;0;1;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981113110000;1477.000000;0;0.000000;273.540000;268.330000;68;0;0;0;6;4;2250;0;7;7;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981113110000;1640.000000;310;0.500000;277.650000;258.800000;24;0;0;0;6;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981113110000;1270.000000;0;0.000000;278.850000;267.540000;44;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981113130000;1327.000000;220;7.700000;276.650000;275.170000;90;63;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981114070000;790.000000;180;2.500000;277.150000;mq;mq;61;6;0;8;8;1250;6;/;/;1.500000;272.750000;mq;277.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19981114070000;1150.000000;180;2.500000;274.540000;mq;mq;63;6;0;8;8;20;6;/;/;3.500000;270.150000;mq;275.650000;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981114070000;1020.000000;0;0.000000;276.650000;mq;mq;0;6;mq;8;mq;800;/;/;/;3.400000;275.540000;mq;276.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981114070000;970.000000;220;1.500000;279.150000;mq;mq;60;6;0;8;8;mq;5;/;/;0.400000;271.150000;mq;279.150000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981114070000;1570.000000;0;0.000000;272.150000;mq;mq;0;7;0;8;8;800;5;/;/;1.300000;271.150000;mq;275.150000;mq;0.100000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981114070000;1336.000000;340;1.000000;272.150000;272.010000;99;70;7;0;8;4;250;5;2;/;0.400000;mq;272.150000;mq;279.650000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981114070000;1327.000000;0;0.000000;277.150000;mq;mq;63;6;6;9;9;mq;/;/;/;9.000000;mq;275.150000;mq;279.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19981114070000;2880.000000;mq;mq;mq;mq;mq;71;7;7;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19981114070000;1380.000000;310;2.500000;277.150000;mq;mq;0;6;6;5;mq;mq;/;/;/;3.100000;275.150000;mq;280.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;19981114070000;1990.000000;0;0.000000;273.950000;273.390000;96;71;7;4;8;8;450;6;/;/;3.800000;mq;264.150000;mq;273.950000;0.180000;mq;mq;3108.000000;mq;mq;mq;2;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981114070000;1104.000000;220;7.700000;274.150000;mq;mq;61;7;6;8;4;70;6;2;/;4.400000;268.650000;mq;274.650000;mq;0.070000;mq;mq;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19981114070000;1707.000000;0;0.000000;271.150000;268.650000;83;71;7;0;8;8;150;5;/;/;3.400000;mq;263.040000;mq;273.450000;0.120000;mq;mq;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981114070000;1270.000000;0;0.000000;274.350000;273.780000;96;0;7;0;7;7;800;5;/;/;3.200000;mq;271.250000;mq;278.040000;0.020000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981114070000;1477.000000;0;0.000000;271.750000;271.610000;99;71;7;0;8;8;800;5;/;/;2.900000;mq;265.150000;mq;274.350000;0.050000;mq;mq;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981114070000;1640.000000;0;0.000000;270.650000;267.670000;80;0;7;0;7;6;1250;5;3;/;0.100000;mq;269.150000;mq;278.150000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19981114070000;1900.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981114070000;1270.000000;0;0.000000;272.850000;271.410000;90;0;7;6;8;8;250;5;/;/;1.000000;mq;270.250000;mq;279.450000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19981114070000;2000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;14.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981114110000;790.000000;180;2.500000;278.750000;mq;mq;0;6;0;8;2;1250;5;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981114110000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981114110000;1570.000000;0;0.000000;274.150000;mq;mq;0;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981114110000;1336.000000;140;3.000000;275.350000;274.480000;94;0;7;6;8;4;250;6;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981114110000;1860.000000;270;1.000000;274.950000;274.810000;99;44;7;4;7;4;250;6;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981114110000;1270.000000;0;0.000000;276.150000;275.280000;94;60;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981114110000;1477.000000;310;1.500000;273.850000;272.090000;88;16;6;0;8;6;2250;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981114110000;1270.000000;0;0.000000;275.040000;272.630000;84;0;0;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981114130000;1327.000000;0;0.000000;277.150000;mq;mq;63;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19981115070000;1150.000000;0;0.000000;272.150000;mq;mq;70;7;6;8;8;800;5;/;/;13.300000;271.150000;mq;275.150000;mq;0.190000;mq;mq;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981115070000;1020.000000;0;0.000000;272.650000;mq;mq;0;7;6;8;mq;800;/;/;/;7.600000;272.650000;mq;278.150000;mq;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981115070000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
