numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07897;20211216081200;1870.000000;0;0.000000;277.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;276.450000;mq;281.450000;1.100000;0.000000;-99;768.000000;3100.000000;mq;265.250000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;140.000000;
07901;20211216070000;1867.000000;0;0.000000;277.150000;264.760000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.450000;mq;282.050000;0.880000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.400000;0.000000;mq;6;4;mq;2;mq;
07912;20211216070000;1713.000000;40;1.000000;267.350000;265.540000;87;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;272.350000;0.550000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07582;20211216081500;1350.000000;0;0.000000;274.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;276.750000;0.820000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;140.000000;
07589;20211216084000;1570.000000;0;0.000000;275.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.650000;mq;280.950000;0.680000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;1;mq;2;mq;
07875;20211216090000;1860.000000;0;0.000000;276.250000;263.950000;40;0;0;0;1;0;mq;0;0;0;mq;mq;272.150000;mq;279.150000;1.150000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;7;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;0;100.000000;
07953;20211216090000;1800.000000;220;1.000000;275.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.160000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;220;1.000000;mq;0.000000;mq;3;4;mq;2;100.000000;
07886;20211216090000;1710.000000;0;0.000000;279.150000;259.010000;22;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;283.150000;1.000000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;4;0;mq;mq;mq;mq;2;360;12.000000;1.000000;0.000000;mq;3;3;mq;1;120.000000;
07923;20211216084000;1895.000000;0;0.000000;276.950000;268.970000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;280.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;1;250.000000;
07929;20211216084900;1855.000000;0;0.000000;280.750000;267.670000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;280.850000;0.560000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07940;20211216084000;1900.000000;0;0.000000;278.950000;268.780000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.850000;mq;279.650000;0.440000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;1;180.000000;
07942;20211216080000;1910.000000;0;0.000000;277.950000;267.010000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.950000;mq;278.150000;0.340000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;3;mq;1;230.000000;
07943;20211216082500;1650.000000;0;0.000000;277.150000;267.120000;48;0;0;0;4;0;8000;0;0;2;0.000000;mq;275.550000;mq;285.150000;1.320000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07861;20211216080400;1635.000000;0;0.000000;278.250000;267.860000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.050000;mq;282.050000;1.220000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;mq;0;mq;mq;mq;mq;3;360;4.000000;1.250000;0.000000;mq;7;3;mq;2;mq;
07815;20211216080000;2356.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.900000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;1;200.000000;
07595;20211216120000;1915.000000;0;0.000000;285.850000;267.800000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07919;20211216080000;2130.000000;90;2.000000;280.450000;271.240000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.550000;mq;281.850000;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;150.000000;
07931;20211216112500;1665.000000;270;1.000000;283.350000;273.390000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07929;20211216120000;1855.000000;0;0.000000;282.450000;267.380000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.560000;0.000000;-50;750.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07925;20211216124800;1905.000000;0;0.000000;282.550000;265.400000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.470000;0.000000;mq;3;4;mq;2;mq;
07856;20211216123000;1620.000000;0;0.000000;278.450000;267.760000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.810000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;7;0;mq;mq;mq;mq;3;40;8.000000;1.490000;0.000000;mq;6;3;mq;1;150.000000;
07875;20211216123000;1860.000000;0;0.000000;278.250000;265.090000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.120000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;9;0;mq;mq;mq;mq;mq;0;0.000000;mq;mq;mq;3;4;mq;mq;mq;
07881;20211216124500;2550.000000;0;0.000000;277.750000;266.540000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.510000;0.000000;-50;750.000000;3100.000000;mq;266.350000;mq;0;8;0;mq;mq;mq;mq;2;40;4.000000;mq;mq;mq;3;4;mq;1;180.000000;
07939;20211216133000;1860.000000;0;0.000000;279.550000;269.880000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.460000;0.000000;mq;3;3;mq;mq;mq;
07942;20211216120000;1910.000000;0;0.000000;279.350000;268.870000;47;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.340000;0.000000;-50;750.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;3;mq;1;250.000000;
07498;20211216132900;1854.000000;220;2.000000;276.650000;266.390000;47;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.960000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07498;20211216072900;1854.000000;310;1.000000;271.050000;264.110000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.050000;mq;275.450000;0.990000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07892;20211216131500;1700.000000;0;0.000000;272.650000;272.090000;96;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.770000;0.000000;-50;750.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;140.000000;
07895;20211216120500;1970.000000;0;0.000000;278.150000;268.580000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07904;20211216121500;2080.000000;0;0.000000;278.550000;266.960000;43;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;264.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;140.000000;
07904;20211216064500;2080.000000;0;0.000000;267.650000;262.680000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.750000;mq;278.650000;0.740000;0.000000;-99;768.000000;3100.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07590;20211217070500;1270.000000;0;0.000000;274.350000;268.700000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.850000;mq;283.450000;0.380000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20211217071500;1240.000000;180;1.000000;275.050000;270.720000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.250000;mq;275.450000;0.310000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;mq;mq;mq;
07856;20211217064500;1620.000000;0;0.000000;274.550000;264.180000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;280.450000;0.790000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;8;0;mq;mq;mq;mq;3;40;5.000000;1.480000;0.000000;mq;6;3;mq;2;mq;
07888;20211217065800;1788.000000;0;0.000000;275.850000;263.580000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.050000;mq;284.050000;0.600000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;7;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;7;2;mq;2;mq;
07901;20211217070000;1867.000000;40;2.000000;279.050000;261.460000;27;0;3;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;282.750000;0.850000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;4;0;mq;mq;mq;mq;3;40;10.000000;1.200000;0.000000;mq;3;6;mq;2;mq;
07904;20211217063000;2080.000000;0;0.000000;270.250000;261.270000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;278.850000;0.730000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;140.000000;
07931;20211217064500;1665.000000;310;1.000000;272.950000;262.160000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.250000;mq;284.150000;0.190000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07939;20211217072000;1860.000000;0;0.000000;270.550000;265.270000;67;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;283.050000;0.320000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;0.460000;0.000000;mq;8;3;mq;mq;mq;
07954;20211217065800;1107.000000;0;0.000000;277.850000;267.490000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.050000;mq;284.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;1;290.000000;
07973;20211217073000;1472.000000;180;2.000000;275.050000;264.360000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.450000;mq;284.350000;0.900000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07908;20211217073000;1970.000000;0;0.000000;275.550000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.000000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07959;20211217074000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;1.250000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;180;2.000000;mq;mq;mq;3;2;mq;0;160.000000;
07498;20211217073000;1854.000000;360;1.000000;270.550000;258.790000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.250000;mq;277.350000;0.950000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07721;20211217075000;1760.000000;0;0.000000;277.950000;261.400000;29;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.850000;mq;283.950000;1.000000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;7;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;1;195.000000;
07881;20211217081000;2550.000000;0;0.000000;272.950000;260.650000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.450000;mq;277.750000;1.480000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;2;130;3.000000;mq;mq;mq;4;3;mq;1;180.000000;
07887;20211217083000;1500.000000;0;0.000000;277.350000;264.280000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.650000;mq;281.950000;0.900000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;2;mq;mq;mq;mq;3;40;2.000000;1.450000;0.000000;mq;2;3;mq;1;140.000000;
07893;20211217080000;1780.000000;0;0.000000;272.450000;267.280000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.550000;mq;277.250000;0.910000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;7;0;mq;mq;mq;mq;2;0;0.000000;1.150000;0.000000;mq;8;3;mq;1;130.000000;
07894;20211217074000;1350.000000;220;2.000000;276.350000;267.930000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.450000;mq;279.450000;0.740000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;7;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07897;20211217081000;1870.000000;0;0.000000;278.550000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;275.950000;mq;284.050000;1.100000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;150.000000;
07911;20211217080000;1636.000000;0;0.000000;272.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.050000;mq;278.750000;1.000000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07920;20211217074000;1720.000000;0;0.000000;274.550000;265.760000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;280.850000;0.800000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;7;0;mq;mq;mq;mq;2;0;0.000000;1.050000;0.000000;mq;3;3;mq;1;180.000000;
07926;20211217082000;2185.000000;220;2.000000;276.850000;263.490000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.050000;mq;284.750000;0.500000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;2;310;2.000000;mq;mq;mq;3;3;mq;1;210.000000;
07943;20211217085000;1650.000000;0;0.000000;277.450000;265.350000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.050000;mq;282.750000;1.250000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07950;20211217083000;1590.000000;0;0.000000;278.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;2.200000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07957;20211217083000;1740.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.700000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07960;20211217080000;1590.000000;130;2.000000;278.250000;265.090000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.450000;mq;282.550000;0.850000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;240.000000;
07861;20211217080000;1635.000000;0;0.000000;278.350000;262.170000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.550000;mq;284.450000;1.200000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;7;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;3;mq;2;mq;
07876;20211217084500;1270.000000;90;7.000000;274.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.750000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07891;20211217080000;1209.000000;0;0.000000;mq;mq;75;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.950000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;mq;0;0.000000;mq;mq;mq;8;5;mq;mq;mq;
07892;20211217073000;1700.000000;0;0.000000;267.950000;267.140000;94;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.850000;mq;276.650000;0.760000;0.000000;-99;768.000000;3100.000000;mq;263.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;150.000000;
07912;20211217070000;1713.000000;60;1.000000;269.250000;266.470000;81;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.850000;mq;273.750000;0.550000;0.000000;-99;768.000000;3100.000000;mq;264.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07950;20211217074000;1590.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.950000;mq;281.850000;1.000000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07952;20211217083000;1840.000000;0;0.000000;278.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;2.200000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07815;20211217090000;2356.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.800000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;220.000000;
07889;20211217080000;1800.000000;180;7.000000;275.650000;265.190000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;280.750000;0.560000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;mq;mq;mq;
07923;20211217083400;1895.000000;0;0.000000;273.650000;265.170000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;282.550000;0.350000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07929;20211217082800;1855.000000;0;0.000000;274.750000;261.270000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.350000;mq;282.750000;0.540000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;180.000000;
07964;20211217085000;2020.000000;0;0.000000;271.250000;258.470000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.250000;mq;275.850000;1.250000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;0;180.000000;
07589;20211217084000;1570.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;282.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;1;mq;2;mq;
07711;20211217065000;1524.000000;40;2.000000;272.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.690000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;1;200.000000;
07886;20211217090000;1710.000000;130;4.000000;278.850000;264.570000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.250000;mq;283.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;7;0;mq;mq;mq;mq;2;180;10.000000;1.000000;0.000000;mq;3;3;mq;1;130.000000;
07966;20211217063000;1000.000000;0;0.000000;279.650000;270.760000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.050000;mq;286.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20211217080700;1768.000000;0;0.000000;273.850000;263.260000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;275.050000;1.380000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;mq;7;0;mq;mq;mq;mq;2;0;0.000000;2.680000;0.000000;mq;3;3;mq;1;170.000000;
07919;20211217085000;2130.000000;40;4.000000;277.650000;264.210000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.050000;mq;281.050000;0.500000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07921;20211217085500;1680.000000;0;0.000000;274.050000;264.530000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.410000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;4;4;mq;mq;mq;
07940;20211217084000;1900.000000;0;0.000000;277.650000;262.370000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.550000;mq;281.950000;0.430000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;1;180.000000;
07942;20211217080000;1910.000000;0;0.000000;275.550000;261.270000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.350000;mq;280.550000;0.340000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;40;2.000000;mq;mq;mq;3;3;mq;1;250.000000;
07498;20211217123200;1854.000000;220;2.000000;275.850000;262.600000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07904;20211217121500;2080.000000;0;0.000000;278.050000;263.860000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.720000;0.000000;-50;750.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;140.000000;
07920;20211217124500;1720.000000;0;0.000000;278.750000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.810000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;7;0;mq;mq;mq;mq;2;mq;mq;1.050000;0.000000;mq;3;3;mq;1;180.000000;
07590;20211217124500;1270.000000;0;0.000000;283.350000;271.000000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.380000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20211217123000;1700.000000;0;0.000000;273.350000;271.440000;87;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.760000;0.000000;-50;750.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;150.000000;
07921;20211217122500;1680.000000;180;2.000000;275.850000;266.190000;49;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;4;mq;0;0.000000;
07926;20211217130000;2185.000000;180;2.000000;277.450000;264.030000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.000000;0.000000;mq;3;3;mq;1;200.000000;
07929;20211217114000;1855.000000;0;0.000000;277.950000;264.820000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;180.000000;
07931;20211217111500;1665.000000;270;2.000000;281.350000;266.790000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.190000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
