numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07590;20190307064500;1270.000000;180;2.000000;275.750000;270.640000;69;60;9;6;8;8;1250;5;/;/;14.200000;mq;274.150000;mq;283.750000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07599;20190307072000;1240.000000;360;1.000000;275.450000;273.190000;85;0;9;6;7;7;450;6;/;/;13.200000;275.350000;mq;282.050000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20190307073000;1327.000000;0;0.000000;271.150000;mq;mq;0;7;6;3;3;1250;0;3;0;17.000000;mq;mq;mq;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20190307075000;1850.000000;180;2.000000;274.650000;271.580000;80;70;7;6;9;9;mq;/;/;/;1.000000;271.450000;mq;277.250000;mq;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20190307074000;1747.000000;130;15.000000;271.650000;271.380000;98;70;7;3;8;8;mq;/;/;/;10.500000;mq;271.250000;mq;281.050000;1.090000;0.090000;-99;768.000000;3109.000000;mq;273.050000;mq;0;mq;3;mq;mq;mq;mq;3;180;11.000000;1.250000;0.010000;mq;1;2;mq;0;mq;
07873;20190307081500;1470.000000;0;0.000000;mq;mq;mq;70;7;0;8;8;450;6;/;/;8.300000;mq;mq;mq;mq;0.730000;0.070000;-99;768.000000;3107.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20190307080000;1200.000000;0;0.000000;274.050000;273.630000;97;65;6;7;9;9;3500;0;2;/;4.100000;mq;273.850000;mq;284.750000;0.900000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.950000;0.050000;mq;6;6;mq;mq;mq;
07894;20190307080000;1350.000000;0;0.000000;274.850000;273.390000;90;61;6;3;7;7;30;6;2;0;6.800000;mq;274.550000;mq;284.550000;0.410000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;2;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;460.000000;
07911;20190307074100;1620.000000;220;2.000000;272.750000;mq;mq;71;7;6;9;9;mq;/;/;/;7.700000;mq;267.750000;mq;280.850000;1.190000;0.090000;-99;768.000000;3109.000000;mq;272.650000;mq;0;mq;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07912;20190307070000;1707.000000;0;0.000000;273.150000;272.150000;93;73;7;0;8;8;250;5;2;/;3.800000;mq;265.750000;mq;278.850000;0.650000;0.060000;-99;768.000000;3106.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07916;20190307075500;1594.000000;0;0.000000;273.650000;270.260000;78;0;7;0;6;6;250;6;/;/;6.700000;mq;273.150000;mq;282.650000;0.700000;0.070000;-99;768.000000;3107.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07926;20190307073000;2185.000000;130;3.000000;270.550000;268.530000;86;73;7;0;9;9;mq;/;/;/;14.500000;mq;270.550000;mq;276.350000;1.220000;0.140000;-99;768.000000;3114.000000;mq;271.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;170.000000;
07931;20190307065000;1665.000000;360;4.000000;274.750000;271.150000;77;60;6;0;8;8;80;5;/;/;3.800000;mq;271.650000;mq;280.650000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07933;20190307060800;1908.000000;220;2.000000;273.750000;270.700000;80;70;7;0;8;8;450;2;/;/;6.700000;mq;268.050000;mq;281.450000;0.480000;0.030000;-99;768.000000;3103.000000;mq;269.250000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07959;20190307075000;1860.000000;0;0.000000;mq;mq;27;0;7;6;7;6;800;2;7;0;27.000000;mq;mq;mq;mq;1.040000;0.040000;-99;768.000000;3104.000000;mq;272.750000;mq;0;7;0;mq;mq;mq;mq;3;mq;mq;mq;0.150000;mq;9;7;mq;2;mq;
07964;20190307082000;2020.000000;0;0.000000;266.950000;265.580000;90;0;7;6;4;3;450;6;0;2;18.500000;mq;266.150000;mq;276.250000;0.940000;0.080000;-99;768.000000;3108.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;0;180.000000;
07965;20190307081600;1460.000000;0;0.000000;276.550000;272.720000;76;0;7;6;7;7;150;2;0;0;21.000000;mq;mq;mq;282.950000;0.200000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07877;20190307084000;1645.000000;360;7.000000;272.350000;263.960000;53;70;7;6;8;8;450;5;/;/;4.400000;mq;271.750000;mq;281.750000;0.900000;0.050000;-99;768.000000;3105.000000;mq;272.950000;mq;0;1;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;0;200.000000;
07882;20190307084000;1390.000000;180;6.000000;274.750000;273.290000;90;0;6;9;9;9;1250;5;/;/;10.500000;mq;273.250000;mq;282.550000;0.650000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;mq;7;mq;mq;mq;mq;2;180;8.000000;1.350000;0.050000;mq;6;9;mq;0;360.000000;
07897;20190307081500;1870.000000;180;2.000000;272.050000;mq;mq;71;0;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.400000;0.100000;-99;768.000000;3110.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;180;10.000000;mq;mq;mq;9;2;mq;0;146.000000;
07908;20190307061500;1970.000000;220;16.000000;271.650000;270.950000;95;75;7;3;mq;mq;mq;/;/;/;2.600000;mq;mq;mq;mq;1.250000;0.030000;-99;768.000000;3103.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07953;20190307083000;1800.000000;0;0.000000;271.850000;268.510000;78;0;7;6;2;2;450;5;0;0;13.000000;mq;268.350000;mq;279.750000;0.930000;0.020000;-99;768.000000;3102.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.100000;mq;9;7;mq;2;mq;
07955;20190307080000;1840.000000;0;0.000000;269.750000;268.640000;92;0;7;6;7;7;450;5;/;/;26.400000;mq;268.350000;mq;278.250000;mq;0.100000;-99;768.000000;3110.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;150.000000;
07957;20190307085000;1740.000000;0;0.000000;272.250000;mq;mq;0;7;6;5;5;800;0;4;0;9.200000;mq;mq;mq;mq;1.000000;0.050000;-99;768.000000;3105.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07973;20190307084500;1472.000000;180;5.000000;273.350000;267.940000;67;0;0;0;5;5;450;2;3;0;0.000000;mq;272.050000;mq;285.450000;0.620000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07875;20190307090000;1860.000000;0;0.000000;273.150000;269.250000;75;70;3;3;8;8;800;0;2;/;37.500000;mq;267.150000;mq;278.150000;1.350000;0.070000;-99;768.000000;3107.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;150;36.000000;mq;mq;mq;1;2;mq;1;160.000000;
07876;20190307063000;1270.000000;0;0.000000;272.950000;mq;mq;73;0;0;9;9;mq;/;/;/;12.300000;mq;mq;mq;mq;0.900000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07920;20190307080000;1720.000000;0;0.000000;272.150000;269.950000;85;0;7;3;8;8;800;6;/;/;6.500000;mq;271.450000;mq;280.050000;0.700000;0.050000;-99;768.000000;3105.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;270;3.000000;1.300000;0.000000;mq;2;7;mq;2;mq;
07977;20190307084500;2087.000000;270;2.000000;270.950000;268.450000;83;0;9;7;7;7;450;0;2;/;6.600000;mq;268.750000;mq;278.750000;1.050000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07595;20190307090600;1915.000000;0;0.000000;272.550000;270.810000;88;0;7;6;8;8;450;5;/;/;16.100000;mq;271.150000;mq;275.750000;1.000000;0.030000;-99;768.000000;3103.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;mq;mq;
07715;20190307083000;2125.000000;180;2.000000;271.250000;269.380000;87;88;mq;mq;9;9;mq;/;/;/;8.000000;mq;266.750000;mq;278.450000;0.660000;0.060000;-99;768.000000;3106.000000;mq;272.150000;mq;0;3;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07921;20190307084000;1680.000000;0;0.000000;275.250000;273.310000;87;0;7;6;9;9;mq;/;/;/;13.400000;mq;273.750000;mq;280.650000;0.750000;0.030000;-99;768.000000;3103.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;0.130000;mq;1;4;mq;mq;mq;
07936;20190307090100;2020.000000;310;2.000000;272.850000;271.110000;88;45;7;7;9;9;mq;/;/;/;11.800000;mq;271.850000;mq;279.850000;0.250000;0.080000;-99;768.000000;3108.000000;mq;273.050000;mq;0;2;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07454;20190307092500;1535.000000;mq;mq;mq;mq;mq;70;7;3;mq;mq;mq;/;/;/;15.500000;mq;mq;mq;mq;0.800000;0.110000;-99;768.000000;3111.000000;mq;273.150000;mq;0;0;7;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07878;20190307093000;1600.000000;0;0.000000;274.850000;272.110000;82;0;7;6;7;7;1250;0;7;/;4.300000;mq;272.750000;mq;285.350000;0.300000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;9;2;mq;2;mq;
07919;20190307084000;2130.000000;0;0.000000;271.750000;269.080000;82;0;7;3;6;4;250;6;3;2;9.400000;mq;270.450000;mq;275.950000;0.650000;0.110000;-99;768.000000;3111.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;mq;0.130000;mq;2;9;mq;0;160.000000;
07927;20190307085000;2100.000000;220;2.000000;272.450000;263.560000;51;70;7;0;7;7;30;6;/;/;8.000000;mq;270.950000;mq;275.850000;0.760000;0.050000;-99;768.000000;3105.000000;mq;272.150000;mq;0;5;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07939;20190307085000;1860.000000;0;0.000000;274.650000;263.120000;42;70;7;7;8;8;450;6;/;/;6.000000;mq;273.150000;mq;279.150000;0.740000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;0;2;mq;mq;mq;mq;2;90;5.000000;1.120000;0.060000;mq;1;6;mq;mq;mq;
07942;20190307084000;1910.000000;0;0.000000;273.950000;273.530000;97;70;7;6;8;3;80;6;2;/;8.000000;mq;272.650000;mq;276.750000;0.650000;0.040000;-99;768.000000;3104.000000;mq;272.250000;mq;0;2;0;mq;mq;mq;mq;2;220;3.000000;mq;mq;mq;9;1;mq;2;mq;
07943;20190307094000;1650.000000;0;0.000000;271.050000;268.710000;84;0;7;6;1;0;8000;0;0;2;17.300000;mq;269.550000;mq;279.950000;0.800000;0.050000;-99;768.000000;3105.000000;mq;271.850000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;120.000000;
07902;20190307080000;2022.000000;0;0.000000;270.550000;268.530000;86;0;7;3;8;8;80;5;/;/;8.100000;mq;269.550000;mq;277.250000;1.450000;0.040000;-99;768.000000;3104.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;3;270;1.000000;mq;mq;mq;1;9;mq;2;mq;
07940;20190307091500;1900.000000;220;4.000000;273.850000;270.450000;78;0;9;7;3;3;800;5;3;0;9.000000;mq;269.950000;mq;278.350000;0.650000;0.040000;-99;768.000000;3104.000000;mq;272.650000;mq;0;mq;4;mq;mq;mq;mq;3;220;9.000000;mq;mq;mq;9;2;mq;mq;mq;
07950;20190307093500;1600.000000;0;0.000000;276.350000;269.110000;59;0;7;6;1;0;8000;0;0;2;16.500000;mq;270.350000;mq;281.950000;0.600000;0.030000;-99;768.000000;3103.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07970;20190307063000;1789.000000;0;0.000000;270.850000;270.160000;95;44;6;0;9;9;mq;/;/;/;0.100000;mq;270.850000;mq;284.050000;0.450000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07971;20190307073000;1384.000000;0;0.000000;273.250000;272.250000;93;0;3;6;7;7;450;5;/;/;7.000000;mq;273.250000;mq;284.350000;0.400000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07972;20190307080000;1715.000000;0;0.000000;274.750000;272.010000;82;45;6;0;5;5;mq;0;0;0;0.000000;mq;270.950000;mq;283.050000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07974;20190307083500;1500.000000;0;0.000000;273.450000;269.720000;76;0;6;0;8;8;450;6;0;0;1.000000;mq;272.950000;mq;mq;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07976;20190307070000;1530.000000;270;2.000000;273.150000;269.600000;77;0;6;0;7;7;450;5;0;0;1.700000;mq;272.750000;mq;285.850000;0.160000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;500.000000;
07470;20190307083000;1850.000000;220;2.000000;271.650000;mq;mq;73;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.400000;0.130000;-99;768.000000;3113.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;220;16.000000;mq;0.100000;mq;0;0;0;mq;mq;
07567;20190307090000;2100.000000;0;0.000000;271.350000;270.370000;93;45;7;0;9;9;mq;/;/;/;6.600000;mq;270.650000;mq;276.650000;1.350000;0.110000;-99;768.000000;3111.000000;mq;271.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;mq;
07575;20190307091900;2134.000000;310;3.000000;272.450000;270.860000;89;45;7;4;9;9;mq;/;/;/;9.400000;mq;270.250000;mq;276.950000;0.480000;0.150000;-99;768.000000;3115.000000;mq;272.750000;mq;0;mq;4;mq;mq;mq;mq;3;270;6.000000;1.150000;0.170000;mq;2;2;mq;0;85.000000;
07596;20190307100500;1717.000000;0;0.000000;274.450000;271.380000;80;0;7;6;7;6;250;5;3;/;13.700000;mq;272.850000;mq;280.150000;0.250000;0.040000;-99;768.000000;3104.000000;mq;273.150000;mq;0;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07598;20190307092100;2085.000000;0;0.000000;272.550000;270.500000;86;70;7;3;8;8;30;6;/;/;12.900000;mq;271.950000;mq;277.850000;0.730000;0.090000;-99;768.000000;3109.000000;mq;273.050000;mq;0;5;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;9;mq;1;160.000000;
07815;20190307084000;2356.000000;180;7.000000;274.550000;266.960000;57;0;3;7;7;7;450;5;/;/;6.000000;mq;270.150000;mq;276.950000;1.380000;0.050000;-99;768.000000;3105.000000;mq;270.250000;mq;0;7;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07863;20190307084500;2000.000000;0;0.000000;271.550000;269.980000;89;0;7;4;6;5;30;2;3;2;13.700000;mq;270.450000;mq;278.350000;1.040000;0.180000;-99;768.000000;3118.000000;mq;271.650000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;140.000000;
07871;20190307083000;1150.000000;0;0.000000;275.750000;274.880000;94;60;6;mq;8;mq;mq;/;/;/;mq;mq;275.050000;mq;284.350000;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;3;220;7.000000;1.000000;0.080000;mq;6;6;mq;1;420.000000;
07886;20190307093000;1720.000000;310;1.000000;272.650000;271.210000;90;70;7;0;8;8;150;6;3;/;0.600000;mq;274.250000;mq;276.650000;1.270000;0.070000;-99;768.000000;3107.000000;mq;273.050000;mq;0;2;1;mq;mq;mq;mq;2;310;5.000000;1.060000;0.100000;mq;9;2;mq;2;mq;
07887;20190307094500;1500.000000;270;7.000000;274.150000;272.690000;90;73;7;3;9;mq;30;/;/;/;13.200000;mq;273.150000;mq;281.150000;1.050000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;mq;8;mq;mq;mq;mq;3;40;7.000000;1.550000;0.050000;mq;9;1;mq;2;mq;
07890;20190307083000;2200.000000;130;2.000000;270.150000;269.180000;93;71;7;3;9;9;mq;/;/;/;8.100000;mq;269.750000;mq;273.650000;1.610000;0.100000;-99;768.000000;3110.000000;mq;269.150000;mq;0;mq;0;mq;mq;mq;mq;3;130;3.000000;mq;mq;mq;2;9;mq;1;120.000000;
07893;20190307075000;1707.000000;0;0.000000;273.150000;272.870000;98;71;7;4;9;9;mq;/;/;/;4.800000;mq;272.650000;mq;280.650000;1.230000;0.040000;-99;768.000000;3104.000000;mq;271.350000;mq;0;mq;mq;mq;mq;mq;mq;3;270;3.000000;1.580000;mq;mq;9;3;mq;1;80.000000;
07907;20190307080000;1585.000000;0;0.000000;274.050000;273.630000;97;44;7;6;9;9;mq;/;/;/;4.000000;mq;274.050000;mq;282.750000;0.750000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;1;360.000000;
07928;20190307073000;1550.000000;180;4.000000;272.250000;272.110000;99;88;7;4;9;9;mq;/;/;/;13.500000;mq;272.050000;mq;281.250000;0.860000;0.120000;-99;768.000000;3112.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;3;180;7.000000;0.990000;0.140000;mq;2;3;mq;0;110.000000;
07954;20190307065600;1107.000000;0;0.000000;275.550000;274.080000;90;0;6;0;7;7;450;6;/;/;5.000000;mq;275.550000;mq;289.350000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20190307092000;1569.000000;0;0.000000;274.750000;272.980000;88;44;6;3;8;8;1250;5;7;/;1.600000;mq;272.950000;mq;282.550000;0.380000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;2;0;mq;mq;mq;mq;3;0;0.000000;1.380000;0.000000;mq;9;6;mq;2;mq;
07922;20190307100000;2300.000000;0;0.000000;271.150000;270.600000;96;0;7;4;6;4;450;0;3;7;9.300000;mq;268.650000;mq;277.150000;1.030000;0.060000;-99;768.000000;3106.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;9;2;mq;0;80.000000;
07811;20190307085000;2350.000000;220;7.000000;268.250000;267.570000;95;44;7;3;8;8;mq;/;/;/;3.300000;mq;265.750000;mq;274.750000;1.180000;0.010000;-99;768.000000;3101.000000;mq;270.350000;mq;0;mq;3;mq;mq;mq;mq;3;270;15.000000;mq;mq;mq;9;9;mq;0;120.000000;
07858;20190307093000;1765.000000;220;12.000000;272.250000;271.690000;96;73;7;7;9;9;mq;/;/;/;14.000000;mq;mq;mq;mq;1.630000;0.080000;-99;768.000000;3108.000000;mq;273.150000;mq;mq;mq;mq;mq;mq;mq;mq;3;220;14.000000;2.600000;0.100000;mq;1;6;mq;2;mq;
07915;20190307093000;2420.000000;220;7.000000;269.050000;262.010000;58;70;7;3;6;4;mq;5;2;0;mq;mq;267.950000;mq;276.850000;1.300000;0.300000;-99;768.000000;3130.000000;mq;270.550000;mq;0;mq;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;100.000000;
07981;20190307084000;2108.000000;360;4.000000;271.450000;270.610000;94;44;7;7;8;8;mq;5;2;/;1.000000;mq;268.150000;mq;278.250000;0.260000;0.010000;-99;768.000000;3101.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;2;360;4.000000;mq;mq;mq;7;7;mq;mq;mq;
07888;20190307121200;1800.000000;0;0.000000;279.350000;270.980000;55;0;7;0;6;6;800;5;/;/;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;6;mq;1;120.000000;
07895;20190307064500;1970.000000;220;5.000000;271.850000;271.850000;100;71;7;mq;9;9;mq;/;/;/;2.900000;mq;271.850000;mq;279.550000;1.200000;0.030000;-99;768.000000;3103.000000;mq;271.050000;mq;0;mq;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;2;mq;2;mq;
07896;20190307120000;1416.000000;0;0.000000;277.150000;265.390000;42;0;7;0;8;8;1750;0;2;/;mq;mq;mq;mq;mq;0.770000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;270;3.000000;mq;mq;mq;6;4;mq;1;300.000000;
07900;20190307121000;2040.000000;220;2.000000;271.950000;268.940000;80;73;7;3;7;7;150;0;1;/;mq;mq;mq;mq;mq;1.420000;0.030000;-50;750.000000;3103.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;140.000000;
07926;20190307121000;2185.000000;0;0.000000;271.750000;268.240000;77;71;7;7;7;7;450;0;7;0;mq;mq;mq;mq;mq;1.250000;0.030000;-50;750.000000;3103.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;180;4.000000;mq;mq;mq;9;2;mq;2;mq;
07936;20190307112500;2020.000000;270;6.000000;276.850000;272.270000;72;0;7;0;7;5;80;5;3;0;mq;mq;mq;mq;mq;0.080000;0.050000;-50;750.000000;3105.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07942;20190307121000;1910.000000;0;0.000000;273.550000;268.330000;68;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;270;6.000000;mq;mq;mq;9;1;mq;2;mq;
07952;20190307105500;1840.000000;220;2.000000;276.650000;mq;mq;0;7;6;6;5;2250;0;3;2;mq;mq;mq;mq;mq;1.700000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07590;20190307112500;1270.000000;270;6.000000;276.850000;272.270000;72;0;0;0;7;5;800;5;3;0;mq;mq;mq;mq;mq;0.080000;0.050000;-50;750.000000;3105.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07881;20190307123000;2590.000000;270;5.000000;269.250000;266.150000;79;0;4;3;6;6;150;2;/;/;mq;mq;mq;mq;mq;1.480000;0.000000;-50;750.000000;3100.000000;mq;269.350000;mq;mq;3;1;mq;mq;mq;mq;3;220;8.000000;mq;mq;mq;9;2;mq;2;mq;
07882;20190307122000;1390.000000;180;2.000000;276.550000;274.270000;85;0;0;0;6;6;800;5;/;/;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;180;5.000000;1.350000;0.000000;mq;6;9;mq;2;mq;
07927;20190307123000;2100.000000;220;2.000000;273.150000;261.450000;41;0;7;0;3;2;800;6;0;2;mq;mq;mq;mq;mq;0.760000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07931;20190307112500;1665.000000;270;6.000000;276.850000;272.270000;72;0;7;0;7;5;450;5;3;0;mq;mq;mq;mq;mq;0.080000;0.050000;-50;750.000000;3105.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07498;20190307124000;1854.000000;330;3.000000;277.250000;265.480000;42;0;0;7;6;6;800;2;3;0;mq;mq;mq;mq;mq;1.110000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07892;20190307123000;1700.000000;0;0.000000;275.650000;274.180000;90;0;0;7;7;7;800;2;0;0;mq;mq;mq;mq;mq;0.910000;0.010000;-50;750.000000;3101.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07901;20190307120000;1867.000000;0;0.000000;272.850000;272.000000;94;0;7;0;7;7;150;2;/;/;mq;mq;mq;mq;mq;1.200000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;270;5.000000;2.400000;mq;mq;3;3;mq;2;mq;
07904;20190307130000;2080.000000;0;0.000000;274.750000;mq;mq;0;7;3;5;5;800;2;/;/;mq;mq;mq;mq;mq;1.480000;0.090000;-50;750.000000;3109.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07909;20190307125000;1700.000000;310;2.000000;274.050000;266.490000;57;0;7;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;7;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;2;mq;
