numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07458;20030522070000;1160.000000;0;0.000000;277.350000;mq;mq;0;6;0;8;8;3500;0;3;/;2.600000;275.750000;mq;281.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030522070000;1050.000000;270;2.600000;275.150000;mq;mq;0;6;mq;6;mq;1250;/;/;/;0.400000;274.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030522070000;970.000000;40;1.500000;282.150000;mq;mq;0;6;0;5;5;1750;0;3;2;0.300000;278.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030522070000;1265.000000;0;0.000000;277.050000;276.470000;96;0;0;0;3;3;800;6;0;0;0.000000;mq;275.450000;mq;285.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030522070000;1810.000000;310;5.100000;280.150000;mq;mq;0;0;0;2;2;1250;2;0;0;0.000000;274.150000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030522070000;1336.000000;150;1.000000;276.650000;270.270000;63;0;0;0;3;2;2250;0;3;2;0.000000;mq;275.950000;mq;286.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030522070000;1860.000000;90;1.000000;280.550000;268.470000;42;0;0;0;8;0;8000;0;0;2;0.000000;mq;273.850000;mq;281.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030522070000;1327.000000;0;0.000000;283.150000;279.860000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.150000;mq;285.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030522070000;1550.000000;0;0.000000;286.150000;mq;mq;0;0;0;4;0;2250;0;0;2;0.000000;273.150000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030522070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;3;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20030522070000;1380.000000;180;1.000000;279.150000;mq;mq;0;6;0;2;mq;mq;/;/;/;3.000000;278.150000;mq;289.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030522070000;1270.000000;0;0.000000;277.150000;mq;mq;0;6;0;8;8;1750;0;3;/;6.300000;273.650000;mq;281.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030522070000;1104.000000;360;2.600000;278.650000;mq;mq;0;6;0;8;8;2250;0;7;/;2.400000;274.650000;mq;282.950000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030522070000;1270.000000;0;0.000000;275.150000;272.570000;83;0;0;0;3;0;2250;0;0;2;0.000000;mq;274.750000;mq;285.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030522070000;1640.000000;90;1.500000;276.550000;267.870000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.550000;mq;285.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030522070000;1900.000000;0;0.000000;276.150000;270.420000;66;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.750000;mq;284.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030522070000;1270.000000;0;0.000000;274.250000;270.670000;77;0;0;0;3;1;2600;2;3;2;0.000000;mq;273.950000;mq;288.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030522070000;1115.000000;0;0.000000;282.050000;mq;mq;0;0;0;4;1;3500;0;3;2;0.000000;278.150000;mq;287.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20030522070000;1000.000000;310;2.600000;281.350000;281.200000;99;0;0;0;3;3;450;0;7;9;0.000000;mq;281.350000;mq;287.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20030522070000;1600.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20030522070000;1480.000000;220;2.600000;282.150000;281.850000;98;0;6;0;6;5;450;5;1;0;1.000000;mq;276.150000;mq;283.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030522070000;733.000000;0;0.000000;284.150000;mq;mq;0;6;0;5;0;8000;0;0;2;0.100000;280.150000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030522120000;970.000000;0;0.000000;284.150000;mq;mq;0;0;0;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030522120000;1336.000000;320;6.200000;290.250000;275.820000;38;0;0;0;5;3;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030523070000;790.000000;0;0.000000;281.150000;mq;mq;0;6;0;2;0;8000;0;0;2;1.100000;278.650000;mq;285.450000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030523070000;1050.000000;0;0.000000;276.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;276.650000;mq;289.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030523070000;970.000000;40;1.500000;285.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;281.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030523070000;1570.000000;0;0.000000;280.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;277.650000;mq;287.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030523070000;1265.000000;0;0.000000;279.150000;278.860000;98;0;0;0;8;8;800;6;/;/;0.000000;mq;277.050000;mq;288.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030523070000;1810.000000;0;0.000000;280.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;279.150000;mq;290.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030523070000;1336.000000;0;0.000000;280.550000;276.410000;75;0;0;0;3;1;3500;0;3;2;0.000000;mq;276.650000;mq;291.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030523070000;1860.000000;0;0.000000;283.350000;272.830000;48;0;0;0;8;8;1750;0;3;/;0.000000;mq;278.650000;mq;286.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030523070000;1327.000000;0;0.000000;287.150000;263.180000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;287.150000;mq;291.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030523070000;1550.000000;0;0.000000;282.150000;mq;mq;0;0;0;1;1;30;0;0;2;0.000000;276.150000;mq;289.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030523070000;1610.000000;0;0.000000;277.750000;274.770000;81;0;0;0;5;5;3500;0;3;0;0.000000;mq;271.650000;mq;286.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030523070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20030523070000;1380.000000;0;0.000000;276.650000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030523070000;1270.000000;0;0.000000;279.150000;mq;mq;0;6;0;2;1;2250;0;3;2;1.800000;277.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030523070000;1104.000000;0;0.000000;280.650000;mq;mq;0;6;0;2;1;3500;0;3;2;0.100000;277.650000;mq;286.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20030523070000;1707.000000;0;0.000000;276.350000;275.180000;92;0;0;0;3;3;2250;0;3;0;0.000000;mq;272.150000;mq;287.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030523070000;1270.000000;0;0.000000;277.550000;276.520000;93;45;0;0;9;9;mq;/;/;/;0.000000;mq;273.350000;mq;289.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030523070000;1640.000000;90;1.500000;281.650000;272.620000;53;0;0;0;6;6;3500;0;3;0;0.000000;mq;276.550000;mq;289.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030523070000;1900.000000;90;0.500000;280.450000;272.000000;55;0;0;0;7;2;1750;0;3;2;0.000000;mq;275.050000;mq;288.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030523070000;1270.000000;0;0.000000;278.650000;274.000000;72;0;0;0;6;2;3500;0;3;2;0.000000;mq;274.250000;mq;290.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030523070000;1115.000000;90;1.500000;283.150000;276.660000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.150000;mq;295.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20030523070000;1000.000000;0;0.000000;283.050000;274.430000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.250000;mq;294.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030523070000;733.000000;0;0.000000;280.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;277.150000;mq;298.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030523120000;1336.000000;300;4.100000;295.250000;272.550000;22;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030524070000;790.000000;0;0.000000;286.150000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;281.150000;mq;297.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030524070000;1160.000000;0;0.000000;289.150000;mq;mq;0;0;0;5;0;8000;0;0;2;mq;280.150000;mq;294.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030524070000;1050.000000;180;7.700000;289.150000;mq;mq;0;0;0;6;mq;1750;/;/;/;0.000000;282.150000;mq;298.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030524070000;970.000000;220;7.700000;293.150000;mq;mq;0;0;0;4;4;2250;0;3;2;0.000000;286.150000;mq;295.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030524070000;1570.000000;0;0.000000;285.150000;mq;mq;0;0;0;5;2;3500;0;3;2;0.000000;280.150000;mq;294.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030524070000;1265.000000;0;0.000000;283.650000;278.410000;70;0;0;0;3;3;1750;0;3;0;0.000000;mq;279.150000;mq;295.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030524070000;1810.000000;0;2.600000;280.150000;mq;mq;0;0;0;1;1;mq;5;0;2;0.000000;279.650000;mq;293.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030524070000;1336.000000;0;0.000000;284.550000;280.470000;76;0;0;0;4;2;1750;5;3;2;0.000000;mq;280.550000;mq;297.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030524070000;1860.000000;40;1.500000;282.150000;279.930000;86;0;0;0;6;6;1250;5;0;2;0.000000;mq;280.850000;mq;292.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20030524070000;1610.000000;0;0.000000;282.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;282.150000;mq;295.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030524070000;1327.000000;0;0.000000;278.150000;278.010000;99;45;4;0;9;9;mq;/;/;/;0.000000;mq;278.150000;mq;296.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030524070000;1550.000000;0;0.000000;282.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;282.150000;mq;292.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030524070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;8;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20030524070000;1380.000000;340;1.000000;281.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;276.650000;mq;298.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030524070000;1104.000000;0;0.000000;286.150000;mq;mq;0;0;0;5;0;mq;0;0;0;mq;280.150000;mq;296.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030524070000;1270.000000;0;0.000000;286.450000;280.670000;68;0;0;0;4;1;2250;0;3;0;0.000000;mq;277.550000;mq;297.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20030524070000;1640.000000;0;0.000000;282.050000;276.880000;70;0;0;0;5;1;1250;2;3;2;0.000000;mq;279.950000;mq;293.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030524070000;1900.000000;90;3.100000;282.050000;276.670000;69;0;0;0;4;2;2250;0;3;2;0.000000;mq;277.050000;mq;292.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030524070000;1270.000000;0;0.000000;281.950000;278.870000;81;0;0;0;5;1;2250;2;3;2;0.000000;mq;278.650000;mq;297.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030524070000;1115.000000;0;0.000000;281.650000;281.350000;98;0;0;0;8;8;80;6;/;/;0.000000;mq;281.650000;mq;298.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20030524070000;1840.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030524070000;733.000000;0;0.000000;282.150000;mq;mq;0;0;0;8;8;80;6;/;/;0.000000;280.150000;mq;303.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030524120000;1336.000000;110;3.100000;291.650000;276.310000;36;0;0;0;5;3;2250;2;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030525070000;790.000000;0;0.000000;282.650000;mq;mq;0;9;6;8;5;1250;6;7;/;7.700000;282.150000;mq;297.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030525070000;1160.000000;0;0.000000;280.350000;279.910000;97;0;6;0;8;8;150;5;/;/;0.500000;mq;278.450000;mq;295.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030525070000;1050.000000;360;2.600000;281.150000;mq;mq;0;0;0;8;mq;800;/;/;/;0.000000;281.150000;mq;296.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030525070000;970.000000;0;0.000000;282.150000;mq;mq;0;0;0;8;8;450;5;/;/;0.000000;282.150000;mq;297.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030525070000;1570.000000;0;0.000000;279.150000;mq;mq;45;4;0;9;9;mq;/;/;/;0.000000;278.150000;mq;292.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030525070000;1265.000000;0;0.000000;280.450000;280.160000;98;44;0;0;8;8;150;6;/;/;0.000000;mq;279.250000;mq;293.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030525070000;1810.000000;130;2.600000;279.150000;mq;mq;0;0;0;2;2;mq;2;3;2;0.000000;277.650000;mq;290.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030525070000;1336.000000;0;0.000000;281.450000;279.410000;87;0;6;0;5;3;1750;5;3;2;0.400000;mq;280.850000;mq;293.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030525070000;1860.000000;90;1.500000;281.850000;280.460000;91;0;0;0;6;5;800;5;0;2;0.000000;mq;278.450000;mq;286.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030525070000;1327.000000;220;7.700000;275.150000;275.010000;99;63;6;4;9;9;mq;/;/;/;19.200000;mq;274.150000;mq;280.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030525070000;1550.000000;0;0.000000;283.150000;mq;mq;0;0;0;4;mq;mq;/;/;/;0.000000;278.150000;mq;293.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030525070000;2880.000000;340;7.700000;mq;mq;mq;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030525070000;1270.000000;0;0.000000;279.150000;278.260000;94;45;6;0;8;8;80;6;/;/;1.900000;mq;279.150000;mq;295.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030525070000;1104.000000;40;2.600000;281.650000;mq;mq;0;6;0;8;8;80;6;/;/;0.200000;280.650000;mq;297.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20030525070000;1707.000000;0;0.000000;282.350000;280.470000;88;0;0;0;4;2;1250;0;2;2;0.000000;mq;278.350000;mq;292.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030525070000;1270.000000;0;0.000000;281.450000;279.250000;86;45;4;0;9;9;mq;/;/;/;0.000000;mq;280.750000;mq;295.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030525070000;1640.000000;0;0.000000;283.050000;278.440000;73;0;9;6;7;2;1250;2;0;2;0.200000;mq;278.250000;mq;291.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
