numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07720;20121024070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20121024071500;1380.000000;mq;mq;mq;mq;mq;0;0;0;1;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20121024075000;733.000000;0;0.000000;282.150000;282.150000;100;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20121024060000;680.000000;180;2.000000;282.150000;277.370000;72;0;0;0;1;1;3500;0;1;0;0.000000;mq;280.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20121024065000;1080.000000;40;2.000000;282.650000;mq;mq;0;0;0;8;4;450;6;2;/;0.100000;278.650000;mq;290.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20121024060000;1500.000000;180;2.000000;282.150000;277.370000;72;0;0;0;1;1;2250;0;1;0;0.000000;mq;280.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20121024055800;1115.000000;0;0.000000;281.950000;278.870000;81;0;6;0;0;0;mq;0;0;0;0.100000;mq;280.750000;mq;291.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121024094000;790.000000;0;0.000000;284.650000;mq;mq;0;0;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20121024075900;1850.000000;0;0.000000;277.450000;272.270000;69;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.350000;mq;288.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121024113000;1327.000000;220;4.000000;284.150000;274.670000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121024112000;1270.000000;0;0.000000;286.750000;275.950000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121024104500;1665.000000;270;2.000000;288.950000;271.410000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20121025060000;636.000000;0;0.000000;280.650000;279.120000;90;0;4;0;8;8;1750;5;/;/;0.000000;mq;278.650000;mq;296.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20121025060000;680.000000;0;0.000000;282.150000;280.100000;87;0;0;0;2;2;3500;0;7;0;0.000000;mq;278.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20121025060000;1000.000000;0;0.000000;284.650000;280.950000;78;0;0;0;6;6;3500;0;3;0;0.000000;mq;283.050000;mq;293.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20121025055700;1115.000000;0;0.000000;284.050000;280.370000;78;0;6;0;8;8;1750;0;3;/;0.200000;mq;280.750000;mq;295.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20121025065000;2880.000000;mq;mq;mq;mq;mq;0;6;0;7;4;800;0;7;2;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121025061500;1327.000000;0;0.000000;280.150000;276.580000;78;0;0;0;8;6;1250;0;3;/;0.000000;mq;278.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121025055500;1270.000000;0;0.000000;278.550000;277.360000;92;0;0;0;3;0;8000;0;0;2;0.000000;mq;278.250000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121025070000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;8;8;250;5;/;/;0.000000;mq;282.150000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20121025063000;1080.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;276.150000;mq;286.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121025054000;1665.000000;90;2.000000;275.750000;267.610000;55;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.650000;mq;290.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20121025063000;1270.000000;0;0.000000;276.450000;270.910000;67;0;0;0;6;0;8000;0;0;2;0.000000;mq;276.250000;mq;294.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121025054500;790.000000;0;0.000000;277.550000;mq;mq;0;0;0;6;6;450;6;0;0;0.000000;mq;277.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20121025060000;1270.000000;0;0.000000;280.150000;276.580000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20121025072000;1554.000000;0;0.000000;279.150000;276.820000;85;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20121025060000;1860.000000;0;0.000000;273.650000;270.770000;81;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.650000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20121025060000;1500.000000;180;2.000000;282.650000;279.370000;80;0;0;0;6;6;2250;0;3;0;0.000000;mq;282.150000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20121025063000;733.000000;0;0.000000;281.650000;281.650000;100;0;0;0;6;6;mq;0;7;0;0.000000;mq;279.650000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20121025050000;1018.000000;0;0.000000;274.650000;273.790000;94;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.350000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121025094000;790.000000;0;0.000000;284.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121025112000;1270.000000;0;0.000000;286.750000;279.610000;62;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20121025120000;1281.000000;360;2.000000;288.750000;277.780000;48;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121025104000;1665.000000;270;4.000000;284.650000;271.170000;39;0;0;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121025113000;1327.000000;0;0.000000;282.150000;282.000000;99;63;6;0;8;6;800;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20121026070000;1000.000000;0;0.000000;283.050000;283.050000;100;63;6;0;8;8;1250;5;/;/;1.500000;mq;283.050000;mq;288.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20121026055800;1115.000000;0;0.000000;282.950000;281.220000;89;60;6;4;8;8;450;6;/;/;6.700000;mq;282.950000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20121026070000;2880.000000;mq;mq;mq;mq;mq;0;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20121026070000;1380.000000;0;0.000000;mq;mq;mq;0;6;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20121026060000;636.000000;0;0.000000;282.350000;281.120000;92;0;6;0;8;8;150;6;/;/;1.800000;mq;280.650000;mq;290.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20121026063000;680.000000;0;0.000000;282.150000;mq;mq;0;6;0;8;8;1750;5;/;/;0.400000;mq;281.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20121026060000;1500.000000;0;0.000000;283.150000;280.570000;84;0;6;0;8;8;2250;0;7;/;0.500000;mq;282.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20121026063000;1420.000000;180;2.000000;283.950000;280.080000;77;0;6;0;7;7;800;5;/;/;0.500000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;6;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20121026064500;733.000000;0;0.000000;283.150000;283.150000;100;60;6;0;7;7;2250;0;7;/;1.200000;mq;281.650000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20121026055500;1908.000000;0;0.000000;277.050000;273.570000;78;60;6;0;8;8;800;2;/;/;0.500000;mq;271.750000;mq;290.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121026055000;1270.000000;0;0.000000;281.450000;279.410000;87;16;0;0;8;8;1750;5;/;/;0.000000;mq;278.550000;mq;288.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20121026060000;1281.000000;220;2.000000;281.850000;277.090000;72;60;6;0;8;8;800;6;/;/;0.200000;mq;275.750000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121026055500;1665.000000;90;2.000000;278.950000;273.900000;70;60;6;0;8;8;800;5;/;/;0.100000;mq;275.550000;mq;287.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20121026060000;1860.000000;0;0.000000;276.150000;276.150000;100;61;6;6;8;8;1750;0;1;/;0.800000;mq;273.650000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121026063000;970.000000;0;0.000000;284.150000;mq;mq;0;0;0;8;8;3500;0;7;/;0.000000;mq;283.150000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20121026070000;1570.000000;0;0.000000;282.150000;278.890000;80;0;0;0;8;8;3500;0;7;/;0.000000;mq;279.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121026061500;1327.000000;0;0.000000;278.150000;276.330000;88;0;6;0;8;6;1250;5;3;/;4.700000;mq;278.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20121026090000;1850.000000;0;0.000000;278.250000;275.770000;84;60;6;mq;8;8;150;6;/;/;13.000000;mq;276.950000;mq;278.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20121026060000;1270.000000;0;0.000000;281.150000;278.270000;82;0;0;0;8;8;2250;0;3;/;0.000000;mq;279.650000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121026053000;790.000000;0;0.000000;280.150000;mq;mq;0;0;0;4;4;2250;0;3;0;0.000000;mq;277.150000;mq;284.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20121026062000;1080.000000;0;0.000000;280.150000;mq;mq;0;0;0;8;8;2250;0;7;/;0.000000;276.150000;mq;289.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121026094000;790.000000;0;0.000000;283.150000;mq;mq;0;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121026110000;970.000000;180;3.000000;285.150000;mq;mq;0;6;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20121026050000;1018.000000;0;0.000000;280.750000;280.000000;95;0;0;0;8;8;3500;0;7;/;0.000000;mq;278.650000;mq;289.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121026113000;1327.000000;0;0.000000;280.150000;280.000000;99;63;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121026113000;1270.000000;0;0.000000;282.050000;281.900000;99;0;6;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20121026120000;1850.000000;40;2.000000;276.950000;274.990000;87;0;6;0;8;4;450;5;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20121026120000;1281.000000;220;9.000000;283.350000;279.690000;78;63;6;4;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20121027060000;1270.000000;0;0.000000;278.150000;275.670000;84;63;6;0;8;8;450;6;/;/;12.300000;mq;278.150000;mq;286.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20121027060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20121027063000;1080.000000;270;2.000000;280.650000;mq;mq;61;6;0;8;4;150;6;2;/;9.100000;279.650000;mq;287.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20121027060500;636.000000;0;0.000000;284.150000;281.730000;85;61;6;0;8;8;450;6;/;/;40.000000;mq;282.350000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20121027060000;680.000000;0;0.000000;283.550000;282.630000;94;63;6;mq;8;8;250;5;/;/;15.000000;mq;281.150000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20121027065500;1000.000000;0;0.000000;281.450000;281.450000;100;63;6;0;8;8;450;5;/;/;36.200000;mq;281.450000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20121027050000;1420.000000;0;0.000000;279.950000;279.050000;94;63;6;0;9;9;mq;/;/;/;9.600000;279.950000;mq;284.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20121027065500;733.000000;0;0.000000;283.650000;283.350000;98;63;6;0;8;8;150;5;/;/;48.000000;mq;283.150000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121027054000;790.000000;180;7.000000;281.150000;mq;mq;63;6;4;8;8;450;6;/;/;13.800000;280.150000;mq;284.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121027063000;1327.000000;0;0.000000;278.150000;278.010000;99;63;6;4;9;9;mq;/;/;/;61.500000;mq;277.150000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20121027064500;1908.000000;0;0.000000;276.150000;275.870000;98;60;7;6;8;8;250;2;/;/;31.000000;mq;273.850000;mq;278.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121027060500;1270.000000;0;0.000000;278.750000;278.610000;99;60;6;0;8;8;450;5;/;/;29.100000;mq;278.750000;mq;282.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20121027063000;1850.000000;0;0.000000;275.950000;274.630000;91;61;6;0;8;4;80;6;2;/;11.700000;mq;275.350000;mq;277.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20121027060000;1281.000000;0;0.000000;280.250000;279.350000;94;60;6;0;8;8;150;6;/;/;21.000000;mq;280.250000;mq;283.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121027060000;1665.000000;0;0.000000;277.450000;276.870000;96;60;6;0;8;8;450;6;/;/;20.400000;276.950000;mq;279.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20121027070000;2880.000000;mq;mq;mq;mq;mq;71;7;7;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20121027071500;1380.000000;mq;mq;mq;mq;mq;60;6;0;8;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20121027070000;1554.000000;mq;mq;279.150000;278.410000;95;0;6;6;6;6;mq;0;7;/;50.000000;277.150000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121027070000;970.000000;180;3.000000;279.150000;mq;mq;0;6;0;8;8;450;5;/;/;11.000000;mq;278.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20121027063000;1570.000000;360;5.000000;278.150000;mq;mq;0;6;0;8;6;80;6;7;/;16.000000;278.150000;mq;290.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20121027055600;1115.000000;0;0.000000;280.750000;279.530000;92;61;6;4;8;8;800;6;/;/;26.500000;mq;280.750000;mq;285.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20121027080000;1850.000000;360;2.000000;278.350000;274.470000;76;0;9;6;7;5;800;6;3;/;44.000000;mq;271.850000;mq;278.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20121027100000;3200.000000;0;0.000000;267.550000;267.280000;98;44;7;4;7;7;450;0;3;/;mq;mq;mq;mq;mq;0.100000;0.100000;-50;750.000000;3110.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121027110000;970.000000;0;4.000000;277.150000;mq;mq;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
