numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07871;20040219080000;1258.000000;0;0.000000;269.150000;mq;mq;44;7;4;8;8;250;5;/;/;6.000000;mq;267.150000;mq;273.150000;0.450000;0.050000;-10;3105.000000;mq;mq;272.150000;0;mq;mq;mq;mq;mq;mq;mq;2;0;0.000000;0.950000;0.050000;mq;2;3;0;mq;mq;
07872;20040219080000;1345.000000;0;0.000000;263.150000;262.100000;92;49;7;4;9;9;mq;/;/;/;5.000000;mq;263.150000;mq;270.150000;0.550000;0.050000;-10;3105.000000;mq;mq;mq;0;mq;mq;1;mq;mq;mq;mq;1;180;10.000000;mq;mq;mq;1;1;mq;2;mq;
07873;20040219080000;1470.000000;360;6.200000;268.550000;mq;mq;0;7;0;7;7;450;6;/;/;0.400000;mq;267.450000;mq;272.450000;0.770000;0.010000;-10;3101.000000;mq;mq;268.450000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20040219080000;1860.000000;0;0.000000;262.150000;260.410000;87;0;7;0;6;6;800;5;3;0;2.500000;mq;261.150000;mq;268.650000;1.000000;0.030000;-10;3103.000000;mq;mq;263.350000;0;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07876;20040219080000;1270.000000;0;0.000000;266.150000;265.620000;96;0;7;0;8;8;150;6;/;/;1.400000;mq;266.150000;mq;273.150000;0.660000;0.020000;-10;3102.000000;mq;mq;269.150000;8;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20040219080000;1600.000000;0;0.000000;266.150000;265.490000;95;44;7;4;4;4;1250;0;7;0;3.100000;mq;266.150000;mq;272.150000;0.350000;0.030000;-10;3103.000000;mq;mq;271.250000;0;0;mq;mq;0;0;0;0;1;180;5.000000;mq;mq;mq;1;1;mq;2;mq;
07880;20040219080000;1800.000000;0;0.000000;264.150000;262.810000;90;0;7;4;6;3;1750;6;3;2;2.500000;mq;264.150000;mq;268.150000;0.640000;0.050000;-10;3105.000000;mq;mq;265.150000;0;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;2;mq;
07881;20040219080000;2590.000000;0;0.000000;259.950000;258.110000;86;44;7;4;3;2;1250;5;4;2;1.500000;mq;259.150000;mq;264.650000;1.450000;0.030000;-10;3103.000000;mq;mq;262.050000;0;0;5;0;0;0;0;0;2;0;0.000000;3.500000;0.030000;mq;1;1;mq;2;mq;
07882;20040219080000;1400.000000;310;1.500000;266.650000;mq;mq;70;7;4;8;8;250;0;2;/;5.600000;mq;266.550000;mq;271.150000;0.440000;0.050000;-10;3105.000000;mq;mq;268.250000;0;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20040219080000;1400.000000;0;0.000000;267.150000;264.260000;80;45;7;4;9;9;mq;/;/;/;3.000000;mq;265.650000;mq;274.650000;0.950000;0.040000;-10;3104.000000;mq;mq;268.250000;0;0;mq;mq;mq;mq;mq;mq;2;360;6.000000;0.900000;0.050000;mq;2;1;0;mq;mq;
07885;20040219080000;1610.000000;0;0.000000;265.450000;264.920000;96;73;7;4;8;8;250;6;/;/;8.000000;mq;265.150000;mq;270.750000;0.800000;0.110000;-10;3111.000000;mq;mq;268.750000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07886;20040219080000;1020.000000;40;2.100000;264.150000;mq;mq;70;7;4;9;9;mq;/;/;/;5.000000;mq;264.050000;mq;269.150000;0.500000;0.080000;-10;3108.000000;mq;mq;267.350000;0;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;9;1;0;2;mq;
07887;20040219080000;1500.000000;0;0.000000;264.350000;264.220000;99;44;7;0;9;9;mq;/;/;/;5.100000;mq;264.350000;mq;270.250000;0.700000;0.030000;-10;3103.000000;mq;mq;268.150000;0;0;mq;mq;0;0;0;0;1;mq;mq;1.300000;mq;mq;mq;mq;mq;1;120.000000;
07888;20040219080000;1500.000000;0;0.000000;265.150000;264.360000;94;71;7;7;7;6;250;5;2;/;6.600000;mq;264.650000;mq;269.750000;0.710000;0.120000;-10;3112.000000;mq;mq;270.350000;0;0;8;mq;0;0;0;0;1;mq;mq;mq;mq;mq;1;1;mq;0;60.000000;
07889;20040219080000;1840.000000;0;0.000000;266.150000;mq;mq;45;7;7;9;9;mq;/;/;/;3.900000;mq;266.150000;mq;270.150000;0.710000;0.050000;-10;3105.000000;mq;mq;267.550000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20040219080000;2220.000000;0;0.000000;262.150000;262.020000;99;71;7;7;8;8;150;0;2;/;5.500000;mq;262.150000;mq;269.650000;1.480000;0.100000;-10;3110.000000;mq;mq;265.550000;0;0;mq;mq;6;3;4;5;3;mq;mq;mq;mq;mq;1;2;0;1;50.000000;
07891;20040219080000;1200.000000;0;0.000000;268.150000;266.770000;90;44;7;4;6;4;250;6;3;0;4.300000;mq;268.150000;mq;273.650000;0.750000;0.060000;-10;3106.000000;mq;mq;270.150000;0;0;0;mq;0;0;0;0;2;0;0.000000;2.250000;0.050000;mq;mq;mq;mq;mq;mq;
07892;20040219080000;1700.000000;130;2.100000;266.150000;263.600000;82;70;7;4;9;9;mq;/;/;/;6.200000;mq;266.150000;mq;271.650000;0.800000;0.070000;-10;3107.000000;mq;mq;269.950000;0;0;5;mq;0;0;0;0;1;mq;mq;mq;mq;mq;1;2;0;1;90.000000;
07893;20040219080000;1775.000000;360;1.500000;265.550000;265.290000;98;45;7;7;9;9;mq;/;/;/;4.600000;mq;265.050000;mq;269.550000;1.140000;0.060000;-10;3106.000000;mq;mq;267.350000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;2;9;mq;0;200.000000;
07894;20040219080000;1350.000000;0;0.000000;267.950000;266.710000;91;45;7;4;9;9;mq;/;/;/;7.100000;mq;267.150000;mq;272.550000;0.600000;0.090000;-10;3109.000000;mq;mq;269.850000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;0;0;100.000000;
07895;20040219080000;1990.000000;0;0.000000;264.850000;264.720000;99;45;7;4;9;9;mq;/;/;/;3.400000;mq;264.650000;mq;268.150000;1.300000;0.050000;-10;3105.000000;mq;mq;265.650000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;1;80.000000;
07896;20040219080000;1416.000000;0;0.000000;268.350000;268.080000;98;70;7;4;9;9;mq;/;/;/;4.600000;mq;267.250000;mq;273.350000;0.620000;0.070000;-10;3107.000000;mq;mq;269.550000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;0;60.000000;
07897;20040219080000;1500.000000;130;2.600000;265.150000;mq;mq;49;7;4;9;9;mq;/;/;/;mq;mq;264.250000;mq;269.750000;1.450000;0.060000;-10;3106.000000;mq;mq;265.950000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20040219080000;1104.000000;360;2.600000;269.150000;mq;mq;0;7;0;8;4;80;6;2;/;5.000000;mq;269.150000;mq;274.550000;0.540000;0.050000;-10;3105.000000;mq;mq;269.450000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20040219080000;2060.000000;0;0.000000;263.650000;mq;mq;70;7;4;8;8;80;6;/;/;3.700000;mq;263.650000;mq;267.950000;1.620000;0.020000;-10;3102.000000;mq;mq;264.950000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20040219080000;1900.000000;0;0.000000;265.250000;265.120000;99;70;7;4;9;9;mq;/;/;/;2.400000;mq;265.250000;mq;269.950000;1.190000;0.040000;-10;3104.000000;mq;mq;268.450000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07902;20040219080000;1980.000000;360;2.600000;262.150000;260.270000;86;0;7;4;6;6;250;2;3;0;5.300000;mq;262.150000;mq;268.150000;1.500000;0.040000;-10;3104.000000;mq;mq;265.750000;0;0;9;0;0;0;0;0;1;360;5.000000;mq;mq;mq;1;1;mq;2;mq;
07903;20040219080000;1756.000000;0;0.000000;265.150000;mq;mq;70;7;4;9;9;mq;/;/;/;4.100000;mq;265.150000;mq;270.850000;0.310000;0.060000;-10;3106.000000;mq;mq;268.650000;0;0;mq;mq;0;0;0;0;1;0;0.000000;0.510000;0.060000;mq;mq;mq;mq;mq;mq;
07904;20040219080000;2086.000000;40;2.100000;263.250000;262.200000;92;0;7;0;7;6;1250;0;7;2;1.000000;mq;256.950000;mq;269.750000;1.200000;0.020000;-10;3102.000000;mq;mq;263.050000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;2;1;0;2;mq;
07907;20040219080000;1595.000000;270;1.000000;265.650000;265.520000;99;71;7;4;9;9;mq;/;/;/;6.900000;mq;265.650000;mq;271.650000;0.590000;0.100000;-10;3110.000000;mq;mq;269.850000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;50.000000;
07908;20040219080000;1975.000000;0;0.000000;264.050000;263.920000;99;71;7;4;9;9;mq;/;/;/;2.200000;mq;264.050000;mq;270.050000;1.710000;0.030000;-10;3103.000000;mq;mq;266.150000;0;0;mq;6;0;0;0;0;1;90;60.000000;1.800000;0.040000;mq;mq;mq;mq;mq;mq;
07909;20040219080000;1700.000000;0;0.000000;264.150000;mq;mq;45;7;4;9;9;mq;/;/;/;7.500000;mq;263.650000;mq;270.150000;1.070000;0.070000;-10;3107.000000;mq;mq;267.850000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20040219080000;1707.000000;0;0.000000;268.150000;267.050000;92;70;7;0;8;8;800;5;/;/;2.200000;mq;261.150000;mq;272.750000;0.910000;0.040000;-10;3104.000000;mq;mq;265.950000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07913;20040219080000;2325.000000;90;7.700000;263.650000;mq;mq;70;7;4;8;8;250;0;1;/;1.000000;mq;261.150000;mq;266.150000;1.700000;0.010000;-10;3101.000000;mq;mq;263.250000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07915;20040219080000;2420.000000;0;0.000000;265.650000;262.800000;80;70;7;0;6;6;800;0;7;0;17.000000;mq;mq;mq;mq;1.700000;0.180000;-10;3118.000000;mq;mq;265.050000;0;mq;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20040219080000;1620.000000;0;0.000000;266.250000;mq;mq;45;7;4;9;9;mq;/;/;/;3.000000;mq;266.150000;mq;271.150000;0.520000;0.020000;-10;3102.000000;mq;mq;270.250000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20040219080000;1270.000000;0;0.000000;268.150000;266.470000;88;71;7;0;8;8;250;6;/;/;3.400000;mq;266.450000;mq;278.650000;0.150000;0.100000;-10;3110.000000;mq;mq;272.250000;0;0;9;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20040219080000;1850.000000;0;0.000000;265.650000;261.470000;72;0;7;0;7;4;450;6;0;2;1.800000;mq;mq;mq;mq;1.270000;0.030000;-10;3103.000000;mq;mq;266.850000;0;0;9;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20040219080000;1720.000000;0;0.000000;265.650000;mq;mq;0;7;4;6;3;80;6;3;0;3.400000;mq;265.150000;mq;273.150000;0.820000;0.040000;-10;3104.000000;mq;mq;268.450000;0;0;2;2;0;0;0;0;1;90;20.000000;1.450000;mq;mq;2;1;mq;2;mq;
07921;20040219080000;1600.000000;40;2.600000;268.850000;261.820000;58;0;7;0;8;3;450;6;7;7;0.500000;mq;267.350000;mq;275.650000;0.950000;0.010000;-10;3101.000000;mq;mq;267.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;0.010000;mq;mq;mq;mq;mq;mq;
07922;20040219080000;2300.000000;0;0.000000;263.550000;261.650000;86;70;7;4;5;4;800;0;2;2;4.000000;mq;261.650000;mq;268.850000;0.900000;0.100000;-10;3110.000000;mq;mq;265.150000;0;0;3;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;0;0;80.000000;
07925;20040219080000;1900.000000;0;0.000000;268.550000;265.950000;82;0;7;0;8;8;450;6;7;/;3.000000;mq;mq;mq;274.150000;1.100000;0.030000;-10;3103.000000;mq;mq;266.850000;0;0;3;mq;0;0;0;0;2;0;0.000000;1.340000;0.050000;mq;1;1;0;mq;mq;
07927;20040219080000;1645.000000;0;0.000000;264.950000;263.320000;88;0;7;0;6;6;mq;6;/;0;1.400000;mq;264.750000;mq;270.750000;1.700000;0.030000;-10;3103.000000;mq;mq;265.050000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20040219080000;1550.000000;270;4.100000;265.850000;263.760000;85;0;7;0;6;2;800;6;3;/;1.100000;mq;265.850000;mq;270.250000;0.870000;0.010000;-10;3101.000000;mq;mq;267.050000;0;0;2;0;0;0;0;0;1;0;0.000000;0.890000;0.010000;mq;mq;mq;mq;2;mq;
07929;20040219080000;1850.000000;0;0.000000;267.250000;266.990000;98;70;7;4;7;7;1750;5;7;/;1.100000;mq;265.650000;mq;274.250000;0.850000;0.020000;-10;3102.000000;mq;mq;266.650000;0;0;5;mq;0;0;0;0;2;0;0.000000;1.600000;0.050000;mq;mq;mq;mq;mq;mq;
07931;20040219080000;1640.000000;60;1.000000;268.350000;263.540000;69;0;7;0;6;3;800;0;1;2;0.100000;mq;266.550000;mq;275.050000;0.390000;0.010000;-10;3101.000000;mq;mq;269.150000;7;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20040219080000;1900.000000;0;0.000000;267.150000;264.890000;84;0;7;0;8;3;1250;0;7;7;0.200000;mq;262.750000;mq;277.150000;0.840000;0.020000;-10;3102.000000;mq;mq;268.450000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20040219080000;1600.000000;0;0.000000;265.250000;262.720000;82;73;7;4;9;9;mq;/;/;/;2.000000;mq;265.250000;mq;274.750000;1.070000;0.070000;-10;3107.000000;mq;mq;266.550000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20040219080000;2007.000000;0;0.000000;265.150000;263.070000;85;0;7;0;8;8;450;6;/;/;0.100000;mq;261.650000;mq;275.150000;1.140000;0.010000;-10;3101.000000;mq;mq;269.150000;7;0;mq;mq;0;0;0;0;1;0;0.000000;2.280000;0.020000;mq;mq;mq;mq;mq;mq;
07940;20040219080000;2050.000000;220;1.000000;267.650000;263.920000;75;0;7;0;3;3;80;2;0;0;1.000000;mq;267.150000;mq;275.150000;1.050000;0.030000;-10;3103.000000;mq;mq;267.650000;mq;0;mq;0;0;0;0;0;1;40;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20040219080000;1670.000000;90;2.600000;268.650000;mq;mq;16;7;4;8;3;450;2;2;2;1.000000;mq;268.150000;mq;276.650000;0.170000;0.020000;-10;3102.000000;mq;mq;270.150000;0;0;6;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20040219080000;1650.000000;0;0.000000;266.950000;266.820000;99;70;0;0;6;6;80;5;1;2;0.100000;mq;266.150000;mq;273.150000;0.540000;0.010000;-10;3101.000000;mq;mq;267.250000;7;0;2;0;0;0;0;0;1;180;2.000000;0.840000;0.010000;mq;mq;mq;mq;mq;mq;
07943;20040219080000;1650.000000;40;5.100000;265.850000;265.050000;94;70;7;4;9;9;mq;/;/;/;3.200000;mq;265.850000;mq;271.350000;0.250000;0.070000;-10;3107.000000;mq;mq;269.050000;0;0;mq;0;0;0;0;0;1;mq;mq;mq;mq;mq;1;1;0;0;mq;
07945;20040219080000;1270.000000;0;0.000000;270.450000;268.740000;88;0;7;0;8;8;250;5;/;/;0.600000;mq;267.750000;mq;278.150000;0.400000;0.030000;-10;3103.000000;mq;mq;270.950000;2;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;20040219080000;1450.000000;360;2.600000;266.650000;265.280000;90;70;7;7;9;9;mq;/;/;/;mq;mq;266.150000;mq;270.150000;0.280000;0.080000;-10;3108.000000;mq;mq;269.950000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20040219080000;2000.000000;0;0.000000;265.150000;265.020000;99;73;7;mq;8;8;80;6;/;/;3.000000;mq;264.650000;mq;268.150000;1.060000;0.060000;-10;3106.000000;mq;mq;268.050000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07950;20040219080000;1400.000000;0;0.000000;267.650000;267.520000;99;73;7;4;9;mq;30;/;/;/;2.300000;mq;267.150000;mq;270.650000;0.200000;0.050000;-10;3105.000000;mq;mq;269.450000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;0;1;250.000000;
07952;20040219080000;1850.000000;0;0.000000;264.350000;264.220000;99;75;4;7;9;9;mq;/;/;/;1.500000;mq;264.150000;mq;mq;0.900000;0.050000;-10;3105.000000;mq;mq;267.150000;0;0;mq;mq;0;0;0;0;3;0;0.000000;mq;mq;mq;1;1;mq;1;140.000000;
07953;20040219080000;1800.000000;360;1.000000;267.150000;264.890000;84;0;7;0;3;3;150;2;0;0;3.000000;mq;264.150000;mq;268.150000;0.630000;0.060000;-10;3106.000000;mq;mq;267.550000;0;0;8;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;2;mq;2;160.000000;
07954;20040219080000;1115.000000;0;0.000000;270.350000;268.640000;88;71;7;0;8;8;250;6;/;/;1.900000;mq;270.150000;mq;273.250000;0.030000;0.030000;-10;3103.000000;mq;mq;272.550000;0;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;0;mq;mq;
07955;20040219080000;1840.000000;90;7.700000;266.150000;265.350000;94;45;7;4;9;9;30;/;/;/;0.800000;mq;265.150000;mq;270.150000;0.330000;0.040000;-10;3104.000000;mq;mq;267.450000;0;0;mq;mq;0;0;0;0;2;90;15.000000;1.750000;0.050000;mq;mq;mq;mq;mq;mq;
07957;20040219080000;1720.000000;0;0.000000;266.150000;265.620000;96;45;4;7;8;5;80;2;3;/;2.000000;mq;265.650000;mq;271.150000;1.040000;0.050000;-10;3105.000000;mq;mq;268.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;0;1;180.000000;
07958;20040219080000;1509.000000;0;0.000000;268.150000;267.880000;98;71;7;0;9;9;mq;/;/;/;4.000000;mq;266.650000;mq;272.150000;0.290000;0.050000;-10;3105.000000;mq;mq;270.850000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20040219080000;1860.000000;40;2.600000;266.150000;265.350000;94;44;7;7;9;9;mq;6;/;/;mq;mq;264.150000;mq;268.150000;0.350000;0.050000;-10;3105.000000;mq;mq;270.650000;0;0;mq;mq;0;0;0;0;1;40;12.000000;mq;0.100000;mq;1;9;mq;mq;mq;
07960;20040219080000;1590.000000;270;2.600000;266.650000;265.980000;95;71;7;4;9;9;mq;/;/;/;5.000000;mq;266.650000;mq;270.150000;0.320000;0.070000;-10;3107.000000;mq;mq;270.650000;2;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07961;20040219080000;1745.000000;270;1.500000;265.650000;264.290000;90;71;4;7;9;9;mq;/;/;/;2.700000;mq;265.150000;mq;269.650000;0.630000;0.040000;-10;3104.000000;mq;mq;268.850000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;1;110.000000;
07964;20040219080000;2042.000000;0;0.000000;264.150000;263.500000;95;70;7;0;9;9;mq;/;/;/;mq;mq;263.150000;mq;268.650000;0.850000;0.040000;-10;3104.000000;mq;mq;267.450000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;1;2;mq;1;220.000000;
07965;20040219080000;1500.000000;0;0.000000;268.150000;267.610000;96;70;7;4;8;8;450;5;/;/;3.000000;mq;267.650000;mq;271.150000;0.260000;0.050000;-10;3105.000000;mq;mq;271.850000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;1;1;0;2;mq;
07966;20040219080000;1000.000000;0;0.000000;270.750000;270.340000;97;73;7;0;7;7;800;6;7;/;3.000000;mq;270.750000;mq;274.350000;0.040000;0.040000;-10;3104.000000;mq;mq;271.150000;2;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20040219080000;1600.000000;0;0.000000;266.250000;263.700000;82;73;7;0;8;8;150;6;/;/;2.000000;mq;265.850000;mq;270.150000;0.170000;0.040000;-10;3104.000000;mq;mq;271.450000;0;0;mq;mq;mq;mq;mq;mq;2;360;3.000000;mq;0.040000;mq;1;2;mq;2;mq;
07968;20040219080000;1600.000000;360;7.700000;267.150000;266.480000;95;44;7;4;9;9;mq;/;/;/;1.200000;mq;266.650000;mq;276.150000;0.050000;0.050000;-10;3105.000000;mq;mq;272.150000;0;0;7;0;0;0;0;0;1;360;4.000000;1.130000;0.050000;mq;1;3;mq;mq;mq;
07970;20040219080000;1780.000000;310;1.500000;263.650000;263.390000;98;70;4;7;9;9;80;6;/;/;6.000000;mq;263.150000;mq;268.150000;0.880000;0.090000;-10;3109.000000;mq;mq;268.950000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20040219080000;1520.000000;310;1.000000;267.150000;267.020000;99;70;7;4;9;9;80;/;/;/;6.500000;mq;267.150000;mq;270.150000;0.250000;0.100000;-10;3110.000000;mq;mq;269.850000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20040219080000;2080.000000;310;2.600000;267.150000;267.020000;99;45;7;7;9;9;1750;/;/;/;10.000000;mq;263.150000;mq;mq;0.660000;0.050000;-10;3105.000000;mq;mq;266.750000;0;mq;mq;mq;0;0;0;0;2;320;10.000000;1.130000;0.080000;mq;9;1;0;1;40.000000;
07973;20040219080000;1480.000000;310;2.600000;267.150000;267.020000;99;70;7;7;8;8;450;5;/;/;7.300000;mq;266.150000;mq;270.650000;0.400000;0.050000;-10;3105.000000;mq;mq;268.150000;0;0;mq;mq;0;0;0;0;2;mq;mq;1.130000;0.080000;mq;2;9;mq;1;180.000000;
07974;20040219080000;1470.000000;270;5.100000;265.950000;265.290000;95;36;7;7;8;8;450;5;/;/;0.900000;mq;265.950000;mq;268.150000;0.460000;0.080000;-10;3108.000000;mq;mq;266.650000;0;0;mq;mq;0;0;0;0;3;350;10.000000;1.000000;0.120000;mq;mq;mq;mq;mq;mq;
07975;20040219080000;1420.000000;0;2.600000;268.150000;264.910000;78;0;7;0;7;7;800;5;/;/;2.600000;mq;267.650000;mq;271.150000;0.150000;0.100000;-10;3110.000000;mq;mq;272.250000;0;0;3;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20040219080000;1520.000000;310;2.600000;266.150000;264.790000;90;70;7;7;8;8;250;6;/;/;2.600000;mq;266.150000;mq;268.150000;0.250000;0.100000;-10;3110.000000;mq;mq;273.150000;1;0;0;0;0;0;0;0;3;310;15.000000;0.900000;0.150000;mq;mq;mq;mq;mq;mq;
07977;20040219080000;1640.000000;310;7.700000;265.150000;262.620000;82;71;7;4;8;8;250;5;/;/;4.000000;mq;265.150000;mq;270.150000;0.600000;0.100000;-10;3110.000000;mq;mq;269.750000;0;0;0;mq;mq;mq;mq;mq;1;310;20.000000;2.200000;0.200000;mq;1;2;mq;mq;mq;
07980;20040219080000;1964.000000;0;0.000000;263.150000;261.820000;90;73;7;4;9;9;mq;/;/;/;mq;mq;262.150000;mq;270.150000;0.180000;0.060000;-10;3106.000000;mq;mq;269.350000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;0;2;mq;
07981;20040219080000;1680.000000;360;7.700000;262.650000;260.760000;86;71;7;4;7;7;80;5;/;/;mq;mq;262.150000;mq;270.150000;0.250000;0.040000;-10;3104.000000;mq;mq;267.750000;0;0;mq;9;0;0;0;0;2;310;25.000000;mq;mq;mq;2;2;0;2;mq;
07982;20040219080000;1700.000000;310;2.600000;264.150000;261.020000;78;71;7;7;7;7;800;2;/;/;6.400000;mq;262.150000;mq;269.150000;0.500000;0.100000;-10;3110.000000;mq;mq;269.350000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07983;20040219080000;733.000000;300;5.100000;272.150000;mq;mq;70;7;mq;8;8;450;5;/;/;6.000000;272.150000;mq;275.650000;mq;0.040000;0.040000;-10;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;20040219080000;1620.000000;280;2.600000;270.350000;270.210000;99;70;7;7;8;8;150;5;/;/;mq;mq;266.750000;mq;274.950000;0.600000;0.100000;-10;3110.000000;mq;mq;268.150000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20040219080000;1580.000000;0;0.000000;270.550000;270.280000;98;71;7;7;8;8;250;2;/;/;mq;mq;268.050000;mq;275.350000;0.350000;0.100000;-10;3110.000000;mq;mq;268.350000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20040219130000;790.000000;360;2.600000;274.150000;mq;mq;0;0;0;5;2;1750;6;7;0;mq;mq;mq;mq;mq;0.050000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20040219130000;970.000000;0;0.000000;270.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.030000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20040219130000;1850.000000;190;1.000000;266.950000;264.380000;82;0;7;7;8;6;250;6;7;/;mq;mq;mq;mq;mq;1.100000;0.040000;-10;3104.000000;mq;mq;267.250000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07567;20040219130000;2100.000000;180;0.500000;265.650000;mq;mq;70;7;4;8;1;mq;6;2;/;mq;mq;mq;mq;mq;1.320000;0.010000;-10;3101.000000;mq;mq;266.550000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
