numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07697;19970110110000;1550.000000;360;5.100000;273.150000;mq;mq;36;0;0;2;2;2250;2;0;0;mq;mq;mq;mq;mq;1.170000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970110110000;2550.000000;90;2.500000;268.850000;mq;mq;71;7;7;7;1;20;0;3;/;mq;mq;mq;mq;mq;1.550000;mq;mq;3103.000000;mq;mq;266.250000;2;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19970110110000;mq;0;0.000000;270.150000;269.740000;97;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;270.850000;0;0;mq;0;0;0;0;0;1;40;6.000000;1.820000;mq;mq;mq;mq;mq;1;mq;
07811;19970110110000;2350.000000;0;0.000000;268.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.080000;mq;mq;3100.000000;mq;mq;270.040000;0;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;1;260.000000;
07812;19970110110000;1165.000000;0;0.000000;273.150000;272.010000;92;45;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.660000;mq;mq;3100.000000;mq;mq;273.150000;2;0;mq;mq;mq;mq;mq;mq;2;220;5.000000;1.570000;0.030000;mq;mq;mq;mq;2;mq;
07818;19970110110000;1250.000000;0;0.000000;273.150000;mq;mq;0;7;0;7;4;250;5;3;/;mq;mq;mq;mq;mq;0.630000;mq;mq;3100.000000;mq;mq;273.150000;2;0;mq;mq;0;0;0;0;4;0;0.000000;1.900000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19970110110000;1640.000000;0;0.000000;275.450000;273.190000;85;0;0;0;7;7;450;5;/;/;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;273.150000;0;0;mq;0;0;0;0;0;2;40;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19970110110000;1850.000000;0;0.000000;271.150000;268.810000;84;0;4;4;7;6;mq;5;3;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;272.540000;0;0;9;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19970110110000;1750.000000;90;7.700000;269.650000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;271.540000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19970110110000;1345.000000;0;0.000000;271.150000;268.490000;82;0;0;7;7;6;450;6;3;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;271.350000;0;0;8;0;0;0;0;0;3;40;10.000000;1.820000;0.000000;mq;mq;mq;mq;mq;mq;
07875;19970110110000;1860.000000;0;0.000000;272.150000;267.920000;73;0;0;0;2;1;450;5;4;2;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;271.750000;0;0;5;2;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;mq;1;160.000000;
07876;19970110110000;1370.000000;0;0.000000;274.150000;274.010000;99;0;4;0;6;5;250;6;3;/;mq;mq;mq;mq;mq;0.870000;mq;mq;3100.000000;mq;mq;272.650000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19970110110000;1600.000000;0;0.000000;272.150000;265.790000;62;0;0;0;8;8;20;6;/;/;mq;mq;mq;mq;mq;0.920000;mq;mq;3100.000000;mq;mq;272.450000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07881;19970110110000;2590.000000;0;0.000000;265.650000;264.580000;92;0;7;7;2;2;70;5;0;0;mq;mq;mq;mq;mq;1.810000;mq;mq;3101.000000;mq;mq;265.250000;0;0;9;2;4;3;9;9;3;360;22.000000;mq;0.010000;mq;1;1;0;2;mq;
07882;19970110110000;1400.000000;360;2.500000;270.250000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;272.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19970110110000;1610.000000;0;0.000000;270.150000;270.010000;99;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.730000;mq;mq;3101.000000;mq;mq;269.850000;0;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07886;19970110110000;1020.000000;360;2.500000;270.150000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;271.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19970110110000;1500.000000;0;0.000000;271.150000;270.310000;94;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;271.650000;0;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;0.900000;0.050000;mq;mq;mq;mq;2;mq;
07888;19970110110000;1500.000000;0;0.000000;270.150000;mq;mq;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.640000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19970110110000;1840.000000;0;0.000000;270.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;269.540000;0;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19970110110000;2220.000000;40;1.000000;268.150000;266.470000;88;70;7;4;8;8;150;6;/;/;mq;mq;mq;mq;mq;1.680000;mq;mq;3101.000000;mq;mq;268.040000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;2;1;0;1;90.000000;
07892;19970110110000;1700.000000;0;0.000000;272.150000;mq;mq;44;7;4;8;8;70;0;2;/;mq;mq;mq;mq;mq;1.010000;mq;mq;3101.000000;mq;mq;272.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970110110000;1775.000000;0;0.000000;269.950000;269.680000;98;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.990000;mq;mq;3101.000000;mq;mq;269.150000;0;0;mq;mq;mq;mq;mq;mq;1;0;0.000000;1.360000;0.000000;mq;9;9;0;1;100.000000;
07895;19970110110000;1990.000000;0;0.000000;268.950000;267.850000;92;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;268.150000;0;0;mq;mq;0;0;0;0;2;0;0.000000;1.950000;0.050000;mq;1;2;0;2;mq;
07896;19970110110000;1416.000000;0;0.000000;272.850000;mq;mq;0;0;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;271.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19970110110000;1500.000000;0;0.000000;269.150000;269.020000;99;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;268.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19970110110000;2060.000000;0;0.000000;267.450000;mq;mq;0;7;0;8;8;mq;2;7;/;mq;mq;mq;mq;mq;1.130000;mq;mq;3101.000000;mq;mq;268.950000;0;0;6;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19970110110000;210.000000;0;0.000000;269.650000;269.520000;99;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.940000;mq;mq;3101.000000;mq;mq;269.450000;0;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07903;19970110110000;1756.000000;0;0.000000;271.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;272.750000;0;0;mq;mq;0;0;0;0;3;0;0.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07904;19970110110000;2086.000000;0;0.000000;268.850000;267.460000;90;0;0;0;8;5;450;5;7;/;mq;mq;mq;mq;mq;1.040000;mq;mq;3100.000000;mq;mq;267.540000;0;0;3;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;1;mq;
07907;19970110110000;1595.000000;0;0.000000;271.540000;271.280000;98;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.710000;mq;mq;3101.000000;mq;mq;270.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07909;19970110110000;1700.000000;360;2.500000;270.150000;mq;mq;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.320000;mq;mq;3102.000000;mq;mq;270.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19970110110000;1707.000000;360;2.500000;269.350000;mq;mq;0;7;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;1.010000;mq;mq;3101.000000;mq;mq;271.650000;0;0;0;mq;0;0;0;0;2;360;5.000000;1.170000;0.010000;mq;mq;mq;mq;mq;mq;
07917;19970110110000;1270.000000;0;0.000000;272.750000;270.700000;86;0;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;272.540000;7;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;19970110110000;1600.000000;0;0.000000;272.040000;268.010000;74;0;0;0;3;1;1750;0;3;2;mq;mq;mq;mq;mq;1.700000;mq;mq;3100.000000;mq;mq;268.250000;0;0;0;0;0;0;0;0;3;40;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;19970110110000;2500.000000;0;0.000000;268.040000;263.430000;70;0;0;0;3;2;1750;5;7;0;mq;mq;mq;mq;mq;1.850000;mq;mq;3100.000000;mq;mq;270.350000;1;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;0;0;90.000000;
07925;19970110110000;1900.000000;360;5.100000;272.540000;265.740000;60;0;7;0;2;2;1250;0;2;0;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;272.850000;0;0;0;0;4;5;4;6;3;360;15.000000;1.650000;0.000000;mq;2;2;0;mq;mq;
07928;19970110110000;1550.000000;360;1.000000;272.150000;271.870000;98;0;0;0;6;6;450;6;0;0;mq;mq;mq;mq;mq;0.980000;mq;mq;3100.000000;mq;mq;270.950000;2;0;8;0;0;0;0;0;2;0;0.000000;1.550000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19970110110000;1640.000000;0;0.000000;273.150000;270.110000;80;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.670000;mq;mq;3101.000000;mq;mq;269.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19970110110000;1900.000000;0;0.000000;271.650000;267.620000;74;0;0;0;8;6;1250;0;7;7;mq;mq;mq;mq;mq;1.120000;mq;mq;3100.000000;mq;mq;271.150000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19970110110000;2040.000000;0;0.000000;269.950000;mq;mq;0;7;4;7;7;800;6;0;2;mq;mq;mq;mq;mq;0.250000;mq;mq;3110.000000;mq;mq;269.750000;0;mq;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19970110110000;2007.000000;40;5.100000;271.150000;mq;mq;86;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.740000;mq;mq;3101.000000;mq;mq;266.650000;0;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;19970110110000;2050.000000;300;0.500000;271.450000;mq;mq;0;7;0;6;1;450;6;0;9;mq;mq;mq;mq;mq;1.980000;mq;mq;3101.000000;mq;mq;267.950000;0;0;0;5;4;5;9;4;4;360;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19970110110000;1670.000000;40;2.500000;274.650000;mq;mq;0;0;0;7;4;1750;0;3;2;mq;mq;mq;mq;mq;1.240000;mq;mq;3100.000000;mq;mq;270.450000;0;0;0;9;0;0;0;0;4;150;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19970110110000;1650.000000;350;2.500000;272.150000;mq;mq;0;7;0;7;5;450;5;1;/;mq;mq;mq;mq;mq;2.050000;mq;mq;3101.000000;mq;mq;271.450000;0;0;0;0;0;0;0;0;4;360;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07943;19970110110000;1650.000000;0;0.000000;270.650000;270.510000;99;0;4;4;6;6;1750;5;/;/;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;272.950000;0;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07945;19970110110000;1270.000000;0;0.000000;277.350000;270.270000;60;0;0;0;1;1;2250;2;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;269.950000;0;0;0;0;7;1;5;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19970110110000;1450.000000;0;0.000000;274.150000;mq;mq;0;7;0;4;4;150;2;0;0;mq;mq;mq;mq;mq;0.650000;mq;mq;3102.000000;mq;mq;272.350000;2;0;0;0;7;2;9;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19970110110000;2000.000000;0;0.000000;269.150000;261.440000;55;0;0;0;1;0;2250;0;0;2;mq;mq;mq;mq;mq;1.150000;mq;mq;3100.000000;mq;mq;270.040000;0;0;1;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07952;19970110110000;1850.000000;0;0.000000;270.150000;mq;mq;0;7;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.190000;mq;mq;3101.000000;mq;mq;270.650000;0;0;0;4;2;4;3;9;4;310;5.000000;2.580000;0.010000;mq;9;9;mq;1;190.000000;
07953;19970110110000;1800.000000;0;0.000000;272.650000;269.460000;79;0;0;0;2;0;2250;0;0;2;mq;mq;mq;mq;mq;0.730000;mq;mq;3100.000000;mq;mq;271.950000;2;0;4;0;2;3;3;3;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19970110110000;1840.000000;0;0.000000;271.850000;268.680000;79;0;4;7;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.910000;mq;mq;3101.000000;mq;mq;271.450000;0;0;0;0;0;0;0;0;4;0;0.000000;2.260000;0.010000;mq;mq;mq;mq;mq;mq;
07957;19970110110000;1720.000000;0;0.000000;271.150000;266.030000;68;0;7;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.850000;mq;mq;3101.000000;mq;mq;271.150000;0;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;1;1;mq;1;120.000000;
07958;19970110110000;1509.000000;0;0.000000;272.150000;266.990000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;271.750000;2;0;2;0;0;0;0;0;3;0;0.000000;0.800000;0.000000;mq;9;2;0;1;160.000000;
07959;19970110110000;1860.000000;0;0.000000;270.150000;268.740000;90;0;0;0;6;6;70;5;0;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;271.250000;0;0;2;9;5;3;4;2;3;310;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19970110110000;1745.000000;180;5.100000;269.650000;265.690000;74;0;0;7;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.880000;mq;mq;3101.000000;mq;mq;269.950000;0;0;7;4;2;3;4;9;3;mq;mq;mq;mq;mq;3;3;0;1;200.000000;
07967;19970110110000;1600.000000;0;0.000000;270.150000;259.030000;42;0;4;7;2;2;150;2;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3101.000000;mq;mq;265.450000;0;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;1;9;0;2;mq;
07968;19970110110000;1600.000000;0;0.000000;274.650000;272.400000;85;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.560000;mq;mq;3100.000000;mq;mq;271.950000;0;0;1;0;0;0;0;0;3;0;0.000000;1.420000;0.000000;mq;1;2;0;2;mq;
07970;19970110110000;1780.000000;0;0.000000;275.950000;271.960000;75;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;270.350000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07973;19970110110000;1480.000000;270;5.100000;271.150000;267.310000;75;0;0;0;3;3;250;2;0;0;mq;mq;mq;mq;mq;0.480000;mq;mq;3100.000000;mq;mq;269.150000;0;0;7;8;0;0;0;0;2;mq;mq;1.100000;mq;mq;2;2;mq;0;120.000000;
07975;19970110110000;1420.000000;0;0.000000;269.150000;265.380000;75;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;265.650000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19970110110000;1520.000000;310;7.700000;269.150000;262.740000;61;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.930000;mq;mq;3100.000000;mq;mq;271.150000;3;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19970110110000;1640.000000;310;5.100000;268.150000;250.670000;24;36;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.740000;mq;mq;3100.000000;mq;mq;270.650000;3;0;0;4;0;0;0;0;3;360;10.000000;1.950000;0.000000;mq;mq;mq;mq;mq;mq;
07980;19970110110000;1964.000000;360;7.700000;270.150000;255.750000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.730000;mq;mq;3100.000000;mq;mq;270.750000;3;0;0;9;0;0;0;0;2;360;25.000000;1.400000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19970110110000;1680.000000;310;10.200000;267.750000;254.340000;34;36;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.920000;mq;mq;3100.000000;mq;mq;267.850000;3;0;0;9;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07982;19970110110000;mq;310;12.800000;270.150000;259.870000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.420000;mq;mq;3100.000000;mq;mq;268.350000;3;0;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;19970110110000;1620.000000;0;0.000000;272.650000;267.850000;70;0;7;7;6;6;1250;2;3;0;mq;mq;mq;mq;mq;0.740000;mq;mq;3102.000000;mq;mq;272.250000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19970111080000;1020.000000;0;0.000000;270.150000;mq;mq;0;0;mq;4;mq;800;/;/;/;0.000000;270.150000;mq;274.150000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19970111080000;970.000000;0;0.000000;271.650000;mq;mq;45;4;0;9;9;mq;/;/;/;0.000000;271.650000;mq;274.150000;mq;0.290000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19970111080000;1795.000000;90;2.500000;264.850000;256.260000;50;0;7;0;0;0;mq;0;0;0;0.100000;mq;257.650000;mq;273.450000;0.990000;mq;mq;3101.000000;mq;mq;265.540000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07567;19970111080000;2100.000000;0;0.000000;265.150000;mq;mq;0;0;7;0;0;mq;0;0;0;0.100000;mq;262.950000;mq;268.150000;0.800000;mq;mq;3101.000000;mq;mq;263.250000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19970111080000;1570.000000;0;0.000000;268.150000;mq;mq;0;7;4;0;0;mq;0;0;0;1.000000;mq;266.650000;mq;271.150000;0.600000;mq;mq;3102.000000;mq;mq;268.150000;0;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970111080000;1336.000000;0;0.000000;266.250000;264.300000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;278.650000;0.520000;mq;mq;3100.000000;mq;mq;267.750000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970111080000;1860.000000;40;0.500000;266.450000;263.580000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.040000;mq;272.540000;1.350000;mq;mq;3100.000000;mq;mq;257.540000;0;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19970111080000;1327.000000;0;0.000000;277.150000;mq;mq;0;0;0;4;2;1250;0;4;2;0.000000;mq;271.150000;mq;278.150000;1.200000;mq;mq;3100.000000;mq;mq;272.650000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19970111080000;1850.000000;360;5.100000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;274.150000;1.600000;mq;mq;3100.000000;mq;mq;268.150000;3;mq;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19970111080000;1550.000000;130;2.500000;272.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;274.650000;1.150000;mq;mq;3100.000000;mq;mq;268.540000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970111080000;2550.000000;0;0.000000;267.450000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.850000;mq;269.350000;1.500000;mq;mq;3100.000000;mq;mq;262.540000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19970111080000;mq;40;3.000000;268.150000;255.690000;37;0;4;0;0;0;mq;0;0;0;0.000000;mq;266.650000;mq;270.150000;1.300000;mq;mq;3100.000000;mq;mq;266.750000;1;0;8;0;0;0;0;0;1;40;10.000000;mq;0.000000;mq;mq;mq;mq;1;150.000000;
07725;19970111080000;1420.000000;0;0.000000;273.150000;259.490000;35;0;0;0;7;7;1750;0;2;2;0.000000;mq;273.150000;mq;276.150000;0.600000;mq;mq;3100.000000;mq;mq;270.750000;0;0;0;0;0;0;0;0;2;0;0.000000;0.800000;0.000000;mq;2;2;0;1;260.000000;
07811;19970111080000;2350.000000;0;0.000000;268.150000;mq;mq;0;0;0;0;0;8000;0;0;2;0.000000;mq;265.650000;mq;268.650000;1.010000;mq;mq;3100.000000;mq;mq;259.950000;0;0;9;mq;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;1;250.000000;
07812;19970111080000;1165.000000;0;0.000000;267.350000;265.390000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;273.250000;0.650000;mq;mq;3100.000000;mq;mq;266.650000;7;0;2;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07818;19970111080000;1250.000000;0;0.000000;267.150000;mq;mq;0;7;0;7;7;450;5;/;/;0.100000;mq;267.150000;mq;274.150000;0.630000;mq;mq;3100.000000;mq;mq;270.540000;0;0;mq;mq;0;0;0;0;4;360;5.000000;1.900000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19970111080000;1640.000000;0;0.000000;266.150000;256.210000;45;0;4;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;275.650000;0.810000;mq;mq;3100.000000;mq;mq;263.150000;1;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19970111080000;1850.000000;60;2.500000;271.350000;251.310000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;271.350000;1.360000;mq;mq;3100.000000;mq;mq;268.650000;0;0;9;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19970111080000;1750.000000;0;0.000000;263.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;271.650000;0.600000;mq;mq;3100.000000;mq;mq;265.150000;1;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19970111080000;1345.000000;0;0.000000;265.450000;262.600000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;269.150000;0.700000;mq;mq;3100.000000;mq;mq;267.250000;0;0;8;0;0;0;0;0;3;0;0.000000;1.820000;0.000000;mq;mq;mq;mq;mq;mq;
07875;19970111080000;1860.000000;0;0.000000;266.150000;257.470000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;273.150000;1.000000;mq;mq;3100.000000;mq;mq;263.150000;1;0;8;5;0;0;0;0;3;mq;mq;mq;mq;mq;8;2;mq;1;160.000000;
07876;19970111080000;1370.000000;0;0.000000;267.150000;266.890000;98;45;4;4;9;9;mq;/;/;/;0.000000;mq;267.150000;mq;273.650000;0.850000;mq;mq;3100.000000;mq;mq;270.250000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19970111080000;1600.000000;360;2.500000;269.650000;260.210000;48;0;4;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;273.150000;0.880000;mq;mq;3100.000000;mq;mq;267.540000;0;0;7;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;3;0;1;200.000000;
07879;19970111080000;1630.000000;0;0.000000;265.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;268.350000;1;mq;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19970111080000;2590.000000;40;5.100000;264.150000;254.110000;44;0;7;0;0;0;mq;0;0;0;0.300000;mq;262.540000;mq;266.250000;1.790000;mq;mq;3100.000000;mq;mq;262.540000;0;0;8;6;0;0;0;0;3;90;30.000000;mq;0.000000;mq;1;1;0;2;mq;
