numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07953;19990314110000;1800.000000;0;0.000000;278.650000;277.910000;95;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;272.540000;5;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990314110000;1840.000000;0;0.000000;276.650000;274.370000;85;0;0;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;4;7;3;5;4;0;0.000000;1.800000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19990314110000;1720.000000;0;0.000000;276.150000;275.280000;94;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;273.150000;5;0;1;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;410.000000;
07958;19990314110000;1509.000000;0;0.000000;277.150000;276.270000;94;0;4;4;8;7;450;6;3;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;273.040000;5;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07959;19990314110000;1860.000000;0;0.000000;276.150000;274.670000;90;0;0;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;6;6;0;mq;mq;
07961;19990314110000;1745.000000;0;0.000000;276.150000;274.830000;91;0;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.930000;mq;mq;3100.000000;mq;mq;272.540000;5;0;7;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;340.000000;
07967;19990314110000;1600.000000;180;1.000000;276.150000;272.690000;78;0;0;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;272.450000;5;0;4;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;6;6;0;1;430.000000;
07973;19990314110000;1480.000000;0;0.000000;277.150000;277.010000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;mq;0;0;0;0;2;mq;mq;2.150000;0.000000;mq;6;6;0;1;400.000000;
07975;19990314110000;1420.000000;0;0.000000;282.150000;273.590000;55;0;0;0;8;7;1750;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19990314110000;1520.000000;130;2.500000;278.650000;277.910000;95;0;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;1.110000;mq;mq;3100.000000;mq;mq;272.950000;5;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990314110000;1640.000000;310;2.500000;277.150000;272.940000;74;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;2;310;5.000000;2.630000;0.000000;mq;6;6;mq;mq;mq;
07980;19990314110000;1964.000000;0;0.000000;276.150000;270.820000;68;44;4;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.320000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;0;mq;mq;
07981;19990314110000;1680.000000;0;0.000000;276.150000;274.360000;88;73;7;4;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3101.000000;mq;mq;272.650000;7;0;5;0;0;0;0;0;2;360;6.000000;mq;mq;mq;7;6;0;2;mq;
07720;19990315070000;2880.000000;mq;mq;mq;mq;mq;0;7;4;8;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19990315070000;1380.000000;0;0.000000;276.150000;mq;mq;0;6;6;8;mq;mq;/;/;/;11.000000;274.150000;mq;281.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19990315080000;2180.000000;0;0.000000;279.150000;274.090000;70;0;7;0;0;0;mq;0;0;0;0.100000;mq;273.150000;mq;280.150000;1.330000;mq;mq;3101.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;9;6;mq;mq;mq;
07457;19990315080000;790.000000;180;2.500000;275.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;274.650000;mq;287.350000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19990315080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19990315080000;1020.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;274.150000;mq;286.650000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990315080000;970.000000;0;0.000000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;277.150000;mq;289.150000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990315080000;1850.000000;0;0.000000;273.040000;268.240000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;279.650000;1.100000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07499;19990315080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;7;6;9;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19990315080000;1795.000000;0;0.000000;273.540000;264.330000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;281.150000;1.020000;mq;mq;3100.000000;mq;mq;271.850000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07567;19990315080000;2100.000000;130;2.500000;275.150000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;mq;270.650000;mq;279.650000;1.240000;mq;mq;3100.000000;mq;mq;270.750000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19990315080000;1570.000000;0;0.000000;275.650000;mq;mq;0;6;0;0;0;mq;0;0;0;0.400000;mq;275.650000;mq;283.150000;0.850000;mq;mq;3100.000000;mq;mq;273.150000;2;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19990315080000;1336.000000;0;0.000000;276.540000;276.260000;98;0;6;0;5;2;2250;5;0;2;0.400000;mq;276.350000;mq;287.250000;0.020000;mq;mq;3100.000000;mq;mq;mq;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19990315080000;1860.000000;90;0.500000;274.040000;273.480000;96;0;0;0;3;1;2250;0;3;2;0.000000;mq;271.950000;mq;282.150000;0.350000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19990315080000;1327.000000;0;0.000000;277.650000;276.460000;92;45;4;6;9;9;mq;/;/;/;5.500000;mq;276.150000;mq;278.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19990315080000;1850.000000;360;2.500000;276.150000;mq;mq;0;0;0;4;4;3500;0;3;2;0.000000;mq;275.150000;mq;284.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19990315080000;1550.000000;0;0.000000;281.150000;mq;mq;0;0;0;3;0;2250;0;0;2;0.000000;mq;275.650000;mq;284.650000;0.250000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19990315080000;2550.000000;0;0.000000;276.350000;269.330000;60;0;0;0;6;6;2250;0;3;0;0.000000;mq;273.250000;mq;279.850000;0.600000;mq;mq;3100.000000;mq;mq;273.040000;6;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19990315080000;1753.000000;0;0.000000;279.150000;268.960000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.650000;mq;282.650000;2.150000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;0;0;0;0;3;0;0.000000;2.200000;0.000000;mq;mq;mq;mq;2;mq;
07725;19990315080000;1420.000000;0;0.000000;276.650000;274.530000;86;45;6;4;9;9;mq;/;/;/;4.000000;mq;276.150000;mq;283.650000;0.400000;mq;mq;3100.000000;mq;mq;272.950000;5;0;mq;mq;0;0;0;0;2;0;0.000000;0.600000;0.000000;mq;6;6;0;mq;mq;
07811;19990315080000;2350.000000;90;1.500000;273.750000;265.260000;53;0;0;7;2;1;1750;0;3;2;3.200000;mq;273.750000;mq;279.150000;0.960000;mq;mq;3104.000000;mq;mq;269.950000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;9;mq;1;130.000000;
07812;19990315080000;1165.000000;0;0.000000;278.350000;274.830000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.650000;mq;283.150000;1.000000;mq;mq;3100.000000;mq;mq;272.540000;8;0;0;0;7;8;9;4;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;19990315080000;1250.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;8000;0;0;2;0.000000;mq;275.150000;mq;287.150000;0.700000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;4;0;0.000000;2.300000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19990315080000;1640.000000;40;2.500000;275.650000;273.390000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;281.650000;1.400000;mq;mq;3100.000000;mq;mq;270.150000;8;0;0;0;7;8;2;4;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19990315080000;1850.000000;0;0.000000;275.650000;267.520000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;280.650000;2.340000;mq;mq;3100.000000;mq;mq;271.750000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19990315080000;1750.000000;90;0.500000;280.040000;mq;mq;0;6;6;1;0;8000;0;0;2;0.500000;mq;274.150000;mq;281.650000;1.250000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07872;19990315080000;1345.000000;0;0.000000;278.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.150000;mq;282.650000;1.250000;mq;mq;3100.000000;mq;mq;272.350000;6;0;0;0;0;0;0;0;2;0;0.000000;1.600000;0.000000;mq;7;8;mq;mq;mq;
07873;19990315080000;1470.000000;360;2.500000;278.040000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.950000;mq;280.650000;1.800000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19990315080000;1860.000000;0;0.000000;275.650000;270.540000;69;0;6;6;3;2;2250;0;4;2;1.200000;mq;273.150000;mq;278.150000;1.570000;mq;mq;3100.000000;mq;mq;272.040000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07876;19990315080000;1270.000000;0;0.000000;278.650000;272.800000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;282.650000;1.500000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;7;6;2;5;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990315080000;1600.000000;0;0.000000;277.650000;275.350000;85;0;6;0;2;1;1750;0;4;2;0.200000;mq;275.650000;mq;283.150000;0.940000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07879;19990315080000;1630.000000;0;0.000000;276.150000;mq;mq;0;0;0;5;5;1250;6;/;/;0.000000;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;273.040000;8;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19990315080000;2590.000000;0;0.000000;273.950000;270.200000;76;0;7;7;1;0;8000;0;0;2;0.100000;mq;271.950000;mq;275.250000;1.750000;mq;mq;3101.000000;mq;mq;269.540000;0;0;0;0;0;0;0;0;2;0;0.000000;2.900000;0.010000;mq;1;1;0;2;mq;
07882;19990315080000;1400.000000;0;0.000000;281.450000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.450000;mq;284.250000;0.950000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19990315080000;1400.000000;0;0.000000;277.650000;273.040000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;286.150000;1.560000;mq;mq;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;mq;0;0.000000;2.110000;0.000000;mq;6;6;0;mq;mq;
07885;19990315080000;1610.000000;0;0.000000;275.650000;269.110000;62;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.650000;mq;283.150000;1.300000;mq;mq;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07886;19990315080000;1020.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;281.150000;1.400000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19990315080000;1500.000000;0;0.000000;278.150000;273.520000;72;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.150000;mq;284.150000;1.500000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;7;6;3;9;2;mq;mq;2.200000;0.000000;mq;mq;mq;mq;2;mq;
07888;19990315080000;1500.000000;90;0.500000;276.150000;272.330000;76;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.150000;mq;280.150000;0.890000;mq;mq;3100.000000;mq;mq;272.250000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07889;19990315080000;1840.000000;0;0.000000;274.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.950000;mq;279.650000;0.890000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19990315080000;2220.000000;0;0.000000;273.150000;269.430000;76;0;7;0;3;0;8000;0;0;2;0.600000;mq;271.150000;mq;282.150000;1.650000;mq;mq;3102.000000;mq;mq;271.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;0;2;mq;
07891;19990315080000;1200.000000;0;0.000000;278.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;283.650000;1.450000;mq;mq;3100.000000;mq;mq;271.350000;8;0;0;0;0;0;0;0;3;0;0.000000;2.400000;0.000000;mq;mq;mq;mq;mq;mq;
07892;19990315080000;1700.000000;0;0.000000;274.150000;mq;mq;0;0;0;3;3;3500;0;3;0;0.000000;mq;272.650000;mq;283.650000;0.880000;mq;mq;3100.000000;mq;mq;273.040000;8;0;0;0;7;8;8;9;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19990315080000;1775.000000;0;0.000000;276.950000;273.640000;79;0;0;0;2;1;1750;2;0;2;0.000000;mq;274.650000;mq;282.850000;1.470000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;0;7;6;9;9;2;180;2.000000;2.500000;0.000000;mq;7;6;0;2;mq;
07894;19990315080000;1350.000000;0;0.000000;277.650000;275.180000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.650000;mq;285.650000;1.000000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07895;19990315080000;1990.000000;0;0.000000;273.850000;269.750000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;280.150000;1.620000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07896;19990315080000;1416.000000;0;0.000000;275.350000;273.880000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;285.750000;1.000000;mq;mq;3100.000000;mq;mq;272.350000;7;0;0;0;7;6;3;9;2;mq;mq;mq;mq;mq;7;6;0;1;300.000000;
07897;19990315080000;1500.000000;0;0.000000;277.040000;271.680000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.350000;mq;281.540000;1.900000;mq;mq;3100.000000;mq;mq;267.950000;8;0;0;0;5;8;2;3;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19990315080000;1104.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;287.650000;0.950000;mq;mq;3100.000000;mq;mq;272.750000;8;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19990315080000;2060.000000;0;0.000000;272.040000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.750000;mq;279.450000;1.990000;mq;mq;3100.000000;mq;mq;271.250000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990315080000;1900.000000;0;0.000000;276.150000;271.600000;72;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.950000;mq;284.350000;1.800000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;2;0;0.000000;3.400000;0.000000;mq;6;6;0;2;mq;
07902;19990315080000;1980.000000;130;2.000000;276.150000;mq;mq;0;0;7;2;1;2250;0;7;2;0.000000;mq;274.150000;mq;280.150000;1.200000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;2;180;1.000000;mq;mq;mq;7;6;0;1;220.000000;
07904;19990315080000;2086.000000;0;0.000000;271.250000;268.910000;84;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.950000;mq;281.540000;1.530000;mq;mq;3100.000000;mq;mq;270.450000;8;0;0;0;5;6;2;3;2;0;0.000000;mq;mq;mq;7;6;0;2;mq;
07907;19990315080000;1595.000000;220;1.000000;278.150000;274.810000;79;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.650000;mq;282.540000;0.870000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;19990315080000;1975.000000;130;2.000000;273.950000;268.320000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.250000;mq;277.950000;2.560000;mq;mq;3100.000000;mq;mq;271.040000;7;0;0;0;0;0;0;0;1;0;0.000000;2.600000;0.000000;mq;mq;mq;mq;mq;mq;
07909;19990315080000;1700.000000;0;0.000000;278.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.150000;mq;285.150000;1.080000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07911;19990315080000;1620.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;283.150000;1.800000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07912;19990315080000;1707.000000;0;0.000000;272.950000;269.580000;78;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.750000;mq;281.450000;0.950000;mq;mq;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07913;19990315080000;2325.000000;180;0.500000;270.650000;mq;mq;0;0;mq;1;0;8000;0;0;2;0.000000;mq;270.650000;mq;278.650000;1.850000;mq;mq;3100.000000;mq;mq;270.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;19990315080000;1620.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;280.650000;0.500000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19990315080000;1270.000000;0;0.000000;275.850000;275.280000;96;0;6;0;5;4;2250;0;3;2;0.100000;mq;275.350000;mq;286.650000;0.020000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19990315080000;1477.000000;0;0.000000;275.250000;274.240000;93;0;6;0;1;1;1750;6;0;0;1.400000;mq;274.950000;mq;283.450000;0.280000;mq;mq;3100.000000;mq;mq;272.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19990315080000;1850.000000;310;5.100000;275.540000;271.020000;72;0;0;0;4;0;8000;0;0;2;0.000000;mq;274.450000;mq;278.540000;0.320000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19990315080000;1720.000000;130;2.000000;274.150000;mq;mq;0;6;0;0;0;mq;0;0;0;0.200000;mq;273.150000;mq;281.150000;1.160000;mq;mq;3100.000000;mq;mq;271.540000;7;0;0;0;0;0;0;0;2;0;0.000000;0.620000;0.020000;mq;7;7;mq;2;mq;
07921;19990315080000;1600.000000;0;0.000000;278.540000;273.520000;70;0;0;0;2;1;800;6;0;2;0.000000;mq;274.540000;mq;282.450000;0.520000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;19990315080000;2500.000000;0;0.000000;274.150000;269.290000;70;0;7;0;1;1;2250;0;4;2;0.100000;mq;270.850000;mq;281.350000;0.430000;mq;mq;3101.000000;mq;mq;mq;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;2;mq;
07925;19990315080000;1900.000000;0;0.000000;276.540000;273.940000;83;0;0;0;2;0;1750;0;0;2;0.000000;mq;272.350000;mq;281.750000;0.540000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;3;0;0.000000;0.760000;0.000000;mq;7;6;mq;mq;mq;
07927;19990315080000;1645.000000;0;0.000000;277.750000;mq;mq;0;0;0;3;0;8000;0;0;7;0.000000;mq;275.150000;mq;282.150000;0.900000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07928;19990315080000;1550.000000;0;0.000000;279.150000;274.870000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;283.150000;1.800000;mq;mq;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;2;0;0.000000;2.600000;0.000000;mq;mq;mq;mq;1;375.000000;
07929;19990315080000;1850.000000;0;0.000000;275.650000;274.180000;90;0;6;0;7;6;2250;0;1;2;0.100000;mq;273.150000;mq;282.150000;0.400000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;3;0;0.000000;0.650000;0.000000;mq;7;6;mq;mq;mq;
07931;19990315080000;1640.000000;0;0.000000;277.150000;274.690000;84;0;0;0;7;7;3500;0;7;0;0.000000;mq;275.250000;mq;284.040000;0.080000;mq;mq;3100.000000;mq;mq;mq;5;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19990315080000;1900.000000;0;0.000000;275.950000;273.840000;86;0;0;0;7;3;1750;0;3;7;0.000000;mq;273.850000;mq;283.040000;0.150000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19990315080000;2040.000000;0;0.000000;277.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.750000;mq;281.350000;0.200000;mq;mq;3100.000000;mq;mq;272.650000;5;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;19990315080000;1600.000000;0;0.000000;276.450000;mq;mq;0;6;0;2;1;450;2;3;0;0.200000;mq;273.250000;mq;281.750000;0.400000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;5;8;4;2;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19990315080000;2007.000000;0;0.000000;280.150000;mq;mq;0;0;0;8;0;8000;0;0;7;0.000000;mq;274.150000;mq;284.150000;0.460000;mq;mq;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;2;0;0.000000;0.680000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19990315080000;2050.000000;0;0.000000;279.150000;mq;mq;0;0;0;7;0;8000;0;0;2;0.000000;mq;275.650000;mq;283.150000;0.740000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;4;7;3;7;1;310;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07941;19990315080000;1670.000000;270;1.000000;278.150000;mq;mq;0;0;0;6;1;2250;0;3;7;0.000000;mq;275.150000;mq;285.650000;0.370000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990315080000;1650.000000;0;0.000000;279.650000;mq;mq;0;0;0;6;0;8000;0;0;2;0.000000;mq;276.750000;mq;282.750000;0.580000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
