numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07926;20180328122000;2185.000000;130;2.000000;277.650000;271.000000;62;0;0;0;8;7;800;6;7;/;mq;mq;mq;mq;mq;2.380000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;130;1.000000;mq;mq;mq;6;3;mq;1;260.000000;
07929;20180328104000;1855.000000;90;2.000000;278.350000;270.040000;55;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;1.940000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07931;20180328103000;1665.000000;270;2.000000;280.350000;270.890000;51;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.820000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07981;20180328111000;2108.000000;220;5.000000;282.350000;270.420000;43;0;0;0;0;0;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;4;220;2.000000;mq;mq;mq;6;6;mq;2;mq;
07567;20180328120500;2100.000000;0;0.000000;278.450000;273.020000;68;0;0;0;6;6;30;5;1;2;mq;mq;mq;mq;mq;2.080000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;mq;mq;
07567;20180328083000;2100.000000;310;2.000000;273.350000;271.750000;89;0;7;4;8;8;30;5;/;/;5.600000;mq;268.150000;mq;273.650000;2.160000;0.090000;-99;768.000000;3109.000000;mq;271.950000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;60.000000;
07878;20180328071000;1600.000000;0;0.000000;276.850000;274.890000;87;0;6;7;5;5;1250;0;3;2;13.500000;mq;271.350000;mq;279.150000;1.050000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;5;0;mq;mq;mq;mq;2;360;2.000000;mq;mq;mq;7;7;mq;2;mq;
07878;20180328123000;1600.000000;220;2.000000;279.850000;274.960000;71;0;0;0;7;1;2250;2;1;/;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;220;2.000000;mq;mq;mq;6;6;mq;1;360.000000;
07881;20180328124000;2590.000000;220;6.000000;273.550000;269.810000;76;0;0;0;8;8;1250;0;1;/;mq;mq;mq;mq;mq;1.800000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;3;1;mq;mq;mq;mq;3;220;7.000000;mq;mq;mq;6;2;mq;1;160.000000;
07885;20180328115000;1610.000000;0;0.000000;280.550000;273.290000;60;0;0;0;7;5;450;6;7;0;mq;mq;mq;mq;mq;1.330000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;320.000000;
07889;20180328114500;1800.000000;0;0.000000;277.650000;mq;mq;16;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20180328103000;1700.000000;0;0.000000;277.650000;274.500000;80;0;0;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;1.560000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07892;20180328070500;1700.000000;0;0.000000;273.150000;271.710000;90;0;0;7;4;3;1750;0;1;2;4.000000;mq;267.150000;mq;275.150000;1.580000;0.040000;-99;768.000000;3104.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07895;20180328113000;1970.000000;0;0.000000;276.150000;274.980000;92;0;0;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;2.520000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;150.000000;
07896;20180328114000;1416.000000;0;0.000000;278.950000;273.500000;68;0;0;0;8;8;1750;0;2;/;mq;mq;mq;mq;mq;1.120000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;270;3.000000;mq;mq;mq;6;6;mq;1;380.000000;
07900;20180328120000;2040.000000;0;0.000000;275.150000;272.060000;80;0;0;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;3.150000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;180.000000;
07900;20180328061000;2040.000000;0;0.000000;272.050000;270.010000;86;70;7;3;8;8;800;0;2;/;5.000000;mq;262.550000;mq;273.550000;3.190000;0.100000;-99;768.000000;3110.000000;mq;270.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07922;20180328121500;2300.000000;0;0.000000;275.150000;271.370000;76;0;0;0;6;6;450;2;7;/;mq;mq;mq;mq;mq;2.150000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;8;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;9;2;mq;1;140.000000;
07907;20180328070000;1585.000000;0;0.000000;273.150000;268.330000;70;0;6;7;5;5;30;0;0;2;9.000000;mq;273.150000;mq;279.150000;1.270000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07966;20180328053000;1000.000000;0;0.000000;273.250000;272.540000;95;0;6;0;1;1;3500;0;3;0;5.800000;mq;275.250000;mq;286.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180329050500;790.000000;0;0.000000;276.550000;mq;mq;63;6;0;8;4;800;6;7;/;30.600000;276.150000;mq;284.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20180329062000;1152.000000;mq;mq;274.750000;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;18.400000;274.250000;mq;280.750000;mq;0.300000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20180329073000;970.000000;180;4.000000;278.150000;mq;mq;60;4;0;8;8;30;5;/;/;13.500000;mq;278.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20180329063000;1854.000000;350;2.000000;272.850000;271.560000;91;70;7;0;8;8;800;6;1;/;10.200000;mq;272.150000;mq;277.150000;2.390000;0.130000;-99;768.000000;3113.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07566;20180329063000;1795.000000;0;0.000000;272.450000;271.610000;94;70;7;6;8;8;mq;6;2;/;1.400000;mq;272.050000;mq;279.750000;2.300000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07582;20180329073000;1350.000000;0;0.000000;275.350000;273.250000;86;60;6;6;8;8;150;5;/;/;13.500000;mq;274.550000;mq;283.350000;1.010000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07589;20180329072000;1570.000000;0;0.000000;275.150000;mq;mq;0;6;4;8;8;150;6;/;/;5.600000;mq;274.150000;mq;283.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07590;20180329054000;1270.000000;0;0.000000;275.250000;274.530000;95;0;6;0;8;8;450;6;/;/;5.300000;mq;274.150000;mq;283.450000;0.420000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07608;20180329063000;1327.000000;0;0.000000;273.150000;269.770000;78;45;6;4;9;9;mq;/;/;/;6.000000;mq;272.050000;mq;281.050000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07711;20180329073000;1524.000000;0;0.000000;274.650000;273.640000;93;0;7;6;7;7;450;5;/;/;12.600000;mq;272.950000;mq;281.650000;0.990000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;2.880000;0.050000;mq;2;6;mq;1;mq;
07715;20180329071600;2125.000000;310;7.000000;274.050000;270.300000;76;70;7;0;9;9;mq;/;/;/;0.400000;mq;272.650000;mq;mq;1.500000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07721;20180329065000;1747.000000;40;6.000000;272.350000;272.350000;100;71;7;4;9;9;mq;/;/;/;18.800000;mq;272.150000;mq;277.350000;2.300000;0.140000;-99;768.000000;3114.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;3.550000;0.260000;mq;1;2;mq;0;90.000000;
07815;20180329063000;2356.000000;0;0.000000;269.850000;267.380000;83;71;7;0;9;9;mq;/;/;/;5.000000;mq;269.550000;mq;276.950000;2.470000;0.090000;-99;768.000000;3109.000000;mq;271.550000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;7;mq;0;100.000000;
07856;20180329064500;1620.000000;0;0.000000;273.150000;273.150000;100;70;7;6;8;8;80;6;/;/;19.000000;mq;272.950000;mq;278.150000;1.850000;0.080000;-99;768.000000;3108.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;220;20.000000;4.600000;0.250000;mq;9;1;mq;0;mq;
07863;20180329073500;2000.000000;0;0.000000;273.150000;270.450000;82;0;7;6;6;5;150;5;7;2;1.000000;mq;272.150000;mq;280.050000;1.960000;0.020000;-99;768.000000;3102.000000;mq;272.750000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07875;20180329073100;1860.000000;0;0.000000;272.750000;269.040000;76;71;7;6;8;8;450;0;2;/;13.200000;mq;272.150000;mq;278.650000;2.430000;0.080000;-99;768.000000;3108.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;9;mq;1;110.000000;
07876;20180329060000;1270.000000;0;0.000000;274.050000;mq;mq;69;7;6;8;8;450;6;/;/;29.500000;mq;mq;mq;mq;1.500000;0.040000;-99;768.000000;3104.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07878;20180329071500;1600.000000;0;0.000000;274.250000;262.750000;42;73;7;7;8;8;250;6;/;/;8.000000;mq;273.850000;mq;284.050000;1.000000;0.010000;-99;768.000000;3101.000000;mq;272.550000;mq;0;0;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;6;mq;1;400.000000;
07881;20180329064500;2590.000000;270;4.000000;268.350000;266.670000;88;71;7;4;8;8;1250;0;2;/;6.200000;mq;267.050000;mq;274.150000;1.900000;0.140000;-99;768.000000;3114.000000;mq;269.950000;mq;0;0;1;mq;mq;mq;mq;3;220;4.000000;mq;mq;mq;9;1;mq;0;80.000000;
07882;20180329073000;1390.000000;0;0.000000;273.950000;273.950000;100;61;6;0;9;9;mq;/;/;/;9.100000;mq;272.750000;mq;279.350000;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;3;90;4.000000;2.000000;0.020000;mq;6;6;mq;1;400.000000;
07885;20180329075000;1610.000000;0;0.000000;274.950000;272.540000;84;0;7;6;7;5;80;6;7;/;11.300000;mq;272.950000;mq;281.650000;1.280000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;2.500000;mq;mq;6;6;mq;1;380.000000;
07886;20180329073000;1720.000000;270;2.000000;273.650000;272.650000;93;0;6;7;8;8;150;6;/;/;13.300000;mq;272.850000;mq;280.650000;1.350000;0.040000;-99;768.000000;3104.000000;mq;272.950000;mq;0;1;0;mq;mq;mq;mq;2;270;6.000000;mq;mq;mq;2;6;mq;2;mq;
07888;20180329063000;1800.000000;0;0.000000;273.750000;272.450000;91;70;7;6;8;8;250;6;/;/;8.500000;mq;273.150000;mq;280.350000;1.480000;0.070000;-99;768.000000;3107.000000;mq;273.150000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;0.000000;
07889;20180329070000;1800.000000;180;3.000000;272.650000;mq;mq;0;7;7;5;3;80;5;3;2;5.700000;mq;272.150000;mq;278.650000;1.230000;0.060000;-99;768.000000;3106.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;mq;mq;
07892;20180329063000;1700.000000;0;0.000000;273.150000;271.710000;90;0;7;0;8;8;450;5;/;/;6.400000;mq;272.150000;mq;278.650000;1.590000;0.040000;-99;768.000000;3104.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07893;20180329064000;1707.000000;0;0.000000;273.250000;271.960000;91;0;7;4;8;8;150;0;2;/;7.800000;mq;272.850000;mq;278.550000;2.200000;0.060000;-99;768.000000;3106.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;180;10.000000;3.200000;0.110000;mq;9;6;mq;0;133.000000;
07895;20180329054500;1970.000000;180;10.000000;272.550000;271.110000;90;0;7;6;8;8;450;0;2;/;12.600000;mq;272.150000;mq;277.550000;2.580000;0.180000;-99;768.000000;3118.000000;mq;273.150000;mq;0;3;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
07896;20180329064500;1416.000000;0;0.000000;274.150000;271.420000;82;84;6;7;8;8;150;0;2;/;8.700000;mq;272.650000;mq;280.150000;1.100000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;270;3.000000;mq;mq;mq;6;6;mq;1;330.000000;
07897;20180329070000;1870.000000;0;0.000000;273.150000;mq;mq;73;6;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.800000;0.150000;-99;768.000000;3115.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;220;5.000000;mq;mq;mq;2;3;mq;0;120.000000;
07898;20180329063500;1080.000000;0;0.000000;274.750000;mq;mq;63;6;0;8;4;150;6;2;/;15.000000;mq;274.150000;mq;277.750000;0.830000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07904;20180329060000;2080.000000;0;2.000000;271.650000;270.520000;92;70;7;4;8;1;450;5;7;/;6.900000;mq;271.150000;mq;277.150000;2.710000;0.110000;-99;768.000000;3111.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07907;20180329070000;1585.000000;0;0.000000;275.650000;273.220000;84;0;6;0;7;7;1750;0;7;/;8.900000;mq;273.150000;mq;281.150000;1.220000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;1;340.000000;
07912;20180329060000;1707.000000;270;3.000000;273.150000;272.300000;94;70;7;6;8;8;150;5;/;/;2.300000;mq;273.150000;mq;281.250000;1.450000;0.010000;-99;768.000000;3101.000000;mq;272.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07916;20180329070300;1594.000000;0;0.000000;274.250000;272.790000;90;0;6;7;6;6;250;0;7;0;11.200000;mq;273.450000;mq;282.250000;0.900000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;5;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07919;20180329072500;2130.000000;0;0.000000;272.250000;270.970000;91;70;7;0;9;9;mq;/;/;/;11.000000;mq;270.650000;mq;278.950000;2.350000;0.110000;-99;768.000000;3111.000000;mq;272.250000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;mq;mq;
07921;20180329073300;1680.000000;0;0.000000;274.850000;274.140000;95;60;6;4;9;9;mq;/;/;/;3.300000;mq;274.450000;mq;281.850000;1.830000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;220;6.000000;mq;0.030000;mq;6;4;mq;mq;mq;
07922;20180329073000;2300.000000;40;3.000000;269.650000;268.250000;90;0;4;7;7;7;150;5;7;/;4.600000;mq;268.150000;mq;277.150000;2.220000;0.080000;-99;768.000000;3108.000000;mq;272.350000;mq;0;7;mq;mq;mq;mq;mq;3;40;3.000000;mq;mq;mq;2;1;mq;0;100.000000;
07923;20180329071100;1895.000000;0;0.000000;273.650000;272.500000;92;70;7;0;9;9;mq;/;/;/;3.400000;mq;272.750000;mq;279.850000;1.400000;0.010000;-99;768.000000;3101.000000;mq;272.550000;mq;0;mq;0;mq;mq;mq;mq;3;270;10.000000;mq;mq;mq;2;9;mq;2;mq;
07926;20180329070500;2185.000000;0;0.000000;270.750000;269.040000;88;70;7;0;9;9;mq;/;/;/;7.800000;mq;270.150000;mq;279.950000;2.470000;0.100000;-99;768.000000;3110.000000;mq;267.650000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;3.680000;0.110000;mq;9;2;mq;2;100.000000;
07931;20180329055000;1665.000000;90;1.000000;274.550000;270.960000;77;0;6;0;8;8;150;5;/;/;0.100000;mq;270.850000;mq;283.150000;0.760000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07939;20180329073500;1860.000000;310;5.000000;276.750000;271.980000;71;0;0;0;7;7;1250;0;3;0;0.000000;mq;272.050000;mq;284.250000;1.650000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;310;5.000000;2.720000;0.000000;mq;mq;mq;mq;mq;mq;
07942;20180329071500;1910.000000;0;0.000000;276.150000;271.970000;74;0;0;0;7;6;3500;0;7;2;0.000000;mq;273.350000;mq;280.650000;1.290000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;270;4.000000;mq;mq;mq;7;6;mq;2;mq;
07952;20180329063000;1840.000000;0;0.000000;270.150000;mq;mq;0;7;mq;8;8;30;5;/;/;8.300000;mq;mq;mq;mq;2.550000;0.050000;-99;768.000000;3105.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;8.000000;
07954;20180329055300;1107.000000;0;0.000000;276.150000;275.870000;98;45;6;4;9;9;mq;/;/;/;3.900000;mq;275.750000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20180329064000;1860.000000;0;0.000000;mq;mq;mq;0;0;7;5;4;800;0;7;0;mq;mq;mq;mq;mq;2.700000;0.050000;-99;768.000000;3105.000000;mq;272.850000;mq;0;8;0;mq;mq;mq;mq;3;220;5.000000;mq;0.050000;mq;1;3;mq;2;mq;
07960;20180329061500;1590.000000;0;0.000000;272.450000;272.170000;98;60;7;6;8;8;150;5;/;/;10.900000;mq;272.050000;mq;282.850000;0.880000;0.060000;-99;768.000000;3106.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07964;20180329070000;2020.000000;0;0.000000;268.250000;267.290000;93;44;7;4;5;5;30;6;0;0;4.500000;mq;267.950000;mq;281.150000;1.850000;0.060000;-99;768.000000;3106.000000;mq;273.150000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;100.000000;
07966;20180329055000;1000.000000;0;0.000000;276.450000;275.730000;95;0;6;4;8;8;80;6;/;/;3.700000;mq;276.450000;mq;286.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20180329064500;1569.000000;0;0.000000;272.950000;272.670000;98;70;6;7;7;7;150;6;/;/;6.200000;mq;272.450000;mq;288.550000;0.610000;0.020000;-99;768.000000;3102.000000;mq;273.050000;mq;0;4;0;mq;mq;mq;mq;3;0;0.000000;2.250000;0.020000;mq;2;6;mq;1;320.000000;
07969;20180329063500;1763.000000;130;3.000000;272.050000;271.060000;93;70;7;6;7;7;250;5;7;/;5.500000;mq;271.850000;mq;284.050000;1.200000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;5;mq;mq;mq;mq;mq;2;130;3.000000;2.100000;0.030000;mq;2;3;mq;2;mq;
07970;20180329064500;1789.000000;0;0.000000;270.750000;269.330000;90;45;7;4;9;9;mq;/;/;/;5.700000;mq;mq;mq;mq;1.300000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07972;20180329063000;1715.000000;0;0.000000;271.950000;271.810000;99;45;7;mq;9;9;mq;/;/;/;4.600000;mq;271.950000;mq;285.450000;1.040000;0.040000;-99;768.000000;3104.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;1;280.000000;
07980;20180329072500;2124.000000;270;5.000000;272.850000;272.710000;99;45;7;0;9;9;mq;/;/;/;1.400000;mq;mq;mq;mq;0.300000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07981;20180329080000;2108.000000;360;4.000000;mq;mq;mq;44;4;7;7;7;450;5;7;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07393;20180329061500;2196.000000;220;7.000000;272.150000;mq;mq;70;7;3;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.980000;0.090000;-99;768.000000;3109.000000;mq;271.350000;mq;0;mq;3;mq;mq;mq;mq;3;mq;mq;2.350000;0.090000;mq;1;3;mq;mq;mq;
07575;20180329070500;2134.000000;360;1.000000;271.750000;270.170000;89;70;7;4;9;9;mq;/;/;/;4.000000;mq;271.650000;mq;278.950000;1.670000;0.030000;-99;768.000000;3103.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;3;270;3.000000;2.000000;0.030000;mq;1;6;mq;2;mq;
07861;20180329075000;1635.000000;0;0.000000;274.650000;mq;mq;71;4;7;9;9;mq;/;/;/;32.000000;mq;mq;mq;mq;3.000000;0.200000;-99;768.000000;3120.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;130;2.000000;2.850000;0.150000;mq;2;9;mq;0;160.000000;
07927;20180329074000;2100.000000;360;2.000000;273.450000;268.040000;67;70;7;0;9;9;mq;/;/;/;0.100000;mq;272.050000;mq;279.650000;1.950000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;mq;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;4;mq;2;260.000000;
07977;20180329075500;2087.000000;220;2.000000;276.750000;268.060000;53;0;7;4;2;2;800;2;0;0;0.200000;mq;270.350000;mq;281.350000;1.950000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;4;3;mq;2;mq;
07595;20180329084300;1915.000000;0;0.000000;274.750000;271.840000;81;0;7;6;8;3;250;6;3;/;1.300000;mq;272.550000;mq;278.650000;1.950000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;1;320.000000;
07925;20180329073000;1905.000000;0;0.000000;273.050000;272.200000;94;71;7;0;8;8;800;0;2;/;5.000000;mq;271.450000;mq;281.950000;1.470000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.060000;0.000000;mq;1;2;mq;2;mq;
07935;20180329080500;2060.000000;90;2.000000;274.650000;269.960000;71;70;7;0;7;7;800;0;2;/;0.200000;mq;272.950000;mq;279.350000;0.900000;0.010000;-99;768.000000;3101.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20180329082000;1650.000000;270;6.000000;mq;mq;mq;70;7;6;7;7;800;5;/;/;7.900000;mq;mq;mq;mq;0.830000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;0;7;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;2;480.000000;
07950;20180329081500;1600.000000;0;0.000000;275.050000;275.050000;100;0;7;7;7;6;800;6;7;/;9.000000;mq;276.050000;mq;283.450000;0.800000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07957;20180329083000;1740.000000;90;2.000000;270.950000;267.630000;78;0;7;4;5;5;150;2;0;0;7.800000;mq;270.850000;mq;273.150000;1.700000;0.070000;-99;768.000000;3107.000000;mq;270.650000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07986;20180329083000;1623.000000;220;2.000000;280.250000;274.540000;67;0;0;0;2;0;8000;0;0;2;0.000000;mq;265.150000;mq;280.750000;0.700000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;20180329080000;2100.000000;90;2.000000;272.650000;271.800000;94;0;4;7;3;3;30;5;3;9;3.000000;mq;270.950000;mq;280.150000;2.050000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;mq;mq;
