numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07920;19960214110000;1720.000000;310;2.000000;268.650000;mq;mq;44;0;0;5;5;mq;2;/;/;mq;mq;mq;mq;mq;1.470000;mq;mq;3100.000000;mq;mq;269.750000;0;0;mq;5;6;1;3;4;5;40;12.000000;1.540000;0.000000;mq;1;9;mq;mq;mq;
07921;19960214110000;1600.000000;0;0.000000;270.450000;256.740000;34;0;0;0;3;3;1750;0;7;0;mq;mq;mq;mq;mq;1.650000;mq;mq;3100.000000;mq;mq;264.950000;0;0;0;0;0;0;0;0;3;220;5.000000;1.980000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19960214110000;2500.000000;310;5.100000;264.250000;263.600000;95;0;0;0;4;4;2250;0;7;0;mq;mq;mq;mq;mq;1.390000;mq;mq;3100.000000;mq;mq;265.040000;3;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;0;1;120.000000;
07925;19960214110000;1900.000000;0;0.000000;271.950000;261.800000;46;0;0;0;2;1;2250;2;3;0;mq;mq;mq;mq;mq;1.250000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;0;0;0;0;0;3;0;0.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07926;19960214110000;2030.000000;0;0.000000;264.950000;262.110000;80;0;0;0;3;1;1250;5;3;0;mq;mq;mq;mq;mq;1.620000;mq;mq;3100.000000;mq;mq;264.250000;1;0;0;0;1;5;2;4;3;310;16.000000;mq;mq;mq;1;2;0;1;110.000000;
07928;19960214110000;1550.000000;360;0.500000;268.150000;265.710000;83;0;0;0;4;4;250;6;/;/;mq;mq;mq;mq;mq;1.040000;mq;mq;3100.000000;mq;mq;268.150000;2;0;0;0;mq;mq;mq;mq;5;mq;mq;1.700000;0.000000;mq;2;2;0;1;70.000000;
07931;19960214110000;1640.000000;270;1.000000;271.150000;261.060000;46;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.570000;mq;mq;3100.000000;mq;mq;271.150000;0;0;mq;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960214110000;1900.000000;40;1.000000;267.150000;259.340000;54;0;0;0;2;2;1750;0;3;0;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;262.150000;3;0;0;1;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;19960214110000;2050.000000;270;0.500000;269.750000;mq;mq;0;0;0;1;1;1750;5;0;0;mq;mq;mq;mq;mq;2.070000;mq;mq;3100.000000;mq;mq;264.540000;0;0;0;0;2;4;9;9;3;40;8.000000;3.500000;0.000000;mq;mq;mq;mq;mq;mq;
07941;19960214110000;1670.000000;50;13.800000;271.650000;mq;mq;0;0;0;5;5;1750;5;0;0;mq;mq;mq;mq;mq;1.820000;mq;mq;3100.000000;mq;mq;267.650000;3;0;0;0;0;0;0;0;3;50;27.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19960214110000;1650.000000;360;2.000000;266.450000;265.650000;94;49;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3101.000000;mq;mq;270.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;0;2;mq;
07945;19960214110000;1270.000000;360;2.500000;273.750000;261.690000;40;0;0;0;3;2;3500;0;3;2;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;268.850000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19960214110000;1450.000000;0;0.000000;267.650000;mq;mq;70;7;0;8;8;70;0;2;/;mq;mq;mq;mq;mq;0.900000;mq;mq;3105.000000;mq;mq;271.350000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19960214110000;2000.000000;360;7.700000;264.150000;261.330000;80;73;7;7;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.810000;mq;mq;3101.000000;mq;mq;269.250000;0;0;mq;5;5;4;3;2;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19960214110000;1850.000000;360;1.000000;266.650000;264.400000;84;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.370000;mq;mq;3102.000000;mq;mq;271.250000;0;0;mq;mq;mq;mq;mq;mq;4;360;5.000000;3.270000;0.020000;mq;mq;mq;mq;mq;mq;
07953;19960214110000;1800.000000;310;2.500000;267.150000;264.580000;82;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.120000;mq;mq;3101.000000;mq;mq;271.540000;0;0;7;mq;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19960214110000;1840.000000;90;2.500000;266.750000;mq;mq;0;7;7;7;7;1250;6;/;/;mq;mq;mq;mq;mq;1.440000;mq;mq;3101.000000;mq;mq;269.250000;0;0;7;mq;0;0;0;0;2;90;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07959;19960214110000;1860.000000;40;2.500000;265.650000;263.560000;85;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.200000;mq;mq;3102.000000;mq;mq;270.250000;0;0;mq;mq;mq;mq;mq;mq;3;40;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19960214110000;1745.000000;360;2.500000;268.150000;267.470000;95;71;0;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;mq;mq;3105.000000;mq;mq;271.150000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;0;130.000000;
07965;19960214110000;1500.000000;0;0.000000;269.650000;267.650000;86;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;mq;mq;3105.000000;mq;mq;272.850000;2;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.480000;0.100000;mq;mq;mq;mq;mq;mq;
07967;19960214110000;1600.000000;310;1.500000;267.150000;266.480000;95;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.960000;mq;mq;3103.000000;mq;mq;270.150000;0;0;mq;mq;4;1;3;2;3;360;5.000000;mq;0.030000;mq;1;1;mq;mq;mq;
07968;19960214110000;1600.000000;360;2.500000;269.650000;267.490000;85;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.570000;mq;mq;3105.000000;mq;mq;272.040000;0;0;mq;mq;mq;mq;mq;mq;3;360;5.000000;2.050000;0.050000;mq;2;9;mq;0;90.000000;
07969;19960214110000;1800.000000;0;0.000000;267.650000;266.560000;92;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3105.000000;mq;mq;269.040000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;1.400000;0.050000;mq;1;1;0;0;100.000000;
07970;19960214110000;1780.000000;310;2.500000;267.650000;266.270000;90;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.720000;mq;mq;3102.000000;mq;mq;267.950000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;
07973;19960214110000;1480.000000;310;2.500000;267.150000;266.480000;95;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;mq;mq;3103.000000;mq;mq;269.040000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;9;0;0;150.000000;
07974;19960214110000;1470.000000;310;2.500000;267.150000;mq;mq;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.760000;mq;mq;3120.000000;mq;mq;270.950000;0;0;mq;mq;4;1;1;7;4;310;15.000000;1.300000;0.070000;mq;mq;mq;mq;mq;mq;
07975;19960214110000;1420.000000;310;7.700000;269.150000;265.380000;75;71;7;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3105.000000;mq;mq;268.150000;0;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19960214110000;1640.000000;310;7.700000;264.650000;262.730000;86;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3105.000000;mq;mq;268.650000;0;0;mq;7;mq;mq;mq;mq;4;310;20.000000;2.200000;0.050000;mq;1;1;mq;mq;mq;
07980;19960214110000;1964.000000;360;5.100000;266.150000;262.960000;78;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3103.000000;mq;mq;269.540000;0;0;mq;mq;mq;mq;mq;mq;3;360;20.000000;1.300000;0.040000;mq;mq;mq;mq;mq;mq;
07981;19960214110000;1680.000000;310;7.700000;265.350000;mq;mq;86;7;7;7;7;250;2;/;/;mq;mq;mq;mq;mq;0.980000;mq;mq;3102.000000;mq;mq;268.540000;0;0;mq;mq;mq;mq;mq;mq;4;310;40.000000;0.380000;mq;mq;1;2;0;mq;mq;
07986;19960214110000;1620.000000;310;2.500000;270.450000;267.150000;78;0;0;0;6;6;450;0;3;/;mq;mq;mq;mq;mq;0.410000;mq;mq;3100.000000;mq;mq;271.040000;3;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;19960214110000;1580.000000;0;0.000000;271.750000;mq;mq;0;4;0;6;6;250;5;7;7;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;268.950000;3;0;0;1;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19960215080000;1020.000000;0;0.000000;268.150000;mq;mq;0;0;0;8;8;800;5;/;/;0.000000;268.150000;mq;270.150000;mq;0.500000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960215080000;970.000000;0;0.000000;269.150000;mq;mq;0;0;0;6;6;1250;5;0;0;0.000000;269.150000;mq;278.150000;mq;0.450000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19960215080000;1850.000000;0;0.000000;256.750000;249.800000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.650000;mq;267.150000;1.100000;mq;mq;3100.000000;mq;mq;263.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;8;0;mq;mq;
07499;19960215080000;1050.000000;0;0.000000;266.150000;mq;mq;0;0;0;8;8;800;5;/;/;0.000000;mq;265.150000;mq;272.150000;0.500000;mq;mq;3100.000000;mq;mq;265.250000;0;0;mq;mq;0;0;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19960215080000;1795.000000;0;0.000000;258.650000;251.790000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;267.150000;1.040000;mq;mq;3100.000000;mq;mq;263.150000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07567;19960215080000;2100.000000;0;0.000000;260.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;264.850000;1.010000;mq;mq;3100.000000;mq;mq;256.250000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960215080000;1570.000000;0;0.000000;262.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;271.150000;0.550000;mq;mq;3100.000000;mq;mq;264.150000;0;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960215080000;1336.000000;0;0.000000;262.450000;259.830000;81;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.250000;mq;274.150000;0.450000;mq;mq;3100.000000;mq;mq;268.850000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19960215080000;1860.000000;90;0.500000;260.540000;257.040000;75;0;7;0;0;0;mq;0;0;0;0.200000;mq;260.350000;mq;270.250000;0.990000;mq;mq;3101.000000;mq;mq;261.040000;0;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19960215080000;1327.000000;0;0.000000;267.150000;mq;mq;45;6;4;9;9;mq;/;/;/;3.500000;mq;266.650000;mq;270.150000;0.650000;mq;mq;3100.000000;mq;mq;271.950000;0;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19960215080000;1550.000000;360;12.800000;268.150000;mq;mq;36;7;0;0;0;mq;0;0;0;1.000000;mq;268.150000;mq;272.150000;1.800000;mq;mq;3101.000000;mq;mq;263.150000;0;0;0;9;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19960215080000;2550.000000;0;0.000000;261.850000;mq;mq;0;7;0;0;0;mq;0;0;0;0.100000;mq;260.540000;mq;266.850000;1.350000;mq;mq;3101.000000;mq;mq;257.350000;1;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19960215080000;mq;0;0.000000;262.650000;261.470000;91;45;4;0;9;9;mq;/;/;/;0.000000;mq;261.150000;mq;269.650000;1.340000;mq;mq;3100.000000;mq;mq;265.750000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;0.000000;mq;2;3;0;1;90.000000;
07725;19960215080000;1420.000000;0;0.000000;267.150000;262.560000;70;0;7;0;9;9;mq;/;/;/;7.000000;mq;267.150000;mq;269.150000;0.650000;mq;mq;3110.000000;mq;mq;268.950000;0;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;6;0;0;mq;
07811;19960215080000;2350.000000;0;0.000000;263.150000;244.390000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;265.150000;1.450000;mq;mq;3100.000000;mq;mq;261.650000;0;0;5;0;0;0;0;0;4;mq;mq;mq;mq;mq;1;2;0;1;120.000000;
07812;19960215080000;1165.000000;0;0.000000;262.650000;260.470000;84;0;0;0;1;1;2250;6;0;0;0.000000;mq;260.750000;mq;274.150000;0.750000;mq;mq;3100.000000;mq;mq;260.540000;7;0;0;0;0;0;0;0;3;mq;mq;1.450000;0.000000;mq;8;2;0;2;mq;
07818;19960215080000;1250.000000;0;0.000000;267.150000;mq;mq;0;7;0;8;8;250;5;/;/;0.000000;mq;267.150000;mq;269.150000;0.600000;mq;mq;3100.000000;mq;mq;269.650000;0;0;mq;mq;mq;mq;mq;mq;5;0;0.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19960215080000;1640.000000;40;2.500000;261.150000;256.790000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.650000;mq;269.150000;0.950000;mq;mq;3100.000000;mq;mq;257.150000;0;0;0;0;2;5;4;9;5;360;5.000000;mq;mq;mq;2;8;0;mq;mq;
07858;19960215080000;1850.000000;20;5.100000;263.150000;260.660000;82;0;0;0;3;3;150;2;0;0;0.000000;mq;261.950000;mq;266.150000;1.700000;mq;mq;3100.000000;mq;mq;262.350000;0;0;9;6;2;4;3;8;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07861;19960215080000;1715.000000;0;0.000000;263.150000;mq;mq;0;0;0;7;7;150;5;/;/;0.000000;mq;262.650000;mq;265.650000;1.600000;mq;mq;3100.000000;mq;mq;264.650000;0;0;0;mq;mq;mq;mq;mq;4;0;0.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07870;19960215080000;1750.000000;130;2.500000;262.150000;mq;mq;0;7;7;8;8;250;6;/;/;2.200000;mq;261.650000;mq;268.150000;0.700000;mq;mq;3105.000000;mq;mq;265.650000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19960215080000;1345.000000;0;0.000000;260.150000;259.390000;94;44;7;4;0;0;mq;0;0;0;3.600000;mq;258.650000;mq;266.650000;0.740000;mq;mq;3104.000000;mq;mq;263.750000;0;0;9;0;2;4;2;7;4;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07873;19960215080000;1470.000000;0;0.000000;264.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.350000;mq;269.540000;0.930000;mq;mq;3100.000000;mq;mq;257.650000;3;0;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19960215080000;1860.000000;0;0.000000;259.650000;253.540000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.150000;mq;267.150000;1.200000;mq;mq;3100.000000;mq;mq;259.750000;1;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;2;mq;1;100.000000;
07876;19960215080000;1370.000000;0;0.000000;262.150000;259.380000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;271.150000;0.850000;mq;mq;3100.000000;mq;mq;263.350000;0;0;8;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19960215080000;1600.000000;0;0.000000;262.150000;250.890000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;272.150000;0.690000;mq;mq;3100.000000;mq;mq;264.450000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;2;mq;1;150.000000;
07879;19960215080000;1630.000000;0;0.000000;258.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;262.150000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07882;19960215080000;1400.000000;360;2.500000;265.250000;mq;mq;0;7;4;7;7;450;5;/;/;2.000000;mq;265.250000;mq;267.540000;0.580000;mq;mq;3103.000000;mq;mq;269.350000;0;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19960215080000;1610.000000;0;0.000000;261.650000;259.630000;85;0;7;0;0;0;mq;0;0;0;0.700000;mq;259.650000;mq;269.650000;0.620000;mq;mq;3102.000000;mq;mq;265.450000;0;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07886;19960215080000;1020.000000;90;2.000000;265.150000;mq;mq;45;4;7;9;9;mq;/;/;/;0.000000;mq;265.150000;mq;268.150000;0.650000;mq;mq;3100.000000;mq;mq;266.950000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19960215080000;1500.000000;0;0.000000;263.650000;263.130000;96;0;0;0;8;8;250;6;/;/;0.000000;mq;261.150000;mq;268.650000;1.000000;mq;mq;3100.000000;mq;mq;264.650000;0;0;0;0;mq;mq;mq;mq;4;mq;mq;1.200000;0.000000;mq;1;2;mq;1;80.000000;
07888;19960215080000;1500.000000;40;2.500000;260.650000;mq;mq;0;7;0;0;0;mq;0;0;0;0.200000;mq;259.150000;mq;271.150000;0.540000;mq;mq;3101.000000;mq;mq;264.950000;1;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;2;0;1;100.000000;
07889;19960215080000;1840.000000;0;0.000000;259.650000;mq;mq;0;7;0;0;0;mq;0;0;0;2.300000;mq;258.150000;mq;267.150000;0.600000;mq;mq;3105.000000;mq;mq;260.350000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19960215080000;2220.000000;130;4.100000;256.150000;248.180000;50;0;7;0;0;0;mq;0;0;0;1.000000;mq;254.150000;mq;265.150000;1.040000;mq;mq;3103.000000;mq;mq;258.150000;0;0;0;0;5;5;4;2;4;mq;mq;mq;mq;mq;2;2;0;1;80.000000;
07892;19960215080000;1700.000000;0;0.000000;257.150000;mq;mq;0;7;0;0;0;mq;0;0;0;3.000000;mq;253.150000;mq;270.150000;0.950000;mq;mq;3110.000000;mq;mq;263.040000;0;0;0;0;2;5;5;7;4;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07893;19960215080000;1775.000000;0;0.000000;259.750000;258.460000;90;0;7;4;0;0;mq;0;0;0;0.700000;mq;258.540000;mq;267.150000;1.140000;mq;mq;3103.000000;mq;mq;261.950000;1;0;0;0;2;9;9;9;4;mq;mq;mq;mq;mq;8;2;mq;1;60.000000;
07894;19960215080000;1350.000000;220;1.000000;263.650000;260.840000;80;0;4;0;0;0;mq;0;0;0;0.000000;mq;261.750000;mq;270.850000;1.020000;mq;mq;3100.000000;mq;mq;268.950000;1;0;0;0;2;5;9;9;4;mq;mq;mq;mq;mq;8;8;mq;1;125.000000;
07895;19960215080000;1990.000000;0;0.000000;258.150000;253.560000;68;0;7;0;0;0;mq;0;0;0;0.200000;mq;258.150000;mq;266.650000;1.250000;mq;mq;3101.000000;mq;mq;261.650000;0;0;0;0;1;5;3;6;4;mq;mq;mq;mq;mq;1;1;0;1;80.000000;
07896;19960215080000;1416.000000;0;0.000000;259.650000;mq;mq;0;7;0;0;0;mq;0;0;0;2.500000;mq;258.650000;mq;272.150000;0.600000;mq;mq;3104.000000;mq;mq;259.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;1;90.000000;
07897;19960215080000;1500.000000;0;0.000000;260.150000;259.120000;92;0;4;0;0;0;mq;0;0;0;0.000000;mq;260.150000;mq;268.150000;1.200000;mq;mq;3100.000000;mq;mq;265.350000;1;0;8;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19960215080000;1104.000000;0;0.000000;266.150000;mq;mq;86;7;0;6;6;150;6;/;/;0.100000;mq;263.650000;mq;272.150000;0.700000;mq;mq;3101.000000;mq;mq;264.850000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19960215080000;2060.000000;360;1.000000;255.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.550000;mq;264.750000;1.330000;mq;mq;3100.000000;mq;mq;259.650000;1;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19960215080000;210.000000;0;0.000000;260.450000;259.420000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.650000;mq;267.650000;1.080000;mq;mq;3100.000000;mq;mq;263.650000;0;0;0;0;9;2;9;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19960215080000;2086.000000;0;0.000000;255.150000;250.680000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.150000;mq;265.950000;1.370000;mq;mq;3100.000000;mq;mq;251.150000;0;0;0;0;1;5;9;9;4;mq;mq;mq;mq;mq;1;2;0;1;60.000000;
07907;19960215080000;1595.000000;0;0.000000;263.650000;262.180000;89;0;7;4;1;0;8000;0;0;2;0.200000;mq;260.540000;mq;269.950000;0.660000;mq;mq;3101.000000;mq;mq;269.350000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;1;1;mq;1;80.000000;
07908;19960215080000;1975.000000;0;0.000000;261.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;265.150000;1.600000;mq;mq;3100.000000;mq;mq;260.750000;0;0;8;6;0;0;0;0;3;90;30.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19960215080000;1700.000000;360;2.500000;265.150000;mq;mq;49;7;4;9;9;mq;/;/;/;2.100000;mq;264.150000;mq;268.150000;1.200000;mq;mq;3102.000000;mq;mq;268.250000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;19960215080000;1620.000000;0;0.000000;260.040000;258.480000;88;0;4;0;1;1;450;5;0;0;0.000000;mq;258.150000;mq;268.150000;1.150000;mq;mq;3100.000000;mq;mq;255.650000;0;0;0;0;2;3;2;9;5;mq;mq;mq;mq;mq;8;8;0;1;50.000000;
07912;19960215080000;1707.000000;0;0.000000;250.850000;247.180000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;250.150000;mq;267.450000;0.850000;mq;mq;3100.000000;mq;mq;252.350000;0;0;0;0;4;1;9;9;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07916;19960215080000;1620.000000;0;0.000000;262.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.150000;mq;272.150000;0.370000;mq;mq;3100.000000;mq;mq;266.150000;0;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19960215080000;1270.000000;180;2.500000;267.040000;264.790000;84;0;0;0;9;9;mq;/;/;/;0.000000;mq;266.950000;mq;271.150000;0.390000;mq;mq;3100.000000;mq;mq;268.540000;3;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19960215080000;1850.000000;40;3.600000;265.040000;255.460000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;250.850000;mq;272.040000;1.120000;mq;mq;3100.000000;mq;mq;261.950000;3;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19960215080000;1720.000000;130;3.000000;260.650000;mq;mq;0;4;4;0;0;mq;0;0;0;0.000000;mq;259.150000;mq;270.150000;1.390000;mq;mq;3100.000000;mq;mq;262.850000;0;0;8;5;7;5;5;5;4;360;4.000000;1.550000;0.000000;mq;mq;mq;mq;mq;mq;
07921;19960215080000;1600.000000;0;0.000000;263.750000;254.260000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.850000;mq;271.750000;1.650000;mq;mq;3100.000000;mq;mq;260.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;19960215080000;1600.000000;40;2.500000;261.350000;mq;mq;0;7;mq;0;0;mq;0;0;0;0.600000;mq;260.540000;mq;274.040000;0.650000;mq;mq;3101.000000;mq;mq;265.350000;0;0;0;0;0;0;0;0;4;mq;mq;2.400000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19960215080000;2500.000000;0;0.000000;262.750000;261.430000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;265.450000;1.380000;mq;mq;3100.000000;mq;mq;261.040000;1;0;0;0;5;5;4;4;3;mq;mq;mq;mq;mq;8;3;0;1;150.000000;
07925;19960215080000;1900.000000;0;0.000000;267.350000;259.750000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.250000;mq;275.250000;1.250000;mq;mq;3100.000000;mq;mq;266.150000;0;0;0;0;0;0;0;0;3;0;0.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07926;19960215080000;2030.000000;0;0.000000;262.540000;254.590000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.350000;mq;265.950000;1.570000;mq;mq;3100.000000;mq;mq;258.250000;1;0;0;0;0;0;0;0;3;270;5.000000;mq;mq;mq;1;2;0;1;110.000000;
07927;19960215080000;1645.000000;90;1.000000;262.040000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;260.150000;mq;268.650000;1.900000;mq;mq;3100.000000;mq;mq;262.750000;0;0;0;0;2;5;4;2;4;90;3.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
