numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07926;20161226081000;2185.000000;220;2.000000;276.550000;266.020000;46;0;0;0;5;0;8000;0;0;2;0.000000;mq;276.450000;mq;280.150000;0.900000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;5.000000;mq;0.000000;mq;3;4;mq;2;mq;
07933;20161226081300;1908.000000;0;0.000000;274.150000;265.140000;51;0;0;0;7;0;8000;0;0;7;0.000000;mq;271.250000;mq;281.050000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20161226072000;1910.000000;0;0.000000;278.550000;268.690000;49;0;0;0;7;0;8000;0;0;2;0.000000;mq;277.350000;mq;283.050000;0.220000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;6;3;mq;1;190.000000;
07955;20161226081000;1840.000000;0;0.000000;277.250000;265.480000;42;0;0;0;3;0;8000;0;0;2;0.000000;mq;275.550000;mq;281.450000;0.170000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.850000;0.000000;mq;7;5;mq;mq;mq;
07589;20161226082000;1570.000000;0;0.000000;278.150000;mq;mq;0;0;0;7;0;8000;0;0;2;0.000000;mq;273.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20161226082000;1860.000000;180;7.000000;mq;mq;mq;0;0;0;2;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.060000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;4;mq;2;mq;
07456;20161226081000;2180.000000;0;0.000000;272.650000;261.590000;43;0;0;3;3;0;8000;0;0;2;0.000000;mq;272.150000;mq;273.650000;0.280000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;3;4;mq;1;mq;
07889;20161226073500;1800.000000;0;0.000000;278.650000;267.650000;45;0;0;0;3;0;8000;0;0;2;0.000000;mq;277.650000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07918;20161226075000;2284.000000;130;2.000000;273.850000;264.610000;50;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.350000;mq;275.050000;0.440000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;5;mq;mq;mq;
07920;20161226081500;1720.000000;0;0.000000;277.150000;270.090000;60;0;0;0;3;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;360;2.000000;0.100000;0.000000;mq;0;0;0;mq;mq;
07484;20161226064500;1018.000000;0;0.000000;269.750000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.950000;mq;277.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07711;20161226070000;1524.000000;0;0.000000;278.150000;266.600000;43;0;0;0;4;0;8000;0;0;7;0.000000;mq;277.950000;mq;282.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.430000;0.000000;mq;0;0;0;mq;mq;
07818;20161226073000;1250.000000;0;0.000000;272.150000;mq;mq;0;0;0;7;0;8000;0;0;2;0.000000;mq;270.150000;mq;279.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20161226071500;1800.000000;0;0.000000;277.850000;268.570000;51;0;0;0;5;0;8000;0;0;9;0.000000;mq;275.750000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07895;20161226064500;1970.000000;0;0.000000;275.150000;269.460000;66;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.650000;mq;278.650000;0.150000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07898;20161226072000;1080.000000;0;0.000000;271.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.250000;mq;279.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20161226071500;2040.000000;0;0.000000;274.950000;267.560000;58;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.350000;mq;276.050000;0.270000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;2;mq;
07901;20161226070000;1870.000000;0;0.000000;278.750000;267.150000;43;0;0;0;4;1;3500;0;3;2;0.000000;mq;274.350000;mq;279.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.650000;0.000000;mq;0;0;0;mq;mq;
07904;20161226070000;2080.000000;0;0.000000;269.550000;263.320000;62;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.150000;mq;273.650000;0.400000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07954;20161226065800;1107.000000;90;3.000000;279.950000;263.570000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.950000;mq;287.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20161226065500;680.000000;0;0.000000;271.250000;270.410000;94;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.150000;mq;284.550000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20161226073500;1000.000000;0;0.000000;280.250000;268.810000;44;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.550000;mq;285.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20161226073000;1384.000000;0;0.000000;277.850000;264.730000;38;0;0;0;2;0;8000;0;0;7;0.000000;mq;273.950000;mq;279.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20161226073000;636.000000;0;0.000000;269.650000;268.970000;95;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.550000;mq;285.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07863;20161226082000;2000.000000;0;0.000000;273.750000;265.980000;56;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.650000;mq;277.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07875;20161226082000;1860.000000;0;0.000000;277.550000;266.350000;44;0;0;0;6;0;8000;0;0;7;0.000000;mq;275.150000;mq;279.650000;0.090000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;1;40;5.000000;mq;mq;mq;7;7;mq;2;mq;
07893;20161226074500;1780.000000;0;0.000000;274.850000;269.970000;70;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.850000;mq;277.550000;0.120000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;1;220;4.000000;mq;mq;mq;4;7;mq;1;310.000000;
07896;20161226083000;1416.000000;0;0.000000;272.450000;269.430000;80;0;0;0;6;0;8000;0;0;2;0.000000;mq;269.150000;mq;277.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07922;20161226083000;2300.000000;0;0.000000;277.150000;272.170000;70;0;0;0;6;0;8000;0;0;2;0.000000;mq;272.150000;mq;mq;0.270000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;5;mq;2;mq;
07953;20161226083000;1800.000000;180;2.000000;280.250000;266.880000;38;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.750000;mq;282.350000;0.160000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;0.700000;0.000000;mq;7;4;mq;2;mq;
07958;20161226083000;1529.000000;0;0.000000;279.250000;265.980000;38;0;0;0;4;0;8000;0;0;9;0.000000;mq;278.050000;mq;288.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07970;20161226085000;1789.000000;0;0.000000;280.650000;262.360000;26;0;0;0;7;0;8000;0;0;2;0.000000;mq;273.250000;mq;285.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20161226084000;1420.000000;0;0.000000;278.450000;270.140000;55;0;0;0;5;0;8000;0;0;2;0.000000;mq;273.250000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07575;20161226081700;2134.000000;270;4.000000;278.450000;267.170000;44;0;0;0;8;0;8000;0;0;7;0.000000;mq;271.850000;mq;279.350000;0.470000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;270;6.000000;0.770000;0.000000;mq;3;3;mq;1;200.000000;
07952;20161226083000;1840.000000;0;0.000000;278.550000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07965;20161226085900;1460.000000;0;0.000000;282.150000;265.490000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;279.950000;mq;286.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07981;20161226090000;2108.000000;0;0.000000;279.250000;264.550000;34;0;0;0;1;1;3500;0;7;2;0.000000;mq;mq;mq;mq;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;3;3;mq;mq;mq;
07596;20161226083000;1717.000000;0;0.000000;281.450000;268.630000;40;0;0;0;8;0;8000;0;0;2;0.000000;mq;278.950000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07715;20161226082000;2125.000000;0;0.000000;278.350000;269.290000;52;0;0;0;6;0;8000;0;0;7;0.000000;mq;277.550000;mq;280.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;1;240.000000;
07921;20161226081600;1680.000000;0;0.000000;276.150000;267.990000;55;0;0;0;8;4;2250;0;3;9;0.000000;mq;275.150000;mq;282.550000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;7;4;mq;mq;mq;
07925;20161226074500;1905.000000;0;0.000000;276.150000;263.860000;40;0;0;0;6;0;8000;0;0;2;0.000000;mq;275.850000;mq;282.150000;0.090000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.030000;0.000000;mq;7;6;mq;2;mq;
07927;20161226081500;2100.000000;130;2.000000;279.050000;262.350000;29;0;3;0;7;1;1250;0;1;2;0.000000;mq;278.050000;mq;281.550000;0.200000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;260.000000;
07941;20161226072900;1630.000000;0;0.000000;275.250000;269.960000;68;0;0;0;6;0;8000;0;0;2;0.000000;mq;270.450000;mq;284.150000;0.180000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07936;20161226092000;2020.000000;0;0.000000;277.450000;269.680000;57;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.150000;mq;280.750000;0.300000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;170.000000;
07939;20161226071900;1860.000000;90;2.000000;273.150000;265.870000;58;0;0;0;3;0;8000;0;0;2;0.000000;mq;272.150000;mq;277.650000;0.470000;0.000000;-99;768.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;3;90;2.000000;1.020000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20161226090000;1900.000000;0;0.000000;280.350000;268.910000;44;0;0;0;7;0;8000;0;0;7;0.000000;mq;277.150000;mq;284.650000;0.130000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;240.000000;
07950;20161226085900;1600.000000;180;3.000000;280.950000;267.160000;37;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.950000;mq;286.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07567;20161226090300;2100.000000;0;0.000000;275.350000;268.820000;62;0;0;0;3;0;8000;0;0;9;0.000000;mq;272.450000;mq;275.850000;0.830000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07608;20161226071500;1327.000000;0;0.000000;275.250000;268.070000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.250000;mq;285.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20161226083000;2200.000000;0;0.000000;276.950000;mq;mq;0;0;0;6;0;8000;0;0;7;0.000000;mq;270.650000;mq;277.150000;0.850000;0.000000;-99;768.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;3;mq;2;mq;
07968;20161226074100;1569.000000;0;0.000000;279.050000;262.350000;29;0;0;0;4;0;8000;0;0;7;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20161226070000;1270.000000;0;0.000000;276.750000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07891;20161226100000;1200.000000;0;0.000000;280.250000;272.780000;59;0;0;0;7;0;8000;0;0;2;0.000000;mq;274.950000;mq;280.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;0;0;0;mq;mq;
07458;20161226074500;1152.000000;0;0.000000;277.350000;274.890000;84;0;0;0;4;1;3500;0;3;2;0.000000;mq;276.250000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;310;3.000000;0.090000;0.000000;mq;0;0;0;mq;mq;
07697;20161226080000;1554.000000;0;0.000000;277.150000;272.170000;70;0;0;0;4;0;8000;0;0;2;0.000000;mq;269.650000;mq;281.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07721;20161226081500;1747.000000;310;3.000000;279.150000;270.540000;54;0;0;0;7;0;8000;0;0;2;0.000000;mq;276.150000;mq;281.150000;0.090000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07858;20161226084500;1765.000000;0;0.000000;273.450000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.350000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.300000;0.000000;mq;7;5;mq;mq;mq;
07935;20161226091300;2060.000000;0;0.000000;279.350000;264.260000;33;0;0;0;6;0;8000;0;0;7;0.000000;mq;mq;mq;mq;0.300000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07982;20161226093500;1753.000000;0;0.000000;282.550000;261.880000;22;0;0;0;6;0;8000;0;0;7;0.000000;mq;276.350000;mq;285.650000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;9;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07590;20161226122000;1270.000000;0;0.000000;282.750000;272.560000;49;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20161226121500;1765.000000;0;0.000000;278.750000;mq;mq;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.300000;0.000000;mq;7;5;mq;mq;mq;
07900;20161226121500;2040.000000;0;0.000000;279.550000;268.470000;45;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;2;mq;
07904;20161226113000;2080.000000;0;0.000000;275.150000;264.450000;45;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07921;20161226115800;1680.000000;220;2.000000;279.350000;269.150000;48;0;0;0;8;2;2250;0;3;2;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;6;4;mq;mq;mq;
07931;20161226114500;1665.000000;270;2.000000;284.150000;269.650000;36;0;0;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;20161226124000;2100.000000;0;0.000000;276.350000;269.330000;60;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.830000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;mq;mq;
07882;20161226120000;1390.000000;310;2.000000;280.150000;270.430000;50;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20161226120000;1610.000000;0;0.000000;281.050000;270.710000;48;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.240000;0.000000;mq;0;0;0;mq;mq;
07888;20161226123500;1800.000000;0;0.000000;282.150000;271.140000;46;0;0;0;6;0;8000;0;0;9;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;220;5.000000;mq;mq;mq;0;0;0;mq;mq;
07889;20161226121500;1800.000000;0;0.000000;282.650000;269.380000;39;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07890;20161226122000;2200.000000;0;0.000000;277.150000;267.660000;50;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;3;360;8.000000;mq;mq;mq;8;3;mq;2;mq;
07892;20161226123000;1700.000000;0;0.000000;280.150000;272.210000;57;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07901;20161226110000;1870.000000;0;0.000000;283.150000;269.830000;39;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.650000;0.000000;mq;0;0;0;mq;mq;
07917;20161226130000;1281.000000;0;0.000000;281.450000;275.260000;65;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20161226125000;1970.000000;0;0.000000;281.050000;272.810000;56;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07721;20161226125000;1747.000000;310;3.000000;280.350000;274.630000;67;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07908;20161226130000;1970.000000;0;0.000000;281.150000;268.360000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20161226090000;2350.000000;0;0.000000;276.650000;264.310000;40;0;3;3;5;0;8000;0;0;9;0.000000;mq;272.450000;mq;278.350000;0.400000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07885;20161226082500;1610.000000;0;0.000000;278.650000;269.310000;51;0;0;0;4;0;8000;0;0;2;0.000000;mq;276.350000;mq;279.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07927;20161226121000;2100.000000;270;2.000000;280.850000;263.010000;27;0;0;0;7;1;1250;0;1;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;310;2.000000;mq;0.000000;mq;3;3;mq;1;270.000000;
07933;20161226115100;1908.000000;0;0.000000;280.050000;267.370000;40;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20161226130000;2350.000000;0;0.000000;278.150000;266.290000;42;0;0;0;5;0;8000;0;0;9;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07892;20161226073000;1700.000000;0;0.000000;271.050000;268.390000;82;0;0;0;7;0;8000;0;0;2;0.000000;mq;271.050000;mq;277.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07896;20161226125000;1416.000000;0;0.000000;277.750000;273.520000;74;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;2.000000;mq;mq;mq;0;0;0;mq;mq;
07922;20161226131500;2300.000000;360;2.000000;277.650000;274.150000;78;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;mq;mq;mq;8;5;mq;2;mq;
07925;20161226124500;1905.000000;270;3.000000;281.250000;266.700000;35;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;270;5.000000;1.030000;0.000000;mq;7;6;mq;2;mq;
07926;20161226125500;2185.000000;270;2.000000;278.850000;268.410000;47;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;0.000000;mq;3;4;mq;2;mq;
