numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07900;20131226120000;2040.000000;0;0.000000;268.950000;266.180000;81;71;7;7;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.590000;0.030000;-50;750.000000;3103.000000;mq;270.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;1;100.000000;
07923;20131226131900;1895.000000;0;0.000000;270.150000;266.860000;78;0;7;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.750000;0.030000;-50;750.000000;3103.000000;mq;271.750000;mq;0;0;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;1;mq;
07594;20131226143000;1850.000000;270;2.000000;269.250000;266.470000;81;71;7;7;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.600000;0.010000;-50;750.000000;3101.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07952;20131226121500;1840.000000;310;5.000000;mq;mq;mq;71;7;7;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.980000;0.250000;-50;750.000000;3125.000000;mq;270.950000;mq;0;mq;5;mq;mq;mq;mq;4;310;10.000000;mq;mq;mq;1;1;mq;0;mq;
07955;20131226123000;1840.000000;360;5.000000;269.350000;268.670000;95;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.950000;0.100000;-50;750.000000;3110.000000;mq;271.150000;mq;0;mq;mq;mq;mq;mq;mq;3;310;15.000000;1.150000;mq;mq;3;1;mq;0;70.000000;
07958;20131226124500;1510.000000;270;20.000000;270.250000;269.980000;98;73;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.100000;-50;750.000000;3110.000000;mq;271.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;160.000000;
07959;20131226123000;1860.000000;0;5.000000;268.550000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.350000;0.300000;-50;750.000000;3130.000000;mq;268.450000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;60.000000;
07960;20131226112000;1590.000000;270;2.000000;269.650000;269.520000;99;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.570000;0.100000;-50;750.000000;3110.000000;mq;270.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07961;20131226121000;1745.000000;200;4.000000;269.650000;267.490000;85;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.940000;0.080000;-50;750.000000;3108.000000;mq;270.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;0;120.000000;
07967;20131226120000;1590.000000;310;7.000000;270.950000;269.830000;92;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.150000;-50;750.000000;3115.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;4;310;15.000000;mq;0.350000;mq;1;2;mq;0;120.000000;
07936;20131226131500;2020.000000;310;5.000000;267.750000;266.940000;94;70;7;7;8;8;150;0;2;/;mq;mq;mq;mq;mq;0.550000;0.050000;-50;750.000000;3105.000000;mq;270.150000;mq;0;mq;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;1;mq;0;120.000000;
07697;20131226080000;1554.000000;mq;mq;mq;mq;mq;70;7;6;9;9;mq;/;/;/;95.000000;mq;272.650000;mq;279.150000;0.600000;0.350000;-99;768.000000;3135.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07721;20131226131000;1756.000000;270;6.000000;268.950000;268.680000;98;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.720000;0.090000;-50;750.000000;3109.000000;mq;mq;mq;0;mq;1;mq;mq;mq;mq;4;320;4.000000;0.400000;0.050000;mq;1;2;mq;0;mq;
07858;20131226130000;1765.000000;0;0.000000;269.750000;268.780000;93;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.920000;0.090000;-50;750.000000;3109.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;4;220;2.000000;1.450000;0.100000;mq;1;1;mq;mq;mq;
07924;20131226081500;2070.000000;90;7.000000;mq;mq;mq;71;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07925;20131226075000;1905.000000;310;5.000000;268.350000;266.670000;88;70;7;0;9;9;mq;/;/;/;20.300000;mq;268.350000;mq;273.750000;0.690000;0.260000;-99;768.000000;3126.000000;mq;272.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07941;20131226122800;1670.000000;310;7.000000;273.150000;268.890000;73;0;0;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07942;20131226120000;1900.000000;360;1.000000;270.950000;270.950000;100;0;0;0;8;1;450;6;1;/;mq;mq;mq;mq;mq;1.170000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;4;360;15.000000;mq;mq;mq;3;3;mq;1;120.000000;
07936;20131226085900;2020.000000;0;0.000000;mq;mq;mq;70;7;7;8;8;mq;0;2;/;mq;267.850000;mq;273.850000;mq;0.500000;0.150000;-99;768.000000;3115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131226170000;1780.000000;300;7.200000;267.050000;266.350000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20131226124000;2000.000000;360;8.000000;266.450000;266.450000;100;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.090000;-50;750.000000;3109.000000;mq;268.550000;mq;0;mq;9;mq;mq;mq;mq;3;180;20.000000;mq;mq;mq;2;2;mq;0;140.000000;
07893;20131226150000;1780.000000;310;6.700000;267.150000;266.350000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131226160000;1780.000000;290;7.700000;267.050000;266.350000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20131226130000;2090.000000;310;10.000000;267.550000;266.460000;92;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;0.100000;-50;750.000000;3110.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;3;310;20.000000;mq;mq;mq;1;2;mq;1;mq;
07893;20131226180000;1780.000000;300;5.700000;267.150000;266.350000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;267.050000;mq;268.050000;mq;mq;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131226190000;1780.000000;290;7.200000;267.050000;266.250000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131226220000;1780.000000;130;1.000000;266.950000;266.050000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131226210000;1780.000000;290;4.100000;266.950000;266.250000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131226200000;1780.000000;300;7.200000;266.850000;266.350000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131226230000;1780.000000;50;0.500000;266.450000;265.750000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227000000;1780.000000;180;1.500000;265.150000;263.750000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227020000;1780.000000;190;1.500000;265.950000;264.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227010000;1780.000000;180;1.000000;265.650000;264.550000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227030000;1780.000000;220;1.500000;263.450000;261.650000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227050000;1780.000000;270;1.500000;263.450000;260.050000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227040000;1780.000000;250;2.100000;263.650000;262.150000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227060000;1780.000000;230;2.600000;264.250000;257.450000;54;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;262.750000;mq;267.250000;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227070000;1780.000000;240;1.500000;265.950000;256.550000;43;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20131227060000;1270.000000;0;0.000000;266.650000;mq;mq;0;7;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.250000;-99;768.000000;3125.000000;mq;270.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07457;20131227061000;790.000000;0;0.000000;270.650000;mq;mq;0;7;0;0;0;mq;0;0;0;10.000000;269.950000;mq;274.150000;mq;0.100000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20131227071500;1025.000000;0;0.000000;mq;mq;mq;0;7;0;2;1;3500;0;3;2;mq;mq;mq;mq;mq;0.210000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20131227071500;1327.000000;180;7.000000;275.150000;275.010000;99;0;7;6;8;6;1250;5;3;/;6.000000;mq;271.150000;mq;278.150000;0.100000;0.020000;-99;768.000000;3102.000000;mq;272.950000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20131227070000;636.000000;0;0.000000;274.550000;274.410000;99;0;6;0;8;8;450;6;/;/;10.000000;mq;266.750000;mq;278.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20131227073000;1800.000000;0;0.000000;263.150000;254.920000;51;0;7;0;0;0;mq;0;0;0;9.000000;mq;262.150000;mq;269.650000;0.500000;0.100000;-99;768.000000;3110.000000;mq;260.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;100.000000;
07895;20131227064500;1970.000000;0;0.000000;264.150000;261.940000;84;0;7;4;1;0;8000;0;0;2;5.000000;mq;263.150000;mq;268.650000;0.550000;0.070000;-99;768.000000;3107.000000;mq;270.050000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;120.000000;
07896;20131227074000;1416.000000;0;0.000000;264.550000;262.030000;82;0;7;0;0;0;mq;0;0;0;11.300000;mq;264.150000;mq;272.150000;0.490000;0.120000;-99;768.000000;3112.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;mq;mq;mq;9;1;mq;0;130.000000;
07900;20131227065000;2040.000000;180;5.000000;264.650000;259.250000;65;0;7;0;0;0;mq;0;0;0;6.000000;mq;263.150000;mq;269.150000;0.600000;0.060000;-99;768.000000;3106.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;100.000000;
07901;20131227070000;1870.000000;0;0.000000;268.650000;261.630000;58;0;7;4;1;0;8000;0;0;2;24.900000;mq;265.550000;mq;269.450000;0.800000;0.200000;-99;768.000000;3120.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;160.000000;
07904;20131227070000;2080.000000;0;0.000000;262.350000;253.940000;50;0;7;3;0;0;mq;0;0;0;5.800000;mq;262.350000;mq;268.150000;0.620000;0.140000;-99;768.000000;3114.000000;mq;265.450000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;60.000000;
07911;20131227072000;1620.000000;0;0.000000;267.650000;264.750000;80;0;7;0;3;0;8000;0;0;2;6.100000;mq;265.650000;mq;269.150000;0.410000;0.090000;-99;768.000000;3109.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07912;20131227070000;1707.000000;0;0.000000;260.650000;258.940000;87;0;7;0;0;0;mq;0;0;0;9.500000;mq;260.350000;mq;270.650000;0.630000;0.100000;-99;768.000000;3110.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07962;20131227065000;680.000000;0;0.000000;280.750000;278.560000;86;0;6;0;6;6;1750;5;/;/;6.500000;mq;274.850000;mq;280.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20131227073000;1000.000000;0;0.000000;278.550000;274.290000;74;0;7;0;6;3;2250;0;3;2;23.100000;mq;272.350000;mq;281.250000;0.180000;0.180000;-99;768.000000;3118.000000;mq;272.350000;mq;mq;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07971;20131227070000;1415.000000;0;0.000000;278.150000;273.710000;73;0;7;0;7;7;800;5;/;/;13.000000;mq;270.250000;mq;278.150000;1.020000;0.160000;-99;768.000000;3116.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07973;20131227073000;1500.000000;220;2.000000;278.650000;273.810000;71;0;7;6;7;7;1250;5;/;/;11.300000;mq;270.250000;mq;278.750000;0.600000;0.070000;-99;768.000000;3107.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;2;mq;0;180.000000;
07975;20131227074000;1420.000000;0;0.000000;274.750000;273.890000;94;0;7;7;6;3;450;5;0;2;8.300000;mq;269.650000;mq;274.750000;0.400000;0.080000;-99;768.000000;3108.000000;mq;273.150000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131227080000;1780.000000;260;2.600000;266.550000;256.250000;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20131227085000;2350.000000;0;0.000000;265.150000;263.070000;85;0;7;3;1;0;8000;0;0;2;15.000000;mq;262.150000;mq;267.150000;0.950000;0.250000;-99;768.000000;3125.000000;mq;mq;mq;0;0;5;mq;mq;mq;mq;3;310;10.000000;mq;mq;mq;1;2;mq;1;120.000000;
07913;20131227085000;2320.000000;0;0.000000;268.650000;255.140000;34;0;7;0;1;0;8000;0;0;2;0.400000;mq;261.650000;mq;269.050000;0.350000;0.030000;-99;768.000000;3103.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07456;20131227094500;2180.000000;310;2.000000;270.150000;250.300000;20;0;7;3;2;0;8000;0;0;2;0.900000;mq;261.150000;mq;270.150000;0.400000;0.040000;-99;768.000000;3104.000000;mq;269.150000;mq;0;0;5;mq;mq;mq;mq;3;310;2.000000;mq;mq;mq;3;2;mq;mq;mq;
07894;20131227091000;1350.000000;0;0.000000;270.550000;268.380000;85;0;7;0;6;0;8000;0;0;7;6.200000;mq;268.350000;mq;272.450000;0.150000;0.090000;-99;768.000000;3109.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;80.000000;
07861;20131227083000;1635.000000;130;1.000000;271.750000;mq;mq;0;7;0;2;0;8000;0;0;2;10.700000;mq;mq;mq;mq;0.650000;0.110000;-99;768.000000;3111.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;3;130;6.000000;0.850000;0.100000;mq;1;2;mq;1;120.000000;
07969;20131227090000;1780.000000;0;0.000000;276.150000;272.510000;77;0;7;3;2;0;8000;0;0;2;4.000000;mq;268.650000;mq;276.250000;0.950000;0.150000;-99;768.000000;3115.000000;mq;271.350000;mq;mq;0;0;mq;mq;mq;mq;4;0;0.000000;1.000000;mq;mq;2;3;mq;0;140.000000;
07938;20131227085900;1550.000000;0;0.000000;273.150000;272.590000;96;0;7;0;0;0;mq;0;0;0;2.900000;mq;269.150000;mq;276.150000;0.640000;0.050000;-99;768.000000;3105.000000;mq;266.150000;mq;mq;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;7;mq;0;80.000000;
07953;20131227094000;1800.000000;180;1.000000;275.250000;265.370000;48;0;7;6;1;0;8000;0;0;2;mq;mq;268.350000;mq;275.650000;1.120000;0.270000;-99;768.000000;3127.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;9;mq;0;150.000000;
07970;20131227075000;1789.000000;220;7.000000;273.250000;270.540000;82;60;7;6;8;7;250;6;/;/;14.500000;mq;267.750000;mq;273.450000;0.980000;0.160000;-99;768.000000;3116.000000;mq;271.850000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07974;20131227073000;1500.000000;0;0.000000;275.350000;274.920000;97;0;7;6;8;7;1750;0;3;/;9.700000;mq;269.950000;mq;276.850000;0.900000;0.100000;-99;768.000000;3110.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20131227065700;1115.000000;0;0.000000;276.250000;274.460000;88;0;7;0;3;0;8000;0;0;2;17.800000;mq;272.150000;mq;276.750000;0.230000;0.160000;-99;768.000000;3116.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;90.000000;
07566;20131227074500;1795.000000;0;0.000000;260.650000;258.790000;86;0;7;0;0;0;mq;0;0;0;5.000000;mq;260.650000;mq;269.150000;0.740000;0.060000;-99;768.000000;3106.000000;mq;264.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;70.000000;
07907;20131227080000;1585.000000;0;0.000000;268.650000;261.630000;58;0;7;0;1;0;8000;0;0;2;6.000000;mq;267.150000;mq;273.650000;0.380000;0.120000;-99;768.000000;3112.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;0;30.000000;
07893;20131227110000;1780.000000;210;1.000000;273.150000;259.450000;35;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07960;20131227084000;1590.000000;0;0.000000;275.550000;275.410000;99;0;7;6;2;0;8000;0;0;2;14.300000;mq;269.050000;mq;276.450000;0.560000;0.100000;-99;768.000000;3110.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07393;20131227074000;2190.000000;40;2.000000;269.150000;mq;mq;0;7;4;1;1;2250;0;3;2;mq;mq;mq;mq;mq;0.450000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;360;4.000000;0.250000;0.030000;mq;1;1;mq;mq;mq;
07594;20131227080000;1850.000000;90;1.000000;267.950000;261.180000;59;0;7;0;0;0;mq;0;0;0;0.200000;mq;266.050000;mq;269.850000;0.540000;0.010000;-99;768.000000;3101.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07696;20131227070000;1850.000000;360;6.000000;267.350000;262.580000;69;0;3;0;0;0;mq;0;0;0;0.000000;mq;267.350000;mq;272.950000;0.900000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;200.000000;
07897;20131227081000;1870.000000;mq;mq;mq;mq;mq;0;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;0.120000;-99;768.000000;3112.000000;mq;264.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07898;20131227074500;1080.000000;0;0.000000;265.650000;mq;mq;0;7;0;4;0;8000;0;0;2;8.100000;mq;265.650000;mq;273.150000;0.230000;0.100000;-99;768.000000;3110.000000;mq;264.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07972;20131227081000;1740.000000;0;0.000000;277.350000;276.620000;95;0;7;3;7;7;800;5;/;/;12.000000;mq;268.850000;mq;277.650000;0.900000;0.100000;-99;768.000000;3110.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;4;220;7.000000;0.850000;0.000000;mq;6;6;mq;1;170.000000;
07955;20131227073000;1840.000000;270;2.000000;274.050000;271.650000;84;0;7;4;2;0;2250;0;0;7;5.000000;mq;269.150000;mq;274.050000;1.120000;0.180000;-99;768.000000;3118.000000;mq;272.850000;mq;0;0;4;mq;mq;mq;mq;3;270;10.000000;mq;mq;mq;3;2;mq;0;100.000000;
07964;20131227075000;2020.000000;0;0.000000;273.950000;266.840000;59;0;7;3;4;0;8000;0;0;7;9.000000;mq;266.350000;mq;274.150000;0.900000;0.170000;-99;768.000000;3117.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;2;mq;0;mq;
07965;20131227074900;1460.000000;270;2.000000;277.250000;271.050000;64;0;7;4;3;1;1250;0;1;2;9.100000;mq;269.650000;mq;278.050000;0.380000;0.130000;-99;768.000000;3113.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;1;mq;0;100.000000;
07470;20131227083800;1850.000000;360;2.000000;272.350000;mq;mq;0;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;0.070000;-99;768.000000;3107.000000;mq;265.350000;mq;mq;mq;mq;mq;mq;mq;mq;3;0;0.000000;0.950000;0.130000;mq;0;0;0;mq;mq;
07887;20131227082000;1500.000000;0;0.000000;269.650000;264.020000;65;0;7;0;6;3;3500;0;1;2;16.000000;mq;267.150000;mq;271.250000;0.650000;0.250000;-99;768.000000;3125.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;1.050000;0.250000;mq;1;1;mq;0;50.000000;
07715;20131227085000;2125.000000;270;2.000000;270.350000;263.010000;57;0;7;3;1;0;8000;0;0;2;0.500000;mq;266.350000;mq;270.350000;0.780000;0.010000;-99;768.000000;3101.000000;mq;264.550000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;9;mq;1;130.000000;
07891;20131227090000;1200.000000;0;0.000000;270.750000;269.040000;88;0;7;0;3;0;8000;0;0;2;8.000000;mq;268.850000;mq;271.950000;0.250000;0.100000;-99;768.000000;3110.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.700000;0.300000;mq;1;1;mq;mq;mq;
07916;20131227092000;1620.000000;90;7.000000;273.650000;258.840000;32;0;7;3;7;0;8000;0;0;7;37.500000;mq;266.650000;mq;273.750000;0.450000;0.250000;-99;768.000000;3125.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;80.000000;
07921;20131227085000;1600.000000;180;5.000000;268.650000;263.820000;69;0;0;0;2;0;8000;0;0;7;0.000000;mq;265.950000;mq;271.950000;0.590000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;0.000000;mq;1;1;mq;mq;mq;
