numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07925;19970206080000;1900.000000;0;0.000000;269.850000;251.130000;22;0;7;mq;0;0;mq;0;0;0;0.200000;mq;267.350000;mq;278.150000;1.260000;mq;mq;3104.000000;mq;mq;265.250000;3;0;0;0;0;0;0;0;1;360;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07927;19970206080000;1645.000000;310;2.500000;272.040000;mq;mq;0;7;6;0;0;mq;0;0;0;mq;mq;268.650000;mq;272.150000;2.300000;mq;mq;mq;mq;mq;265.540000;6;0;0;0;3;6;3;3;2;270;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07928;19970206080000;1550.000000;360;4.100000;272.150000;262.520000;48;0;7;4;0;0;mq;0;0;0;13.000000;mq;268.150000;mq;272.150000;0.980000;mq;mq;3110.000000;mq;mq;267.850000;0;0;8;5;mq;mq;mq;mq;2;mq;mq;1.450000;0.100000;mq;mq;mq;mq;0;160.000000;
07929;19970206080000;1850.000000;0;0.000000;265.040000;mq;mq;0;7;4;0;0;mq;0;0;0;1.100000;mq;264.750000;mq;274.650000;0.780000;mq;mq;3101.000000;mq;mq;264.650000;7;0;0;0;0;0;0;0;2;0;0.000000;2.090000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19970206080000;1640.000000;180;1.500000;267.950000;258.390000;47;0;6;7;0;0;mq;0;0;0;0.500000;mq;267.250000;mq;276.040000;0.520000;mq;mq;3102.000000;mq;mq;264.950000;0;0;1;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19970206080000;1900.000000;40;1.000000;265.150000;256.540000;50;0;7;0;0;0;mq;0;0;0;0.400000;mq;265.040000;mq;274.540000;1.170000;mq;mq;3101.000000;mq;mq;265.650000;1;0;0;6;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;19970206080000;1600.000000;0;0.000000;265.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.950000;mq;274.040000;1.030000;mq;mq;3100.000000;mq;mq;263.850000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19970206080000;2007.000000;270;2.500000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;278.150000;1.500000;mq;mq;3100.000000;mq;mq;264.150000;7;0;0;8;0;0;0;0;1;310;25.000000;2.540000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19970206080000;2050.000000;310;10.200000;272.650000;mq;mq;0;7;0;0;0;mq;0;0;0;0.200000;mq;267.150000;mq;275.650000;1.890000;mq;mq;3101.000000;mq;mq;266.150000;0;0;0;5;0;0;0;0;2;310;25.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19970206080000;1670.000000;90;7.700000;275.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;280.150000;1.080000;mq;mq;3100.000000;mq;mq;263.250000;8;0;0;9;0;0;0;0;1;340;25.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19970206080000;1650.000000;0;0.000000;268.540000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.540000;mq;277.040000;1.540000;mq;mq;3100.000000;mq;mq;266.040000;7;0;0;5;0;0;0;0;2;20;20.000000;1.810000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19970206080000;1650.000000;0;0.000000;278.650000;254.020000;15;0;6;6;2;2;800;0;2;2;2.100000;mq;275.650000;mq;279.150000;0.040000;mq;mq;3100.000000;mq;mq;mq;5;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07945;19970206080000;1270.000000;0;0.000000;269.350000;262.720000;60;0;7;0;0;0;mq;0;0;0;1.300000;mq;267.250000;mq;276.850000;0.630000;mq;mq;3103.000000;mq;mq;267.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19970206080000;1450.000000;0;0.000000;275.650000;mq;mq;0;6;0;2;0;2250;0;0;2;2.600000;mq;275.150000;mq;276.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;19970206080000;1450.000000;180;7.700000;277.950000;mq;mq;0;0;0;1;1;8000;0;0;2;0.000000;mq;271.150000;mq;279.150000;0.150000;mq;mq;3100.000000;mq;mq;271.350000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19970206080000;2000.000000;0;0.000000;276.150000;247.420000;10;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.650000;mq;277.150000;0.620000;mq;mq;3100.000000;mq;mq;264.350000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;2;3;0;2;mq;
07950;19970206080000;1400.000000;0;0.000000;277.150000;255.570000;19;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;278.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19970206080000;1850.000000;220;2.500000;275.150000;253.270000;18;0;7;0;2;0;8000;0;0;2;0.100000;mq;270.150000;mq;276.150000;0.750000;mq;mq;3101.000000;mq;mq;267.850000;6;0;0;0;0;0;0;0;2;220;10.000000;2.700000;0.010000;mq;mq;mq;mq;mq;mq;
07953;19970206080000;1800.000000;220;2.500000;276.250000;254.180000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;278.150000;0.300000;mq;mq;3100.000000;mq;mq;268.250000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19970206080000;1840.000000;0;0.000000;273.150000;253.930000;22;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;277.650000;0.850000;mq;mq;3100.000000;mq;mq;266.950000;8;0;0;0;0;0;0;0;2;0;0.000000;3.450000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19970206080000;1720.000000;0;0.000000;278.150000;255.760000;18;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.150000;mq;279.150000;0.200000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07958;19970206080000;1509.000000;90;0.500000;277.650000;256.600000;20;0;6;4;1;0;8000;0;0;2;0.200000;mq;272.150000;mq;278.150000;0.100000;mq;mq;3100.000000;mq;mq;271.350000;8;0;0;0;0;0;0;0;1;90;1.000000;0.100000;0.000000;mq;6;6;0;mq;mq;
07959;19970206080000;1860.000000;180;2.500000;274.150000;255.810000;24;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.650000;mq;278.150000;0.750000;mq;mq;3100.000000;mq;mq;268.040000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19970206080000;1745.000000;200;2.500000;274.650000;256.240000;24;0;6;0;2;0;8000;0;0;2;0.200000;mq;269.150000;mq;276.650000;0.300000;mq;mq;3100.000000;mq;mq;266.540000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07965;19970206080000;1500.000000;0;0.000000;277.150000;254.930000;18;0;4;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;281.150000;0.120000;mq;mq;3100.000000;mq;mq;267.850000;8;0;0;0;0;0;0;0;2;0;0.000000;1.160000;0.000000;mq;mq;mq;mq;mq;mq;
07966;19970206080000;1000.000000;310;2.500000;275.150000;262.310000;38;0;0;0;1;1;8000;0;0;2;0.000000;mq;272.150000;mq;280.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;19970206080000;1600.000000;220;0.500000;280.150000;260.930000;24;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.250000;mq;280.150000;0.240000;mq;mq;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;1;0;0.000000;mq;0.000000;mq;6;7;mq;mq;mq;
07968;19970206080000;1600.000000;0;0.000000;278.150000;255.760000;18;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.150000;mq;279.650000;0.180000;mq;mq;3100.000000;mq;mq;269.650000;8;0;0;0;0;0;0;0;2;0;0.000000;1.750000;0.000000;mq;6;6;0;2;mq;
07969;19970206080000;1800.000000;0;0.000000;273.250000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.650000;mq;273.850000;0.450000;mq;mq;3100.000000;mq;mq;270.650000;2;mq;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;1;6;0;2;mq;
07970;19970206080000;1780.000000;0;0.000000;276.650000;247.810000;10;0;7;6;0;0;mq;0;0;0;0.500000;mq;271.150000;mq;277.150000;0.200000;mq;mq;3100.000000;mq;mq;268.850000;2;0;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;19970206080000;1520.000000;180;2.500000;278.150000;mq;mq;0;7;6;0;0;mq;0;0;0;mq;mq;272.150000;mq;278.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19970206080000;1420.000000;0;0.000000;272.650000;252.400000;20;0;6;0;0;0;mq;0;0;0;0.200000;mq;269.150000;mq;279.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19970206080000;1520.000000;0;0.000000;275.150000;259.370000;30;0;6;0;0;0;mq;0;0;0;2.700000;mq;272.650000;mq;279.650000;0.300000;mq;mq;3100.000000;mq;mq;270.040000;8;0;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19970206080000;1640.000000;0;0.000000;271.650000;250.360000;18;0;4;4;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;277.150000;0.620000;mq;mq;3100.000000;mq;mq;270.150000;8;0;0;0;0;0;0;0;2;0;0.000000;2.650000;0.000000;mq;7;6;mq;mq;mq;
07980;19970206080000;1964.000000;0;0.000000;269.150000;254.110000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;278.650000;0.400000;mq;mq;3100.000000;mq;mq;268.250000;7;0;0;0;0;0;0;0;1;0;0.000000;0.150000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19970206080000;1680.000000;270;1.000000;275.040000;248.580000;12;0;0;0;3;1;1250;0;4;2;0.000000;mq;269.150000;mq;276.150000;0.880000;mq;mq;3100.000000;mq;mq;266.950000;2;0;0;2;0;0;0;0;2;270;4.000000;1.700000;0.000000;mq;6;6;0;mq;mq;
07983;19970206080000;733.000000;0;0.000000;276.150000;mq;mq;0;6;0;0;0;mq;0;0;0;2.100000;268.650000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19970206110000;790.000000;180;2.500000;272.150000;mq;mq;0;0;0;2;2;1250;6;0;0;mq;mq;mq;mq;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19970206110000;970.000000;0;0.000000;276.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19970206110000;1850.000000;0;0.000000;273.040000;258.690000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.920000;mq;mq;3100.000000;mq;mq;267.540000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07499;19970206110000;1050.000000;0;0.000000;278.150000;mq;mq;0;0;0;1;1;450;5;0;0;mq;mq;mq;mq;mq;0.020000;mq;mq;3100.000000;mq;mq;273.040000;2;0;0;2;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;19970206110000;2100.000000;0;0.000000;273.950000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.760000;mq;mq;3100.000000;mq;mq;266.040000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19970206110000;1570.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970206110000;1336.000000;310;1.000000;280.750000;264.690000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.440000;mq;mq;3100.000000;mq;mq;271.750000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970206110000;1860.000000;270;2.500000;270.750000;260.420000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;271.450000;0;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19970206110000;1327.000000;0;0.000000;285.650000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19970206110000;1850.000000;360;2.500000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.160000;mq;mq;3100.000000;mq;mq;270.150000;8;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19970206110000;1550.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;268.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970206110000;2550.000000;40;2.500000;272.850000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;267.650000;0;0;0;2;0;0;0;0;2;40;25.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19970206110000;mq;0;0.000000;272.650000;269.630000;80;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.440000;mq;mq;3100.000000;mq;mq;267.450000;0;0;4;0;0;0;0;0;1;90;8.000000;1.660000;0.000000;mq;mq;mq;mq;mq;mq;
07725;19970206110000;1420.000000;0;0.000000;282.150000;252.090000;10;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;2;0;0.000000;0.350000;0.000000;mq;6;6;0;2;mq;
07812;19970206110000;1165.000000;0;0.000000;275.650000;270.540000;69;0;0;0;2;1;450;2;0;2;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;272.850000;0;0;0;0;0;0;0;0;2;0;0.000000;1.550000;0.120000;mq;mq;mq;mq;1;160.000000;
07818;19970206110000;1250.000000;0;0.000000;275.150000;mq;mq;0;0;0;2;2;250;6;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.250000;0;0;mq;0;0;0;0;0;2;360;5.000000;1.150000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19970206110000;1640.000000;0;0.000000;273.950000;264.700000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;271.150000;0;0;2;5;2;1;9;9;3;40;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19970206110000;1850.000000;0;0.000000;275.150000;255.630000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;268.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19970206110000;1750.000000;0;0.000000;271.150000;mq;mq;45;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;270.950000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19970206110000;1345.000000;0;0.000000;269.150000;268.610000;96;0;0;0;9;9;mq;0;1;0;mq;mq;mq;mq;mq;0.470000;mq;mq;3100.000000;mq;mq;269.250000;2;0;mq;5;2;3;4;6;3;360;15.000000;1.540000;0.000000;mq;mq;mq;mq;mq;mq;
07875;19970206110000;1860.000000;0;0.000000;274.150000;263.820000;46;0;0;0;1;0;8000;0;0;9;mq;mq;mq;mq;mq;1.020000;mq;mq;3100.000000;mq;mq;268.540000;0;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;2;0;1;190.000000;
07876;19970206110000;1370.000000;0;0.000000;273.650000;266.340000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;270.150000;2;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19970206110000;1600.000000;0;0.000000;276.150000;265.370000;45;0;0;0;1;0;8000;0;0;9;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;270.040000;0;0;2;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;9;0;1;160.000000;
07881;19970206110000;2590.000000;0;0.000000;272.150000;251.980000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.640000;mq;mq;3100.000000;mq;mq;263.540000;3;0;5;0;1;5;6;4;3;40;10.000000;2.430000;0.000000;mq;2;9;0;2;mq;
07882;19970206110000;1400.000000;360;3.000000;270.750000;mq;mq;0;0;0;3;3;450;6;0;0;mq;mq;mq;mq;mq;0.270000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19970206110000;1610.000000;0;0.000000;274.650000;264.280000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;270.450000;0;0;0;0;1;4;3;8;2;0;0.000000;mq;0.150000;mq;1;9;0;mq;mq;
07886;19970206110000;1020.000000;130;2.500000;275.150000;mq;mq;0;0;0;1;1;450;6;0;0;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;268.250000;0;0;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19970206110000;1500.000000;0;0.000000;273.650000;265.880000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;267.150000;0;0;4;0;0;0;0;0;2;90;5.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07888;19970206110000;1500.000000;270;2.500000;277.150000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.480000;mq;mq;3100.000000;mq;mq;271.540000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19970206110000;1840.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;269.040000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19970206110000;2220.000000;180;1.000000;271.150000;258.050000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.520000;mq;mq;3100.000000;mq;mq;264.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;2;0;1;160.000000;
07892;19970206110000;1700.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;270.350000;1;0;0;0;4;1;4;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970206110000;1775.000000;0;0.000000;269.950000;266.660000;78;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.040000;mq;mq;3100.000000;mq;mq;265.350000;1;0;0;0;0;0;0;0;2;360;10.000000;1.450000;0.000000;mq;3;8;mq;1;100.000000;
07895;19970206110000;1990.000000;0;0.000000;271.350000;250.730000;19;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.080000;mq;mq;3100.000000;mq;mq;265.850000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;9;0;1;100.000000;
07896;19970206110000;1416.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;269.040000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19970206110000;1500.000000;0;0.000000;273.150000;257.620000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.550000;mq;mq;3100.000000;mq;mq;264.040000;0;0;0;9;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19970206110000;2060.000000;360;0.500000;271.750000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.230000;mq;mq;3100.000000;mq;mq;267.950000;0;0;0;5;2;3;9;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19970206110000;210.000000;0;0.000000;273.650000;268.810000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.920000;mq;mq;3100.000000;mq;mq;273.040000;0;0;0;0;0;0;0;0;2;360;15.000000;mq;mq;mq;1;1;mq;1;100.000000;
07904;19970206110000;2086.000000;180;1.000000;271.750000;257.900000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.110000;mq;mq;3100.000000;mq;mq;269.150000;0;0;0;0;5;3;5;2;3;310;5.000000;mq;mq;mq;1;1;0;1;70.000000;
07907;19970206110000;1595.000000;270;1.000000;274.850000;256.410000;24;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;267.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07908;19970206110000;1975.000000;0;0.000000;271.650000;257.810000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;266.150000;0;0;3;1;0;0;0;0;2;40;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19970206110000;1700.000000;360;1.000000;272.150000;mq;mq;0;0;0;1;1;20;2;0;0;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;268.450000;0;0;2;1;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19970206110000;1707.000000;0;0.000000;269.850000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.990000;mq;mq;3100.000000;mq;mq;269.950000;0;0;0;0;4;1;9;9;2;0;0.000000;1.100000;0.180000;mq;mq;mq;mq;mq;mq;
07913;19970206110000;2325.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;264.350000;0;0;0;0;7;3;4;9;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07917;19970206110000;1270.000000;0;0.000000;272.950000;269.920000;80;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.010000;mq;mq;3100.000000;mq;mq;271.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19970206110000;1850.000000;0;0.000000;276.540000;266.020000;46;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19970206110000;1720.000000;0;0.000000;273.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;269.950000;0;0;5;0;0;0;0;0;3;90;7.000000;0.750000;0.000000;mq;2;9;0;mq;mq;
07921;19970206110000;1600.000000;0;0.000000;274.750000;252.940000;18;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.460000;mq;mq;3100.000000;mq;mq;268.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;19970206110000;1600.000000;0;0.000000;278.540000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;270.750000;8;0;0;0;0;0;0;0;2;0;0.000000;2.610000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19970206110000;2500.000000;0;0.000000;276.540000;258.360000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.530000;mq;mq;3100.000000;mq;mq;270.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;8;0;1;170.000000;
07925;19970206110000;1900.000000;360;2.000000;276.650000;254.510000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.250000;mq;mq;3100.000000;mq;mq;268.950000;3;0;0;0;0;0;0;0;1;360;4.000000;1.560000;0.000000;mq;mq;mq;mq;mq;mq;
07928;19970206110000;1550.000000;0;0.000000;273.150000;271.400000;88;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.960000;mq;mq;3100.000000;mq;mq;268.650000;2;0;8;0;0;0;0;0;2;0;0.000000;1.420000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19970206110000;1640.000000;270;3.000000;279.150000;259.010000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;270.650000;0;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19970206110000;1900.000000;40;1.500000;273.250000;255.040000;24;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.170000;mq;mq;3100.000000;mq;mq;267.150000;7;0;0;1;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19970206110000;2007.000000;270;2.500000;272.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;269.150000;7;0;0;4;0;0;0;0;1;310;17.000000;2.530000;0.000000;mq;mq;mq;mq;mq;mq;
