numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07935;20120322080700;2060.000000;270;2.000000;275.950000;266.550000;50;0;0;0;6;6;1250;0;3;/;0.000000;mq;273.650000;mq;278.850000;0.130000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;mq;mq;mq;mq;
07890;20120322085000;2200.000000;180;10.000000;274.850000;268.350000;62;0;3;0;6;3;1250;0;3;2;0.000000;mq;271.650000;mq;280.450000;1.830000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;3;mq;mq;mq;mq;3;180;15.000000;mq;mq;mq;3;3;mq;2;mq;
07891;20120322093000;1200.000000;270;2.000000;283.550000;269.480000;37;0;0;0;5;0;8000;0;0;2;0.000000;mq;274.050000;mq;287.650000;0.900000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;90;6.000000;2.100000;0.000000;mq;6;6;mq;mq;mq;
07953;20120322084800;1800.000000;0;0.000000;274.350000;270.230000;74;0;7;6;3;2;800;0;3;2;27.500000;mq;268.450000;mq;278.250000;0.950000;0.200000;-99;768.000000;3120.000000;mq;272.450000;mq;0;6;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;9;mq;0;120.000000;
07393;20120322074000;2190.000000;360;3.000000;272.150000;mq;mq;0;0;0;4;mq;mq;/;/;/;mq;mq;mq;mq;mq;3.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;40;4.000000;0.880000;0.000000;mq;3;2;mq;mq;mq;
07458;20120322072500;1160.000000;0;0.000000;278.550000;271.410000;60;0;0;0;6;4;3500;0;7;2;0.000000;mq;275.350000;mq;287.850000;0.300000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.430000;0.000000;mq;7;3;mq;2;mq;
07470;20120322084500;1850.000000;90;9.000000;277.250000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.600000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;mq;mq;mq;mq;mq;mq;mq;2;310;2.000000;2.250000;0.000000;mq;0;0;0;mq;mq;
07721;20120322075000;1756.000000;0;0.000000;279.850000;266.180000;37;0;0;0;6;4;3500;0;7;2;0.000000;mq;276.750000;mq;283.850000;1.430000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.380000;0.000000;mq;7;3;mq;2;mq;
07804;20120322080000;1500.000000;0;0.000000;282.150000;mq;mq;0;0;0;5;0;mq;0;0;2;0.000000;mq;mq;mq;mq;1.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;1.200000;0.000000;mq;mq;mq;mq;mq;mq;
07861;20120322083000;1635.000000;180;1.000000;280.950000;267.160000;37;0;0;0;4;0;mq;0;0;2;0.000000;mq;275.850000;mq;285.950000;1.600000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;mq;mq;mq;6;3;mq;2;mq;
07873;20120322084500;1470.000000;40;3.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;7;mq;mq;mq;mq;mq;0.700000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20120322075000;1500.000000;40;2.000000;279.650000;268.270000;44;0;0;0;7;0;8000;0;0;2;0.000000;mq;276.450000;mq;285.950000;1.000000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;1.950000;0.000000;mq;6;6;mq;2;mq;
07898;20120322073000;1080.000000;0;0.000000;278.650000;mq;mq;0;0;0;6;0;1750;0;0;2;0.000000;mq;272.650000;mq;288.650000;0.370000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07908;20120322063000;1970.000000;180;2.000000;272.350000;268.120000;73;0;0;0;4;0;8000;0;0;2;0.000000;mq;269.350000;mq;276.550000;1.840000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;2;310;9.000000;4.300000;0.000000;mq;7;6;mq;mq;mq;
07943;20120322084500;1650.000000;0;0.000000;274.250000;271.850000;84;0;0;6;7;7;1250;0;3;/;6.600000;mq;271.150000;mq;276.150000;0.650000;0.050000;-99;768.000000;3105.000000;mq;272.850000;mq;0;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;240.000000;
07893;20120322125500;1780.000000;130;2.000000;281.850000;266.850000;34;0;0;0;4;4;2250;0;4;0;mq;mq;mq;mq;mq;1.340000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;90;2.000000;1.830000;0.000000;mq;6;6;mq;1;310.000000;
07908;20120322120000;1970.000000;180;1.000000;278.250000;271.570000;62;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;1.840000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;130;10.000000;4.300000;0.000000;mq;6;6;mq;mq;mq;
07922;20120322131500;2300.000000;130;4.000000;275.650000;265.740000;48;0;3;3;6;4;800;0;3;2;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;2;mq;mq;mq;mq;3;130;12.000000;mq;mq;mq;3;3;mq;2;mq;
07950;20120322123000;1600.000000;0;0.000000;277.150000;274.190000;81;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.030000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;1;160.000000;
07608;20120322123000;1327.000000;0;0.000000;277.150000;274.860000;85;0;0;0;8;7;450;5;3;/;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20120322123000;1500.000000;220;7.000000;284.550000;265.710000;26;0;0;0;7;1;3500;0;4;2;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;180;7.000000;1.900000;0.000000;mq;6;6;mq;2;mq;
07900;20120322121000;2040.000000;40;7.000000;279.350000;265.010000;35;0;0;0;6;3;2250;0;4;9;mq;mq;mq;mq;mq;2.050000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07928;20120322133000;1550.000000;0;0.000000;284.450000;272.000000;42;0;0;0;3;1;3500;0;3;2;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;2;mq;mq;mq;mq;2;0;0.000000;1.350000;0.000000;mq;1;3;mq;mq;mq;
07895;20120322120500;1970.000000;0;0.000000;280.450000;267.730000;40;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;1.430000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07901;20120322121500;1870.000000;360;3.000000;277.650000;266.440000;44;0;0;0;4;1;2250;2;7;2;mq;mq;mq;mq;mq;1.320000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;360;15.000000;2.700000;0.000000;mq;6;6;mq;2;mq;
07489;20120322120000;970.000000;40;3.000000;286.150000;mq;mq;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20120322075000;2450.000000;220;2.000000;273.150000;268.330000;70;0;0;0;4;1;450;5;0;2;0.000000;mq;271.150000;mq;278.150000;1.380000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07871;20120322073000;1150.000000;0;0.000000;280.650000;272.920000;58;0;0;0;3;0;8000;0;0;9;0.000000;mq;275.150000;mq;285.650000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;90;10.000000;1.250000;0.000000;mq;6;6;mq;2;mq;
07594;20120322130000;1850.000000;40;7.000000;279.550000;269.330000;48;0;0;0;6;6;1250;0;3;/;mq;mq;mq;mq;mq;0.130000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07876;20120322115000;1270.000000;0;0.000000;283.350000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07878;20120322133000;1600.000000;130;3.000000;284.150000;268.880000;34;0;0;0;3;3;3500;0;4;0;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;90;5.000000;mq;0.000000;mq;6;6;mq;1;380.000000;
07881;20120322121500;2590.000000;0;0.000000;276.350000;264.660000;42;0;0;0;3;1;1250;0;3;2;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;220;3.000000;mq;mq;mq;2;9;mq;1;180.000000;
07902;20120322130000;2000.000000;360;3.000000;280.650000;270.060000;47;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;1.890000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;130;7.000000;mq;mq;mq;6;6;mq;mq;mq;
07885;20120322122000;1610.000000;130;7.000000;282.050000;269.180000;40;0;0;0;5;5;1750;0;7;0;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07888;20120322124500;1800.000000;160;3.000000;280.650000;273.840000;62;0;0;0;5;3;1250;0;3;2;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;mq;mq;mq;mq;mq;3;160;5.000000;mq;mq;mq;6;6;mq;1;410.000000;
07889;20120322112000;1800.000000;180;6.000000;280.650000;266.530000;36;0;0;0;6;3;1750;0;7;2;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20120322124500;1700.000000;180;7.000000;281.550000;268.720000;40;0;0;0;5;3;1750;0;4;2;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07896;20120322123000;1416.000000;90;5.000000;284.650000;264.760000;24;0;0;0;6;6;1250;0;4;0;mq;mq;mq;mq;mq;1.020000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07957;20120322124500;1740.000000;0;0.000000;278.850000;275.850000;81;0;0;0;7;7;450;9;0;0;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;370.000000;
07967;20120322122500;1590.000000;0;0.000000;280.950000;276.220000;72;0;0;0;8;4;450;5;3;/;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;mq;0.000000;mq;6;6;mq;1;370.000000;
07980;20120322132000;2127.000000;180;3.000000;271.950000;270.960000;93;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.320000;0.100000;-50;750.000000;3110.000000;mq;272.350000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;0;100.000000;
07981;20120322131000;2100.000000;0;0.000000;271.650000;270.670000;93;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.750000;0.200000;-50;750.000000;3120.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;mq;0;140.000000;
07582;20120322124500;1350.000000;0;0.000000;286.650000;264.740000;21;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07856;20120322104500;1640.000000;0;0.000000;282.150000;267.120000;34;0;0;0;3;3;1750;0;1;2;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;2;130;5.000000;3.500000;0.000000;mq;6;6;mq;1;280.000000;
07973;20120322120000;1500.000000;0;0.000000;274.950000;273.180000;88;84;7;6;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.150000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07457;20120322103000;790.000000;360;2.000000;287.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07815;20120322121000;2450.000000;220;2.000000;277.150000;270.090000;60;0;3;0;4;2;450;5;0;2;mq;mq;mq;mq;mq;1.350000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07818;20120322122000;1250.000000;180;2.000000;288.150000;mq;mq;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20120322120500;1650.000000;240;2.000000;281.550000;270.600000;46;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;304.000000;
07872;20120322122000;1355.000000;0;0.000000;282.950000;273.290000;51;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;0.230000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07882;20120322120000;1390.000000;0;0.000000;281.350000;272.080000;52;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.430000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.250000;0.000000;mq;6;6;mq;1;200.000000;
07903;20120322130000;1400.000000;0;0.000000;284.050000;267.570000;31;0;0;0;2;1;1250;2;0;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.050000;0.000000;mq;0;0;0;mq;mq;
07904;20120322115000;2080.000000;360;4.000000;277.650000;261.560000;30;0;0;0;3;1;1750;0;3;2;mq;mq;mq;mq;mq;1.210000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;7;mq;mq;mq;
07907;20120322120000;1585.000000;0;0.000000;282.150000;268.580000;38;0;0;0;7;3;1750;0;3;2;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07920;20120322121500;1720.000000;0;0.000000;283.350000;269.660000;38;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;2;90;3.000000;1.100000;0.000000;mq;6;6;mq;2;mq;
07952;20120322114500;1840.000000;0;0.000000;274.650000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;2;mq;
07960;20120322113000;1590.000000;0;0.000000;275.650000;275.510000;99;45;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07968;20120322123000;1600.000000;0;0.000000;277.250000;274.110000;80;0;0;0;7;7;450;0;7;/;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;1.750000;0.000000;mq;6;3;mq;1;200.000000;
07590;20120322121500;1270.000000;0;0.000000;288.150000;273.200000;36;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20120322131500;1810.000000;340;3.000000;282.150000;276.970000;70;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20120322121600;1915.000000;130;2.000000;278.950000;265.370000;37;0;0;0;4;4;1750;0;1;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07715;20120322124500;2125.000000;40;2.000000;278.550000;268.130000;47;0;0;0;4;4;800;2;3;0;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;1;250.000000;
07921;20120322120500;1600.000000;0;0.000000;281.150000;267.690000;38;0;0;0;6;5;1750;2;0;7;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;40;2.000000;mq;0.000000;mq;6;7;mq;mq;mq;
07925;20120322125500;1905.000000;130;4.000000;279.750000;267.100000;40;0;0;0;5;3;800;5;3;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;130;4.000000;1.040000;0.000000;mq;6;6;mq;2;mq;
07926;20120322125000;2185.000000;0;0.000000;277.150000;268.430000;53;0;0;0;5;3;800;2;3;0;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07929;20120322122500;1855.000000;0;0.000000;279.950000;266.950000;39;0;0;0;2;2;1250;5;0;2;mq;mq;mq;mq;mq;0.220000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07931;20120322130000;1665.000000;90;4.000000;284.450000;269.540000;35;0;0;0;5;2;1750;5;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20120322125500;1860.000000;mq;5.000000;278.150000;269.610000;54;0;0;0;2;2;1250;0;3;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;360;10.000000;0.550000;0.000000;mq;0;0;0;mq;mq;
07940;20120322124000;1900.000000;360;3.000000;280.850000;269.960000;46;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.190000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;90;6.000000;mq;mq;mq;6;6;mq;mq;mq;
07942;20120322124800;1900.000000;0;0.000000;278.950000;270.360000;54;0;0;0;6;6;3500;0;7;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20120322083000;1745.000000;250;3.000000;275.150000;271.890000;79;0;7;6;3;3;1250;0;3;0;38.500000;mq;270.050000;mq;279.650000;0.800000;0.210000;-99;768.000000;3121.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;0;90.000000;
07454;20120322090000;1530.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.920000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07961;20120322123000;1745.000000;310;2.000000;275.250000;273.780000;90;45;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.780000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;2;mq;1;160.000000;
07959;20120322133000;1860.000000;0;0.000000;274.650000;272.400000;85;45;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;9;2;mq;1;140.000000;
07566;20120322094500;1795.000000;90;2.000000;273.650000;263.900000;48;0;0;0;4;1;1250;0;3;2;0.000000;mq;270.150000;mq;281.150000;1.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07954;20120323065000;1115.000000;0;0.000000;275.550000;274.080000;90;0;6;4;0;0;mq;0;0;0;16.000000;mq;274.650000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20120323073000;1600.000000;0;0.000000;276.150000;274.520000;89;0;6;0;0;0;mq;0;0;0;0.200000;mq;273.450000;mq;278.050000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.730000;0.000000;mq;6;6;mq;1;280.000000;
07870;20120323080000;1650.000000;90;2.000000;279.750000;270.060000;50;0;0;0;5;0;8000;0;0;2;0.000000;mq;274.550000;mq;281.850000;0.930000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07881;20120323080000;2590.000000;0;0.000000;271.450000;266.320000;68;0;7;4;3;1;1250;0;3;2;0.500000;mq;268.450000;mq;278.050000;1.030000;0.010000;-99;768.000000;3101.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07889;20120323074500;1800.000000;0;0.000000;276.650000;267.710000;52;0;0;0;4;0;8000;0;0;7;0.000000;mq;273.650000;mq;281.150000;0.470000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07894;20120323071500;1350.000000;0;0.000000;278.950000;269.850000;52;0;0;0;7;7;3500;0;7;0;0.000000;mq;277.150000;mq;287.150000;0.320000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07895;20120323064500;1970.000000;0;0.000000;274.150000;265.880000;54;0;0;0;5;0;8000;0;0;2;0.000000;mq;271.750000;mq;281.350000;1.400000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07896;20120323073000;1416.000000;0;0.000000;276.150000;272.330000;76;0;0;0;3;0;8000;0;0;7;0.000000;mq;274.150000;mq;285.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07904;20120323070000;2080.000000;0;0.000000;271.550000;262.970000;52;0;0;0;6;6;1750;0;7;2;0.000000;mq;270.150000;mq;278.750000;1.200000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07912;20120323063000;1707.000000;0;0.000000;271.050000;267.040000;74;0;0;0;8;8;1250;0;1;/;0.000000;mq;268.650000;mq;281.950000;0.860000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07888;20120323071500;1800.000000;90;3.000000;277.150000;270.960000;64;0;0;0;6;0;8000;0;0;2;0.000000;mq;271.150000;mq;281.150000;0.840000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07907;20120323080000;1585.000000;0;0.000000;278.650000;271.040000;58;0;0;0;4;1;1750;0;4;2;0.000000;mq;275.150000;mq;283.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07959;20120323074500;1860.000000;220;3.000000;274.550000;267.410000;59;0;4;7;0;0;mq;0;0;0;0.100000;mq;270.850000;mq;277.750000;0.920000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;220;3.000000;mq;0.010000;mq;7;2;mq;2;mq;
