numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07499;20190416060000;1025.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20190416080000;1915.000000;0;0.000000;275.050000;271.970000;80;71;7;6;8;8;450;6;/;/;0.100000;mq;271.950000;mq;282.450000;1.100000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;mq;mq;
07902;20190416070000;2022.000000;0;0.000000;272.450000;270.240000;85;70;7;0;8;5;250;2;3;2;1.100000;mq;269.150000;mq;283.850000;1.850000;0.010000;-99;768.000000;3101.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;200;4.000000;mq;0.010000;mq;2;7;mq;2;mq;
07942;20190416070000;1910.000000;0;0.000000;273.250000;270.380000;81;0;0;0;8;8;80;6;/;/;0.000000;mq;272.250000;mq;277.950000;0.130000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;mq;mq;
07858;20190416080000;1765.000000;0;0.000000;276.950000;270.340000;62;0;0;0;7;7;150;5;0;0;mq;mq;265.450000;mq;281.950000;1.550000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;3.200000;0.000000;mq;2;9;mq;0;mq;
07887;20190416080000;1500.000000;0;0.000000;275.650000;271.110000;72;0;0;0;7;7;800;2;1;/;0.000000;mq;275.150000;mq;280.150000;1.050000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;90;7.000000;1.700000;0.000000;mq;7;7;mq;2;mq;
07498;20190416063000;1854.000000;90;1.000000;274.950000;265.100000;48;0;0;0;7;0;8000;0;0;2;0.000000;mq;271.450000;mq;277.850000;0.850000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07815;20190416080000;2356.000000;0;0.000000;275.350000;269.030000;63;70;7;0;9;9;mq;/;/;/;0.100000;mq;266.450000;mq;275.750000;1.460000;0.010000;-99;768.000000;3101.000000;mq;271.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07863;20190416072000;2000.000000;0;0.000000;273.850000;268.620000;68;0;0;0;7;6;30;6;7;2;0.000000;mq;269.050000;mq;277.550000;1.110000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07889;20190416064500;1800.000000;0;0.000000;275.150000;mq;mq;0;0;0;7;7;3500;0;1;0;0.000000;mq;268.150000;mq;280.150000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07890;20190416073000;2200.000000;180;2.000000;271.650000;267.260000;72;16;0;0;8;8;800;5;/;/;0.000000;mq;269.650000;mq;272.650000;1.670000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;mq;mq;mq;6;6;mq;2;mq;
07892;20190416063000;1700.000000;0;0.000000;274.650000;273.190000;90;0;0;0;8;0;8000;0;0;7;0.000000;mq;267.150000;mq;280.150000;0.510000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07893;20190416065000;1707.000000;0;0.000000;275.550000;269.850000;66;0;0;0;8;2;1750;5;0;7;0.000000;mq;271.650000;mq;280.950000;1.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.000000;0.000000;mq;7;6;mq;1;mq;
07907;20190416073000;1585.000000;0;0.000000;277.250000;271.050000;64;0;0;0;8;8;1250;0;2;/;0.000000;mq;269.050000;mq;282.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07876;20190416060000;1270.000000;0;0.000000;276.850000;mq;mq;0;0;0;7;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.650000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07889;20190416120000;1800.000000;0;0.000000;278.150000;mq;mq;16;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07885;20190416071500;1610.000000;180;2.000000;277.850000;267.490000;47;0;0;0;8;1;800;6;1;/;0.000000;mq;273.550000;mq;280.950000;0.180000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07931;20190416103000;1665.000000;270;3.000000;277.950000;271.060000;61;0;0;0;8;5;450;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20190416112000;1270.000000;0;0.000000;279.450000;274.970000;73;0;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20190416114100;1915.000000;0;0.000000;276.750000;273.450000;79;84;7;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;1.000000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;mq;mq;
07926;20190416112500;2185.000000;0;0.000000;275.550000;269.850000;66;70;7;0;8;8;250;5;7;/;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;130;2.000000;mq;mq;mq;6;6;mq;mq;mq;
07939;20190416113000;1860.000000;270;2.000000;276.950000;272.180000;71;0;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;220;5.000000;1.290000;0.000000;mq;6;7;mq;mq;mq;
07942;20190416113000;1910.000000;0;0.000000;277.050000;272.080000;70;0;7;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07954;20190416055600;1107.000000;0;0.000000;279.050000;278.760000;98;0;9;6;8;8;150;6;/;/;11.100000;mq;279.050000;mq;294.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;20190417073500;2100.000000;180;2.000000;276.850000;270.460000;63;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.150000;mq;277.550000;1.280000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07589;20190417071000;1570.000000;0;0.000000;275.650000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;273.350000;mq;280.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20190417074500;1915.000000;0;0.000000;276.150000;271.780000;73;0;7;6;3;2;450;5;0;2;1.500000;mq;271.350000;mq;278.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07873;20190417064500;1470.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.160000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20190417070000;2590.000000;0;0.000000;272.150000;262.250000;47;0;7;0;2;0;8000;0;0;7;0.500000;mq;268.750000;mq;275.550000;1.890000;0.010000;-99;768.000000;3101.000000;mq;269.550000;mq;0;3;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;1;7;mq;2;mq;
07907;20190417072500;1585.000000;0;0.000000;279.550000;274.280000;69;0;6;0;2;1;450;2;0;2;0.100000;mq;273.650000;mq;279.550000;0.130000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07921;20190417073700;1680.000000;0;0.000000;277.350000;271.770000;67;0;0;0;3;2;450;2;0;2;0.000000;mq;274.750000;mq;278.250000;0.440000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;7;6;mq;mq;mq;
07952;20190417071000;1840.000000;180;2.000000;281.450000;mq;mq;0;4;0;5;1;800;0;3;7;0.000000;mq;mq;mq;mq;1.350000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;400.000000;
07875;20190417073400;1860.000000;0;0.000000;276.050000;269.700000;63;0;6;0;3;1;30;2;0;2;0.100000;mq;265.150000;mq;279.150000;1.080000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07887;20190417073000;1500.000000;0;0.000000;277.350000;272.750000;72;0;6;0;2;2;1250;2;0;0;1.500000;mq;270.650000;mq;278.150000;0.950000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;90;7.000000;1.650000;0.020000;mq;7;6;mq;2;mq;
07919;20190417074500;2130.000000;0;0.000000;273.650000;270.260000;78;0;0;0;6;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07923;20190417075600;1895.000000;0;0.000000;273.550000;270.330000;79;0;6;4;1;0;8000;0;0;2;0.100000;mq;268.850000;mq;281.550000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07902;20190417073000;2022.000000;0;0.000000;272.950000;270.250000;82;0;7;0;1;1;150;2;0;2;0.200000;mq;271.350000;mq;278.250000;1.860000;0.010000;-99;768.000000;3101.000000;mq;270.850000;mq;0;1;0;mq;mq;mq;mq;2;130;2.000000;mq;mq;mq;2;7;mq;2;mq;
07942;20190417073000;1910.000000;0;0.000000;277.150000;272.750000;73;0;0;0;4;1;450;2;0;2;0.100000;mq;272.350000;mq;277.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;130;1.000000;mq;mq;mq;7;6;mq;mq;mq;
07954;20190417055500;1107.000000;0;0.000000;279.850000;273.520000;64;0;0;0;6;0;8000;0;0;2;0.000000;mq;278.850000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20190417080000;2356.000000;90;2.000000;278.550000;268.130000;47;0;7;0;2;0;8000;0;0;2;0.300000;mq;267.950000;mq;277.350000;1.460000;0.010000;-99;768.000000;3101.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07863;20190417075500;2000.000000;0;0.000000;277.050000;270.650000;63;0;7;4;2;0;8000;0;0;2;0.500000;mq;271.350000;mq;277.050000;1.100000;0.010000;-99;768.000000;3101.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07890;20190417073000;2200.000000;0;0.000000;272.950000;268.140000;70;0;0;0;2;1;1250;2;4;2;0.000000;mq;269.950000;mq;276.350000;1.670000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07893;20190417065000;1707.000000;0;0.000000;276.150000;274.670000;90;0;7;6;1;0;8000;0;0;2;0.500000;mq;272.050000;mq;277.750000;0.990000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.000000;0.010000;mq;7;6;mq;1;mq;
07457;20190417080000;790.000000;0;0.000000;276.650000;mq;mq;0;0;6;0;0;mq;0;0;0;0.500000;mq;276.150000;mq;284.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20190417130000;790.000000;360;5.000000;286.150000;mq;mq;0;0;0;2;2;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20190417120700;1747.000000;310;3.000000;279.750000;275.820000;76;0;0;0;7;4;800;6;0;2;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;220;2.000000;1.520000;0.000000;mq;6;6;mq;2;mq;
07856;20190417130000;1620.000000;0;0.000000;280.450000;273.870000;63;0;0;0;1;1;8000;0;0;2;mq;mq;mq;mq;mq;0.770000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;2.800000;0.000000;mq;6;6;mq;2;mq;
07858;20190417081000;1765.000000;0;0.000000;277.450000;272.070000;68;0;7;4;4;4;30;2;0;0;0.000000;mq;269.150000;mq;278.150000;1.510000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;2;0;0.000000;3.200000;0.010000;mq;6;6;mq;2;mq;
07876;20190417113000;1270.000000;0;0.000000;285.550000;mq;mq;0;0;0;1;1;1250;2;0;2;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;mq;mq;mq;6;6;mq;mq;mq;
07925;20190417123600;1905.000000;0;0.000000;282.650000;267.560000;34;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;130;4.000000;0.940000;0.000000;mq;6;6;mq;mq;mq;
07498;20190417115200;1854.000000;190;2.000000;281.150000;271.080000;49;0;0;0;2;2;1750;2;0;2;mq;mq;mq;mq;mq;0.810000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07889;20190417123000;1800.000000;0;0.000000;283.150000;mq;mq;0;0;0;1;1;2600;2;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07893;20190417121500;1707.000000;310;2.000000;282.650000;269.030000;38;0;0;0;2;1;1250;2;0;2;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07901;20190417103000;1867.000000;0;0.000000;278.250000;268.940000;51;0;0;0;4;2;800;2;0;2;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;360;8.000000;2.700000;0.000000;mq;6;6;mq;2;mq;
07881;20190417121500;2590.000000;0;0.000000;280.650000;268.870000;43;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;1.880000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;6;mq;2;mq;
07811;20190417073000;2350.000000;0;0.000000;275.650000;261.720000;35;0;7;0;3;1;150;2;0;2;0.100000;mq;269.150000;mq;276.650000;1.150000;0.010000;-99;768.000000;3101.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07815;20190417120000;2356.000000;0;0.000000;282.950000;270.960000;43;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07887;20190417123000;1500.000000;0;0.000000;282.550000;273.450000;53;0;0;0;2;2;250;2;0;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.650000;0.000000;mq;7;6;mq;2;mq;
07811;20190418070000;2350.000000;0;0.000000;275.950000;265.470000;46;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.050000;mq;281.350000;1.120000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;40;3.000000;mq;mq;mq;7;7;mq;2;mq;
07875;20190418071500;1860.000000;0;0.000000;278.150000;270.100000;56;0;0;0;3;0;8000;0;0;7;0.000000;mq;265.150000;mq;279.150000;1.030000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07878;20190418071500;1600.000000;0;0.000000;278.150000;270.100000;56;0;0;0;3;0;8000;0;0;7;0.000000;mq;265.150000;mq;279.150000;1.030000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07881;20190418065000;2590.000000;0;0.000000;275.250000;263.360000;41;0;0;0;4;0;8000;0;0;7;0.000000;mq;272.150000;mq;281.850000;1.870000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;8;1;mq;2;mq;
07887;20190418070000;1500.000000;0;0.000000;279.150000;273.490000;67;0;0;0;6;0;8000;0;0;2;0.000000;mq;277.150000;mq;282.650000;0.950000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.650000;0.000000;mq;7;7;mq;2;mq;
07921;20190418073000;1680.000000;0;0.000000;281.350000;271.270000;49;0;0;0;5;3;800;2;0;2;0.000000;mq;275.650000;mq;285.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;7;6;mq;mq;mq;
07923;20190418073000;1895.000000;0;0.000000;275.850000;269.290000;62;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.550000;mq;282.550000;0.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07942;20190418071500;1910.000000;0;0.000000;279.150000;270.790000;55;0;0;0;4;1;800;6;0;2;0.000000;mq;274.550000;mq;282.150000;0.090000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07952;20190418072000;1840.000000;130;7.000000;mq;mq;mq;0;0;0;8;8;1250;0;3;/;0.000000;mq;mq;mq;mq;1.300000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07902;20190418070000;2022.000000;0;0.000000;277.350000;267.850000;50;0;0;0;6;0;8000;0;0;2;0.000000;mq;273.250000;mq;285.550000;1.700000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;130;1.000000;mq;mq;mq;7;6;mq;2;mq;
07595;20190418082100;1915.000000;0;0.000000;279.550000;271.160000;55;0;0;0;4;0;8000;0;0;2;0.000000;mq;274.950000;mq;283.450000;1.000000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;mq;mq;
07696;20190418080000;1850.000000;0;0.000000;278.750000;271.590000;60;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.850000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20190418073000;2356.000000;0;0.000000;278.550000;268.690000;49;0;0;0;1;1;450;0;7;2;0.000000;mq;269.550000;mq;283.150000;1.430000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07863;20190418074500;2000.000000;0;0.000000;276.050000;270.730000;68;0;0;0;5;4;800;0;7;2;0.000000;mq;272.050000;mq;283.950000;1.080000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07907;20190418071500;1585.000000;0;0.000000;281.150000;271.630000;51;0;0;0;6;0;8000;0;0;2;0.000000;mq;278.750000;mq;282.750000;0.050000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07925;20190418072100;1905.000000;0;0.000000;278.750000;269.920000;53;0;0;0;7;7;1250;0;3;/;0.000000;mq;mq;mq;mq;0.300000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.910000;0.000000;mq;6;6;mq;2;mq;
07608;20190418063000;1327.000000;140;6.000000;284.150000;mq;mq;0;0;0;8;4;1250;5;7;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20190418055800;1107.000000;90;3.000000;286.250000;272.610000;39;0;0;0;8;0;8000;0;0;2;0.000000;mq;279.650000;mq;294.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20190418120000;1854.000000;60;7.000000;278.950000;269.320000;50;0;0;0;5;2;1250;0;3;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07895;20190418115000;1970.000000;0;0.000000;281.150000;271.890000;52;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.980000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;450.000000;
07901;20190418110000;1867.000000;40;2.000000;278.550000;267.850000;46;0;0;0;4;1;800;2;0;2;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;40;9.000000;2.700000;0.000000;mq;6;6;mq;2;mq;
07904;20190418120000;2080.000000;180;2.000000;278.750000;270.170000;54;0;0;0;4;1;800;2;0;2;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07939;20190418115500;1860.000000;0;0.000000;279.450000;272.920000;63;0;0;0;5;5;800;5;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;40;6.000000;1.250000;0.000000;mq;6;6;mq;mq;mq;
07881;20190418121500;2590.000000;0;0.000000;279.750000;269.790000;49;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;1.860000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;6;mq;2;mq;
07902;20190418121500;2022.000000;0;0.000000;284.550000;275.040000;52;0;0;0;7;0;1750;0;0;2;mq;mq;mq;mq;mq;1.700000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;130;3.000000;mq;mq;mq;6;6;mq;2;mq;
07915;20190418080000;2420.000000;0;0.000000;279.150000;266.230000;39;0;0;0;2;1;80;5;0;2;0.000000;mq;mq;mq;280.850000;1.150000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07589;20190419071000;1570.000000;0;0.000000;279.150000;mq;mq;0;0;0;5;1;450;6;7;0;mq;mq;277.650000;mq;289.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20190419074500;1915.000000;0;0.000000;280.150000;271.720000;55;0;0;0;5;0;8000;0;0;2;0.000000;mq;275.150000;mq;285.950000;1.000000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07608;20190419063000;1327.000000;0;0.000000;278.150000;mq;mq;0;0;0;8;6;800;5;7;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20190419070500;2350.000000;0;2.000000;273.850000;269.930000;75;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.350000;mq;281.550000;1.030000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;90;3.000000;mq;mq;mq;7;6;mq;2;mq;
