numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07928;19990217110000;1550.000000;270;2.000000;267.650000;267.520000;99;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.700000;mq;mq;3102.000000;mq;mq;267.750000;0;0;mq;4;mq;mq;mq;mq;3;270;12.000000;2.450000;0.020000;mq;mq;mq;mq;1;150.000000;
07929;19990217110000;1850.000000;0;2.500000;270.950000;259.460000;41;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;267.040000;1;0;0;0;0;0;0;0;3;0;5.000000;0.850000;0.000000;mq;8;8;mq;mq;mq;
07931;19990217110000;1640.000000;310;1.000000;273.040000;262.250000;44;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.260000;mq;mq;3100.000000;mq;mq;272.450000;0;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19990217110000;1900.000000;220;1.000000;273.950000;254.610000;22;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.460000;mq;mq;3100.000000;mq;mq;266.150000;7;0;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19990217110000;2040.000000;310;12.300000;271.650000;mq;mq;0;0;0;3;2;2250;2;3;2;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;268.350000;7;mq;0;8;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19990217110000;2007.000000;0;0.000000;276.150000;mq;mq;0;0;0;3;0;2250;0;0;2;mq;mq;mq;mq;mq;0.570000;mq;mq;3100.000000;mq;mq;268.650000;7;0;0;0;0;0;0;0;1;0;0.000000;1.120000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19990217110000;2050.000000;360;2.500000;272.150000;mq;mq;0;0;0;2;2;8000;0;0;2;mq;mq;mq;mq;mq;0.840000;mq;mq;3100.000000;mq;mq;266.250000;3;0;0;5;0;0;0;0;2;360;15.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07941;19990217110000;1670.000000;310;2.500000;277.150000;mq;mq;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;270.650000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990217110000;1650.000000;270;5.100000;275.540000;mq;mq;0;0;0;4;1;3500;0;3;2;mq;mq;mq;mq;mq;0.670000;mq;mq;3100.000000;mq;mq;270.450000;0;0;0;9;0;0;0;0;2;310;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19990217110000;1650.000000;310;4.100000;269.950000;269.820000;99;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.630000;mq;mq;3104.000000;mq;mq;273.040000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;1;240.000000;
07946;19990217110000;1450.000000;0;0.000000;269.950000;mq;mq;70;0;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;mq;mq;3107.000000;mq;mq;273.040000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19990217110000;2000.000000;360;11.800000;268.150000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;271.250000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07950;19990217110000;1400.000000;0;0.000000;271.150000;270.740000;97;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.870000;mq;mq;3101.000000;mq;mq;272.650000;2;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07952;19990217110000;1850.000000;270;2.500000;269.150000;268.880000;98;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.330000;mq;mq;3104.000000;mq;mq;271.250000;0;0;mq;mq;mq;mq;mq;mq;3;270;5.000000;mq;mq;mq;1;1;mq;mq;mq;
07953;19990217110000;1800.000000;360;2.500000;270.150000;267.980000;85;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.110000;mq;mq;3101.000000;mq;mq;271.650000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990217110000;1840.000000;90;2.500000;271.150000;270.880000;98;44;4;4;8;8;70;6;/;/;mq;mq;mq;mq;mq;1.310000;mq;mq;3100.000000;mq;mq;273.150000;2;0;6;0;0;0;0;0;2;90;5.000000;2.260000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19990217110000;1720.000000;0;0.000000;271.150000;269.730000;90;0;4;0;8;8;250;0;7;/;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;273.150000;2;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07958;19990217110000;1509.000000;0;0.000000;272.150000;270.420000;88;0;7;0;8;8;70;5;/;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3101.000000;mq;mq;272.850000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07959;19990217110000;1860.000000;90;2.500000;270.150000;270.010000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;272.040000;1;0;mq;mq;mq;mq;mq;mq;2;360;15.000000;mq;mq;mq;2;8;mq;mq;mq;
07961;19990217110000;1745.000000;240;9.200000;270.650000;269.530000;92;0;4;0;5;3;450;6;0;9;mq;mq;mq;mq;mq;1.080000;mq;mq;3100.000000;mq;mq;271.040000;0;0;3;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07967;19990217110000;1600.000000;0;0.000000;271.650000;269.460000;85;0;7;4;7;7;450;5;/;/;mq;mq;mq;mq;mq;1.070000;mq;mq;3101.000000;mq;mq;271.750000;2;0;0;mq;0;0;0;0;2;0;0.000000;mq;0.020000;mq;2;3;0;mq;mq;
07968;19990217110000;1600.000000;270;1.000000;271.150000;268.160000;80;0;7;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.460000;mq;mq;3100.000000;mq;mq;271.950000;0;0;2;mq;0;0;0;0;2;0;0.000000;2.100000;0.010000;mq;1;1;0;mq;mq;
07973;19990217110000;1480.000000;360;2.500000;271.150000;271.010000;99;71;7;7;8;8;250;6;/;/;mq;mq;mq;mq;mq;1.110000;mq;mq;3101.000000;mq;mq;272.150000;0;0;5;mq;0;0;0;0;3;mq;mq;2.570000;0.020000;mq;1;2;mq;2;mq;
07975;19990217110000;1420.000000;310;2.500000;275.150000;268.200000;60;0;0;0;8;6;1250;6;7;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19990217110000;1520.000000;310;10.200000;272.150000;272.010000;99;36;7;7;6;mq;800;/;/;/;mq;mq;mq;mq;mq;1.600000;mq;mq;3100.000000;mq;mq;272.850000;2;0;mq;8;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990217110000;1640.000000;310;5.100000;269.650000;267.340000;84;36;4;4;7;7;450;5;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;4;mq;mq;mq;mq;3;310;10.000000;2.840000;0.000000;mq;1;9;mq;mq;mq;
07981;19990217110000;1680.000000;360;5.100000;268.850000;264.560000;72;36;4;4;4;4;450;6;0;0;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;268.040000;3;0;0;9;0;0;0;0;3;310;25.000000;mq;mq;mq;3;3;0;mq;mq;
07720;19990218070000;2880.000000;mq;mq;mq;mq;mq;71;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19990218070000;1380.000000;0;0.000000;274.150000;mq;mq;0;0;0;8;mq;mq;/;/;/;mq;271.150000;mq;275.650000;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19990218080000;2180.000000;180;7.700000;267.040000;264.160000;80;86;7;0;9;9;mq;/;/;/;1.700000;mq;263.150000;mq;268.150000;1.330000;mq;mq;3107.000000;mq;mq;265.750000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;1;0;0;80.000000;
07457;19990218080000;790.000000;0;0.000000;272.540000;mq;mq;71;7;0;8;8;450;6;/;/;10.400000;271.150000;mq;273.850000;mq;0.750000;mq;mq;3118.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19990218080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;10.800000;mq;mq;mq;mq;1.500000;mq;mq;3128.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19990218080000;1020.000000;0;0.000000;268.650000;mq;mq;0;7;mq;8;mq;800;/;/;/;5.200000;267.650000;mq;273.650000;mq;0.700000;mq;mq;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990218080000;970.000000;0;0.000000;272.650000;mq;mq;73;7;7;9;9;mq;/;/;/;8.200000;271.150000;mq;275.150000;mq;0.840000;mq;mq;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990218080000;1850.000000;0;0.000000;265.540000;264.340000;91;73;7;4;8;8;150;6;/;/;5.800000;mq;264.650000;mq;269.150000;1.270000;mq;mq;3113.000000;mq;mq;266.350000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07499;19990218080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;5.000000;mq;mq;mq;mq;0.990000;mq;mq;3109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19990218080000;1795.000000;130;2.500000;264.150000;262.240000;86;73;7;7;8;8;250;6;/;/;3.100000;mq;261.150000;mq;268.650000;1.170000;mq;mq;3103.000000;mq;mq;266.150000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;0;mq;mq;
07567;19990218080000;2100.000000;180;2.500000;268.650000;mq;mq;71;7;0;8;8;mq;0;2;/;4.300000;mq;263.650000;mq;270.650000;1.090000;mq;mq;3105.000000;mq;mq;265.350000;0;0;mq;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19990218080000;1570.000000;0;0.000000;269.650000;mq;mq;70;7;0;8;8;450;5;/;/;0.600000;mq;265.150000;mq;272.150000;1.200000;mq;mq;3102.000000;mq;mq;267.150000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19990218080000;1327.000000;0;0.000000;274.150000;273.580000;96;61;7;7;9;9;mq;/;/;/;17.500000;mq;271.150000;mq;274.650000;0.500000;mq;mq;3101.000000;mq;mq;272.150000;5;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19990218080000;2550.000000;0;0.000000;268.040000;255.600000;37;0;0;0;2;2;3500;0;7;0;0.000000;mq;263.450000;mq;271.250000;0.700000;mq;mq;3100.000000;mq;mq;262.540000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19990218080000;1753.000000;130;1.000000;268.650000;267.970000;95;73;7;7;9;9;mq;/;/;/;27.300000;mq;264.650000;mq;268.650000;2.460000;mq;mq;3139.000000;mq;mq;267.250000;0;0;mq;mq;1;3;2;6;4;mq;mq;mq;mq;mq;mq;mq;mq;0;70.000000;
07725;19990218080000;1420.000000;310;2.500000;273.650000;271.890000;88;73;7;4;9;9;mq;/;/;/;0.500000;mq;272.150000;mq;274.150000;1.040000;mq;mq;3100.000000;mq;mq;272.950000;0;0;mq;mq;0;0;0;0;3;310;5.000000;1.250000;0.000000;mq;2;2;0;1;200.000000;
07812;19990218080000;1165.000000;0;0.000000;269.850000;268.740000;92;73;7;7;8;8;150;6;/;/;21.400000;mq;268.850000;mq;272.040000;1.560000;mq;mq;3133.000000;mq;mq;269.350000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;0;65.000000;
07818;19990218080000;1250.000000;0;0.000000;272.150000;mq;mq;71;7;0;8;8;70;5;/;/;7.600000;mq;266.150000;mq;272.150000;1.250000;mq;mq;3108.000000;mq;mq;272.150000;2;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;2.300000;0.100000;mq;mq;mq;mq;mq;mq;
07856;19990218080000;1640.000000;40;5.100000;268.150000;268.020000;99;70;7;0;8;4;150;5;2;/;24.000000;mq;267.150000;mq;268.650000;2.000000;mq;mq;3134.000000;mq;mq;267.150000;0;0;mq;4;2;3;3;9;4;310;40.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19990218080000;1850.000000;310;4.100000;266.150000;266.020000;99;73;7;7;8;8;70;5;/;/;25.900000;mq;264.150000;mq;271.150000;2.050000;mq;mq;3135.000000;mq;mq;266.950000;0;0;mq;mq;2;1;3;9;4;310;30.000000;2.200000;0.350000;mq;mq;mq;mq;0;74.000000;
07872;19990218080000;1345.000000;310;2.500000;271.650000;271.100000;96;71;7;7;9;9;mq;/;/;/;6.000000;mq;266.650000;mq;272.150000;1.300000;mq;mq;3108.000000;mq;mq;267.750000;0;0;mq;mq;2;3;2;7;3;310;10.000000;1.350000;0.100000;mq;mq;mq;mq;mq;mq;
07873;19990218080000;1470.000000;0;0.000000;268.150000;mq;mq;75;7;0;8;8;70;6;/;/;19.600000;mq;268.150000;mq;270.450000;2.010000;mq;mq;3140.000000;mq;mq;267.450000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19990218080000;1860.000000;310;7.700000;271.150000;269.430000;88;73;7;4;9;9;mq;/;/;/;1.200000;mq;265.150000;mq;271.150000;1.490000;mq;mq;3102.000000;mq;mq;265.350000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;100.000000;
07876;19990218080000;1270.000000;0;0.000000;268.650000;268.380000;98;71;7;7;9;9;mq;/;/;/;14.600000;mq;268.650000;mq;270.650000;1.950000;mq;mq;3133.000000;mq;mq;268.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990218080000;1600.000000;360;2.500000;270.650000;269.820000;94;71;7;0;9;9;mq;/;/;/;1.100000;mq;268.150000;mq;273.150000;1.160000;mq;mq;3102.000000;mq;mq;266.650000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07879;19990218080000;1630.000000;360;2.500000;269.150000;mq;mq;0;0;0;5;5;1250;2;0;0;0.000000;mq;mq;mq;mq;1.600000;mq;mq;3100.000000;mq;mq;266.650000;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19990218080000;2590.000000;270;7.700000;265.850000;265.720000;99;73;7;4;9;9;mq;/;/;/;1.500000;mq;261.150000;mq;265.850000;1.870000;mq;mq;3105.000000;mq;mq;261.040000;3;0;mq;mq;0;0;0;0;3;360;25.000000;mq;0.060000;mq;2;2;0;2;mq;
07882;19990218080000;1400.000000;360;7.200000;273.040000;mq;mq;71;7;7;8;8;800;5;/;/;1.800000;mq;267.650000;mq;273.250000;1.230000;mq;mq;3105.000000;mq;mq;268.150000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19990218080000;1400.000000;0;0.000000;269.650000;269.520000;99;73;7;4;9;9;mq;/;/;/;8.100000;mq;266.650000;mq;270.150000;2.340000;mq;mq;3114.000000;mq;mq;268.750000;0;0;mq;0;mq;mq;mq;mq;mq;130;5.000000;2.050000;0.150000;mq;1;1;0;mq;mq;
07885;19990218080000;1610.000000;0;0.000000;268.150000;267.050000;92;71;7;0;8;8;150;5;/;/;3.700000;mq;266.150000;mq;268.650000;1.550000;mq;mq;3105.000000;mq;mq;266.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07886;19990218080000;1020.000000;360;2.500000;269.650000;mq;mq;70;7;4;8;8;70;6;/;/;8.300000;mq;265.150000;mq;271.150000;1.500000;mq;mq;3112.000000;mq;mq;266.950000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19990218080000;1500.000000;0;0.000000;267.650000;267.110000;96;75;7;4;9;9;mq;/;/;/;20.000000;mq;267.150000;mq;268.650000;1.750000;mq;mq;3140.000000;mq;mq;270.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;0;50.000000;
07888;19990218080000;1500.000000;90;1.500000;268.040000;mq;mq;71;7;7;9;9;mq;/;/;/;6.300000;mq;264.040000;mq;269.150000;1.250000;mq;mq;3114.000000;mq;mq;266.750000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;40.000000;
07889;19990218080000;1840.000000;0;0.000000;269.040000;mq;mq;70;7;7;8;8;450;6;/;/;2.900000;mq;265.150000;mq;269.350000;0.960000;mq;mq;3104.000000;mq;mq;267.650000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19990218080000;2220.000000;310;15.400000;266.650000;266.390000;98;36;7;4;8;8;150;0;2;/;1.500000;mq;264.150000;mq;266.650000;1.280000;mq;mq;3107.000000;mq;mq;263.250000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;0;2;mq;
07891;19990218080000;1200.000000;0;0.000000;275.450000;mq;mq;71;7;7;9;9;mq;/;/;/;20.400000;mq;269.650000;mq;275.650000;1.950000;mq;mq;3141.000000;mq;mq;272.450000;2;0;mq;mq;2;3;2;2;4;0;0.000000;2.500000;0.500000;mq;mq;mq;mq;mq;mq;
07892;19990218080000;1700.000000;0;0.000000;268.150000;mq;mq;70;7;7;9;9;mq;/;/;/;0.400000;mq;267.150000;mq;273.150000;1.040000;mq;mq;3103.000000;mq;mq;268.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19990218080000;1775.000000;0;0.000000;266.950000;266.550000;97;70;7;4;9;9;mq;/;/;/;7.000000;mq;265.350000;mq;267.950000;1.510000;mq;mq;3113.000000;mq;mq;265.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;0;0;77.000000;
07894;19990218080000;1350.000000;0;0.000000;268.950000;268.680000;98;71;7;4;9;9;mq;/;/;/;9.100000;mq;266.650000;mq;271.150000;1.560000;mq;mq;3113.000000;mq;mq;269.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;65.000000;
07895;19990218080000;1990.000000;0;0.000000;266.650000;265.840000;94;73;7;0;9;9;mq;/;/;/;1.800000;mq;264.150000;mq;267.150000;1.500000;mq;mq;3108.000000;mq;mq;266.040000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;0;50.000000;
07896;19990218080000;1416.000000;0;0.000000;269.250000;268.710000;96;73;7;7;8;8;450;0;2;/;8.200000;mq;266.850000;mq;270.950000;1.420000;mq;mq;3115.000000;mq;mq;268.250000;0;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;0;0;80.000000;
07897;19990218080000;1500.000000;220;2.500000;266.850000;266.720000;99;75;7;4;9;9;mq;/;/;/;15.300000;mq;264.650000;mq;266.850000;2.400000;mq;mq;3130.000000;mq;mq;267.750000;0;0;mq;mq;2;3;9;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19990218080000;1104.000000;220;7.700000;270.650000;mq;mq;73;7;0;8;4;70;6;2;/;18.500000;mq;270.150000;mq;272.150000;1.400000;mq;mq;3132.000000;mq;mq;270.250000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19990218080000;2060.000000;360;1.500000;263.540000;mq;mq;71;7;7;8;8;mq;0;2;/;6.700000;mq;263.040000;mq;265.450000;1.770000;mq;mq;3113.000000;mq;mq;265.850000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990218080000;1900.000000;0;0.000000;265.650000;265.520000;99;73;7;7;9;9;mq;/;/;/;14.000000;mq;264.650000;mq;267.950000;1.900000;mq;mq;3123.000000;mq;mq;266.850000;0;0;mq;mq;2;1;9;9;4;mq;mq;mq;mq;mq;1;1;mq;0;60.000000;
07902;19990218080000;1980.000000;mq;mq;269.850000;mq;mq;73;7;0;9;9;mq;/;/;/;6.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;360;15.000000;mq;mq;mq;1;2;0;1;140.000000;
07904;19990218080000;2086.000000;0;0.000000;263.650000;263.390000;98;73;7;4;9;9;mq;/;/;/;4.400000;mq;263.650000;mq;267.040000;1.450000;mq;mq;3114.000000;mq;mq;263.850000;0;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;0;0;50.000000;
07907;19990218080000;1595.000000;360;1.000000;269.540000;269.420000;99;71;7;4;9;9;mq;/;/;/;2.500000;mq;265.150000;mq;271.350000;1.000000;mq;mq;3104.000000;mq;mq;266.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;60.000000;
07908;19990218080000;1975.000000;310;4.100000;266.150000;266.020000;99;73;7;4;9;9;mq;/;/;/;mq;mq;263.650000;mq;268.450000;2.230000;mq;mq;3120.000000;mq;mq;268.950000;0;0;mq;8;5;3;5;8;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19990218080000;1700.000000;310;2.500000;270.150000;mq;mq;73;7;4;9;9;mq;/;/;/;8.600000;mq;266.150000;mq;270.150000;2.200000;mq;mq;3116.000000;mq;mq;268.540000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;19990218080000;1620.000000;0;1.000000;269.150000;mq;mq;71;7;7;8;8;mq;0;2;/;18.000000;mq;267.150000;mq;269.150000;1.950000;mq;mq;3135.000000;mq;mq;271.450000;0;0;mq;mq;2;3;2;3;4;mq;mq;mq;mq;mq;2;1;0;0;60.000000;
07912;19990218080000;1707.000000;0;0.000000;266.250000;263.380000;80;71;7;0;8;8;150;5;/;/;1.800000;mq;260.650000;mq;270.450000;0.900000;mq;mq;3103.000000;mq;mq;268.750000;0;0;0;mq;5;4;mq;7;3;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07913;19990218080000;2325.000000;220;2.500000;265.150000;mq;mq;73;7;mq;8;8;70;6;/;/;10.500000;mq;262.150000;mq;266.150000;2.050000;mq;mq;3118.000000;mq;mq;265.750000;0;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;19990218080000;1620.000000;0;0.000000;268.650000;mq;mq;73;7;4;9;9;mq;/;/;/;7.000000;mq;266.650000;mq;270.150000;1.400000;mq;mq;3118.000000;mq;mq;268.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07927;19990218080000;1645.000000;310;10.200000;268.040000;mq;mq;0;0;0;8;8;70;5;/;/;0.000000;mq;265.150000;mq;270.650000;1.000000;mq;mq;3100.000000;mq;mq;264.150000;0;0;0;4;0;0;0;0;3;310;25.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07928;19990218080000;1550.000000;220;2.500000;269.150000;269.020000;99;73;7;4;8;8;150;6;/;/;30.000000;mq;266.150000;mq;269.150000;2.000000;mq;mq;3140.000000;mq;mq;266.650000;0;0;mq;mq;2;1;1;1;4;220;10.000000;2.800000;0.400000;mq;mq;mq;mq;0;75.000000;
07936;19990218080000;1600.000000;270;12.800000;270.350000;mq;mq;0;0;0;6;6;800;2;7;2;0.000000;mq;270.350000;mq;273.150000;0.480000;mq;mq;3100.000000;mq;mq;266.650000;3;0;0;8;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19990218080000;1650.000000;0;0.000000;273.450000;273.310000;99;45;7;6;9;9;mq;/;/;/;6.400000;mq;270.350000;mq;273.450000;0.650000;mq;mq;3107.000000;mq;mq;273.040000;7;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;240.000000;
07946;19990218080000;1450.000000;0;0.000000;271.850000;mq;mq;60;0;7;9;9;mq;/;/;/;27.200000;mq;270.350000;mq;272.150000;0.850000;mq;mq;3114.000000;mq;mq;273.040000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;19990218080000;1400.000000;0;0.000000;274.150000;274.010000;99;45;7;7;9;9;mq;/;/;/;5.100000;mq;272.150000;mq;274.150000;0.870000;mq;mq;3105.000000;mq;mq;271.850000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;0;mq;mq;
07952;19990218080000;1850.000000;270;1.500000;271.150000;270.880000;98;71;7;4;9;9;mq;/;/;/;9.300000;mq;269.150000;mq;272.150000;1.350000;mq;mq;3102.000000;mq;mq;270.750000;0;0;mq;mq;mq;mq;mq;mq;3;270;3.000000;mq;0.030000;mq;9;9;0;2;mq;
07953;19990218080000;1800.000000;40;2.500000;272.540000;272.410000;99;70;7;4;9;9;mq;/;/;/;2.300000;mq;268.650000;mq;273.650000;1.120000;mq;mq;3101.000000;mq;mq;270.540000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990218080000;1840.000000;0;0.000000;272.150000;272.010000;99;45;4;4;9;9;mq;/;/;/;0.000000;mq;269.650000;mq;274.650000;1.310000;mq;mq;3100.000000;mq;mq;271.950000;1;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;2.600000;0.000000;mq;mq;mq;mq;mq;mq;
