numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07881;20200101130000;2590.000000;0;0.000000;275.150000;261.970000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.380000;0.000000;-50;750.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;2;130;3.000000;mq;mq;mq;4;3;mq;1;160.000000;
07889;20200101133000;1800.000000;180;2.000000;278.650000;263.640000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07892;20200101124500;1700.000000;0;0.000000;273.850000;271.130000;82;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.720000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07896;20200101123000;1416.000000;0;0.000000;273.650000;268.430000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;2;mq;0;130.000000;
07900;20200101131500;2040.000000;0;0.000000;273.250000;258.860000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.540000;0.000000;-50;750.000000;3100.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;130.000000;
07903;20200101124500;1400.000000;0;0.000000;282.450000;268.850000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07921;20200101130900;1680.000000;180;3.000000;274.150000;264.880000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;4;7;mq;mq;mq;
07927;20200101130000;2100.000000;0;0.000000;278.550000;257.940000;21;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.030000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;280.000000;
07856;20200101123000;1620.000000;0;0.000000;279.550000;267.560000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.840000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;7;0;mq;mq;mq;mq;2;220;6.000000;2.300000;0.000000;mq;2;3;mq;1;150.000000;
07904;20200101130000;2080.000000;0;0.000000;274.950000;260.370000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.510000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07928;20200101134500;1550.000000;220;2.000000;282.650000;267.560000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;7;0;mq;mq;mq;mq;1;220;2.000000;1.230000;0.000000;mq;3;3;mq;1;170.000000;
07876;20200101130000;1270.000000;0;0.000000;281.550000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;2;130;2.000000;mq;mq;mq;7;3;mq;mq;mq;
07925;20200101131600;1905.000000;0;0.000000;275.450000;260.810000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.860000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.220000;0.000000;mq;4;3;mq;2;mq;
07922;20200101130000;2300.000000;0;0.000000;275.150000;264.730000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.840000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;4;7;mq;1;150.000000;
07942;20200101132000;1910.000000;0;0.000000;276.350000;267.180000;51;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;4;mq;2;200.000000;
07608;20200102073000;1327.000000;0;0.000000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20200102063000;1620.000000;0;2.000000;274.150000;264.360000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.550000;mq;282.550000;0.830000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;mq;0;mq;mq;mq;mq;2;220;7.000000;2.300000;0.000000;mq;7;3;mq;2;mq;
07876;20200102070000;1270.000000;40;2.000000;272.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.550000;mq;281.750000;0.470000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07888;20200102071300;1800.000000;220;2.000000;274.450000;263.810000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.450000;mq;282.450000;0.800000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;0.000000;
07897;20200102072000;1870.000000;0;0.000000;274.050000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;273.750000;mq;283.350000;1.250000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;165.000000;
07954;20200102065600;1107.000000;0;0.000000;278.750000;264.110000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.850000;mq;286.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20200102074000;1860.000000;220;2.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;220;10.000000;mq;mq;mq;7;6;mq;2;mq;
07970;20200102074000;1789.000000;360;2.000000;277.750000;259.390000;25;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.250000;mq;285.050000;0.090000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07498;20200102073000;1854.000000;210;1.000000;269.950000;257.630000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.250000;mq;271.450000;1.110000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07566;20200102072000;1795.000000;0;0.000000;268.550000;255.050000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;272.750000;1.300000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07884;20200102070000;1400.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;284.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07894;20200102073500;1350.000000;210;4.000000;274.850000;265.530000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;280.150000;0.580000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07896;20200102071500;1416.000000;0;0.000000;269.150000;262.320000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;276.250000;0.590000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;2;mq;0;160.000000;
07900;20200102070000;2040.000000;0;0.000000;269.550000;256.280000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.450000;mq;275.950000;1.520000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;1;125.000000;
07901;20200102070000;1867.000000;0;0.000000;273.950000;258.720000;31;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.250000;mq;280.050000;1.520000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;40;6.000000;2.050000;0.000000;mq;4;8;mq;2;mq;
07909;20200102074500;1700.000000;130;5.000000;276.150000;260.650000;31;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.200000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;4;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;1;mq;
07911;20200102071000;1620.000000;0;0.000000;271.550000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;271.150000;mq;278.750000;1.080000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07926;20200102075500;2185.000000;270;1.000000;271.950000;263.100000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;279.350000;1.410000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;130;3.000000;1.790000;0.000000;mq;3;3;mq;1;170.000000;
07931;20200102065500;1665.000000;90;1.000000;270.550000;261.800000;51;0;0;0;1;1;1750;5;0;0;0.000000;mq;270.550000;mq;282.250000;0.460000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07945;20200102073000;1270.000000;0;0.000000;270.750000;266.570000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.550000;mq;285.950000;0.450000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07582;20200102081500;1350.000000;0;0.000000;274.050000;256.210000;25;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;278.750000;0.500000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;180;10.000000;0.700000;0.000000;mq;7;4;mq;2;mq;
07596;20200102084500;1717.000000;0;0.000000;278.250000;265.090000;38;0;0;0;1;1;2250;0;4;7;0.000000;mq;275.350000;mq;285.150000;0.360000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07715;20200102081600;2125.000000;0;0.000000;274.150000;264.620000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;280.750000;0.900000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;220.000000;
07721;20200102074300;1747.000000;40;6.000000;276.150000;262.870000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.550000;mq;283.150000;0.810000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;7;0;mq;mq;mq;mq;2;180;8.000000;1.480000;0.000000;mq;7;3;mq;2;mq;
07875;20200102083000;1860.000000;0;0.000000;273.950000;261.550000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;278.150000;1.200000;0.000000;-99;768.000000;3100.000000;mq;263.250000;mq;0;0;0;mq;mq;mq;mq;2;310;8.000000;mq;mq;mq;4;5;mq;1;160.000000;
07878;20200102082000;1600.000000;0;0.000000;274.550000;264.460000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.550000;mq;285.550000;0.550000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;1;130;5.000000;mq;mq;mq;8;3;mq;2;mq;
07881;20200102080000;2590.000000;220;5.000000;271.050000;259.850000;42;0;3;3;0;0;mq;0;0;0;0.000000;mq;270.250000;mq;275.450000;1.370000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;1;mq;mq;mq;mq;2;220;10.000000;mq;mq;mq;3;4;mq;1;200.000000;
07885;20200102082000;1610.000000;0;0.000000;276.150000;264.480000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.550000;mq;280.450000;0.590000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;180.000000;
07887;20200102081500;1500.000000;0;0.000000;275.750000;265.280000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;280.750000;0.650000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;90;2.000000;1.500000;0.000000;mq;3;3;mq;1;160.000000;
07889;20200102080000;1800.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;279.150000;0.700000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;mq;mq;
07892;20200102073000;1700.000000;0;0.000000;267.450000;266.640000;94;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;276.550000;0.700000;0.000000;-99;768.000000;3100.000000;mq;262.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07893;20200102080000;1707.000000;0;0.000000;271.650000;264.680000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.850000;mq;276.850000;1.090000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;270;1.000000;1.450000;0.000000;mq;4;7;mq;1;140.000000;
07907;20200102080000;1585.000000;0;0.000000;275.950000;263.990000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.850000;mq;283.450000;0.560000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;180.000000;
07908;20200102070000;1970.000000;180;3.000000;272.650000;260.380000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.250000;mq;279.850000;1.370000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;mq;mq;
07919;20200102080500;2130.000000;0;0.000000;271.750000;265.200000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;277.450000;1.100000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;250.000000;
07921;20200102082800;1680.000000;180;2.000000;270.850000;263.030000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.950000;mq;275.550000;0.870000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;4;7;mq;mq;mq;
07923;20200102083000;1895.000000;0;0.000000;272.250000;265.020000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.600000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;6;mq;2;mq;
07928;20200102081500;1550.000000;220;7.000000;275.450000;265.290000;47;0;0;0;1;1;3500;0;3;0;0.000000;mq;274.950000;mq;283.050000;0.850000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;7;0;mq;mq;mq;mq;1;180;7.000000;1.200000;0.000000;mq;7;3;mq;1;180.000000;
07929;20200102082500;1855.000000;0;0.000000;275.950000;263.020000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.550000;mq;279.450000;1.640000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;mq;mq;mq;7;3;mq;mq;mq;
07939;20200102073500;1860.000000;0;0.000000;270.850000;266.490000;72;0;0;0;1;1;3500;0;4;2;0.000000;mq;269.750000;mq;274.250000;1.020000;0.000000;-99;768.000000;3100.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.410000;0.000000;mq;8;7;mq;mq;mq;
07960;20200102080000;1590.000000;0;0.000000;279.550000;262.350000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.650000;mq;283.850000;0.030000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07964;20200102083000;2020.000000;220;2.000000;279.150000;258.440000;21;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.750000;mq;281.550000;0.500000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07965;20200102080500;1460.000000;0;0.000000;277.250000;264.520000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.850000;mq;284.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07968;20200102081500;1569.000000;0;0.000000;278.550000;264.300000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.950000;mq;284.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20200102085000;1535.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.660000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;7;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07696;20200102073000;1850.000000;40;2.000000;278.750000;273.110000;67;0;0;0;1;1;2250;0;1;0;0.000000;mq;271.550000;mq;mq;0.750000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07861;20200102081600;1635.000000;220;7.000000;275.350000;263.750000;42;0;0;0;0;0;mq;/;/;/;0.000000;mq;274.650000;mq;282.850000;1.250000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;mq;0;mq;mq;mq;mq;2;220;12.000000;1.250000;0.000000;mq;3;3;mq;1;180.000000;
07886;20200102083000;1720.000000;150;15.000000;276.850000;262.790000;35;0;0;0;1;1;2250;0;3;2;0.000000;mq;276.650000;mq;283.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;3;mq;mq;mq;mq;2;130;15.000000;mq;0.000000;mq;7;3;mq;2;mq;
07925;20200102081700;1905.000000;0;0.000000;272.650000;261.300000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.350000;mq;279.150000;0.850000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;2;180;5.000000;1.180000;0.000000;mq;4;3;mq;2;mq;
07955;20200102082500;1840.000000;0;0.000000;276.750000;265.020000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.550000;mq;281.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.060000;0.000000;mq;7;4;mq;mq;mq;
07972;20200102080000;1715.000000;0;0.000000;278.750000;259.220000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.650000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20200102082000;2087.000000;310;2.000000;273.550000;262.120000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;277.950000;0.300000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07470;20200102084000;1850.000000;270;1.000000;273.050000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;269.650000;mq;281.450000;1.500000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;mq;mq;mq;mq;mq;mq;2;310;10.000000;mq;0.000000;mq;0;0;0;mq;mq;
07575;20200102080000;2134.000000;360;2.000000;274.250000;264.180000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.950000;mq;281.050000;1.320000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;2;310;4.000000;1.400000;0.000000;mq;8;3;mq;1;160.000000;
07589;20200102082000;1570.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;281.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;1;mq;2;mq;
07595;20200102090000;1915.000000;360;2.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.770000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;0;320.000000;
07811;20200102084600;2350.000000;130;2.000000;274.350000;260.910000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;278.750000;0.700000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;2;mq;
07863;20200102083000;2000.000000;0;0.000000;271.450000;264.910000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.050000;mq;274.650000;1.060000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07877;20200102084500;1645.000000;220;2.000000;271.450000;255.310000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.550000;mq;283.250000;0.500000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;4;mq;2;mq;
07936;20200102090700;2020.000000;0;0.000000;271.950000;264.520000;57;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.850000;mq;280.550000;0.920000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07567;20200102083500;2100.000000;0;0.000000;268.650000;261.190000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.350000;mq;271.350000;1.420000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;mq;
07815;20200102083000;2356.000000;180;2.000000;270.650000;259.770000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.550000;mq;278.750000;1.230000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;180.000000;
07858;20200102084000;1765.000000;0;0.000000;271.350000;263.260000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.550000;mq;279.250000;1.330000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;4;0;mq;mq;mq;mq;2;270;2.000000;2.200000;0.000000;mq;8;4;mq;2;mq;
07891;20200102083000;1200.000000;0;0.000000;276.050000;266.380000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.950000;mq;280.050000;0.550000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;130;8.000000;2.000000;0.000000;mq;8;7;mq;mq;mq;
07904;20200102070000;2080.000000;180;2.000000;269.550000;259.860000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.050000;mq;276.050000;1.510000;0.000000;-99;768.000000;3100.000000;mq;263.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07922;20200102082000;2300.000000;0;0.000000;273.150000;263.960000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;277.150000;0.730000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;4;3;mq;1;140.000000;
07940;20200102085300;1900.000000;0;0.000000;273.150000;265.180000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.950000;mq;278.450000;1.020000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;2;220;7.000000;mq;mq;mq;7;4;mq;2;mq;
07952;20200102085000;1840.000000;0;0.000000;278.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.600000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;1;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07953;20200102084500;1800.000000;270;2.000000;278.750000;261.650000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.650000;mq;280.950000;0.350000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;1;310;2.000000;mq;0.000000;mq;7;4;mq;2;mq;
07598;20200102090000;2085.000000;0;0.000000;273.750000;265.510000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.950000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07950;20200102093000;1600.000000;0;0.000000;280.450000;256.240000;16;0;0;0;1;0;8000;0;0;2;0.000000;mq;280.450000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07711;20200102070000;1524.000000;0;0.000000;274.350000;266.070000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.450000;mq;281.750000;0.550000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;1.300000;0.000000;mq;0;0;0;mq;mq;
