numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07982;19980224080000;1700.000000;310;7.700000;267.650000;mq;mq;36;7;7;7;7;800;6;/;/;mq;mq;265.650000;mq;273.150000;0.350000;mq;mq;mq;mq;mq;270.950000;0;mq;mq;9;mq;mq;mq;mq;4;310;20.000000;mq;0.700000;mq;mq;mq;mq;mq;mq;
07983;19980224080000;733.000000;0;0.000000;274.150000;mq;mq;0;7;0;8;8;800;5;/;/;13.000000;268.150000;mq;276.150000;mq;0.080000;mq;mq;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;19980224080000;1620.000000;40;5.100000;270.150000;270.010000;99;0;7;7;9;9;mq;/;/;/;mq;mq;267.150000;mq;271.150000;0.350000;mq;mq;3125.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;19980224080000;1580.000000;130;2.500000;271.150000;mq;mq;73;7;7;9;9;mq;9;/;/;mq;mq;269.150000;mq;273.350000;0.340000;mq;mq;3126.000000;mq;mq;271.650000;2;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19980224110000;790.000000;0;0.000000;276.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980224110000;970.000000;0;0.000000;277.150000;mq;mq;0;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980224110000;1850.000000;220;1.000000;275.040000;265.720000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07593;19980224110000;1336.000000;140;2.000000;282.250000;275.130000;61;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980224110000;1860.000000;60;2.500000;277.150000;272.560000;72;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;272.150000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19980224110000;1850.000000;360;5.100000;279.150000;mq;mq;0;0;0;4;4;800;0;3;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;273.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19980224110000;1550.000000;0;0.000000;278.150000;mq;mq;0;0;0;6;3;800;5;3;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;272.650000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19980224110000;1753.000000;0;0.000000;274.350000;273.640000;95;0;0;0;1;1;20;2;0;0;mq;mq;mq;mq;mq;1.140000;mq;mq;3100.000000;mq;mq;272.540000;2;0;6;0;0;0;0;0;2;0;0.000000;1.120000;0.000000;mq;mq;mq;mq;1;140.000000;
07725;19980224110000;1420.000000;0;0.000000;273.150000;268.330000;70;0;0;0;2;2;800;5;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;271.150000;1;0;0;0;0;0;0;0;2;0;0.000000;0.350000;0.000000;mq;9;9;0;mq;mq;
07811;19980224110000;2350.000000;0;0.000000;275.150000;261.280000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.080000;mq;mq;3100.000000;mq;mq;271.540000;0;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;220.000000;
07812;19980224110000;1165.000000;40;2.500000;278.150000;273.900000;74;0;0;0;1;1;450;2;0;0;mq;mq;mq;mq;mq;0.140000;mq;mq;3100.000000;mq;mq;272.950000;2;0;0;0;6;2;4;4;3;0;0.000000;1.450000;0.000000;mq;mq;mq;mq;mq;mq;
07818;19980224110000;1250.000000;0;0.000000;276.150000;mq;mq;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.250000;2;0;mq;mq;0;0;0;0;2;0;0.000000;0.600000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19980224110000;1640.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;272.650000;0;0;2;0;0;0;0;0;3;40;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19980224110000;1850.000000;90;2.500000;275.650000;266.270000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.370000;mq;mq;3100.000000;mq;mq;271.450000;3;0;3;0;0;0;0;0;2;90;5.000000;1.650000;0.000000;mq;mq;mq;mq;mq;mq;
07870;19980224110000;1750.000000;0;0.000000;271.950000;mq;mq;45;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;271.750000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;2;0;mq;mq;
07872;19980224110000;1345.000000;0;0.000000;272.150000;271.310000;94;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;272.150000;2;0;mq;0;0;0;0;0;4;0;0.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07875;19980224110000;1860.000000;360;2.500000;276.150000;260.240000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.830000;mq;mq;3100.000000;mq;mq;273.040000;2;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;140.000000;
07876;19980224110000;1370.000000;0;0.000000;278.150000;273.520000;72;0;0;0;2;2;800;2;0;0;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19980224110000;1600.000000;0;0.000000;272.650000;271.210000;90;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;mq;mq;3100.000000;mq;mq;272.450000;5;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;150.000000;
07881;19980224110000;2590.000000;0;0.000000;273.150000;262.620000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;267.650000;3;0;9;5;5;5;6;6;2;360;16.000000;mq;mq;mq;2;1;0;2;mq;
07882;19980224110000;1400.000000;0;0.000000;272.540000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.460000;mq;mq;3100.000000;mq;mq;273.150000;1;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19980224110000;1610.000000;0;0.000000;276.650000;271.300000;68;0;0;0;1;1;20;2;0;0;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;4;0;mq;mq;
07886;19980224110000;1020.000000;0;0.000000;275.150000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;272.150000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19980224110000;1500.000000;0;0.000000;275.150000;273.990000;92;0;0;0;7;7;450;6;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;270.650000;0;0;0;mq;mq;mq;mq;mq;3;mq;mq;1.040000;0.000000;mq;mq;mq;mq;1;120.000000;
07892;19980224110000;1700.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.010000;mq;mq;3100.000000;mq;mq;268.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19980224110000;1500.000000;90;2.500000;274.650000;270.700000;75;0;0;0;1;1;20;6;0;0;mq;mq;mq;mq;mq;1.360000;mq;mq;3100.000000;mq;mq;271.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19980224110000;2060.000000;0;0.000000;272.250000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;269.540000;0;0;0;2;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;19980224110000;1980.000000;180;2.500000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;268.250000;0;0;mq;0;0;0;0;0;3;0;0.000000;mq;mq;mq;2;3;0;0;120.000000;
07903;19980224110000;1756.000000;0;0.000000;272.650000;mq;mq;0;4;0;8;8;70;5;/;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;271.150000;0;0;mq;mq;0;0;0;0;3;360;5.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07908;19980224110000;1975.000000;0;0.000000;274.650000;267.280000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.240000;mq;mq;3100.000000;mq;mq;271.540000;0;0;0;0;0;0;0;0;3;130;20.000000;2.250000;0.000000;mq;mq;mq;mq;mq;mq;
07917;19980224110000;1270.000000;360;2.500000;274.650000;272.240000;84;0;0;0;8;8;450;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980224110000;1477.000000;0;0.000000;271.750000;271.340000;97;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19980224110000;1720.000000;0;0.000000;273.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.760000;mq;mq;3100.000000;mq;mq;273.040000;2;0;mq;5;0;0;0;0;3;360;14.000000;0.780000;0.000000;mq;2;3;mq;mq;mq;
07923;19980224110000;1600.000000;360;2.500000;280.850000;mq;mq;0;0;0;2;2;1250;2;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.950000;2;0;0;0;0;0;0;0;3;40;5.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19980224110000;2500.000000;0;0.000000;272.850000;264.180000;52;0;0;0;1;1;2250;0;4;0;mq;mq;mq;mq;mq;1.310000;mq;mq;3100.000000;mq;mq;272.450000;0;0;0;0;8;2;4;3;3;mq;mq;mq;mq;mq;3;3;0;1;130.000000;
07925;19980224110000;1900.000000;0;0.000000;278.650000;266.430000;41;0;0;0;1;1;1750;2;0;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;0;0;0;0;0;2;310;4.000000;1.100000;0.000000;mq;3;3;0;mq;mq;
07926;19980224110000;2030.000000;0;0.000000;275.150000;267.290000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;271.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;2;9;0;1;100.000000;
07927;19980224110000;1645.000000;0;0.000000;273.650000;mq;mq;0;0;0;5;5;800;2;3;0;mq;mq;mq;mq;mq;1.350000;mq;mq;3100.000000;mq;mq;270.040000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;19980224110000;1550.000000;360;1.000000;274.450000;273.590000;94;0;0;0;1;1;250;2;0;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;271.850000;2;0;0;0;0;0;0;0;3;360;6.000000;1.150000;0.000000;mq;mq;mq;mq;1;150.000000;
07931;19980224110000;1640.000000;0;0.000000;281.150000;269.010000;42;0;0;0;1;1;1250;5;0;0;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;273.150000;2;0;mq;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19980224110000;1900.000000;40;1.000000;275.150000;265.810000;50;0;0;0;6;5;1250;0;7;2;mq;mq;mq;mq;mq;0.960000;mq;mq;3100.000000;mq;mq;273.150000;0;0;0;5;6;3;4;7;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19980224110000;2040.000000;0;1.000000;276.950000;mq;mq;0;0;0;1;1;2250;0;3;0;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;273.040000;2;mq;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19980224110000;2007.000000;90;7.700000;275.650000;mq;mq;0;0;0;5;5;800;5;0;0;mq;mq;mq;mq;mq;1.340000;mq;mq;3100.000000;mq;mq;272.650000;2;0;0;6;0;0;0;0;3;mq;mq;1.410000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19980224110000;2050.000000;130;2.500000;277.650000;mq;mq;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;1.440000;mq;mq;3100.000000;mq;mq;272.540000;3;0;0;0;0;0;0;0;3;360;12.000000;2.400000;0.000000;mq;mq;mq;mq;mq;mq;
07941;19980224110000;1670.000000;90;2.500000;278.650000;mq;mq;0;0;0;3;3;2250;2;0;0;mq;mq;mq;mq;mq;0.790000;mq;mq;3100.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19980224110000;1650.000000;0;0.000000;275.540000;mq;mq;0;7;0;5;5;800;5;0;0;mq;mq;mq;mq;mq;1.200000;mq;mq;3101.000000;mq;mq;272.750000;0;0;0;0;0;0;0;0;3;40;15.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;
07943;19980224110000;1650.000000;0;0.000000;270.150000;269.030000;92;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.380000;mq;mq;3100.000000;mq;mq;270.950000;1;0;3;2;0;0;0;0;1;mq;mq;mq;mq;mq;2;8;0;1;160.000000;
07945;19980224110000;1270.000000;0;0.000000;284.650000;263.650000;22;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.850000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19980224110000;1450.000000;0;0.000000;274.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.280000;mq;mq;3100.000000;mq;mq;271.450000;2;0;0;2;4;2;1;4;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;19980224110000;1450.000000;360;2.500000;272.150000;mq;mq;0;0;0;2;1;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;mq;mq;3100.000000;mq;mq;271.750000;0;0;mq;1;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19980224110000;2000.000000;40;10.200000;270.150000;263.470000;60;36;0;0;2;2;20;2;0;0;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;270.150000;4;0;5;6;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07950;19980224110000;1400.000000;0;0.000000;271.150000;268.810000;84;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;268.250000;0;0;0;2;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07952;19980224110000;1850.000000;360;5.100000;271.150000;252.230000;22;0;0;0;2;2;1750;0;4;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;271.150000;0;0;0;5;0;0;0;0;3;360;5.000000;2.300000;0.020000;mq;2;3;mq;mq;mq;
07953;19980224110000;1800.000000;40;2.500000;274.650000;266.580000;55;0;0;0;1;1;1750;0;3;2;mq;mq;mq;mq;mq;0.760000;mq;mq;3100.000000;mq;mq;271.040000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19980224110000;1840.000000;0;0.000000;273.650000;263.360000;46;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.470000;mq;mq;3100.000000;mq;mq;267.540000;2;0;4;0;0;0;0;0;3;0;0.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19980224110000;1720.000000;0;0.000000;273.150000;262.340000;44;0;0;0;4;4;1250;5;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;269.750000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;1;180.000000;
07959;19980224110000;1860.000000;0;0.000000;272.150000;256.740000;30;0;0;0;4;4;800;0;3;0;mq;mq;mq;mq;mq;0.390000;mq;mq;3100.000000;mq;mq;271.250000;0;0;0;0;0;0;0;0;3;40;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19980224110000;1745.000000;0;0.000000;272.150000;264.930000;58;0;0;0;5;5;1750;0;4;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.450000;0;0;1;0;2;1;9;9;2;mq;mq;mq;mq;mq;1;2;mq;1;220.000000;
07967;19980224110000;1600.000000;0;0.000000;274.150000;262.050000;40;0;4;0;6;1;1750;5;3;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.950000;0;0;2;0;0;0;0;0;2;40;2.000000;0.900000;0.000000;mq;1;3;0;1;90.000000;
07968;19980224110000;1600.000000;0;0.000000;273.650000;270.090000;77;0;0;0;6;6;1750;0;3;0;mq;mq;mq;mq;mq;0.270000;mq;mq;3100.000000;mq;mq;273.040000;0;0;0;0;0;0;0;0;3;360;5.000000;1.040000;0.000000;mq;2;1;0;1;140.000000;
07975;19980224110000;1420.000000;0;0.000000;271.150000;265.450000;65;0;0;0;8;6;1250;0;7;/;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;270.150000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19980224110000;1640.000000;310;2.500000;269.150000;266.370000;81;36;4;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;273.040000;0;0;mq;mq;0;0;0;0;3;310;5.000000;1.150000;0.000000;mq;1;1;mq;mq;mq;
07980;19980224110000;1964.000000;360;2.500000;271.150000;269.430000;88;0;0;0;2;2;800;5;0;0;mq;mq;mq;mq;mq;0.270000;mq;mq;3100.000000;mq;mq;272.650000;0;0;0;0;0;0;0;0;1;360;10.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07456;19980225080000;2180.000000;90;2.500000;276.150000;265.080000;44;0;0;0;4;4;1750;2;0;0;0.000000;mq;270.150000;mq;278.650000;0.580000;mq;mq;3100.000000;mq;mq;269.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07457;19980225080000;790.000000;0;0.000000;274.150000;mq;mq;0;0;0;8;8;450;6;/;/;0.000000;270.350000;mq;279.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19980225080000;1020.000000;0;0.000000;274.650000;mq;mq;0;0;mq;8;mq;450;/;/;/;0.000000;274.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980225080000;970.000000;0;0.000000;276.150000;mq;mq;0;0;0;9;9;mq;/;/;/;0.000000;275.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980225080000;1850.000000;0;0.000000;270.950000;265.840000;68;0;0;0;4;4;800;2;0;0;0.000000;mq;266.650000;mq;276.150000;0.950000;mq;mq;3100.000000;mq;mq;270.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07566;19980225080000;1795.000000;0;0.000000;272.150000;264.930000;58;0;0;0;5;5;2250;0;7;0;0.000000;mq;266.650000;mq;280.150000;0.900000;mq;mq;3100.000000;mq;mq;269.950000;0;mq;0;0;9;9;9;9;3;mq;mq;mq;mq;mq;2;1;0;mq;mq;
07567;19980225080000;2100.000000;0;0.000000;274.650000;mq;mq;0;0;0;4;4;2250;0;3;0;0.000000;mq;268.650000;mq;275.950000;0.940000;mq;mq;3100.000000;mq;mq;267.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19980225080000;1570.000000;0;0.000000;269.150000;mq;mq;0;4;0;2;2;2250;0;3;0;0.000000;mq;269.150000;mq;274.150000;0.400000;mq;mq;3100.000000;mq;mq;270.150000;7;mq;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980225080000;1336.000000;0;0.000000;273.540000;270.160000;78;0;0;0;5;5;3500;0;3;0;0.000000;mq;273.040000;mq;284.150000;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980225080000;1860.000000;0;0.000000;274.040000;270.300000;76;0;0;0;4;4;2250;0;3;0;0.000000;mq;269.350000;mq;277.350000;0.780000;mq;mq;3100.000000;mq;mq;264.950000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19980225080000;1327.000000;0;0.000000;273.150000;273.010000;99;45;4;4;9;9;mq;/;/;/;0.000000;mq;272.150000;mq;273.150000;0.300000;mq;mq;3100.000000;mq;mq;271.150000;0;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19980225080000;1850.000000;40;1.000000;274.150000;mq;mq;0;0;0;7;7;1250;5;/;/;0.000000;mq;273.150000;mq;276.150000;0.400000;mq;mq;3100.000000;mq;mq;272.950000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19980225080000;1550.000000;0;0.000000;278.150000;mq;mq;0;7;0;6;5;2250;0;7;0;0.500000;mq;270.650000;mq;280.150000;0.400000;mq;mq;3101.000000;mq;mq;272.650000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19980225080000;2550.000000;360;0.500000;273.850000;mq;mq;0;0;0;6;5;2250;5;7;0;0.000000;mq;269.540000;mq;275.650000;1.850000;mq;mq;3100.000000;mq;mq;272.540000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19980225080000;1753.000000;0;0.000000;275.650000;269.320000;63;0;0;0;3;0;8000;0;0;9;0.000000;mq;270.650000;mq;276.650000;1.100000;mq;mq;3100.000000;mq;mq;270.650000;1;0;8;0;0;0;0;0;1;40;10.000000;mq;0.000000;mq;mq;mq;mq;1;130.000000;
07725;19980225080000;1420.000000;0;0.000000;272.150000;265.360000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;273.150000;0.200000;mq;mq;3100.000000;mq;mq;268.950000;1;0;0;0;0;0;0;0;1;0;0.000000;0.350000;0.000000;mq;9;9;0;mq;mq;
07726;19980225080000;1380.000000;180;10.200000;268.650000;mq;mq;0;0;0;0;mq;mq;mq;mq;mq;0.000000;267.650000;mq;276.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;19980225080000;2350.000000;0;0.000000;276.150000;261.040000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;276.150000;1.050000;mq;mq;3100.000000;mq;mq;268.540000;0;0;9;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;3;0;1;220.000000;
07812;19980225080000;1165.000000;0;0.000000;272.150000;271.020000;92;0;0;0;4;1;450;5;0;2;0.000000;mq;270.650000;mq;280.150000;0.120000;mq;mq;3100.000000;mq;mq;271.350000;8;0;5;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;19980225080000;1640.000000;0;0.000000;272.850000;271.410000;90;0;0;0;5;0;1750;0;0;9;0.000000;mq;271.150000;mq;278.150000;0.660000;mq;mq;3100.000000;mq;mq;268.650000;8;0;5;0;0;0;0;0;3;40;16.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19980225080000;1850.000000;90;2.500000;277.150000;268.180000;52;0;0;0;3;2;1250;0;3;2;0.000000;mq;271.650000;mq;277.650000;1.350000;mq;mq;3100.000000;mq;mq;271.250000;3;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19980225080000;1750.000000;0;0.000000;269.150000;mq;mq;44;0;0;9;9;mq;/;/;/;0.000000;mq;268.150000;mq;273.540000;0.650000;mq;mq;3100.000000;mq;mq;269.950000;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;2;0;mq;mq;
07872;19980225080000;1345.000000;0;0.000000;270.150000;269.600000;96;45;4;4;9;9;mq;/;/;/;0.000000;mq;270.150000;mq;272.650000;0.800000;mq;mq;3100.000000;mq;mq;270.650000;2;0;mq;0;0;0;0;0;3;0;0.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07873;19980225080000;1470.000000;0;0.000000;272.850000;mq;mq;0;0;0;6;6;3500;0;3;0;0.000000;mq;269.750000;mq;279.950000;0.460000;mq;mq;3100.000000;mq;mq;270.150000;7;0;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19980225080000;1860.000000;40;6.100000;272.150000;255.920000;28;0;0;4;1;1;2250;0;3;0;0.000000;mq;268.150000;mq;277.150000;0.810000;mq;mq;3100.000000;mq;mq;265.250000;7;0;8;2;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
